"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.0184189868353748,0.058295723828157,0.0522162470978132,0.0488461547057025,0.065403516425745,0.0493559362331527,0.0444466412141689,0.0478352678129279,0.0613928890917426,0.0508279338503874,0.0524547870031166,0.0577962267235971,0.0465587547986216,0.059865768616705,0.0512767578618092,0.0534784948478988,0.0718963656720239,0.0524160656404524,0.0485393097767603,0.0632558831820151,0.0568849314620629,0.054652182792243
0,0.355357930139646,0.614130599775164,0.66003800349366,0.607258481581627,0.578176397494999,0.587264387320504,0.529071645060005,0.545908558241182,0.643267908642812,0.613702498799534,0.553725316208276,0.633525581317129,0.597812190495115,0.630101344980976,0.649009549879956,0.587390550561937,0.598293543178612,0.591581056235809,0.575157433476592,0.602838433384338,0.547712262764586,0.597298287144641
0,0.247924114427731,0.494053941590978,0.509219060283327,0.48585259035712,0.425357197291778,0.463831193003554,0.400004671737701,0.405596211210779,0.494391969950424,0.465247985102612,0.398188642371665,0.514431333705476,0.423455181540514,0.526061727938171,0.569378047364806,0.48069906793551,0.468630461591983,0.435921054376778,0.446843764264579,0.418253917325094,0.444690418805486,0.463505421887417
1,0.568792786117584,0.761411409792497,0.76925417928656,0.788260332375015,0.757720384942531,0.736364467884697,0.715548896441326,0.802362861345904,0.786949334644525,0.734946546914932,0.764008373254711,0.801798008048103,0.753416647996943,0.764535047082353,0.784680974439217,0.789270494304392,0.776990327360725,0.794756674562456,0.754189797337341,0.789805120486322,0.775043532417401,0.770065670545897
1,0.49803725361782,0.717394502348293,0.731242521744192,0.671232694417052,0.743270341920678,0.707179378728342,0.72632289201602,0.766871929133039,0.737593665884439,0.726544437649934,0.703745858996874,0.709230651301371,0.719220754749772,0.750205813171285,0.666589497390417,0.70109049028227,0.747431202059108,0.740533856529695,0.702305013321128,0.758362311511481,0.712384920891835,0.721937636702361
0,0.275296769257714,0.503736437459981,0.470962613678762,0.524665990702329,0.485781183773657,0.513900440683373,0.49672956901058,0.514550911631593,0.470836679308736,0.465901083526285,0.564466817401539,0.529131292719409,0.463669659557998,0.463982321469517,0.490989449064012,0.543336419740387,0.486155104494003,0.513512697880204,0.485457134367382,0.449439714353988,0.616366516821164,0.502678601882245
0,0.0498616828366666,0.13731582328046,0.111484455576229,0.153407984125122,0.123321358106689,0.118563021758827,0.149407317281671,0.140014888179267,0.128818884865842,0.138164859849161,0.125605285589739,0.151253407045282,0.12391630124218,0.108928230825332,0.151950737817592,0.168565869659514,0.108575962313925,0.151087988625922,0.149072700440353,0.137943093848889,0.135972074741279,0.135668512258664
0,0.202151648444596,0.399062689466504,0.430121168986354,0.386051025852427,0.431609697858462,0.369174525145983,0.415261034346524,0.420866984280324,0.398958944143099,0.454806741477782,0.419233813137499,0.427699184099691,0.457439654265749,0.384208367601529,0.391056498677693,0.386244356950401,0.398333801282674,0.404689982168929,0.40717789827733,0.424209115651659,0.369882178036381,0.40880438308535
1,0.409655965501881,0.639669807157383,0.689556529877807,0.567053901037316,0.694128939446834,0.62590517342403,0.671155862451789,0.695228271442996,0.681312363002528,0.67008678270037,0.664243671992911,0.639316660135234,0.614056234668773,0.676390505897092,0.596738041091687,0.622962060623438,0.652752699505967,0.658991871923258,0.657251234970126,0.72876628096479,0.603785681930123,0.652467628712222
0,0.239412844306713,0.48291894940065,0.484094207540757,0.484755644611402,0.437310638507051,0.506780305707168,0.420569299120081,0.394516016016251,0.446149344650947,0.427396693284234,0.445810580353858,0.483622493981413,0.451395275142568,0.483813621446687,0.479313200228862,0.486212470819315,0.441206795398976,0.430245824796661,0.444456317017204,0.382585988223689,0.525236473865761,0.456919507005677
0,0.128368105709905,0.32448530221983,0.274904208401498,0.31837450939349,0.346722743479752,0.252134702392248,0.248395640486048,0.310903438997717,0.311861280756371,0.257365894374593,0.272161904858444,0.272201206359006,0.266467274570995,0.270614224249799,0.22991645616447,0.30419547299948,0.273796817632646,0.357410400320911,0.272617754457413,0.340873679226892,0.290932342356436,0.289816762684902
0,0.120235037680385,0.273780615307894,0.225644035950805,0.309087006982354,0.26866206544574,0.254641434024235,0.326280284848096,0.284417986067624,0.247551863435492,0.285493885851293,0.276692187801029,0.280107291309949,0.293045839616061,0.267329694268776,0.285952256698051,0.314513553793702,0.273113772243719,0.26378488431458,0.265835257173549,0.246831842567742,0.336103912405817,0.278943483505325
0,0.0105722946025965,0.0345579811477463,0.0311187760155898,0.0296328731884287,0.0356315869880565,0.0296612243962816,0.0338725601579362,0.0213995127310359,0.0253305344551552,0.032955300874344,0.0322746174604915,0.0264240631789655,0.025543266162007,0.0266855505883052,0.0280582024406003,0.0285405435290988,0.0327900592336012,0.0262837562863423,0.0245191838664946,0.0271314256994568,0.030268850632733,0.0291339934516335
0,0.478343681021033,0.76692819837113,0.784795678757313,0.687864755061138,0.759078501338346,0.654785928907716,0.723817249441951,0.695317288793156,0.686596969540096,0.726753354039813,0.686569973030847,0.76929304888193,0.766612268089878,0.765208439006204,0.670427451670971,0.709846269477527,0.734418739299193,0.707522285306411,0.738858922550504,0.671960635254689,0.650626451542504,0.717864120418066
0,0.00585716605066936,0.0157897052124889,0.0133411051943638,0.0226670969320621,0.0146411103690821,0.0191328592689991,0.0156523024608792,0.0208071126924969,0.0227929305093717,0.0145804042718277,0.0163782996183461,0.009829450359826,0.0167932141864371,0.0180065123694216,0.017305602986646,0.0182816541637802,0.0162556476775694,0.0207258389207578,0.0140161200552313,0.0183894798003145,0.0224844538605636,0.0173935450455233
0,0.00317385671032017,0.00850067530854527,0.00728136744709494,0.0132032966861808,0.00826087031527529,0.011618716567119,0.00940976954561479,0.0111468924523542,0.0118373023377685,0.0092300325520596,0.0096510014601162,0.00757610840802589,0.0092615373449663,0.0080500600840754,0.0104996529490695,0.0107833609234491,0.00986619884587868,0.0124265561292252,0.00868610820915584,0.0103881232282437,0.0116574154443708,0.00996675231192945
0,0.00594468089613114,0.0172602728727879,0.0148062478304071,0.0220777509303528,0.016724879991102,0.0186790246152255,0.0132288601516361,0.0195164827015222,0.0210935560543213,0.0146505280224165,0.0168058807388914,0.0146978479465745,0.0174591682431969,0.0177291555591404,0.020939208254716,0.0176190557626124,0.0177330496937718,0.0217072216056511,0.0171836447473805,0.0191536395659421,0.0203520814719364,0.0179708778379792
0,0.0242901005085785,0.0672031754151059,0.0600608511051792,0.0743244486123211,0.0920163383622906,0.0662511725588929,0.0805022377635809,0.0883224728250688,0.0840387060911646,0.0479168923469569,0.080215654476577,0.0520874871717353,0.0690760345107297,0.0836177658067297,0.0893904021844087,0.0732614319478752,0.0700737102032948,0.0750611221057348,0.0603493983149147,0.0764867080506096,0.075009729310828,0.0732632869581999
0,0.039932688950678,0.0953070655678801,0.104715134556591,0.104944778852119,0.111617135269415,0.0936193349777799,0.0766076254626828,0.117563835250739,0.0805095598297593,0.0954215869160753,0.103894376425221,0.099720233092666,0.103283799888267,0.0904526350597143,0.086411921676471,0.0987982693051269,0.109695574531059,0.112649626851806,0.10412892943587,0.105760334781628,0.100075204984431,0.0997588481357651
0,0.246445817637985,0.530411157318857,0.563554341515169,0.421971193954944,0.550947325802137,0.537359416600559,0.550491142808676,0.407196062246441,0.520380606404148,0.592201328876126,0.537621120488661,0.535430511297319,0.545873121526158,0.461554750420304,0.390609535773705,0.412829177140558,0.538887594305889,0.473469123731493,0.497685390417876,0.516211195687631,0.464153342293371,0.502441871930501
0,0.0320310901986835,0.0933677243868971,0.0939610874547729,0.0858157606753227,0.0838624346321886,0.112329089987074,0.106599921953169,0.0702399452862703,0.092675888409619,0.0933404221708964,0.0936061969049917,0.0877120984996011,0.0829410093022154,0.0972663568322074,0.0880471326756068,0.092485176715076,0.0870102354797639,0.0806739011436084,0.0921730725452827,0.0778996628716356,0.104387860621984,0.0908197489274091
0,0.0223471447317386,0.0724033149686755,0.0563011731396902,0.0854734090873816,0.0643752518693167,0.0551433208969665,0.051224063388975,0.0590705758280375,0.0516599595596365,0.040378809682517,0.0520770956727613,0.0762020603397764,0.05361792064331,0.0872981330554196,0.0773470482199668,0.0661503516729571,0.0984223181018269,0.0612364849470961,0.0573126772345704,0.0617736358096989,0.0935742923745661,0.0660520948246573
1,0.392535463024132,0.661963370278241,0.636290261754335,0.57439442482422,0.705487459414973,0.640593844657414,0.718777877297754,0.654005837704497,0.684077679543329,0.672094225189081,0.674974293135148,0.58102297227011,0.662042944547354,0.587432911702532,0.589179425978595,0.623327841514944,0.574173559721602,0.685878537898603,0.644650933387837,0.675705505747494,0.602789939922414,0.642443192324524
1,0.604422538564375,0.795474809795842,0.837500973359596,0.731118099647691,0.816472373230548,0.809927067374026,0.790075358491053,0.804191141724529,0.791015959081962,0.816003840367692,0.808832394672905,0.823496976636218,0.733669445397804,0.806942751528592,0.745361571652675,0.763441290948097,0.821005129524541,0.809326051601867,0.777952996776192,0.821478349255081,0.795351804926651,0.794931919299678
0,0.0786808259000568,0.180368249517512,0.179202906900848,0.189164745037841,0.225761042746004,0.21537500954569,0.170043391364669,0.199514121271924,0.163061735739332,0.170143206910458,0.207444955787528,0.159151094494479,0.220899941613117,0.155603361023199,0.170332146217216,0.148233189414042,0.232444992931073,0.219323564962591,0.143678026910464,0.211159343305279,0.210564477498341,0.18857347515958
0,0.265173932884591,0.552755188309887,0.452840938112779,0.520780982183736,0.520918067749391,0.49738512930698,0.501881760050249,0.439932172024926,0.471892243896106,0.463701814841636,0.495045088812622,0.548652210572744,0.470708772104044,0.501160536089951,0.543519318485408,0.54186173618303,0.466466299807778,0.493509691155664,0.524487646235803,0.447690497064308,0.606336388624411,0.503076324080573
0,0.0108628283266632,0.0372658751505045,0.0319909324839424,0.0371318114450286,0.0405328894964915,0.0332408778650543,0.0354554071815844,0.0297115491204219,0.0277851954405647,0.0268560526737994,0.034977279241591,0.0360436087984556,0.0307212660743724,0.0355432613966577,0.0466450016266824,0.0299080052823673,0.0400995897087409,0.0320991266698493,0.0334453426633647,0.0328337570505335,0.036981483734769,0.0344634156552388
0,0.739115226471237,0.888111514833928,0.908348458940583,0.88114679106039,0.904933774182677,0.921924557313871,0.877286239704371,0.867537291852051,0.892055585092465,0.884032607078134,0.904188554187667,0.915094024669266,0.895240693088508,0.864742007775255,0.859362187398351,0.849116268623153,0.892269382613496,0.89346997041744,0.900992341403958,0.897020982780426,0.889209384704269,0.889304130886013
0,0.117605725454045,0.267857049851805,0.247507645176882,0.293504845571174,0.313677626946548,0.235037500629174,0.28095193524982,0.263337654726746,0.197673323018853,0.292947933849175,0.270068724952793,0.295003365553965,0.273059499501557,0.263979706470313,0.226702247330208,0.279855498831953,0.331004872910139,0.251775461203387,0.331481064580374,0.270611375144062,0.283529669348207,0.273478350042357
0,0.0303065565120312,0.0779165640764864,0.0728258389518391,0.0775036277704739,0.0783950297934505,0.105482546694351,0.0995088954336099,0.0922265887025344,0.078163490793026,0.0840078608234432,0.0922474613574253,0.0819714605943283,0.086008063809967,0.0897695702731923,0.105198080676327,0.0802327205604288,0.0923653448861772,0.0798061442497509,0.0982228774886357,0.0823551574541411,0.107277905094896,0.0880742614742242
1,0.741176089695799,0.87828159490136,0.893127460927946,0.884449379377656,0.884998430650156,0.905136973960415,0.831868110380939,0.871114614324684,0.900930982313973,0.829975927102885,0.896142346709072,0.894682639845744,0.86467091720351,0.882921470583983,0.899440142340588,0.859525085850836,0.879660091024604,0.885083754433636,0.86086356330002,0.882922930726274,0.904191191233207,0.879499380359574
0,0.634905741080136,0.802090897062133,0.828741834550231,0.804024845618518,0.823122404577759,0.807659532004665,0.793191783968831,0.843537552331934,0.837792279452036,0.793550043507555,0.834356336685221,0.821344095155389,0.792784188440277,0.826049021456497,0.845288272447463,0.831283731721165,0.787985897668359,0.826297322248329,0.854793763684484,0.828962624766375,0.799310925708149,0.819108367652768
0,0.0932506627216211,0.198671240849796,0.221473307406572,0.202902837240029,0.213952027420871,0.208342472331773,0.212336199104685,0.278211307590869,0.22275667555907,0.233004208212868,0.235542688822623,0.208691924827807,0.238961583976698,0.229919498867708,0.208979057290292,0.242039510453756,0.204065913167272,0.234903318277837,0.233190024617359,0.236651012640933,0.241633130041869,0.225311396935034
0,0.11421766919456,0.249609839787545,0.267956549124709,0.260961971306633,0.266892500102297,0.221200188737797,0.277601297904237,0.267597412745358,0.264233585834946,0.304676693772978,0.27580740638616,0.293078755361249,0.275885469860833,0.245196841735275,0.261982318660477,0.263743291409833,0.260748947546324,0.260897389010564,0.253886057170846,0.275409406968475,0.240419002767969,0.264389246309725
0,0.00763295095494648,0.0199025979467853,0.0193139766240302,0.026876233672658,0.0239399026744558,0.0232582903900661,0.0192619153700725,0.0287801491985906,0.0278028690477049,0.0217328064512226,0.022159943262874,0.0201727870214611,0.0261953180996447,0.0209969982503667,0.0244303339681163,0.0233711987881131,0.0241986300655754,0.0291213386835536,0.0235261005925402,0.0297175537294542,0.0218900525984524,0.0238324498217869
0,0.2782831940755,0.494932633997869,0.557183286744166,0.516760956947834,0.533744740216606,0.47914447971955,0.595722723566951,0.51013190414202,0.547928470414849,0.59643222570388,0.526132048015448,0.522551374876103,0.47193094568508,0.522891872075133,0.480070116941124,0.512818390723388,0.489687253474422,0.511956006187276,0.529991061538936,0.585915556525062,0.440133811529745,0.521302992951272
0,0.62551463186485,0.834932965696787,0.829713511708757,0.822470147891771,0.850168464019133,0.833658836707388,0.826101951752898,0.780245633216826,0.828660134831511,0.832779332920657,0.829370112279772,0.859917161052848,0.838871282334431,0.798029626831315,0.829791039551521,0.801933174296778,0.83441586138121,0.818359019473743,0.834513878481645,0.849049401711783,0.834408809893757,0.828369517301727
0,0.516322021197884,0.723520305162019,0.739240702863998,0.756999486620389,0.714439154879485,0.716088234335983,0.687080340436523,0.750215122474184,0.721844502705925,0.707652624667297,0.730016997293622,0.788130621189539,0.707632567264902,0.726306615350357,0.734826419853329,0.743391446478589,0.740880797189721,0.756157262602815,0.746631571555843,0.714413251990871,0.727304085587421,0.73163860552514
0,0.00178320655031961,0.00565133988480362,0.00516164867165651,0.00759600523107379,0.00523588124100743,0.00623235443983577,0.00435249598314474,0.00567697286582562,0.00995789043511836,0.00532890710037322,0.00511805163149478,0.00449865779172197,0.00690321291731015,0.0064648325560262,0.00767616534674234,0.00621093440196522,0.00555732753074857,0.00703330331688617,0.00571831516684214,0.006596474129269,0.00538822302047346,0.00611794968311595
0,0.171951298721667,0.370425764330939,0.370545996159616,0.374064635524345,0.454382034355005,0.340372485320754,0.340259720756773,0.387059884091111,0.374353148508047,0.318311179584897,0.430958430426285,0.299008318893804,0.379484520726032,0.324288338344152,0.295809719871366,0.338868652291922,0.335169249453242,0.387410722449898,0.358357925003896,0.429438757204835,0.363691685285423,0.363613058429117
0,0.00269185203727376,0.00703353235393982,0.00596818073188648,0.0113229586039665,0.00639502199624315,0.00843730562526466,0.00629509267394931,0.00997860335427719,0.0122030793164061,0.00615712246323434,0.00750082275276568,0.00553177152748225,0.00671934091548608,0.0100421803824548,0.0113176250760261,0.00932738084070803,0.00828430278209481,0.0097447687245696,0.00688636866519817,0.00907998056234019,0.010760371304102,0.00844929053261976
0,0.106104997235558,0.197515484886331,0.241402175929401,0.219948018247293,0.218108754512949,0.257019385235272,0.227865630624978,0.296324841053634,0.188414323968549,0.256619504295361,0.267733225858864,0.281562842495319,0.233246218716654,0.202534749409509,0.243070167599163,0.273617089212457,0.235133457662323,0.253050977144907,0.25865270681265,0.214306213968521,0.25857477069578,0.241235026916496
1,0.25961433155893,0.450722571953794,0.515775214918841,0.446195580374142,0.493084805838817,0.426767480674152,0.484424851241531,0.520232016707712,0.470434941541443,0.533308689927553,0.491190917284428,0.492915004605251,0.502246924919397,0.491751183112878,0.450068809365268,0.472509937419057,0.496266801538201,0.457949720027467,0.479969513884503,0.520952114476634,0.451252094713259,0.482400958726216
0,0.245196711752556,0.469937235785644,0.494701367399026,0.449062062298868,0.495893091435944,0.44959792324094,0.517848730334039,0.473624828032529,0.450953832008824,0.541887200756068,0.492934350771676,0.447272290454984,0.544863426754212,0.40492102697532,0.389137511962663,0.435576312892671,0.442406178303801,0.474543332854563,0.450482891733124,0.480001407747748,0.438659577774654,0.467215228975865
0,0.0333191242649737,0.0930270569213325,0.0609753450197067,0.115784659407265,0.0876677812954076,0.0562861511242919,0.0817982985647985,0.114228917667546,0.0800005703810848,0.0783424684616744,0.0743056576866087,0.0751993346938642,0.0861669492225553,0.0804018779091369,0.07483281752983,0.115998466401273,0.0930506274824819,0.102136350206565,0.0839987152492939,0.0893680924196837,0.0951975735638973,0.0869383855604149
0,0.339708174246732,0.541644445130649,0.549304020611708,0.514219537562242,0.557559070542536,0.574602241917922,0.575562157848084,0.661235954719678,0.559742581016034,0.589819498042242,0.565582310333434,0.559610375150753,0.584567045736283,0.537847029824808,0.578486631324164,0.566201694193559,0.626171757937429,0.593708058647191,0.529659721711068,0.600300911863254,0.583898218577457,0.572486163134525
1,0.348458288462028,0.621211592857288,0.644506670624121,0.62845060385971,0.601334306427077,0.590684144245586,0.587502705463842,0.488739051955538,0.62788004516719,0.615696081626004,0.583239582939262,0.646636854531783,0.602744034996728,0.613515342257783,0.596448245366201,0.583230347315131,0.616658256235394,0.550137171272808,0.561033987432732,0.592249450138057,0.590765628585351,0.597133205164879
0,0.0302797363370304,0.0957592035194035,0.0721833719811528,0.0778560288735567,0.0911439450554644,0.0997639017469749,0.116832059879337,0.0877148199490652,0.0905979402912468,0.0890562647123133,0.104887590065229,0.0832428154786265,0.0816302702027877,0.0829741088147894,0.0811195894292803,0.088060752879438,0.0822312964919506,0.088029052591713,0.101235592468934,0.0856334271694073,0.119010850797101,0.0909481441198885
0,0.225219295368987,0.422984381314128,0.519914822166013,0.39016002722426,0.426096759999965,0.456251460575994,0.389968821266726,0.414200372050606,0.405000692237323,0.48943009608792,0.432895743062705,0.480581410049015,0.480729275652652,0.424255203357908,0.446133381980507,0.416167103821794,0.442862436559408,0.394048605461503,0.45990675812337,0.392725340113962,0.377468166460627,0.433089042878319
0,0.0184112721002408,0.0541278753303837,0.0430324970441767,0.0500561199000425,0.0596418009864378,0.045623463159415,0.0606228554489994,0.0457552446544822,0.0430951913197129,0.0472769096790106,0.0538662436202826,0.0343030717522715,0.0385392515994107,0.0498700516879837,0.0447100174326549,0.0463318990812306,0.0537116725577079,0.0457573241610623,0.0367189591373005,0.0521914635695234,0.0624690296460196,0.0483850470884054
0,0.265893608661253,0.489371267417485,0.482690259501186,0.442651061583539,0.495411803831819,0.461725937499535,0.524279153888802,0.565421365490855,0.505378375782081,0.534863092915173,0.481152182925063,0.462335385200894,0.516817072823611,0.522391647792652,0.451256318182067,0.471360120025807,0.543152666030943,0.507250771160277,0.486109411482598,0.530515207839559,0.493138369952557,0.498363573566325
0,0.202991198578841,0.401639775042165,0.433516060814155,0.386356053203236,0.434208889431812,0.370262774217036,0.416086873309796,0.421248470453782,0.399144879937242,0.458342957942538,0.420883843126919,0.433163166846797,0.458503837477201,0.385291641217823,0.391203244442006,0.386992875390555,0.401744886353659,0.405773636048426,0.411342804562985,0.427882834709051,0.370877367363629,0.410723343594541
0,0.00673478514118536,0.0226243352156048,0.0197240393262167,0.0201510675939852,0.0254854413508618,0.0178713595643116,0.0204854114110544,0.0153421314285132,0.0221289661278662,0.0201183568172988,0.0205174282477288,0.0175462256037073,0.0191002226665909,0.0212028252730039,0.0234168869940076,0.0188727410755474,0.0214739325794433,0.0186407994874732,0.0169897503945391,0.0216352322020245,0.0180790677061773,0.0200703110532978
0,0.156986909140362,0.323950464918442,0.30582168688646,0.310256448084756,0.321774072886097,0.288063118769727,0.380908406570046,0.39942275646226,0.353286958967632,0.37447162564192,0.325322088302734,0.317021376001044,0.326330724037778,0.366874504024319,0.314491997129236,0.343302574408571,0.38326202710889,0.345527214431621,0.314669101904058,0.359223545277873,0.342805022182408,0.339839285699794
0,0.0074927962226959,0.0217851742383311,0.0233857939533384,0.0253992020769034,0.0231884250671286,0.0229852230983381,0.0164987460670191,0.0231895373174902,0.0294257184805618,0.0220643411509618,0.020599958218415,0.0186650671379747,0.0290643320702563,0.023266801941179,0.0236547795226219,0.022690276785638,0.0223378921361523,0.0258070150546777,0.023472331283252,0.0251127856611251,0.0187896824188978,0.0230691541840131
0,0.118795746578358,0.282743028639412,0.251549928023589,0.295860800595207,0.259895240060591,0.250309799488682,0.296096048369698,0.282376114851482,0.261793232041278,0.304682034927227,0.2534555826427,0.322450893592239,0.236834434035337,0.256930790094474,0.270804109909473,0.328340726858963,0.262537107773086,0.304779359476328,0.27333812394629,0.28405653382935,0.302964747893671,0.279089931852454
1,0.356441522381643,0.603393940443555,0.573790300319282,0.601536734679111,0.555097808408558,0.618364549895801,0.575637876231547,0.648296028963407,0.575843819424636,0.608784627149017,0.56809047087004,0.620618233530983,0.61906768046467,0.553042799025032,0.621234242471174,0.604995095001234,0.628204543605045,0.603199907172934,0.630815747726174,0.591052108009402,0.627045419071036,0.601405596623132
0,0.236961998930124,0.417635496527646,0.482373087952896,0.415146332701624,0.449330233849885,0.486452528284451,0.436774563312355,0.484658863509944,0.415440674429178,0.490019649173205,0.459168905934678,0.493940002167774,0.483632667134103,0.415898120273286,0.473729836508323,0.426556425513817,0.467322064728429,0.440610149696408,0.473721171674705,0.446957218854397,0.428978933051105,0.454417346263911
1,0.200375408607497,0.371441424686302,0.463954754338903,0.365688196520913,0.37527329971549,0.407937133763004,0.362243584580774,0.382647259428692,0.36998795602519,0.440102168165758,0.397695427590737,0.424589035736826,0.42889998341431,0.385747490893583,0.415273764661624,0.393889446885208,0.395300922218269,0.357505804436944,0.396892092465779,0.339060845913359,0.34444718818021,0.390928888981094
1,0.621406021939784,0.806101077986004,0.832066895125252,0.836511076261454,0.816523328229389,0.812150377584975,0.778011599963382,0.808137101560587,0.82284607005542,0.788625973228248,0.805456787939732,0.826464865135434,0.849761437051922,0.848776984251726,0.805129764952552,0.774428245871201,0.8451428435224,0.800763151691738,0.825501282704131,0.840090197108403,0.822556575089573,0.817252281765676
0,0.495826661590333,0.712716371178964,0.725184879979012,0.743074001345217,0.735754816387864,0.748261465996267,0.733722527747158,0.731471788911527,0.772732910481718,0.665258869341682,0.748064025341348,0.682299396466894,0.720921159745843,0.753917370723425,0.722013624863613,0.712376516127165,0.691410352413891,0.705086848370521,0.733177831628407,0.729630442149106,0.743153337324656,0.725511426826214
1,0.00529424780333224,0.0168028411625071,0.0171370029397092,0.015589579342597,0.0169522698996324,0.0130891749706407,0.015616049624525,0.0158544189589144,0.0158989869172586,0.0202598264841648,0.0142088799975986,0.0139814301385569,0.0169325615475004,0.0174998808552432,0.0147202458293116,0.0155077025968327,0.0194377464658313,0.0165440492258997,0.0185584487229925,0.0197718736359026,0.0118282622542256,0.0163095615784922
1,0.740609427699225,0.856541662059118,0.899975194237416,0.880407466475455,0.861475844906506,0.90568705632854,0.873533942251144,0.886629678775324,0.871322165254772,0.884810772080696,0.88039950660371,0.85354772522138,0.881827229666575,0.867441793193717,0.851687444913867,0.851313696105928,0.875241047499013,0.888525093619356,0.858299313096157,0.87511505222773,0.872522524748317,0.873815210463236
1,0.69974451611034,0.842118458691415,0.865456154734422,0.856978845569309,0.84163500778322,0.855691768809916,0.811691230439843,0.880591800322447,0.856356329242626,0.827703353470897,0.845247730603344,0.861158044346997,0.848707817494558,0.869844835628059,0.850461428230647,0.850755444935705,0.859688163654838,0.863081720178583,0.86343731746858,0.852826686588424,0.854442062298348,0.852893710024609
