"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.0184189868353748,0.0658235804160128,0.0495249913328563,0.0581575316967701,0.0441399490842375,0.0441615679502895,0.0665368797648739,0.0593301156379687,0.0366988784182143,0.0560999137414326,0.0532072156587418,0.0566415087207936,0.0603931231607557,0.054561345345109,0.0574184127554384,0.0562201608165264,0.0424637746606789,0.0576108832566257,0.0631121955765415,0.0614327004695725,0.0501747854593074,0.0546854756961373
0,0.355357930139646,0.624856979615924,0.618792661081927,0.693433364093503,0.560457447097572,0.531876416270763,0.603319306476838,0.563171060145006,0.515459508527786,0.617878536915739,0.595949324840098,0.583296605337582,0.595162064126541,0.657596806919519,0.613890289767357,0.535216615060966,0.586325569076757,0.633441943322612,0.61664210361662,0.612228712481096,0.56200720633732,0.596050126055576
0,0.247924114427731,0.522759340248202,0.496995298902253,0.594935417750961,0.436251703130672,0.42376492480372,0.469941785514051,0.415702938002822,0.430499367483037,0.486608780038649,0.439665648075325,0.428006766385099,0.485785598800005,0.525350816949823,0.505335710196385,0.398172889612778,0.434297518997497,0.500440962082851,0.482228706188573,0.520386186468097,0.422456184701116,0.470979327216596
1,0.568792786117584,0.780463407833964,0.78551694605765,0.769205159563704,0.761881828950037,0.782899766368319,0.790220024025655,0.763174750840976,0.755747036153642,0.761855663312476,0.768964844644793,0.809611919540792,0.751423894947133,0.773096150528336,0.803932216106094,0.775497732469168,0.744927906735892,0.811212021800171,0.788607373644906,0.797013224403996,0.739594868853309,0.775742336839051
1,0.49803725361782,0.715410060150215,0.685040863264528,0.726923597342526,0.718505885984606,0.73160436902482,0.723295923821394,0.733102031746357,0.727688908028197,0.727626879692716,0.720997360775404,0.757075109269414,0.695213504898644,0.6975700481159,0.742168721530622,0.715094443086313,0.683172007016997,0.746482011570637,0.728539414166867,0.753175533031804,0.712244132884183,0.722046540270107
0,0.275296769257714,0.503606274334184,0.542050357283326,0.455941053022111,0.50851778337781,0.532542280261516,0.512677818028147,0.521654944783678,0.557194381021306,0.454146074273621,0.520101147417455,0.50376615047833,0.546396114011694,0.510158904282005,0.512459071174705,0.543596223298872,0.453877988326686,0.518756119092984,0.480363835881018,0.459402372830926,0.516268769730909,0.507673883145564
0,0.0498616828366666,0.121578280980701,0.140490423611213,0.110342897607522,0.146055635441288,0.114019756841051,0.163370580698687,0.112696500646141,0.161739357121945,0.140096675745931,0.148588146320332,0.15593741174242,0.118319847683914,0.122848948113727,0.122983229681998,0.13689512807861,0.163771119745213,0.149169723495399,0.131317731619687,0.168480315005698,0.126624602928344,0.137766315655491
0,0.202151648444596,0.394142357804297,0.372387353085361,0.415391642172078,0.388408614210204,0.418284024742825,0.391519516645782,0.40948138279065,0.401336599275988,0.381460840679199,0.367074871069431,0.402467078785908,0.38792791356999,0.382267679501297,0.427725947345005,0.410904844552506,0.377718353687467,0.410752077059395,0.423800105067145,0.411078244439626,0.411345265463744,0.399273735597395
1,0.409655965501881,0.648094285141869,0.585565179276927,0.61093057258906,0.669192783318937,0.664542231336582,0.678950631258566,0.673843193667818,0.641265937456146,0.648589113022153,0.667266394183678,0.695012588121887,0.607523283001648,0.585118685132079,0.666836775996183,0.672777559562585,0.671678104621891,0.648809516376977,0.682105573246575,0.728224861552245,0.693601388204036,0.656996432853392
0,0.239412844306713,0.45722603451671,0.513440609205219,0.480446158209726,0.463194617613135,0.400470027663737,0.463385920498287,0.442159138520489,0.474681672063978,0.426944216069648,0.452250029123811,0.425472143414714,0.451914048810479,0.511041596886396,0.430349217468916,0.419165963754142,0.444724513008465,0.47116716348871,0.442262824504582,0.401150164474149,0.432110297662491,0.450177817847889
0,0.128368105709905,0.282730154928196,0.227744331810028,0.316248915959736,0.258621367099485,0.25579389344802,0.303503567362966,0.25123399416335,0.241934261886403,0.247634522731589,0.276490122375365,0.290269222020097,0.276471360754539,0.309065503020374,0.275093687189629,0.338580078494736,0.232925868022907,0.293451948288037,0.295700341605172,0.289452823589776,0.251148548400399,0.27570472565754
0,0.120235037680385,0.257750454680243,0.292966458807375,0.285736032100367,0.2745182663402,0.25950898623827,0.300440396323368,0.272198253278469,0.337454095008994,0.289023236777436,0.27110355992406,0.259041974387456,0.281447992367601,0.292932674207435,0.266031842920652,0.231582127094703,0.221471339683343,0.313522068634438,0.230798532665487,0.297145057558173,0.269611392629939,0.2752142370814
0,0.0105722946025965,0.0341386491154272,0.0282722743086982,0.0298170989384217,0.0282817393890819,0.0281156682662283,0.0301046610904941,0.030769572859965,0.0247261945772546,0.0336349651821179,0.030482681022758,0.023076974423943,0.041194894587045,0.0309969108226907,0.0296473087083028,0.0318708353599022,0.0313775829192644,0.0272080587831858,0.0322756873110499,0.0333104571518461,0.0353401467717623,0.0307321180794719
0,0.478343681021033,0.687307434336041,0.712522108854379,0.682768002025595,0.714047889835817,0.724747593912894,0.73871592403545,0.729869015069068,0.659522913844318,0.667833930535515,0.707938919082448,0.733025815751185,0.69827970902,0.695378359023554,0.755846100696478,0.746853487543377,0.743639048353691,0.634847652000895,0.739404930127417,0.682957795149125,0.697728458693919,0.707661754394558
0,0.00585716605066936,0.0179113186145293,0.0142155183853473,0.0233184128315447,0.0149732070288491,0.0197187780490407,0.0151122501644621,0.0121956320431662,0.0152179674015828,0.016202989745023,0.0185692705347582,0.0165479752226304,0.017277137661003,0.0201951543353519,0.0122147668720081,0.017822157473747,0.0126388727326937,0.0192679631993824,0.0138441780747761,0.0126150355211224,0.011886706514225,0.0160872646202622
0,0.00317385671032017,0.00985671136757842,0.00984438794930542,0.0121655548891552,0.00820586843043815,0.00930765621993769,0.00922768737821944,0.00684166131049305,0.00918815074082614,0.0105645032230997,0.0114641320440518,0.0103290650412736,0.0103024424022808,0.0114308734942145,0.00761122532050654,0.0104422209428933,0.00833982114082878,0.0104553560970059,0.00812084142764238,0.00740194207088476,0.00670622669128976,0.00939031640909626
0,0.00594468089613114,0.0186335166432068,0.0154823034601377,0.0220322247063416,0.0141442060540408,0.0184092765748376,0.0156539337684105,0.0145272790150981,0.0160597145443174,0.016437599779771,0.0164577179892339,0.0177299889087114,0.019063490644354,0.0202837498312186,0.0149108628731922,0.0189292520026183,0.0155793639353499,0.0175410759679218,0.0171110388621307,0.0145534988496439,0.0133584800931146,0.0168449287251825
0,0.0242901005085785,0.0686188143362122,0.0463654860783252,0.0753607623357543,0.0520839664629957,0.0819308414267249,0.0703208844156419,0.0755786141697979,0.0648038001151023,0.0676008846098854,0.060862515054462,0.0601558375763815,0.0713525651867173,0.0771669682765112,0.0551521656502944,0.063287727730034,0.0538959168311866,0.0525628293249801,0.0414884660360178,0.0878774241738707,0.0638352967261965,0.0645150883258546
0,0.039932688950678,0.0991888307481019,0.089671042670713,0.103926641741672,0.0933559417690656,0.101817603763564,0.0859550194220495,0.0987900068729963,0.0961247695541954,0.0977722784613486,0.0957553679710078,0.0965273326196918,0.0965602967009541,0.102657862390493,0.0976717978826743,0.113935294475399,0.0918379541864767,0.0899002401748385,0.112423411404091,0.085251279544609,0.0942066490852217,0.0971664810719581
0,0.246445817637985,0.480511375705706,0.494571937517775,0.456156014831624,0.469933730935711,0.459571371664049,0.521632142253632,0.513380040677152,0.422884258463915,0.466885679198028,0.542433359975016,0.49977463408614,0.538690704184273,0.463414074701296,0.500226213965018,0.542580691539709,0.532010911587519,0.452553611874792,0.536464157500503,0.432018758461205,0.559595807896028,0.494264473850955
0,0.0320310901986835,0.0845432922249726,0.114477379793147,0.0676076969827322,0.104478356326566,0.0786992583512754,0.10400768481979,0.0907926940797195,0.100659138096775,0.0908057363997283,0.107039188407422,0.098709352939954,0.0921306853744897,0.0857117943226662,0.0788062302704664,0.0884552276077752,0.126232794160933,0.0867999639308265,0.0924742824036248,0.0783791437666582,0.0944707322958219,0.0932640316277672
0,0.0223471447317386,0.0568633185634834,0.0727552462226895,0.0733735857433094,0.0700142068322189,0.0620260390612656,0.0823171100594494,0.0709286246143589,0.0499068910458101,0.0585145712894671,0.0660273072172019,0.0792197937852109,0.0637542729625133,0.0709086209533874,0.0827497481408335,0.0705662323004982,0.0638631530885706,0.0547842665648075,0.0772349749910478,0.054868845316474,0.0451225527840267,0.0662899680768312
1,0.392535463024132,0.64444207043508,0.558000656791606,0.566008070364315,0.637215492415008,0.689291608233399,0.595070428001352,0.642941187179884,0.660896751688371,0.623174585566709,0.621234620829456,0.649705426317408,0.641476532020382,0.559653133943473,0.577814274975085,0.691900844631877,0.671265695659027,0.638285608177209,0.626187613703763,0.682112132041462,0.711262722307884,0.634396972764138
1,0.604422538564375,0.800126375591701,0.787809580778065,0.823193044830149,0.802705081420788,0.778195018829009,0.788965205299012,0.821714218789369,0.786967132980475,0.798517409386973,0.81382859919659,0.814493217937891,0.811063230215429,0.792414561956,0.843801280878028,0.818527451069732,0.777199621391774,0.791125104589247,0.826130728680252,0.799157934357544,0.81202012797314,0.804397746307558
0,0.0786808259000568,0.175858582057372,0.161995336710824,0.219629733005029,0.14398656810658,0.174868584669697,0.139081592228124,0.220722895182197,0.183744025224105,0.232463163830935,0.180329703885291,0.162994280931413,0.224402478970138,0.236992443012469,0.16500277451955,0.158089648894639,0.160238442485425,0.19084071820858,0.157516164657997,0.16917029077794,0.191334564888047,0.182463099612318
0,0.265173932884591,0.506486693510512,0.518102160533144,0.500150912351411,0.530833493532297,0.477211554602254,0.500610947450437,0.517183146062865,0.556831945556418,0.440209756918941,0.440391842104171,0.488303084158053,0.513890331128871,0.485341175442587,0.488968834510462,0.520201275479194,0.476064373795525,0.523710198135619,0.525400229721858,0.495176644210691,0.52778124040631,0.501642491980581
0,0.0108628283266632,0.0306652315167462,0.0273801440008681,0.037808024968214,0.0290477495498908,0.0338808528450511,0.0342489339577525,0.0369584219334027,0.0302216935980003,0.0338943706434199,0.0328823412360124,0.0287880535754395,0.0407532686890702,0.0360416238489181,0.033123719358443,0.034728861963441,0.0389971216686273,0.0209402696767089,0.029404118969127,0.0372136977983172,0.0350019050792336,0.0330990202438342
0,0.739115226471237,0.860930688822409,0.889344302578644,0.875440548769218,0.87547017793308,0.869359501829218,0.884470392265033,0.881385341787556,0.889925666023894,0.851936725335568,0.893683658507562,0.887962712332324,0.881813744642492,0.88819053771088,0.880374148674924,0.902252206355021,0.905533579895138,0.849310239417242,0.889623539168913,0.848336175496469,0.902799665963663,0.880407177675462
0,0.117605725454045,0.267696389538387,0.296184604991344,0.270497218422421,0.289602844709679,0.25803453110948,0.27930223673259,0.271330097682033,0.275944149892027,0.304098217727106,0.287683620251834,0.250908187643284,0.276183000878049,0.255720403395711,0.258899152650959,0.274091795916955,0.258305255306588,0.239615177024915,0.308193148382453,0.266230800562135,0.326791026506687,0.275765592966232
0,0.0303065565120312,0.080366298316265,0.0883394286810694,0.069554592594633,0.0881558202108885,0.093497907863377,0.0850367859698495,0.0954596441416654,0.129716761116944,0.102335227893956,0.0962779747157923,0.0902121917400705,0.0915120526640832,0.0762767971575714,0.0714679681294781,0.0721996438427904,0.11088943291772,0.0800899463651502,0.0750960475350736,0.100012193252453,0.10414755867401,0.090032213689142
1,0.741176089695799,0.882908868501281,0.879696573011176,0.892295153419637,0.857915531688668,0.885727873125642,0.867698639563165,0.8882626230603,0.875790842124705,0.842867310468145,0.857635185178528,0.875838560891493,0.886260107635141,0.897842605859743,0.886902546908944,0.879425337409434,0.863734805301777,0.879513231723696,0.875155246286192,0.867636362697547,0.878547167272393,0.87608272860638
0,0.634905741080136,0.841436375911699,0.814475410783369,0.783587433327405,0.824453839082316,0.856957870275841,0.805690619737715,0.814358937736597,0.833432932087442,0.811033961825068,0.812257486047656,0.829899919289292,0.798744851326026,0.781817951893535,0.797012835472891,0.829207268813447,0.843213298104043,0.809702231992341,0.827653902913251,0.855376214813211,0.856076034133366,0.821319468778326
0,0.0932506627216211,0.211597412722676,0.203838581452072,0.217680992705393,0.227469141217104,0.216395045452663,0.21676810719715,0.229752142656598,0.24218593463275,0.21233673961745,0.22571082215498,0.242079688761091,0.183923924049089,0.211123757557456,0.197608420800706,0.216069884896112,0.193226927997575,0.24282672864972,0.211921675097376,0.201528815720401,0.207085014852116,0.215556487909524
0,0.11421766919456,0.259300357088444,0.2687101794076,0.269904160736743,0.254984612942317,0.26489190302896,0.273930400191144,0.265117247745863,0.248465822702316,0.252345034412417,0.241866003449701,0.277463809092669,0.262299226728487,0.24940942883617,0.307392854012718,0.26998940763152,0.235625068401153,0.28282958469892,0.285669331508664,0.267732967898745,0.251432675502736,0.264468003800864
0,0.00763295095494648,0.0223718870108868,0.0196727335352077,0.0273708950451513,0.0176862793983523,0.019925796414245,0.0220544519321879,0.0190958362623655,0.0204779492590559,0.0250662359176656,0.0228340026295483,0.0247872438549381,0.0204468041196824,0.0257183822292621,0.0179463546433353,0.0216675774633052,0.0197759341819415,0.0236585904750505,0.0203639619246586,0.0210908633807347,0.0173153901239127,0.0214663584900744
0,0.2782831940755,0.484734043142431,0.523826651087387,0.55037790704168,0.544588559293249,0.459956440670786,0.577904425497506,0.475588535109912,0.490421541196935,0.546758542461504,0.571134207100964,0.523811281319171,0.491761701079398,0.522030710873156,0.536506283806718,0.494893938314344,0.541810037402602,0.509915729750149,0.520305767841969,0.57349129092182,0.545810938364232,0.524281426613796
0,0.62551463186485,0.816528638001095,0.823823303469411,0.838132470442828,0.82715269281818,0.791079148245619,0.828332025089102,0.829043846941134,0.802785059688109,0.808706463352282,0.813588915908026,0.828066518209647,0.808881246563784,0.811979386730856,0.815954197715687,0.827889165789286,0.831174590399049,0.831605181967641,0.84965000101253,0.823174865671649,0.853205726111047,0.823037672206348
0,0.516322021197884,0.728699706989825,0.786010819249992,0.71027792235739,0.72605455026527,0.750386860112991,0.741715172721793,0.718271693396579,0.753231978024824,0.722750805782651,0.736405319837802,0.766000479830298,0.742907298612159,0.739940155627335,0.780633786064642,0.745158776974386,0.740397101587143,0.732492080051425,0.754146141529896,0.728195410799745,0.713610235857039,0.740864314783659
0,0.00178320655031961,0.00667506489583303,0.00560395988745747,0.00761999963827447,0.00402263868287673,0.0050085271639233,0.00590418283809544,0.00417447086747824,0.00396435751133026,0.00595282341015803,0.00579218066041045,0.00605988633830473,0.00584440176836522,0.00743701835888946,0.00403515344527683,0.00521295661008311,0.00534453785347013,0.00640018760426166,0.00513747202345999,0.00460831100600715,0.00374730261280526,0.00542727165883805
0,0.171951298721667,0.348979434551299,0.268486689160974,0.307198760828378,0.327352401597476,0.398604944212668,0.358633690123591,0.365000121649839,0.322208435845422,0.303846436346693,0.352158013333109,0.320365203801603,0.354887446776402,0.352711756892499,0.294340089902066,0.411799663674477,0.348799761713632,0.317028790116084,0.341670631498045,0.370051854270983,0.425001039684178,0.344456258298971
0,0.00269185203727376,0.00951702362738662,0.0079200098340823,0.0121147781145073,0.0066956477603473,0.00892439567977671,0.00801479428598118,0.00626535958181293,0.00700636804591935,0.00839007033274996,0.00822964825248609,0.00877907872543882,0.00877367518505912,0.010337014684366,0.00687767400270558,0.00759356356220988,0.00587111746594677,0.00994189064494988,0.00700986280324621,0.00706730851013114,0.00512579042592898,0.00802275357625161
0,0.106104997235558,0.232943730343291,0.27000795660042,0.223180950971104,0.245991149949046,0.222976636513501,0.214962575479047,0.250228883259915,0.310995437657909,0.26505996865121,0.255730401563284,0.253632773984869,0.217217756795017,0.234127612034059,0.235780860009313,0.232983190817394,0.227662701964438,0.241913616201688,0.223878898740686,0.219074389369048,0.230642579793051,0.240449603534915
1,0.25961433155893,0.478226601584973,0.451565785433021,0.504189965345524,0.492690819640413,0.491161819154432,0.491880599522996,0.49048564844657,0.456738795884558,0.470573815613385,0.469873674322215,0.494457659478414,0.431331185873821,0.445986949752158,0.514565878174783,0.478276474264952,0.431221075616707,0.50313342556123,0.516328349040786,0.498733368452504,0.485136404070709,0.479827914761708
0,0.245196711752556,0.43162363797084,0.415260793912895,0.459956438647993,0.462860370314127,0.487553064606675,0.437369334566725,0.445515304497423,0.456790884680055,0.425180503080173,0.457122022610189,0.451451820844417,0.445096271629564,0.434194394397121,0.454341175506444,0.502359877085222,0.445145696429514,0.464144160733841,0.470505737040177,0.421190660192273,0.480583112180053,0.452412263046286
0,0.0333191242649737,0.0938694263093776,0.0778078508813392,0.0824278373236071,0.0818840138382152,0.104011216397684,0.104312347611947,0.0685770098475171,0.0825623763434248,0.0892608859434248,0.0905637069098226,0.0938523414381969,0.0868684108831032,0.0821376446894775,0.086752921030619,0.0991704027665495,0.0627098390961446,0.10512071813815,0.0880539309088417,0.106952800685577,0.0706095882796084,0.0878752634661314
0,0.339708174246732,0.606045328901804,0.52025183981542,0.596643727156754,0.543685107892499,0.618505540399648,0.544469017606521,0.580211456833688,0.603572410316972,0.645192223690267,0.601576750367069,0.600566477823823,0.563885881684215,0.5373004700637,0.576456925606497,0.545357420131793,0.511510563174188,0.635779278673898,0.545464957502377,0.660707848457913,0.575025487352961,0.5806104356726
1,0.348458288462028,0.59320341999684,0.654341619038818,0.637174846012341,0.595151068903375,0.526056421985086,0.654428915788391,0.578160705971004,0.506477019065531,0.568576044071961,0.59572777093085,0.589743227500397,0.594325373126721,0.63512297924858,0.63172107547737,0.569540503693301,0.58838070325366,0.624411849769805,0.636048873027305,0.569195365811504,0.577829604496031,0.596280869358444
0,0.0302797363370304,0.0830182066958442,0.0811880257993154,0.0544138779257028,0.0971154667033378,0.107672929538801,0.102862973189075,0.0931871169013247,0.119635974119001,0.0735814079296775,0.0998458245730559,0.100764808336991,0.0997630973434375,0.0639929569201527,0.0773466439516371,0.114887476863336,0.110957721546784,0.0788602146965129,0.0878815272200611,0.0926845277956992,0.111328030754215,0.0925494404401981
0,0.225219295368987,0.46199679394858,0.435749313603942,0.454403413272651,0.415444160953779,0.433047939080109,0.395844344035868,0.415047250443338,0.417631782253562,0.432115725593531,0.423994537780298,0.400773083751137,0.407755613651597,0.416805252767191,0.428986260378707,0.421758481335793,0.446494491087959,0.407757872286038,0.463111993985209,0.415052228614589,0.447446594631952,0.427060856672791
0,0.0184112721002408,0.0528266529801158,0.037353629122117,0.0550969722942627,0.050327940804965,0.0562045279090076,0.0482367915086321,0.0534424698451341,0.0478614971561941,0.0520447769989582,0.0471781305219114,0.039044063627762,0.0641830312306447,0.049518210717397,0.0495242147163573,0.0521173024965337,0.0408233076367856,0.0496060255304769,0.048395841952959,0.0615751385046376,0.0579829627000898,0.0506671744127471
0,0.265893608661253,0.50693954164986,0.4500681207487,0.501902614615736,0.484549711912667,0.55600215712211,0.496834329165827,0.50267358897402,0.509161012171988,0.531533098556475,0.525146638734984,0.531425291328094,0.502248120799672,0.452159217535182,0.512196331015723,0.488012212548435,0.453474717405234,0.53043434231802,0.498230672765853,0.549625586003307,0.510050568463427,0.504633393691766
0,0.202991198578841,0.395398328104259,0.374225292484194,0.415852958461444,0.391755604452703,0.418230726963584,0.395471136615936,0.411932175764804,0.401302464756215,0.382376672988945,0.370427779478478,0.406022050520899,0.388707349371624,0.381872208307524,0.43120978155371,0.415380683985767,0.382178625495479,0.41112137544844,0.429915788739934,0.412786024064812,0.414807556575549,0.401548729206715
0,0.00673478514118536,0.0234716222760512,0.0174478627471789,0.0215996114654678,0.015879780399973,0.0176676925497585,0.0212540748712891,0.0220169221363912,0.0153702260648203,0.0232721436095898,0.0171887266387053,0.0163582816712347,0.0263333020617404,0.022453745169747,0.0190574843937382,0.0174943985598017,0.0196613122604356,0.0198946824029789,0.0200327040982116,0.0266355060291246,0.0217529815060328,0.0202421530456135
0,0.156986909140362,0.358044084856415,0.334050143374161,0.345877484512086,0.334006258806227,0.390302360222943,0.363809563414166,0.343597943102171,0.347405965268197,0.384942026189307,0.36694613232957,0.384492940343096,0.362029323758568,0.308322141894515,0.38473220080106,0.32735564248213,0.284701810521807,0.393285843828153,0.340605977284816,0.400016017415674,0.330208452077213,0.354236615624114
0,0.0074927962226959,0.0243001109357888,0.019930083642014,0.026318576175832,0.0166201173198474,0.0193966137289472,0.0209065250358931,0.0178808545576511,0.0162014715983475,0.0229055323633422,0.0219362606730828,0.0217281112108541,0.0202721522036497,0.0262946567046247,0.0158722694241363,0.0207491384927532,0.0211997016235622,0.0221553047759317,0.0212366914398973,0.0179535708304657,0.0170245786947663,0.0205441160715694
0,0.118795746578358,0.258218219931203,0.303805958946627,0.312925615676074,0.296206841050698,0.203393800729238,0.323227421571442,0.251388786931399,0.293668894795466,0.296315091580246,0.309161160909583,0.307597629771563,0.261634573961812,0.296554968656762,0.296444975100973,0.268147573230148,0.248894994107075,0.323759933511266,0.277779327869042,0.292713819943963,0.239217241124647,0.283052841469961
1,0.356441522381643,0.622486409390832,0.556772543213754,0.611826867195037,0.592600059730357,0.659056352265963,0.600830911306387,0.524984290678339,0.639332096548131,0.605214274148812,0.648846624201877,0.609946320044737,0.574162301319571,0.544806991284231,0.573601968588936,0.622920698441026,0.596493406460615,0.611681613776088,0.602501885162309,0.65527093971416,0.611690708881686,0.603251363117642
0,0.236961998930124,0.452425686999653,0.423141244128424,0.485491111272993,0.431764390037214,0.460141918734541,0.405756301765701,0.436511813633272,0.496176468584587,0.460628901261863,0.437078283427788,0.43437940094537,0.41852021576848,0.426621895332041,0.448683558330284,0.436952529247059,0.440185130884606,0.432024240994151,0.448593367144078,0.466342442157712,0.464297950155504,0.445285842540266
1,0.200375408607497,0.426851116886992,0.415581178968534,0.418033336599124,0.371830739410478,0.400992550929958,0.35317644461348,0.375254398246951,0.385951493467065,0.405252809760164,0.378483916441265,0.357862632039119,0.380810449382818,0.393475741530996,0.396025973780226,0.366290232987751,0.382881089200566,0.38507624155174,0.39967960764766,0.376851970903539,0.390645668800762,0.388050379657459
1,0.621406021939784,0.777803237006522,0.836516708359115,0.812115115785764,0.817579001584904,0.814714919760764,0.831256448257713,0.821110479312173,0.802083059160068,0.795779456414727,0.813856055460855,0.834779586079313,0.782599829208915,0.826824833115642,0.818091125926207,0.78127181690385,0.832332924045514,0.815079426483369,0.835136116450691,0.785660517140605,0.814498921711003,0.812454478908386
0,0.495826661590333,0.706790635550715,0.705649842428619,0.667476663424463,0.72802243000563,0.780983600745946,0.743793170912044,0.696379587036476,0.753904207223425,0.650830505217513,0.707488342106969,0.718333756258271,0.690649552838364,0.69945600499011,0.685516573002568,0.726883617974679,0.738179146975908,0.698131128797584,0.693683177120052,0.737634893658683,0.7470283020052,0.713840756913661
1,0.00529424780333224,0.0175645649033032,0.0155329156183669,0.0151939059064867,0.0152994054355211,0.0147933624620053,0.0184662072730684,0.0148571046226422,0.0120704815882953,0.0232036737806628,0.0214780705045848,0.0173520653223923,0.0174693376681674,0.0154289855454794,0.014214837738702,0.0155211284892829,0.0221393529844633,0.0151363373011251,0.0197119754680918,0.0192414912558496,0.0174118729080639,0.0171043538388277
1,0.740609427699225,0.856371167756706,0.884036976667275,0.910206905955892,0.87013328106064,0.868137849505942,0.835602274682324,0.852937507672825,0.882741851339472,0.893819733628589,0.902071512058942,0.858911919697994,0.873523671889803,0.906853706753112,0.856728914317542,0.84688983428836,0.871597752973198,0.870960406128854,0.844502664601982,0.833258913006713,0.87325811464269,0.869627247931443
1,0.69974451611034,0.852366718984074,0.860056437554527,0.855153752251375,0.849400377574223,0.873525731077149,0.846830687087113,0.839272850697997,0.866942711781608,0.845086362097083,0.858241340248495,0.865883427755208,0.835692272061053,0.855657239058545,0.857947440988143,0.847312850275639,0.848173170369612,0.852578307645204,0.854785028902194,0.85281201968436,0.845078482574477,0.853139860433404
