"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.0357584030617,0.118219630823112,0.127861842833126,0.0896854449170969,0.0983248813309158,0.139336136481088,0.175106772554858,0.163054672129244,0.11409272073107,0.126269591800079,0.102797187630521,0.157449001429949,0.0796247298415691,0.113732185437714,0.135503293714688,0.143652801269758,0.103416900767152,0.0925033084748794,0.122854062502009,0.138156292347503,0.129453101091081,0.123554727905371
0,0.0108295946706844,0.0550760874606998,0.0602879103884706,0.0483288537361372,0.058105694135123,0.0471419552365785,0.0382912567246372,0.0611974399816649,0.0595117425375882,0.057852012835668,0.0585688180151682,0.0515091916172727,0.0681171301980023,0.038531803769107,0.0495857448435664,0.0614947423463289,0.0572897269356086,0.0954318669907125,0.0649238069407627,0.0412795036394153,0.0381796213563814,0.0555352454844447
0,0.509093833020891,0.866850610311798,0.769832919379186,0.837241427187257,0.795626470726572,0.822978299811228,0.742594392614581,0.800086740150958,0.822810602986166,0.801342629436537,0.78261160417587,0.767898995649661,0.845578416300829,0.818187094654543,0.772475943666381,0.853354097755733,0.766095798040079,0.837421150560817,0.803526441490943,0.769696085336311,0.785087657816872,0.803064868902616
1,0.709626228331285,0.928132097331313,0.874132944269946,0.928735226952871,0.893113552520051,0.903229857567674,0.891993252353297,0.902178278404308,0.929933689800823,0.8637576612135,0.877741182107363,0.865950755640799,0.915844114842718,0.953777054050848,0.919329592276104,0.880165077148472,0.926219196981003,0.885096633003485,0.881481414424273,0.930205142351499,0.903374025107451,0.90271953741739
0,0.064040991100278,0.196667856756388,0.283804913444418,0.228093701787712,0.238888920244918,0.220147426494579,0.238380037915275,0.215167000183211,0.164538763923927,0.246946490250676,0.278258249626288,0.216513503418212,0.196599815982826,0.256278609094733,0.266472797130817,0.229501443946199,0.261165006220093,0.251029581684969,0.23632026275819,0.279604009607992,0.227833134192921,0.236610576233217
1,0.202571099062502,0.522030939785953,0.517029645517217,0.478919931905359,0.443254341186522,0.455166462991022,0.511731189579339,0.481711918309518,0.456374235159307,0.509360954599188,0.49800483883349,0.462807473767689,0.475424233350823,0.549037585762064,0.516501730431708,0.511584240475789,0.456249561317552,0.55243810333479,0.458812709814334,0.525071335538307,0.462329580142658,0.492192050590131
1,0.445883671103876,0.831196335594786,0.747362659525274,0.732041832470171,0.753747735228155,0.741023638085705,0.771412002552441,0.758000456145586,0.812847547778305,0.75917931302049,0.717807646481694,0.766057802231438,0.787848530648643,0.756504080449803,0.715907200711142,0.836862152653672,0.776648287633898,0.763416781801993,0.788073152499411,0.710047476008072,0.709046754250055,0.761751569288537
0,0.736867273938884,0.905235565090736,0.89549766120348,0.927762092314116,0.912305059532985,0.901078758869209,0.887533896492261,0.907150642021277,0.910122754724586,0.894034180174294,0.920406610737337,0.888270975030384,0.942169472868204,0.930205886445355,0.892074324077439,0.92910518015541,0.924128021967497,0.907238508442944,0.901341540564346,0.896744314285629,0.919749769813309,0.90960776074054
0,0.18448330519752,0.482327916893957,0.488780584793956,0.449134583299489,0.410986441073777,0.42140933501671,0.465998913694736,0.451115534393131,0.41057913375051,0.473005643975426,0.469371209210778,0.431991464087832,0.445716464332521,0.521051815833958,0.494138430034702,0.481279356986401,0.418827506980589,0.515086891138916,0.432327617435918,0.49480334342206,0.426273355233873,0.459210277079462
0,0.454034014727856,0.794613035071024,0.75414251249861,0.767225926867493,0.77434568452062,0.764004338622187,0.737581891051749,0.784436269164782,0.811740771274484,0.726818122413394,0.796372241705829,0.728643399263984,0.824482845738961,0.812421274529762,0.772725959377955,0.778786468348764,0.822378681604308,0.777221902697306,0.729898958433127,0.808832141025707,0.731458660028004,0.774906554211902
0,0.0252491935665062,0.0714355638962234,0.106118596634813,0.0636413328545622,0.0874256264058652,0.119826794524117,0.155524160959319,0.125494106261088,0.0868945511752947,0.128199451634737,0.106771490462117,0.131530005123235,0.0597318785821904,0.0672647526946233,0.0998129624052862,0.0909576008457749,0.0852737538854499,0.0779500341769461,0.0969273752013124,0.0995835957707999,0.104870421367255,0.0982617027430505
1,0.644927731916428,0.877751505326206,0.848493030610105,0.91250043883768,0.887348413400733,0.891542209105351,0.866705633367215,0.867391357018356,0.880233045438071,0.877336979578902,0.892910332345073,0.883534332026269,0.889188261599949,0.873202137535354,0.862101380213282,0.876681683556144,0.849500659854215,0.877716610879241,0.87047678981676,0.875954981887961,0.893518103138919,0.877704394276789
1,0.539353736268053,0.823853278769258,0.772354193414475,0.820684035691524,0.799188414652909,0.804040386573959,0.808342096564076,0.775565843787837,0.82561808024466,0.828738468213896,0.813556519762832,0.82000113098374,0.862854304745029,0.832013770787719,0.786763509301038,0.861754941013076,0.796861386049068,0.839316476300061,0.810376513859404,0.784591460339522,0.861078654352971,0.816377673270353
0,0.128571234099076,0.368008684489394,0.413355580135048,0.364765385316942,0.41776685346952,0.48583460487973,0.370108012002528,0.394719608029458,0.381519710922619,0.387946620449938,0.502496389200538,0.420940148861852,0.381155070908081,0.376562738981975,0.408362173146773,0.468489474019777,0.484838210173775,0.376513104237279,0.407423525438032,0.443294086270369,0.438419687474065,0.414625983420384
0,0.0143379516859171,0.0699588458364351,0.0580773889658457,0.0470075662122342,0.0652848066302607,0.064816163514981,0.0593195747979907,0.0639578860182757,0.0639056914463943,0.065756783617626,0.0566180368228512,0.0743196969772376,0.0537411928870311,0.0397399304987004,0.0608488113863802,0.0703887416855299,0.070804366460621,0.0472017541952756,0.0630441979739146,0.060079743957091,0.068215375224853,0.0611543277554764
0,0.301453577742783,0.660038701100603,0.715307253332586,0.536419352036662,0.642819911694505,0.632162642605111,0.762451273865449,0.553366307014039,0.604725590484095,0.704429598811448,0.687555329627191,0.659996006229522,0.601823730693958,0.662810370100127,0.620654979579681,0.536399790536448,0.729910155678339,0.634696914888832,0.625775084596373,0.582465469449982,0.746804923258668,0.645030669279181
0,0.463630432474149,0.819706575760819,0.766437875490132,0.832803789041864,0.781790692361412,0.787398254084045,0.796999482816723,0.788512069334126,0.80972861726514,0.783540293094345,0.727840234623897,0.809221436124396,0.812341712327881,0.758435368561332,0.783379922649057,0.78531138616555,0.753625786773359,0.7986873872556,0.808556239777619,0.785230576493487,0.761499889917635,0.787552379495921
0,0.0343162020533748,0.114356141923433,0.113053503047052,0.124130562175167,0.12846945745264,0.113642376671827,0.1529939651336,0.109753852006764,0.129471203745903,0.111854182486762,0.105635074905453,0.15998262011082,0.116692230948362,0.120453536113766,0.126193306506611,0.102220979038544,0.15031954464135,0.120012730698505,0.165702319315388,0.103233172019862,0.120437567435356,0.124430416318858
0,0.530265370680178,0.857250018674774,0.817471835864895,0.763573263772772,0.81789732012088,0.79741210304963,0.87005407181351,0.856418343685731,0.857998373173936,0.849892669654411,0.839775157981087,0.81849127823893,0.83500805843875,0.82034230064142,0.797577743158431,0.854169627395903,0.849912837444603,0.834862821035408,0.789308607126982,0.822281989258965,0.864936165166826,0.830731729284892
0,0.27331459407706,0.629627383728049,0.689252282643054,0.526349605544771,0.619604567618218,0.53619142991031,0.71927314059642,0.601643771578266,0.622387294396377,0.583538558641892,0.621910037887114,0.618203723662696,0.59691018433741,0.637609268648654,0.614218974170765,0.483618738200329,0.722832923179756,0.563099692301631,0.571090880828534,0.603906010736631,0.669968922668753,0.611561869563982
1,0.644897107545093,0.871807841441768,0.879806989185452,0.871408904172794,0.874029494734198,0.888584611593951,0.867793776048345,0.896216086252618,0.846720363698172,0.884782367727504,0.903474284275453,0.858380561180915,0.873765264891785,0.885446482842395,0.869472013939524,0.862671421026652,0.893702999310223,0.840244351469278,0.85641257487863,0.879821999502404,0.909400635736814,0.875697151195444
0,0.0196171578262085,0.0983823925409099,0.105654302429518,0.0870710248044794,0.0934008909192475,0.089117903404645,0.0606464707997361,0.0939275044434241,0.122290257887926,0.0561429984670905,0.0790379387374174,0.0687854023793163,0.0981299941241433,0.0703142642939582,0.0830689012421296,0.0802461017617647,0.121895642073791,0.0990318614378416,0.102382563909511,0.0706118440835354,0.0460072724841137,0.086307276611225
0,0.0148289633561768,0.0480690651624399,0.0545885317506615,0.0473204742323537,0.0505580228327444,0.0630296803996513,0.041040421935603,0.0864849157814125,0.0455975228458414,0.0651008327591936,0.0551054141449271,0.0610873933221399,0.0470322689836088,0.0420399945026099,0.0509887924579766,0.0625230178592726,0.0474368180063411,0.0447033179666948,0.0596941534125065,0.0496884553156678,0.0574737859135053,0.0539781439792576
0,0.0892955048917047,0.237769306720336,0.239439146324532,0.273895799886055,0.310343125433996,0.238612898894481,0.245297796248718,0.262669357743136,0.242966866513676,0.33631693852382,0.218193236256066,0.221911007497595,0.285532523104512,0.295094660934257,0.234984976150242,0.260513231126937,0.182208644056984,0.241335211927159,0.298900075370269,0.246784838167357,0.175941728698824,0.252435568478948
0,0.591026515167115,0.873787122366993,0.854466247586963,0.868966509681576,0.863914114147147,0.82963329589857,0.86866539234094,0.819092174634771,0.848538399455663,0.875105731417124,0.817490797580697,0.839496133189148,0.887308280271364,0.8682386360029,0.843974391440656,0.865581904719809,0.833585932942098,0.8445700133389,0.837651869706366,0.866773858562956,0.859867406781482,0.853335410603306
1,0.759600094258101,0.930216076045314,0.913331717856446,0.901199063258145,0.90861086820625,0.923075718894849,0.953482154167239,0.935474670197146,0.926197821197022,0.937743356685842,0.924358788121034,0.946430949910602,0.917181162906638,0.934572455569336,0.911810188113612,0.941183510757444,0.933379769714435,0.916946744711332,0.927412022446864,0.916873110230899,0.951579983250699,0.927553006612057
0,0.190543655530655,0.47146274463576,0.537955270641212,0.573693811426495,0.569997810459191,0.578718752954861,0.558393377042612,0.49826939256827,0.467784827822581,0.535526218692294,0.600225931462879,0.582682985324108,0.503810740493819,0.472713579988533,0.561699018852955,0.515654348247841,0.560411500064292,0.515442498430325,0.533875142142946,0.596772718464103,0.657983301551507,0.544653698563329
0,0.0535730204253022,0.2646588344547,0.179030907829147,0.121694812807042,0.173907183643208,0.190161578176297,0.184542351711097,0.218236094772141,0.202421008229277,0.185345022816301,0.176402744347145,0.163483722668126,0.218585573428602,0.227739548739318,0.160874516121046,0.277873510688222,0.219562335446814,0.234143727446272,0.193176304296023,0.146398442673355,0.186131385283971,0.196218480278905
0,0.0143098028967087,0.0655810020553376,0.0798769617859945,0.0737923021080816,0.0794870925645271,0.0666211380333917,0.046676879388278,0.0733794894157293,0.075144611225955,0.0719073200303447,0.0699017700761712,0.0630413043586871,0.0769080910777017,0.0380653928266104,0.0552824082820118,0.0740621117656602,0.0660073428100547,0.0929756620958169,0.0831714707251794,0.0479223824612615,0.048882532594074,0.0674343632840434
0,0.00479633685267097,0.0161844128031572,0.0176067853867313,0.0262883321890889,0.0197883907551354,0.0224046039873451,0.0110795211820329,0.0268612426100525,0.0209583680656156,0.0168716909168554,0.0191980686681506,0.0253553235259104,0.0275352850845398,0.00970682335662472,0.0179450554910572,0.0227145127534931,0.0167518230681015,0.023808630175654,0.0243496894907298,0.0137276277950042,0.0239565947094117,0.0201546391007346
0,0.199062261042336,0.576004801048472,0.540873526711812,0.463825068456994,0.482435313963935,0.587446337353521,0.522354921055901,0.504043896153275,0.534179797786801,0.516879032247701,0.540942849043116,0.531288185249238,0.47110038228707,0.480670379879068,0.522804809238418,0.521165232401062,0.56624612682963,0.482427745512425,0.48245842276718,0.532835867933219,0.500722233993184,0.518035246495601
0,0.457811122232456,0.778355591212503,0.780944042595347,0.746725566253927,0.727872772455764,0.812687530011375,0.86636957858738,0.757818847987121,0.797606823843979,0.804031052328532,0.751333063755924,0.807459355431228,0.702985217855852,0.832553962399299,0.818779568522428,0.729197348341688,0.842708986317954,0.71980352308336,0.781289223920363,0.808128503036556,0.779501871050741,0.782307621449566
1,0.595076697950545,0.867736924893457,0.842643117959622,0.892372676975967,0.878128446619584,0.862223913566106,0.782434356627653,0.834234753326754,0.822950518895936,0.86079271067262,0.860634641821071,0.813039025480417,0.881864202900185,0.867724503628108,0.834764679297871,0.845663940245028,0.799406050505125,0.822342002784997,0.8193369594951,0.861096320988245,0.859045075036592,0.845421741086022
0,0.307272428439469,0.722845661783095,0.669943609459793,0.595146700134384,0.593425429426964,0.600161355345811,0.675695313646525,0.640698035910826,0.635670336246238,0.615618018586828,0.604395142830271,0.620383157688841,0.685084480684156,0.664243135413458,0.630097881654143,0.721020636056274,0.577235583487577,0.725083467258198,0.635650242843175,0.572950962457827,0.642882675652716,0.641411591328355
0,0.00945893979015869,0.0473307017928237,0.0437524370765964,0.0504288670517413,0.0480554422043716,0.0409273529395917,0.0249978716623432,0.0459809431459363,0.0341354562694896,0.0460854388281586,0.0376911919057895,0.0312724805930675,0.052709485188652,0.0294584383505604,0.0380247148452402,0.043321751254282,0.0371458783002813,0.0560011593976217,0.046775283440015,0.0316956830563966,0.0299129564373338,0.0407851766870146
0,0.653007702975821,0.86947129660434,0.853862155164341,0.860698514821344,0.838040498024416,0.872478531234483,0.898405449348825,0.869426627213574,0.84316400820849,0.87084740584089,0.888125198034535,0.909048820824909,0.869842660003259,0.885343285257598,0.871095482769809,0.909178815349944,0.882137368229857,0.870463470328266,0.888117819845878,0.846250772672341,0.933417645471057,0.876470791262408
0,0.103500257844977,0.346266383944528,0.398117912051699,0.350068075936182,0.480990255535776,0.330846076049753,0.370446014280449,0.251394557883673,0.335751182966389,0.446403326602772,0.407948942004661,0.325666763005383,0.34844752395517,0.360812562014505,0.344585155034659,0.303520335798844,0.463213832736569,0.33448695514163,0.39142818287688,0.372295634221801,0.289605109851912,0.362614739094662
0,0.00593881246314017,0.0234426492579995,0.0249578611397297,0.025055619609626,0.0250360688107591,0.0302883366485236,0.014539791964071,0.0371660371717355,0.0252317628614606,0.028625421046512,0.025207625647715,0.0230400975064733,0.0307016230914186,0.0149096443825341,0.0214807718147641,0.0326469410776136,0.0211736169582695,0.0320122556513289,0.029080909583619,0.0182298786209278,0.0165664213416838,0.0249696667093382
0,0.313497474595431,0.673322279125648,0.710535372768132,0.663630856870262,0.645536880966382,0.688076248090187,0.768219525807739,0.632107643329087,0.653457305049243,0.660048225611618,0.694848426510027,0.706607446740643,0.72252706118881,0.750612017914901,0.788781568264224,0.645710075168258,0.749654547224699,0.698636485418799,0.619329712013569,0.778562266762336,0.78129452971985,0.701574923727221
0,0.202503204653915,0.427614721180488,0.46620832638119,0.558228106189017,0.491237174329048,0.593186647654091,0.336912241955225,0.485262409012432,0.497058693899614,0.500464701591513,0.576257059918753,0.472551883446294,0.63010722570212,0.43524854268627,0.482823168157553,0.572005306093065,0.399615850422417,0.536406687583087,0.457574486713348,0.485784156748533,0.474676953703077,0.493961217168357
0,0.562166909622529,0.803291069199744,0.82496694612037,0.832764179697931,0.819655808177708,0.853538640827873,0.856627470881294,0.877668529299752,0.865902969525765,0.80490318074622,0.876294978997733,0.83983134491708,0.853226633534437,0.837301187130355,0.808033210985617,0.81078798997669,0.846606383399059,0.859359879900372,0.813185158303046,0.811727023432751,0.852806643496362,0.837423961427508
0,0.0233616535627364,0.083452837547108,0.0788967685776867,0.0940824453922528,0.0916246548290677,0.0856218882694924,0.0893984120979475,0.0786810796219094,0.110810485519823,0.0687609187678968,0.0642325303481247,0.104564480126289,0.0929569773026296,0.0707850402304795,0.080422918611675,0.0797149611477655,0.0888907020631548,0.0732402715656823,0.0951530916310925,0.0782433183178027,0.0847127070472852,0.0847123244507583
0,0.237357894249323,0.614173207449664,0.53661817324583,0.544622752341197,0.528180213631476,0.492256365320293,0.57369995840555,0.483794590326971,0.558107518054055,0.58684885963111,0.476706620700045,0.551312658459941,0.553628314666532,0.577578478902286,0.57403470772309,0.579339586545463,0.492858460307547,0.55287711225085,0.545619861266452,0.572984456430514,0.501057638750929,0.54481497672049
0,0.101394917820345,0.399673766282559,0.248673950230806,0.302828928656565,0.276656909711287,0.280904847863221,0.343878802584047,0.349158274185603,0.305621300847611,0.259092481778193,0.238142420487057,0.351898286904479,0.293504858816622,0.323673213553176,0.347305391830409,0.459403273332496,0.263775299056931,0.287977481513638,0.284888578501626,0.391930065002848,0.407778584854925,0.320838335799705
0,0.00479130653384633,0.0185080765413073,0.0173391648114791,0.0243095645777791,0.0209267943752579,0.0218329302269548,0.0110760131770222,0.0253087589788332,0.0222277016858375,0.0206194861786467,0.0221045849393189,0.0197497587074928,0.0333473390453566,0.0139723293393949,0.0192442317923068,0.0258896644970565,0.0183499001673067,0.037748149623526,0.0249163331392538,0.0147816231066915,0.0149647235718825,0.0213608564241352
1,0.656524330627847,0.929555430228535,0.888731752874987,0.871330419455782,0.873916532071905,0.872962490704025,0.901449385132515,0.899441418271145,0.901438884936228,0.874269995189308,0.877853148443046,0.849988161782317,0.909506361886513,0.905129850404608,0.870885661122604,0.927139951925353,0.911917076533873,0.901312200741931,0.857001169630016,0.884394169321062,0.90121030712602,0.890471718389089
0,0.20236129264673,0.520669878543132,0.516446271664814,0.478833033544289,0.443354139375932,0.454995794878817,0.510423190193114,0.480653914958014,0.455884794369999,0.509909792238978,0.498045911084228,0.461690081583821,0.475688229133522,0.548592349563332,0.515568009876469,0.510669306072237,0.455708684306822,0.552283034093528,0.45881282008757,0.523961211331445,0.460676126545451,0.491643328672276
0,0.486344836342082,0.804416407441284,0.783367540643007,0.812842902676278,0.771271068743477,0.824085213137338,0.829245397494678,0.782779510940292,0.790637511115776,0.780858996255894,0.800490976908639,0.804408538788689,0.783935358330326,0.874455295887372,0.866445543861089,0.743566059839729,0.81407159483567,0.771959455591077,0.759640731434255,0.875702684430312,0.836650647800464,0.805541571807782
0,0.302786550268914,0.58433319514835,0.624422918071663,0.628507169394249,0.655089027657788,0.645216752925966,0.747557637684419,0.66279393475496,0.652814620731572,0.67288911390942,0.684604180079125,0.751879779564976,0.630069918764156,0.660811947304486,0.664549730337259,0.714290142873847,0.707071833291597,0.652000271298822,0.705352548289967,0.690345708522353,0.723042428114898,0.672882142935994
0,0.00133652420933221,0.0048662617482548,0.00580721674661847,0.00790327981914134,0.00573511609377888,0.00764572417293553,0.00275804754805577,0.00914535116754712,0.00716591635260195,0.00469542591797321,0.00654982615877499,0.00743792120755608,0.0121378131496863,0.00253858223776551,0.00609193302906236,0.00910526022185594,0.00534397825934649,0.0116826235554344,0.00783261099898082,0.00393462427395668,0.00499726234919533,0.0066687387504261
1,0.271703206896808,0.561651225643273,0.630645160927555,0.633053445404881,0.624242628883696,0.61931437934225,0.707707796115712,0.498569937154982,0.590180041430939,0.684624461304998,0.655357768341805,0.654979125373903,0.625440549861226,0.561585989149403,0.639480876194412,0.563422434619887,0.628892361151364,0.640445883975207,0.591307246011849,0.640515350126846,0.677373581941481,0.621439512147783
0,0.0160230426168617,0.0908015985798053,0.0857073132170582,0.0702094736902892,0.0902920140417945,0.0691273684747172,0.058967508565499,0.0772062783655834,0.0961964129559089,0.0534430502697583,0.0754561979656733,0.0845157313931672,0.084658002061074,0.0704184363011472,0.082998066699565,0.0620586956856869,0.0810273689720892,0.0887306042549455,0.0755415474684522,0.0799756306502471,0.0648764709246907,0.0771103885268576
1,0.573285570195961,0.842103581398143,0.851260653104373,0.876575718747633,0.874557262036895,0.854144891582857,0.846095767566804,0.860260155470903,0.863639235197531,0.868086244694433,0.857783918152482,0.819567234923617,0.879674054440707,0.836680168458002,0.832934834283338,0.804859515167211,0.85999555235235,0.832660615160419,0.826646535812544,0.865498526325028,0.837813064871667,0.849541876487347
0,0.0374148802632864,0.142214174467956,0.111073235392524,0.164816596217916,0.159937965133984,0.198845565901604,0.127345625329146,0.161786240219846,0.160756885313321,0.170112759382527,0.144997255047463,0.150447912950318,0.122651418897616,0.179055465607388,0.183581959628106,0.0951017611056115,0.171451192115038,0.119083341523511,0.156076553277151,0.179923909242165,0.126953094210504,0.151310645548185
0,0.243892350123111,0.429322999574383,0.581681516907769,0.577841565580782,0.509432098564985,0.630395048624208,0.534320436497852,0.566080874189337,0.481282806693915,0.522114528785808,0.628848271035752,0.626448237656344,0.563555656912027,0.455422472738629,0.553817953946506,0.510436923191242,0.472070988191999,0.536029391997225,0.566243011031962,0.481568200494454,0.662037549038731,0.544447526582696
1,0.725671890742995,0.900889193987354,0.882601042680488,0.928888975223429,0.911644595645986,0.917948702578053,0.912308634465496,0.907246578740173,0.906443901722792,0.910371068109969,0.920556038945813,0.929306718311163,0.905559141571091,0.909982944126242,0.897312806094177,0.896747219971335,0.892002676113049,0.88474302110019,0.901460299100476,0.912284040230187,0.947465965635335,0.90878817821764
0,0.108267421966861,0.287707678565746,0.272011460965036,0.334231712572391,0.355380322901795,0.345301875313915,0.421679868778687,0.337092736073336,0.342848852378137,0.350784344598935,0.359735828286929,0.388998214566783,0.252554056581063,0.288845651570365,0.27685641362348,0.285756969900198,0.30518954058932,0.312806365657118,0.340171246678324,0.278523284682255,0.378815286972999,0.32576458556284
1,0.623898809122,0.907260506130407,0.833544275871647,0.877937383079111,0.875202280266381,0.850387551657559,0.844302685464902,0.905463141874235,0.908606230068854,0.840362370764841,0.853352579375693,0.858544565335753,0.886674969765942,0.878383398332166,0.839183193731225,0.86843804990511,0.852488208640876,0.834737001709082,0.814602535281834,0.88593301313022,0.903985483226243,0.865969471180604
0,0.204255391349859,0.532905968967012,0.521694832237775,0.479615164280534,0.442456121214771,0.456532183742751,0.522187900939486,0.490181053762529,0.460292716569004,0.504969552177467,0.497676261843477,0.471759128963055,0.473312773865874,0.552596590394021,0.523966801722714,0.51890040769272,0.460580187004221,0.553678287620577,0.458811827628588,0.533942495364716,0.475584019752905,0.49658221378721
0,0.00695932340351792,0.0274797169130864,0.0297572822126909,0.038366844637903,0.0386403564773318,0.0390878529189022,0.0192186968488913,0.0348852829249979,0.0401506779922209,0.0259019043593899,0.0353000028397252,0.0326230813525277,0.0652174270941638,0.0209687451077652,0.0323069588857887,0.0313851395385877,0.0313970987588432,0.0571189904794232,0.0390960426838105,0.024748536222892,0.02145319560659,0.0342551916927766
1,0.439400805682193,0.80473834890484,0.751801203340434,0.773284794515938,0.76909451954497,0.77564913998288,0.762905242826895,0.738811289132645,0.787845273827688,0.745229598149298,0.778696073102931,0.76406985529207,0.805454600818332,0.7949806142271,0.775390690393019,0.779456821324374,0.784023321884886,0.781745703774292,0.733247614653513,0.806925772800197,0.769149256030323,0.774124986726331
1,0.75287321189352,0.928454523728943,0.923399434087591,0.937156998208504,0.935382113320272,0.930216311744896,0.919785469386857,0.933095521140776,0.922227572922272,0.929906337517436,0.935602404339972,0.897534497156629,0.928782892788364,0.930507188382606,0.910608599282893,0.912541196296348,0.931219652405554,0.908327599982865,0.909361320331303,0.929182495214948,0.917057244294718,0.923517468626687
0,0.0183759925767592,0.0951281725294092,0.0747741086158884,0.0502870604807964,0.0636682519584098,0.0636478556488685,0.0768599902211041,0.0965724968426252,0.0963504393860065,0.0509952038263088,0.0514463040610023,0.0681732696191378,0.065357488686452,0.0634764419418135,0.0680661696403251,0.0792636544116692,0.0949459612182261,0.0587968992820147,0.0687395841057131,0.0657931287175817,0.0639374991884045,0.0708139990190878
0,0.146242544840045,0.405714961451189,0.401659812948399,0.396048191063499,0.427538083315283,0.437020097698905,0.46263516340932,0.405633508814808,0.323795825637948,0.516805169367738,0.391075783706258,0.391218498913111,0.387013873410328,0.40405803225487,0.414898804476117,0.474058109064459,0.420301190733663,0.380924507747679,0.456286668946741,0.424369911027501,0.393081429363538,0.415706881167568
0,0.0567740422107732,0.181038855243204,0.201863666929139,0.259053635300284,0.240170792838502,0.234423410066707,0.21841702993772,0.199244643186321,0.208657967850186,0.207621422544362,0.253276554625271,0.295813441156935,0.17664305030581,0.17294809582635,0.259941960092363,0.189631018762503,0.217271971506337,0.208781904143096,0.247793935289191,0.261021616500941,0.259032176298888,0.224632357420205
