"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.27331459407706,0.514233381558438,0.475085121987863,0.50424632666919,0.52874354560792,0.400366492872378,0.472122293978571,0.455539038685572,0.49265341891807,0.490111819925324,0.520045240600035,0.575875175936838,0.457523116639187,0.421835468537322,0.476224726934041,0.546749641357677,0.502828856392823,0.541386272716405,0.530047303025959,0.55938598532223,0.533667769118912,0.499933549839238
1,0.644897107545093,0.816729070180645,0.784512826513307,0.779584724641102,0.785833490737164,0.822421234166793,0.833650081274949,0.789788244483888,0.830012787184842,0.81823660754932,0.80875040818518,0.834596332542751,0.815817266734185,0.792379892532477,0.798482208410905,0.825983766524764,0.841927880764801,0.806071396822242,0.828419179228773,0.824854812311727,0.827690756759364,0.813287148377459
0,0.0196171578262085,0.0572661517494051,0.0469705344186034,0.0628906642033589,0.0661054638333972,0.0673599966414135,0.0513666002175669,0.0644554882158504,0.0626501170504087,0.0494059047355061,0.0577699629088822,0.0565078196540758,0.0524443775005864,0.0432042931858919,0.0596374169428443,0.0635985921265077,0.0538799674452508,0.0553880623155261,0.07626558231733,0.0867549996382689,0.0348105782177665,0.058436628665922
0,0.0148289633561768,0.0351861943040571,0.0334544786039583,0.0319086656876712,0.033451522166372,0.0429868047009411,0.0426595106437029,0.0265654271917493,0.0449590289536704,0.0422570926587593,0.0420729240182386,0.0378717568191789,0.0412537875835222,0.0294417220846629,0.0427692829373375,0.0339432142007748,0.0381086280122887,0.0328843903215755,0.0414283179453419,0.0272638173691787,0.0321332662386807,0.0366299916220831
0,0.0892955048917047,0.208354138113491,0.203116659287118,0.208950248582323,0.202031820865023,0.167737626280271,0.186986673615705,0.180139802499658,0.238987652655144,0.227152135892929,0.183166614808564,0.217998025011537,0.247978305192753,0.239437842177859,0.189306307839122,0.1792712530271,0.233795499348639,0.213684525006348,0.21572026348305,0.200483384291432,0.202964666627781,0.207363172230292
0,0.591026515167115,0.783957580995823,0.788666024442076,0.78819456176368,0.790477510897618,0.785121922204093,0.783330175548963,0.781786686450706,0.787281057661804,0.766623823477011,0.790014445618175,0.770069992848735,0.791356196068764,0.827440426398582,0.788756453603962,0.807431319960638,0.800332568491099,0.833299460444879,0.778097080078659,0.763741067071091,0.785447527063839,0.78957129405451
1,0.759600094258101,0.880237986633597,0.894301031070918,0.888239606485485,0.900204073975381,0.894521730914257,0.917474573566664,0.889728418636775,0.899129195191606,0.890526841297637,0.91511109091366,0.891158992017642,0.8814176297844,0.882206928220486,0.899947991928143,0.890526762399303,0.891942256795451,0.915625759183885,0.884268748526427,0.869314974434737,0.911584158888955,0.894373437543271
0,0.190543655530655,0.445463604117462,0.381726512346215,0.349679456336673,0.401220725730088,0.488334830638575,0.384896656883042,0.423061921896318,0.394151398182336,0.381410413130687,0.410203134291133,0.402371652375108,0.449294226936877,0.399119406884602,0.436189646718301,0.414709825904934,0.374964296209095,0.364921363378963,0.406673213664851,0.364568541916491,0.437990127920516,0.405547547773113
0,0.0535730204253022,0.155549400536641,0.120748445703695,0.128155764436922,0.147289626703893,0.129853703725115,0.159586303089118,0.11796148020703,0.169614528795215,0.138963187593717,0.162207358134976,0.119832446823677,0.126819094515508,0.12680161903417,0.147044764810791,0.116289555141126,0.0996286321393813,0.149265373712672,0.154949819200558,0.133237509448452,0.0859782464104351,0.134488843008155
0,0.0143098028967087,0.0383045989224366,0.040420522504357,0.0423172826136001,0.0466286202314355,0.0550888592859489,0.0444565443069229,0.0452875646270995,0.0461904370142873,0.0330437316390123,0.0431944255288987,0.0321082214836671,0.0466523620170836,0.0367912401332227,0.0533031821895576,0.0543843829107972,0.0376693319404889,0.0479152836035636,0.0504440886885434,0.0419400445695099,0.0354480506248214,0.0435794387417627
0,0.00479633685267097,0.0143717536363288,0.0118532892594471,0.012072933014237,0.0126345069845807,0.0154402876736932,0.0130278335599434,0.0111584020152163,0.0141362038292367,0.0133853701677129,0.0142742992091592,0.0114152463990385,0.0130727389397621,0.00977020854245625,0.0184431548561477,0.0154271791545856,0.01219776354918,0.0147247833154917,0.0157738161572124,0.00882894856473034,0.0112888501465397,0.013164878448735
0,0.199062261042336,0.36640597326089,0.41495477005196,0.363758080774951,0.402573002363962,0.430209537534015,0.485121911550828,0.403317848798599,0.354158692373338,0.406919008457522,0.43372507257309,0.404725732027698,0.404292919797873,0.361989980215608,0.363814451912741,0.417923648651872,0.404050997424384,0.355806826417475,0.436167733380855,0.38875732028437,0.400899470736417,0.399978648929423
0,0.457811122232456,0.650519706750556,0.755230008333285,0.70735718282931,0.710554079240354,0.694451046024459,0.797957322021399,0.755357285259897,0.690305636470238,0.743101468372764,0.714721265259303,0.707462675931467,0.665073325197941,0.721155819447735,0.651929912210858,0.736234448500727,0.729958508820702,0.708233103450473,0.715643130700522,0.698421775906375,0.745580106089109,0.714962390340874
1,0.595076697950545,0.799265494678348,0.771255795263468,0.782350432655542,0.7633287404803,0.778956397497808,0.761193922922228,0.748709860450026,0.804782399175159,0.795738301234398,0.77764454551827,0.78094347526843,0.783319430821516,0.841130920816044,0.758333752472033,0.764736060001895,0.781955157532922,0.792208260042203,0.777388682588535,0.780658838852566,0.771058233626261,0.780747935094898
0,0.307272428439469,0.541053138693694,0.546804336972739,0.601311158049509,0.566390473676837,0.517203933572669,0.574393032204687,0.564023579228236,0.541168504098034,0.529090381071216,0.606677556888907,0.520706616714798,0.562183119979741,0.562740191177689,0.544476622734078,0.548750821359467,0.495448834792636,0.593386510101131,0.558481310282507,0.577699372659676,0.543575332052145,0.55477824131552
0,0.00945893979015869,0.0273070166863727,0.0209508933378734,0.0235236520062061,0.0251310007413309,0.0310709662101155,0.0250759212440105,0.022375160305201,0.0307332980318611,0.0244994239583351,0.0281942420951429,0.0213449117012018,0.0250260156955654,0.0280930399315493,0.0350298556220667,0.0291056872495619,0.0200608575198767,0.0276031785350175,0.0318211586691913,0.0211829633128137,0.0203253069769469,0.025922727491512
0,0.653007702975821,0.816416082463428,0.828588955836684,0.819663539049187,0.813671563195628,0.822129232543578,0.869363290929121,0.839954413227147,0.842355636362694,0.843914345133911,0.86334306280972,0.81718132166163,0.819427945377744,0.789602328553979,0.834176424260261,0.838209904022207,0.809670218713051,0.810423913952891,0.851346050344601,0.784731715807818,0.864029275904809,0.828909961007504
0,0.103500257844977,0.238706557884666,0.251987653107459,0.241659428281427,0.267509236183238,0.221374775765735,0.256177010282399,0.260763986355639,0.292851740046491,0.237272501128109,0.251298883501638,0.247521445095092,0.275843710988216,0.279241988536492,0.228101723422917,0.292196756579143,0.219811110794554,0.227034488847053,0.325880764141159,0.2619258242166,0.261548954866794,0.256935427001241
0,0.00593881246314017,0.0158152506645303,0.0151167320676803,0.0155449497909558,0.0156664198295158,0.0189294900923472,0.0191113098709419,0.013028968400095,0.0190291464813845,0.0168133930473733,0.0178104793354251,0.0140275641032756,0.0181644331276518,0.0156968247654403,0.0188928910207102,0.0173693343004654,0.0153415632545092,0.0174693811185353,0.0197302912931618,0.0125765708753704,0.0124744573378977,0.0164304725388633
0,0.313497474595431,0.604867350142157,0.624621640096453,0.59593783661735,0.563332962359779,0.514555630392837,0.611507002579581,0.58970704912195,0.568146948952297,0.603262152265658,0.560979007412442,0.605859994892262,0.579162408384095,0.665833347838457,0.514127852954302,0.616037240967745,0.520240975072866,0.60142983497473,0.55185199972555,0.515551753225088,0.624210258526289,0.581561162325094
0,0.202503204653915,0.401621112301997,0.443069029525719,0.430066375868405,0.341690291103607,0.395805054148204,0.433872654346338,0.373212732927442,0.406985836006484,0.444383014276186,0.371928379908288,0.371870332173339,0.474144374520682,0.468942429081819,0.317517665851387,0.405826127179727,0.456290336349754,0.401419806552491,0.410653105391791,0.367939214434057,0.364458338467825,0.404084810520777
0,0.562166909622529,0.818346592774578,0.776631387118192,0.78539333873983,0.790651198449326,0.764364066044714,0.742948926293877,0.757437839498482,0.776360850557191,0.792235204684563,0.755729358254625,0.809174902986872,0.747580587442416,0.76950058191388,0.762384104565655,0.769434550710598,0.812790558019817,0.828148773817347,0.735714410337688,0.820910790081005,0.793333377660788,0.780453569997572
0,0.0233616535627364,0.0744244161482055,0.0606976692304575,0.0570205286636831,0.0713491773942991,0.0537335541283446,0.0511616838484917,0.0562277085561167,0.0567943056352074,0.0672433409362201,0.0642108291621976,0.0632927816163466,0.0540430229019005,0.0491743317823068,0.0671785111952749,0.061806753666042,0.0612739323096598,0.0643232184028664,0.0702549423459675,0.0545338170161664,0.0505974005650488,0.0604670962752402
0,0.237357894249323,0.357749459096627,0.465705553017342,0.515761553663408,0.442784630498505,0.449601233007574,0.478067385804307,0.48516458239701,0.435634427911821,0.423178754733302,0.486739650518188,0.445207558489343,0.50339046304068,0.491904060296939,0.427738591645735,0.471847829698456,0.481288280726484,0.473479503702844,0.464739788790151,0.47257634063907,0.488521093076835,0.463054037037731
0,0.101394917820345,0.255462217543791,0.191226423460551,0.196663774983154,0.237411914992358,0.249912907825085,0.193679550200121,0.207939858951667,0.21454096478577,0.199314923853882,0.252661595863875,0.236397090021244,0.246248861249237,0.230660349671635,0.263385742634041,0.195539481884483,0.182719811362612,0.207529656070927,0.212442211225291,0.185250726779798,0.219401263636496,0.218919466349801
0,0.00479130653384633,0.0142339147854151,0.0133211591387046,0.0161003689096658,0.0133653411208031,0.0163361595260994,0.0135068185223786,0.012514917880478,0.0180160235628287,0.0145183057300531,0.0144895508667356,0.0117516111281741,0.0145968148029902,0.0156949037158731,0.0179321302117524,0.0149910811141317,0.0120465027873502,0.0172844691806357,0.0154344868706628,0.0112066607498925,0.0109129928011812,0.0144127106702903
1,0.656524330627847,0.839932299296388,0.793273934227745,0.814796263748938,0.834128846927708,0.838469629244715,0.829364486747789,0.821211265300918,0.832323456898086,0.783152634063243,0.838065161174248,0.804177787271233,0.800809715502144,0.837780939654413,0.83281253408222,0.8513076684109,0.819468860808226,0.86559812170589,0.83032862978083,0.856094952144795,0.783906043487473,0.825350161523895
0,0.20236129264673,0.379786966637085,0.427205188116316,0.414799655028145,0.387247296534136,0.436433277293985,0.380474134599934,0.394025533744964,0.410369589309269,0.41332645706649,0.386093908969949,0.394658341089714,0.404133911622946,0.425221919054231,0.409791666683072,0.406528709036473,0.414608805981651,0.378665810289928,0.36378092181263,0.403478649356901,0.412900875975261,0.402176580910154
0,0.486344836342082,0.736182624367917,0.76792790674541,0.728634247589385,0.715165475628961,0.72877156004283,0.747630852312479,0.7550288383976,0.729661865032066,0.769839845247243,0.677660712471098,0.771672186807104,0.722996667893584,0.788655403329649,0.680494331807316,0.714279671607617,0.730915886139604,0.711015650660623,0.679319451716544,0.717630697177414,0.772238841600967,0.73228613582877
0,0.302786550268914,0.563130321437404,0.564169720781891,0.562633364194986,0.589292189993762,0.586272544867496,0.558206500036426,0.577755097185131,0.604633906511197,0.548963077582633,0.595563286624054,0.572263968905838,0.587438474835619,0.556318239458589,0.586997840407197,0.553194393306624,0.529689280571436,0.564520926201789,0.55559097593761,0.503406488661865,0.606898805094254,0.56834697012979
0,0.00133652420933221,0.00439621286224786,0.00375895699620079,0.00471797464691693,0.0039123786392776,0.00452274392456088,0.00419890115286996,0.00337794903238486,0.0045660240187578,0.00413395882924239,0.00485228299747231,0.0033354662319986,0.0043269907522077,0.00382722953250467,0.00522019210370647,0.00483447592561688,0.00311955689827504,0.00504831957932571,0.00509996952542846,0.00258430703633722,0.00296056351323417,0.00413972270992832
1,0.271703206896808,0.474404524908786,0.548575851464175,0.510238182252325,0.48562361032358,0.487186266792589,0.531384413910644,0.536799605763674,0.436191138321409,0.496746330183748,0.512200346700172,0.492342467861684,0.558182847624244,0.53573908675543,0.468140673312718,0.586704561574418,0.555412261562593,0.529098046588075,0.521106935347296,0.481979910006979,0.605849205269969,0.517695313326226
0,0.0160230426168617,0.0508089669669005,0.0449188913447644,0.0716854950283886,0.0615804966968107,0.0503174352645114,0.0363923496623479,0.0461238310343912,0.0575638189961044,0.044973131851801,0.0612143502084824,0.0585166259803907,0.0514028970614412,0.0537387835376592,0.0523019477105674,0.0395156154132993,0.0338749927998775,0.0581811642801103,0.0480031048480916,0.0632292372166185,0.038044413759547,0.0511193774831053
1,0.573285570195961,0.787204414416133,0.758350828440359,0.742898990393898,0.775307613228407,0.786519146044219,0.758108895914271,0.759526687350753,0.765682279719504,0.749250595396334,0.725592044827389,0.798717236809177,0.777266802407521,0.788406445140426,0.768621598711683,0.810202310656183,0.834176157823572,0.82669117260227,0.760832726604964,0.791782298166219,0.795902744289354,0.778052049447132
0,0.0374148802632864,0.0929127148474874,0.106822615756143,0.107030517257487,0.0994644766772822,0.109385270803764,0.125354454847434,0.109368320314617,0.122133581274561,0.128516130455968,0.096015686023726,0.120466823261612,0.099312943563871,0.138067271386001,0.0930567914591003,0.0896298897549845,0.10303840476887,0.107359510134153,0.104471636599196,0.103530688574989,0.10916806746865,0.108255289761495
0,0.243892350123111,0.485669644250072,0.491246289881172,0.449760657143732,0.422480326098591,0.43142228982663,0.50899308363284,0.450889224186029,0.421662720115632,0.534376866021971,0.477723702196794,0.482046796733046,0.502847547410115,0.383941011054093,0.419714255108628,0.472485403836018,0.497177948582839,0.416597279539477,0.492918635324597,0.411212491031203,0.536443948939442,0.464480506045646
1,0.725671890742995,0.879229561777201,0.874006210726215,0.850403416673102,0.868570064621611,0.878494364121907,0.864348267143869,0.867472351741602,0.864728489058319,0.878394950925747,0.862835199228314,0.879792274251925,0.861480902983063,0.863904135889624,0.87443297229958,0.863805109823335,0.88661116414604,0.878060205933069,0.849989842638565,0.853752073673989,0.903733418124678,0.870202248789088
0,0.108267421966861,0.291981998776945,0.247315384714199,0.235245598673392,0.281440713024593,0.211395066879547,0.216000669102706,0.23506808303849,0.230526243572688,0.273221665751487,0.270573918893786,0.267473824157424,0.234727521560038,0.246801732168939,0.253748339573067,0.228160119008982,0.241718705542731,0.264969733775065,0.249297516330797,0.26435149869936,0.316465442930711,0.253024188808747
1,0.623898809122,0.81498087480883,0.768326492749919,0.79832230179272,0.817864203219977,0.818398017042652,0.749742499402497,0.766573947826175,0.805803246461984,0.753883279260661,0.777546558377672,0.830222097342104,0.785660584563682,0.804781042591165,0.813240057706667,0.787961707772243,0.836513637585509,0.86954431306389,0.744624903698943,0.845977724708385,0.789702886351437,0.798983518816356
0,0.204255391349859,0.385177857142333,0.426449751049271,0.416061801534763,0.393350517162535,0.441571073460065,0.379606567568772,0.395448200253339,0.408965077321198,0.412604360439245,0.393947043427223,0.400504683130067,0.404162176053774,0.424768426482039,0.41677980874833,0.406343074933258,0.410379582636145,0.380149674834508,0.363032435679602,0.405117228511851,0.416843208679956,0.404063127452414
0,0.00695932340351792,0.0293378549870165,0.0217093878238655,0.0233145294460305,0.0242432596431093,0.0194112427204703,0.0199438792816148,0.0197792004767866,0.0237654207809348,0.0243077600070995,0.0205133080973889,0.0232523023099765,0.0234559535870513,0.0237113524601333,0.0236064360868496,0.0219519206668231,0.017341216614621,0.0275540846140907,0.0248620537281821,0.0170326153344281,0.0180377217706778,0.0223565750218575
1,0.439400805682193,0.710255210507305,0.699195585964354,0.649870543852336,0.697313806084166,0.689440403455655,0.673098872762157,0.677749453980478,0.673040154186527,0.683975390992002,0.651165584902418,0.7006981461128,0.669458429655607,0.702510457322743,0.671321049963747,0.681819429149378,0.669367835240936,0.680579808125792,0.657824909879432,0.651770369005964,0.686450291149731,0.678845286614676
1,0.75287321189352,0.896682340178126,0.864835966352203,0.855664457980269,0.880660258580766,0.883759632351441,0.872297443125755,0.868181255533458,0.886757191237567,0.877820394000636,0.86166559279982,0.894353338837554,0.869198598912181,0.894015191947359,0.871335586690389,0.891767218567232,0.901509892068384,0.891225762424697,0.881673855126082,0.898900305321967,0.890292876082489,0.881629857905919
0,0.0183759925767592,0.0515350893159588,0.0366914331562681,0.0417368525556411,0.0542729982635353,0.043083456753772,0.0443166161065353,0.0396513734852511,0.0455173011260023,0.0419641655574628,0.0522648181793364,0.0540776794845281,0.0432077238241415,0.0303263659007789,0.0504354320075893,0.048494203534213,0.0463777400508128,0.0481662758945712,0.0586843293791884,0.0564237270664239,0.032943174959228,0.0460085378300619
0,0.146242544840045,0.31130933560322,0.280079610978624,0.237557206452562,0.2917311732392,0.325251715634529,0.36791407851649,0.300374949251316,0.319598154743797,0.313705516898378,0.327934472832283,0.294205011208683,0.349441368954456,0.315420042320963,0.321257901211637,0.32500928712345,0.29749552356728,0.265678061268904,0.370702403740237,0.236850391109841,0.327699978464184,0.308960809156002
