"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.0108295946706844,0.0605694174029332,0.0566885056922399,0.0476423340731267,0.0683090592874834,0.0536744036554108,0.0513273440590474,0.0574175090906537,0.0486620337572074,0.0514516323108484,0.070195076232788,0.0564542667487709,0.0587459429103151,0.0588829023407349,0.0492897553042628,0.0657908381333862,0.0692176389124419,0.0627812527777808,0.0504808759173214,0.06097191334405,0.0545547259621606,0.0576553713956482
0,0.509093833020891,0.801035485860137,0.833425686245792,0.850878402266773,0.846867615097703,0.835605947769733,0.804024638406679,0.835769253480092,0.815134473418975,0.786223188457395,0.823038875433869,0.849557685164688,0.83171764170557,0.79669595533035,0.793402008729657,0.824071857574728,0.780166680138765,0.816894552455813,0.792644516782584,0.838189744669609,0.768869846131836,0.816210702756037
1,0.709626228331285,0.878724011047822,0.904860982490365,0.883634409037166,0.894972964651156,0.909116012330952,0.911387600967534,0.927852364766892,0.904456560809603,0.911677636683545,0.894067088626555,0.915297627703299,0.922767184407415,0.922524777640795,0.900302961929447,0.916133520113752,0.864429203910816,0.888811119263617,0.892049156069538,0.916430823148569,0.887707208786581,0.902360160719271
0,0.064040991100278,0.225580972045973,0.221371174089001,0.258706371465356,0.211905003889747,0.284227940478425,0.255698497562595,0.184040851206793,0.1976950119435,0.198336701121147,0.228426503138865,0.181062131979831,0.188654698313428,0.249760912879887,0.231442972412263,0.239431636333458,0.219223813915706,0.239479748179648,0.251509374079803,0.19286903190214,0.232504267978342,0.224596380745796
1,0.202571099062502,0.483693592665177,0.447598720984552,0.50489774062583,0.482253781321818,0.543749976951572,0.539043707209414,0.517304081165188,0.50658204723904,0.509054440632444,0.52127220098943,0.463089526950921,0.492199943255703,0.540205288197198,0.503044001910636,0.495897308735385,0.479128503910553,0.524137495936383,0.501860884687903,0.455246560631184,0.510747101505378,0.501050345275285
1,0.445883671103876,0.710538088460735,0.761551884063121,0.738680248416521,0.736894728705599,0.740733545995069,0.801444290432035,0.75758372817437,0.775315079287539,0.754332180339311,0.765183930729029,0.800796626279641,0.808156289943728,0.719101166101232,0.690866710005897,0.762686466831832,0.788254299554322,0.754098325218669,0.78645078475666,0.71946575762968,0.7303093210496,0.75512217259873
0,0.736867273938884,0.895362321105277,0.899378853634348,0.925877358428212,0.879797841713946,0.897199617010133,0.93636770990404,0.927304181768251,0.908669140439922,0.893703942751003,0.89890715273194,0.93963687883863,0.933264688544856,0.932293489680138,0.884460058878563,0.912973076071666,0.892420826654834,0.858954670391782,0.89967897964092,0.941433610287122,0.933386228346436,0.909553531341101
0,0.18448330519752,0.455970206691164,0.414888251237893,0.481493680546585,0.447918923780035,0.496166505374582,0.516283067823894,0.483574081390047,0.462324296271234,0.481607331538817,0.484835052389731,0.429417318435006,0.466134927879545,0.520058971583742,0.460399615752566,0.467764544559847,0.453588616585335,0.458507104372963,0.468836538274596,0.422837623868269,0.502024846137061,0.468731575224646
0,0.454034014727856,0.729114187176581,0.696334443661605,0.805580281681432,0.703265695454994,0.765090284784658,0.781049419431888,0.811548039501659,0.771324587042621,0.774914253879139,0.756626592274412,0.710381832567217,0.782837436321317,0.808218366320787,0.717993309539423,0.734613925568967,0.739313652022703,0.722821585944757,0.772965504122133,0.774284157946196,0.738824417239349,0.754855098624092
0,0.0252491935665062,0.132121608241621,0.0946024975852549,0.121842715204978,0.0820487848218367,0.0839829693248329,0.0895656075663124,0.0910789034293384,0.109834438379009,0.0995992002367409,0.0903378380213462,0.0588658912591541,0.0710062545643252,0.0763869371820405,0.106269618859784,0.0927941676477079,0.137050960886167,0.129795086711203,0.118264463540341,0.0854904213449573,0.095913338547597,0.0983425851677274
1,0.644927731916428,0.877756869428725,0.864967599788756,0.873928192546589,0.863645758807272,0.893774427450246,0.889505465060863,0.89404758338731,0.876245093260033,0.855360688593823,0.869895383227276,0.866930907433029,0.867184705567409,0.880674506903673,0.893694737477471,0.875868319333888,0.839484653825211,0.888872239258006,0.872480853113822,0.895408745483288,0.879887583754102,0.87598071568504
1,0.539353736268053,0.830937560794484,0.83035813793614,0.800558432174215,0.825614882594076,0.834072382909478,0.823250211747732,0.867466606482447,0.856991340921087,0.831310210207329,0.832098437278493,0.869310433691587,0.868886555267959,0.809610656181093,0.772230142566388,0.817536799965057,0.817626049891002,0.827453080497284,0.810138516956259,0.833722508949266,0.824164020221129,0.829166848361625
0,0.128571234099076,0.38406903407941,0.402461894136433,0.517474969601656,0.328012774647306,0.494015358186794,0.406227110431003,0.370702894692517,0.400780006107319,0.300915313825123,0.332037506271859,0.301901822878409,0.374395363604324,0.331893227951624,0.296129313925754,0.341375845581055,0.383390531553619,0.41704721383915,0.465259895637351,0.315084839929608,0.276189312120575,0.371968211450044
0,0.0143379516859171,0.063949512769843,0.0843450809726543,0.0528862910378969,0.0548005363823411,0.0379765193817874,0.0502609097035827,0.0577284153393987,0.0578541574221943,0.0522546396977001,0.0574869394324999,0.05269065638833,0.0658171931137463,0.0374247907227605,0.048940886795787,0.0486868262318309,0.0850428437031786,0.0554061018367058,0.0724192065336574,0.0397569859803766,0.0590032971545835,0.0567365895300428
0,0.301453577742783,0.605169710888921,0.689100813295804,0.615732797666338,0.643828258888338,0.680709136482115,0.562021957008644,0.616946391858125,0.733867496537464,0.651900100249741,0.675177084935945,0.74994962549742,0.638888801817338,0.496757192826518,0.683478829775677,0.542383593811364,0.593422541430053,0.719330334838553,0.661470449004182,0.55828081932926,0.626673659040867,0.637254479759133
0,0.463630432474149,0.794744006444853,0.795953194184356,0.716906051447268,0.840740932780896,0.764665462091201,0.752315648089116,0.785860498832973,0.771563563909695,0.851411177903738,0.840210372529808,0.805846369957159,0.788948767890052,0.789612159111215,0.833240078084089,0.831643697622184,0.783581766774111,0.826012046321637,0.766757744802148,0.8381132323653,0.794707708515582,0.798641723982869
0,0.0343162020533748,0.111841016591096,0.135162811827201,0.0818090975636405,0.125010258954918,0.109779905060879,0.129280890380374,0.100146235470757,0.130365310524311,0.170454102634876,0.152248940519494,0.144006841754764,0.122431364843816,0.149651028774612,0.133397165332599,0.104066964211843,0.147135235460746,0.115060470797844,0.127192076396405,0.104575417912691,0.164598333153628,0.127910673408325
0,0.530265370680178,0.826367695477939,0.829452339009618,0.815919793794373,0.824592339575238,0.784920293436284,0.752612624485872,0.901301232519549,0.837242780918692,0.843875733390742,0.832959567551168,0.781122292238431,0.844530224784234,0.765353248951135,0.815207367742134,0.809281158589553,0.844691475316799,0.844812832857313,0.826925045510923,0.811608714992492,0.821570749496397,0.820717375531944
0,0.27331459407706,0.561591977271272,0.564547247108283,0.553254394221346,0.615932683917286,0.531760534327645,0.568075798427719,0.596169204359812,0.615087593185284,0.676151579887351,0.641387483999574,0.651799969275598,0.617635871893632,0.572144369633523,0.689068867990944,0.511136317942567,0.59382442989599,0.556587341004157,0.619647887508238,0.576875287924839,0.688156914675784,0.600041787722542
1,0.644897107545093,0.86418848495987,0.900358738385958,0.896660422954602,0.85426167851231,0.843189590912523,0.814321930596536,0.906579894046438,0.854191607039464,0.885712414720896,0.875136374176759,0.869661047257659,0.878169733881241,0.839397084099221,0.86806739885117,0.869962773293269,0.845856923405266,0.842872623011703,0.850246545685404,0.894347019635184,0.885996846599592,0.866958956601253
0,0.0196171578262085,0.0535623511096746,0.0941000436831505,0.13651604825963,0.122450922173545,0.0935682119589969,0.103044316997277,0.0810282033665398,0.0760345059012619,0.0963673303098065,0.0776909959967671,0.105159453969829,0.133035080092837,0.0990627488411973,0.0836617085347541,0.0751727419660149,0.084207133152496,0.0654729629449878,0.098850640862391,0.0977228175626913,0.0815397137860633,0.0929123965734956
0,0.0148289633561768,0.0666684788947661,0.0706921166446751,0.0469331608563871,0.0437000604212466,0.0401544055304684,0.0504200618826664,0.0506469495408964,0.044691005014438,0.0598586934658488,0.0694540670572845,0.051548274146609,0.0523098337487746,0.0485470502492183,0.0483888772527971,0.0645232549514069,0.0741801444904018,0.0504821913120569,0.044762666705198,0.0632004692354192,0.0596813847682909,0.0550421573084425
0,0.0892955048917047,0.25201960895285,0.243541165319838,0.267006479522699,0.232407342181305,0.258174660637397,0.334332437269556,0.235453503662311,0.257232857739991,0.326634108276195,0.270424219825255,0.22623403687426,0.247271285112391,0.299702846206489,0.260126652946071,0.356660169207467,0.289599079697418,0.227027374674856,0.246310020010795,0.312690679511531,0.300334849602479,0.272159168861558
0,0.591026515167115,0.862614855001079,0.838658684348443,0.829146318509846,0.864946234893846,0.847714517533095,0.869498826638342,0.833385187234733,0.864218896589875,0.864206024217515,0.870899229710749,0.884072488200879,0.859453902445528,0.836076067579553,0.871209889152493,0.885697103758326,0.844646360314102,0.868908797948753,0.854139209359646,0.883807876805613,0.854469450156468,0.859388496019944
1,0.759600094258101,0.951615716650638,0.921222796880008,0.898685404343,0.915126701465953,0.912857857105226,0.900556887586337,0.924891449719842,0.93270650388133,0.934437023899093,0.950173763202571,0.933055518296642,0.90479439685201,0.912961546403945,0.916004196267774,0.926946147790926,0.941795492711042,0.944460026604513,0.920515496637141,0.927630711745256,0.917023394618248,0.924373051633075
0,0.190543655530655,0.554972682704162,0.567611080577694,0.525646039470095,0.575129661746791,0.59175909259675,0.447969968923762,0.527479810094325,0.490844105523985,0.502047847172781,0.511684453437811,0.418087460955796,0.46819733768829,0.45738944872402,0.580666312548471,0.50933949879517,0.488165201083635,0.59239836365397,0.554699541491559,0.498376054228124,0.498473398598096,0.518046868000764
0,0.0535730204253022,0.191693702478299,0.180136756187111,0.264854662150584,0.196465002404359,0.236746481344932,0.187715008354167,0.184322536385001,0.233195249025228,0.157955693155,0.211742605184357,0.175553667580218,0.159942591767188,0.174699959367093,0.140191557963715,0.160577912749087,0.237849827990248,0.187598325752257,0.198424029452701,0.143975801773979,0.127955986269754,0.187579867866764
0,0.0143098028967087,0.0536332204210834,0.0862036706451466,0.0582879476467555,0.0802144705166202,0.0711089324658068,0.0770894404231295,0.0655337811265482,0.0580745791914406,0.0575000819763736,0.0691124128308804,0.0837216102951627,0.0887335362063472,0.0562768872179319,0.0714874311828669,0.0840620209820816,0.0697220081911555,0.081478888377058,0.0654360007607512,0.082039309236788,0.0680830531026712,0.07138996413983
0,0.00479633685267097,0.0199738033194943,0.028364728311829,0.012065415951235,0.0232805392087979,0.0149434327697381,0.0216261280645907,0.0248378969394461,0.0175004313782678,0.023371550595484,0.0241946887038683,0.0275637878128584,0.030407723574169,0.021391268588797,0.021870270415772,0.022290248152668,0.0245173254969113,0.0176545543515472,0.0152352046824277,0.0304917085216033,0.0314328375421343,0.022650677219082
0,0.199062261042336,0.518958468773401,0.539866111505496,0.61157380334223,0.479401206736239,0.516987043131731,0.490382085143579,0.483719141701452,0.556510566001119,0.446671734992958,0.499945140590336,0.535210896012639,0.518414169413279,0.422277853653296,0.468777860211863,0.445886779335295,0.499137053849034,0.571247403461389,0.571818828635329,0.45493610521663,0.409237497679998,0.502047987469365
0,0.457811122232456,0.809337656142696,0.811774114274947,0.728796903282577,0.695185395037039,0.740834945559818,0.787493409012351,0.739242085664701,0.830001529000205,0.758469404318829,0.769951213351588,0.845924073522063,0.775322584069434,0.739071985216585,0.73926070248444,0.823184710653354,0.787114638792292,0.848200150586002,0.808354449816604,0.767192565523938,0.731526427906939,0.77681194721082
1,0.595076697950545,0.859918228979393,0.833194860972013,0.883604760147496,0.837329855087414,0.855977937559714,0.880362989388706,0.834146272347176,0.830423243547969,0.793037704786517,0.836294307113638,0.861605624292784,0.836210189703145,0.838765054022269,0.868785752894919,0.867392995775862,0.794143388097644,0.813508993083029,0.837250664215885,0.889185413011291,0.852372790265017,0.845175551264594
0,0.307272428439469,0.646406778313665,0.589993958729539,0.73204772879247,0.755089932542096,0.685172455970136,0.694493962902406,0.688129131970662,0.674740399744237,0.650711888064316,0.647489808010217,0.657401394602171,0.668692163984144,0.654190710959581,0.672284081021252,0.643116935608606,0.67004342498402,0.607257291667644,0.669584561799335,0.626580706174036,0.685876987989692,0.665965215191511
0,0.00945893979015869,0.0327325627757177,0.0587078438873924,0.0375429521084496,0.0443344880026946,0.0347986114623548,0.0412974408957579,0.0387382879982928,0.0343599188469795,0.0345728490822349,0.0461736875762507,0.0486126251211014,0.0414973992438989,0.0395918118656438,0.0459148131035006,0.0543717092056625,0.0406449366441607,0.0389393626274622,0.0332136046601662,0.0505314804523216,0.0490232835594585,0.0422799834559751
0,0.653007702975821,0.895115096358385,0.897538900667808,0.854952449010524,0.876907669312187,0.855869636252592,0.848932880891779,0.904201123947105,0.878313796140006,0.890444975184664,0.891236573040211,0.898105251386179,0.890008060352134,0.864936928431347,0.838282590260997,0.855927852699344,0.890679948979177,0.850420579041519,0.8690856355154,0.852435489415082,0.908267987158764,0.87558317120226
0,0.103500257844977,0.309723776078684,0.391998529025719,0.345637516729943,0.268105274659143,0.344174273050923,0.378644349851128,0.255687804969315,0.346782163656584,0.259541238136532,0.319233557328696,0.375239050771836,0.329580261915629,0.285282113754371,0.308443810734071,0.351764578414339,0.329196678928579,0.37007919615273,0.418269905914612,0.282460660822513,0.32356794900303,0.329670634494919
0,0.00593881246314017,0.0252427520825178,0.0312559517240198,0.0272451933668932,0.0210010382755155,0.0203403866241423,0.0295223004565797,0.0256822755023677,0.0237224159927075,0.0214836409013297,0.0273153185281275,0.0277328480506327,0.028328619582319,0.0256024390905073,0.0205552804938694,0.0345997685264189,0.0320885996755563,0.0258841977082011,0.0213385723993922,0.036404555962005,0.0255692191345046,0.0265457687038804
0,0.313497474595431,0.747187785501306,0.615046411804145,0.632219524283304,0.655071575536053,0.661891482054249,0.708226324425206,0.701281658738389,0.740798761398034,0.630824249016212,0.630639752931958,0.650894157540524,0.650762267037051,0.673346469022319,0.682377854789914,0.720153548568925,0.676446855858562,0.700410271818578,0.723325661917859,0.647224403735169,0.689946723433687,0.676903786970572
0,0.202503204653915,0.539073890355237,0.454552739132365,0.665688069231173,0.439743320991268,0.543890859344337,0.623396274577906,0.582699084241919,0.563100819458517,0.427474607217148,0.415923371562322,0.531856254488295,0.604827577370553,0.531461102713028,0.399595278824418,0.5412719091867,0.459880612233398,0.462415727584314,0.505243050599689,0.637081888649078,0.48797415840987,0.520857529808577
0,0.562166909622529,0.833849611435344,0.759527982209893,0.868058127753622,0.815838175913185,0.865645245251633,0.840053376304119,0.884406171581477,0.855443259576889,0.850215540891008,0.837482908371174,0.80358735827604,0.816965715760929,0.876333574870404,0.864794517122326,0.810799664956665,0.803589580146023,0.85243358734485,0.816577448404682,0.890928961755306,0.839321548708875,0.839292617831722
0,0.0233616535627364,0.0774530739632084,0.0805953726167022,0.0661933557334387,0.0930960847793026,0.0890249353813335,0.124165415296042,0.0650207671886974,0.0988897180627806,0.1010481146512,0.0912562751718097,0.10820755996085,0.102516059077134,0.0956485310980364,0.104143487351874,0.0721429839436059,0.0974272857075952,0.0875910831783111,0.0969117610485845,0.0899798749732107,0.0938224750469517,0.0917567107115334
0,0.237357894249323,0.602745289440876,0.575562578040214,0.551678362363149,0.619848230314118,0.478948921398324,0.564495175529033,0.576796905969742,0.563232013444031,0.615440156555491,0.587569912250134,0.602626707157298,0.629049894106623,0.555927498053093,0.534447908471072,0.578300118062235,0.607489305005452,0.530307443189625,0.592051976793911,0.528040011578888,0.617827683102866,0.575619304541309
0,0.101394917820345,0.384309073429539,0.293198583916644,0.305419864273303,0.404478104222718,0.28675223698462,0.301040215586305,0.343811731323794,0.265018432578755,0.313476954549128,0.321964432786946,0.175142220788213,0.26933295584099,0.318442396532798,0.327148680019136,0.280790141238086,0.410286130724298,0.27179476243375,0.355429669922744,0.218336681084355,0.32304237026331,0.308460781924972
0,0.00479130653384633,0.0221073504673543,0.0236224194242075,0.0186281850760718,0.0201562202738884,0.0186557585222385,0.02416347974779,0.0274286977688577,0.0217135198940222,0.0203177495416019,0.0251544539002353,0.0236924746799093,0.0255646037210116,0.0306588506457207,0.0169173302258334,0.0259741836066706,0.0261293949648275,0.0204231037481622,0.0167389864178461,0.0299503186282171,0.0262499803522633,0.0232123530803365
1,0.656524330627847,0.869873552480679,0.886817571786157,0.922560698289516,0.903440640284925,0.885727795106124,0.878956947119625,0.915718393735709,0.893407380101879,0.861911451043458,0.883474411143011,0.895585262624057,0.899332078937947,0.870018252960316,0.882093951703526,0.88112464775445,0.883048795975995,0.886394462746986,0.89430883764669,0.891926497259209,0.869593603811851,0.887765761625605
0,0.20236129264673,0.482603796818096,0.447711615000176,0.504638575388267,0.480608996040546,0.543494417230818,0.539022631861162,0.517027409354283,0.506758512166111,0.508726392701629,0.520577537891375,0.463819389784841,0.49255759912947,0.539887157204425,0.501588892765519,0.496272635940129,0.47816120451993,0.523852873530753,0.50101075051088,0.455847701012067,0.510248014004395,0.500720805142744
0,0.486344836342082,0.836080839021769,0.763976680233019,0.771033998619131,0.764269581523036,0.808347686785619,0.803596946676245,0.815039462657158,0.814872087564029,0.789348432489885,0.772585858858175,0.735856546937266,0.759493048569333,0.808870049426,0.79838492716427,0.823755104961231,0.767299172658654,0.808337746317223,0.810715113707408,0.769110694852616,0.772894799671608,0.789693438934684
0,0.302786550268914,0.74756905644929,0.619345365998921,0.586684580285613,0.633247845425495,0.657153214895765,0.636906019729075,0.633193570127274,0.640702569451677,0.685034392771076,0.702147248145785,0.571572735899563,0.593560278322985,0.684695662035686,0.611441495601678,0.670974304636201,0.733924947500966,0.704212776554044,0.688506562697098,0.632874369568422,0.653006794275023,0.654337689518582
0,0.00133652420933221,0.00713585077092387,0.00690704989260412,0.00588130326888738,0.0072672536175189,0.00459323736865412,0.00883502485237926,0.0083039409175123,0.00623323078578097,0.00590094883266864,0.00684062934023798,0.00844889114424532,0.00997792467760812,0.00933514764769319,0.00535307062967538,0.00804802846860516,0.009080432831367,0.00522539316181711,0.00521399900364136,0.0118699863404038,0.00968172847604844,0.00750665360141362
1,0.271703206896808,0.631090720586491,0.648934217191918,0.585606383303917,0.605917515902348,0.606964381288961,0.59890639444905,0.659010843452168,0.695703064184557,0.621281511178751,0.596802732425047,0.66533405464065,0.65906922140784,0.562967485276108,0.645556637795872,0.608041808895037,0.585522100920435,0.713250139842524,0.660453607001376,0.617455862300174,0.662867383381818,0.631536803271252
0,0.0160230426168617,0.103787626463788,0.0488064221513534,0.0883085076693177,0.119340160914711,0.083649065951573,0.0898741772958952,0.0559315715470475,0.0643805545195184,0.0682132613398669,0.0885625242957723,0.0607388886966372,0.0638525434132909,0.0950920589630441,0.0989642978664057,0.0568750883102765,0.0898076563381691,0.0614626935323541,0.0908568077828085,0.0680282906195633,0.0741187884448452,0.0785325493058119
1,0.573285570195961,0.820872173706475,0.84900312512194,0.833529633100353,0.82754386699104,0.822866822219851,0.815511658373534,0.872927620290478,0.841095024193641,0.876132481789678,0.855597860389882,0.846864482819762,0.854743651513289,0.830232938923993,0.878309500443083,0.875845759294242,0.801210170058793,0.866608902433062,0.822236728827479,0.908582457186013,0.848024741814044,0.847386979974532
0,0.0374148802632864,0.200711279689727,0.196449097297169,0.115867360498479,0.0996905174636621,0.108102342795669,0.123373840805728,0.139289851186319,0.147662404639782,0.121424799126935,0.14901289424609,0.136350054206289,0.111864543119998,0.147977118742731,0.12705222587795,0.19084173955125,0.155030745775846,0.166347791228349,0.136053347512151,0.154575363316066,0.123538055152108,0.142560768611615
0,0.243892350123111,0.54872950003345,0.549968518156793,0.600546240718023,0.579853179965993,0.583689671067452,0.579920946066109,0.615355203560584,0.57482878003199,0.616219071455447,0.514963029394258,0.582684731557416,0.61583409281269,0.535805453831532,0.595175953193665,0.532969031257981,0.502403304166928,0.504311791596771,0.527770792047093,0.633485431078862,0.655185701512361,0.57248502117527
1,0.725671890742995,0.924189994922491,0.906226827725946,0.872295736515834,0.900890376717168,0.912742201795644,0.894635785662672,0.920917239976638,0.903757455869919,0.914592740425147,0.920475277784637,0.903910297036264,0.897363401868895,0.899839422916533,0.926574341038653,0.897504941689898,0.887384411674611,0.918006319926357,0.89544027963108,0.920009892776975,0.915410803588436,0.90660838747719
0,0.108267421966861,0.349816163448184,0.310454017377142,0.298988028818393,0.279364352217463,0.351419713549421,0.352975778219627,0.323618564168082,0.346554239050026,0.262430955171062,0.312123272267913,0.267069994257505,0.238449543013543,0.335168707696813,0.41085014354027,0.271119855295569,0.32950734353641,0.401177766882931,0.346033077969515,0.301220382475533,0.356216508061013,0.322227920350821
1,0.623898809122,0.889653563244454,0.835619880075275,0.84293229161607,0.890439708390005,0.841657356583654,0.838924282161535,0.906162756660415,0.835359779575289,0.879755175432651,0.891213683809276,0.8342872677785,0.868411855240967,0.859387186943149,0.903767305685506,0.84714792165417,0.859756221855263,0.850450136623835,0.845364601068596,0.897634075983616,0.862973931072637,0.864044949072743
0,0.204255391349859,0.492416673778228,0.446695764284741,0.50697095608103,0.495422918656646,0.545793614409362,0.539212304964053,0.519517059520887,0.505170272474408,0.511678519656818,0.526826319840842,0.457256576060625,0.489339014415519,0.542749135269681,0.514680949655875,0.492894893078967,0.486871926035658,0.526413895298764,0.508661157966198,0.450442276350096,0.514738946754312,0.503687658727636
0,0.00695932340351792,0.0302457918895186,0.0242195507269069,0.035824477629646,0.0343926114730412,0.0366284851826772,0.0417730866058001,0.0352652171502611,0.0392806800526892,0.0346065151319053,0.0329660425247725,0.0285423120620747,0.0333068542112832,0.0486199145791322,0.0314780416449998,0.0347830380270042,0.0343300889160641,0.0298888729882773,0.0297370253052027,0.0476491275735401,0.0337011012497637,0.034861941746228
1,0.439400805682193,0.764647280147646,0.696247935341789,0.777766864333798,0.739397928134269,0.806719805045948,0.781396131768804,0.762549559317264,0.790504819065083,0.742691549519126,0.768321239102197,0.718283448035331,0.738247489201389,0.771228467873902,0.754270107935868,0.730773509320916,0.7326252215998,0.787877275587971,0.786629028661712,0.736334720681958,0.70013241858514,0.754332239962996
1,0.75287321189352,0.901183275313558,0.92210109033756,0.939224535215725,0.896061210509852,0.916368121981472,0.916649227173779,0.931082490031868,0.910795402424179,0.909638776739208,0.913910760315751,0.914804766648397,0.912586511457997,0.914370844774538,0.932142062666895,0.930274905702435,0.887700081884647,0.920083863647468,0.913650846792065,0.945171762915599,0.9182519400015,0.917302623826725
0,0.0183759925767592,0.0564216945050488,0.0762450100967721,0.080153633895809,0.0886768167140631,0.0539082850091524,0.068594484530537,0.0727868999221068,0.0669508093131346,0.0897170779512696,0.0737508130784271,0.0661718957455764,0.08908566281948,0.0658857560764412,0.072669550729437,0.0518899961024124,0.0971831607717216,0.0536764900590192,0.080128883270933,0.058549273463015,0.0724439179082066,0.0717445055981281
0,0.146242544840045,0.389866815638617,0.519923041264702,0.430752879881865,0.357590030758849,0.368225815158374,0.348750934205572,0.382089669927359,0.403428234894968,0.414947508372325,0.410114267689743,0.359926772058182,0.355633473375846,0.336792327923759,0.354437296374987,0.493418991425487,0.443295556948957,0.441619791855356,0.414072008751982,0.383287254875248,0.389147098082648,0.399865988473241
0,0.0567740422107732,0.276818041568181,0.253967660747415,0.198132172477234,0.272949698180898,0.200577710726212,0.181956451903321,0.234671220268771,0.17430598236696,0.236838380442882,0.222858038019682,0.159392073695983,0.216455605701628,0.225923752513819,0.244919087501977,0.193051277325019,0.240051298543921,0.21709676488706,0.250565590744685,0.185318958193337,0.270837001861614,0.22283433838353
