"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.0357584030617,0.138993105178808,0.140123057729364,0.181496098936739,0.109772366962352,0.160213995186579,0.105154022015323,0.101259328472042,0.104604873435638,0.159177437049376,0.176213343540495,0.116117148452268,0.120453929600549,0.0847797412004214,0.117253998257649,0.156791997734471,0.0956382990872054,0.114908031116237,0.150914362580562,0.124852172294436,0.148790922606148,0.130375411571833
0,0.0108295946706844,0.0473770600445047,0.0562530969174119,0.0529849537865814,0.0684347711190454,0.0432461549527634,0.0500002882495437,0.0505146700827045,0.0688736935260769,0.0601261081786871,0.0577109184337962,0.0625560230081041,0.0416536355483396,0.068347420524843,0.0599514689768526,0.0584368981452673,0.0543534133811956,0.06573675424218,0.0543317482849351,0.0577051826914543,0.0476190878751988,0.0563106673984743
0,0.509093833020891,0.846406998763837,0.806963650267938,0.735144402683841,0.833183419977808,0.773320998942453,0.804460481416178,0.812581491634952,0.799887887912449,0.848427532630592,0.802816356451791,0.852402229122312,0.769713756353204,0.835292505846844,0.855597842620431,0.877718233536247,0.771803758289121,0.834836407445676,0.811037052249191,0.800902743350586,0.808385485332189,0.814044161741382
1,0.709626228331285,0.93050499019006,0.909081018502229,0.861417759029485,0.869382619516254,0.93649891142928,0.949187513325028,0.92419132494463,0.894038569902809,0.908438257100552,0.883955990257653,0.927195347986919,0.894879994343421,0.913360561132984,0.951571182379345,0.901869765845351,0.916902352571907,0.891900492069782,0.916355677777782,0.912970746485951,0.928829548254007,0.911126631152272
0,0.064040991100278,0.209705269606356,0.203614986047693,0.213922366211011,0.235770100555661,0.186644178276446,0.203537662693057,0.246690114894893,0.230698738191343,0.192572299362347,0.18431711568541,0.25005312802144,0.217588243387749,0.172636548997879,0.192062509809755,0.19324087332255,0.225968834932428,0.266766568506931,0.213437514966261,0.232650364805685,0.263634425610642,0.216775592194277
1,0.202571099062502,0.488295478929455,0.493854685573084,0.517152399721933,0.496954742088127,0.470575372205349,0.466416898734252,0.534611487421854,0.475479997274164,0.450876616204113,0.473739203639298,0.491454486479666,0.50065869006842,0.412386472472919,0.51712076561897,0.510460842113523,0.509425448562268,0.502267691835742,0.475939459201652,0.501699282926539,0.569193683933165,0.492928185250225
1,0.445883671103876,0.78630946016292,0.75986373505448,0.710025791234695,0.81178517564605,0.798655911959839,0.792024427194597,0.743489019997805,0.785450473100636,0.770832880825842,0.769674864302221,0.726960016168261,0.774034737038859,0.817474700993529,0.803616779261979,0.77509073477414,0.79413893226581,0.708308136170192,0.777955399941171,0.763081081162074,0.687393540695383,0.767808289897524
0,0.736867273938884,0.916821885135388,0.916755545208341,0.844454522678007,0.911028730732279,0.926458226830727,0.905812380923628,0.92178188036113,0.916393692407988,0.92551736949162,0.899077144516651,0.928784777687956,0.93259458220146,0.936193527281804,0.916779464030947,0.905698004571915,0.889890112814225,0.940705293289148,0.912594008315688,0.903592476762611,0.84985298993469,0.91003933075881
0,0.18448330519752,0.450317923577109,0.475292668369596,0.487743563680708,0.459557407036356,0.451894817477683,0.424497873777431,0.500904082845737,0.456506933470171,0.431529722298963,0.436504716904529,0.46275873838971,0.48463086440625,0.379834946513029,0.463957077934773,0.477449064592164,0.47655450995832,0.482058112358522,0.444772040597633,0.452705380186764,0.524603685494561,0.4612037064935
0,0.454034014727856,0.731906297242382,0.794057082964501,0.742221125831241,0.837960255142984,0.840073641275183,0.773814091727141,0.785910026407221,0.739220929664403,0.744745424167396,0.774778863354469,0.77351523409324,0.755187703538376,0.80292947807969,0.777876350748474,0.783421239977786,0.807359076208214,0.750103121251274,0.781282495889415,0.830249599888718,0.749288935724475,0.778795048658829
0,0.0252491935665062,0.0813862133837189,0.096000294741459,0.165033227738497,0.0985608897117168,0.102551848465139,0.0785163584385998,0.081073666269226,0.085480827465772,0.121756835063499,0.135312789895867,0.0716288851155904,0.114331882105323,0.0791173643502344,0.0680618547160168,0.0943288957371473,0.0921753243250499,0.0953276183180768,0.123503369471744,0.100064429561975,0.121543541482692,0.100287805817867
1,0.644927731916428,0.887771944764718,0.878308926973743,0.884297926113183,0.890668329146554,0.846482852787108,0.893123438202224,0.897250844304409,0.871351561247277,0.873933723507726,0.849427884990097,0.877484709290149,0.892150266231346,0.880820090420475,0.867530719784469,0.886373301725026,0.898766912988027,0.866376201513698,0.892004283056594,0.868345830592277,0.879225806135553,0.879084777688733
1,0.539353736268053,0.830207228121086,0.805376808509937,0.818466379392061,0.809635061390316,0.75364267519116,0.803967636610706,0.8373628923343,0.78232302682242,0.819950712225933,0.820127072473366,0.799299726813167,0.842215787506571,0.847768179910258,0.871838950078815,0.839957077558545,0.821387799938253,0.815636702484109,0.771775066676621,0.833841191954839,0.827906003211256,0.817634298960186
0,0.128571234099076,0.368077993862033,0.317585177584957,0.34483035085533,0.522336510121074,0.352768502901813,0.375612474536819,0.437974642089847,0.335982384445733,0.367330974806415,0.354404556095793,0.365312166125031,0.347369372173415,0.400493081424232,0.337302884741302,0.430256504640966,0.412472443984388,0.344107209477669,0.328517669359387,0.480969273561756,0.419774957564047,0.3821739565176
0,0.0143379516859171,0.0477043047425206,0.0601251416489319,0.0652944742174857,0.0656849503997054,0.0538617040601735,0.0666488720227542,0.0463690917308967,0.0592114761035314,0.0688318574666777,0.0700669491695404,0.0407870683864422,0.0726395103295063,0.063895847107193,0.0452018665104183,0.0589123559993594,0.0698437115524408,0.0492826052435033,0.0594726352472786,0.0609430750955933,0.05982835421473,0.0592302925624341
0,0.301453577742783,0.568617572596074,0.542921162290098,0.625876100634143,0.619173172900398,0.664340809678332,0.611990728977251,0.560920165654581,0.702670103658938,0.548776203369194,0.62707948673349,0.599026595276646,0.698634593995065,0.646329857761653,0.586925893334983,0.543975393266679,0.638718476596762,0.685063317604045,0.540683102145144,0.648819387010305,0.629954990243363,0.614524855686357
0,0.463630432474149,0.803001644256014,0.823931136144708,0.827265763017956,0.77830343813279,0.789335234517054,0.814774027695361,0.782558225591848,0.783433051973466,0.784975318948653,0.797078171566959,0.824081335119608,0.747645362588793,0.789831403688075,0.847118954596505,0.804566231752561,0.833822230175439,0.7621458697221,0.84547033752419,0.801236416081611,0.776033635441961,0.800830389426783
0,0.0343162020533748,0.116659534696137,0.154045112048947,0.16621016220569,0.108516262668251,0.174122787003523,0.146984980923644,0.106653530882847,0.153068078068264,0.098413674333218,0.126234126455988,0.0984199036527705,0.168838455142762,0.127123080267487,0.106352743914865,0.107328998436897,0.1414000528443,0.107727826166611,0.128513204345844,0.114120074280008,0.129945940319718,0.129033926432889
0,0.530265370680178,0.775032485087831,0.83470157448466,0.814280704531131,0.85525698077397,0.838058104580146,0.836610038017214,0.806471151086944,0.810313116504225,0.834884484628368,0.860037196950933,0.792364603128199,0.819846353771594,0.882681954667107,0.875540373310913,0.831215488998275,0.847240012709598,0.81402692599292,0.829005913816726,0.891992564030662,0.819247575423062,0.833440380124724
0,0.27331459407706,0.51428716022086,0.618036345356374,0.598743837093908,0.570788122385713,0.78081394246081,0.623273000222597,0.507549161807382,0.693968667568097,0.538006474993861,0.630914993420929,0.611335019945449,0.65205875724577,0.630584996514274,0.57085362475758,0.485485424945019,0.628187407296449,0.638208762070888,0.597097857154375,0.650558299243271,0.49178021031045,0.601626603250703
1,0.644897107545093,0.81727714620884,0.884422568176782,0.811480158574744,0.868310339533199,0.891653415393576,0.865490804196993,0.879287087113041,0.879938928313374,0.87928525111702,0.861276535768685,0.899667087560788,0.882867335474359,0.889290233423206,0.860628720436783,0.867607699845934,0.867156403497583,0.912149244931011,0.868344945825135,0.894810678075553,0.855831649473853,0.871838811647023
0,0.0196171578262085,0.0864089150770925,0.0821800603667201,0.043910267760663,0.104521343468439,0.17228660899806,0.0886777123498707,0.0842752965258351,0.103576885106594,0.122276168762971,0.104814582475958,0.15118464561522,0.0556328697711888,0.125406624145784,0.10780831030006,0.11134589637329,0.0550944699899415,0.118433960791596,0.0877317165949029,0.123569387197474,0.0681370057962729,0.0998636363733967
0,0.0148289633561768,0.0413980336668332,0.0665972394720388,0.0536531474126818,0.042862746166415,0.0446066196990637,0.0542609598280138,0.0589921845623352,0.0522675649926073,0.053933146741339,0.0600986208079217,0.0525606750044294,0.0623655799527814,0.0411808227578432,0.0460643352856524,0.0525170624790265,0.0554954910012711,0.0624216873549994,0.05355558388292,0.0503210351289411,0.0610132891515983,0.0533082912674356
0,0.0892955048917047,0.263383811034648,0.320611432866639,0.323182214342375,0.226748850351268,0.23494991190503,0.242708652879345,0.226423392433526,0.237003609036311,0.312476596654095,0.30710754983316,0.249552057918621,0.355720857481167,0.272523091505918,0.247802943109756,0.209364398216775,0.301065726294111,0.333474357274502,0.363316157101199,0.209848321811349,0.316590744196729,0.277692733812326
0,0.591026515167115,0.872868988548534,0.844468038644014,0.866409491679552,0.831704347309508,0.808018832068686,0.846400751657367,0.826701184180447,0.824640629031459,0.854627926785048,0.86312921276915,0.865647754562776,0.859485080043446,0.845188670849861,0.88766450231406,0.814868198758048,0.879215593433285,0.867035293179429,0.881805213463552,0.84218390664078,0.829987386554856,0.850602550123693
1,0.759600094258101,0.926261497831366,0.933768880123073,0.942013005209074,0.927738704779915,0.929578259688726,0.924983639600239,0.914658850917546,0.932034619100174,0.906337737936071,0.929408044476744,0.915637142464981,0.92548870427647,0.922638738540989,0.940426030694728,0.926616419511445,0.93131691390454,0.902220478966918,0.929472111651465,0.928264606834923,0.904060360386382,0.924646237344788
0,0.190543655530655,0.4879881435837,0.479679344004566,0.565715270012849,0.546333121274414,0.404986581745913,0.542311777009773,0.545235668713913,0.461046041512502,0.475943855565026,0.468086893238602,0.517915421753509,0.473642153219942,0.508685041249306,0.503608828884916,0.513270171674861,0.587818604037691,0.488503826421198,0.49813544125248,0.61142116303407,0.58407179935768,0.513219957377346
0,0.0535730204253022,0.203766905708067,0.194526979565102,0.163701364491972,0.262994928436321,0.215079224773297,0.169176938462498,0.131797258127384,0.175837565102218,0.187324657035171,0.227358288691751,0.140439985971156,0.171833618927807,0.232457129680204,0.191021540075025,0.263185937802472,0.166440685238279,0.189606973868417,0.156974711646106,0.202607811676442,0.194186472156361,0.192015948871803
0,0.0143098028967087,0.0630083729567605,0.0553742142716993,0.0453841689129457,0.0709137713963783,0.0465613218596232,0.0749822039896963,0.0747402075700821,0.0780926316555697,0.0790601638506214,0.0657268610383927,0.0827719460379737,0.0560710484327715,0.0854582434239834,0.0765821051024371,0.0611357383038078,0.0660686604626565,0.0864457156915905,0.0677235895569813,0.0723065805234414,0.0580196712082756,0.0683213608122844
0,0.00479633685267097,0.0165793932740942,0.0243637114351666,0.0200487013757192,0.014707485915109,0.0143273663207055,0.0250226742174988,0.0262807562386431,0.0188699879032923,0.0206108295312625,0.0207662637897519,0.0179601257091819,0.0240343940127756,0.0219326697211567,0.0201148593444166,0.0213820143683856,0.0239086728547081,0.021818385636288,0.0166809081053715,0.0206289133556292,0.0192312508602119,0.0204634681984684
0,0.199062261042336,0.504971791377238,0.446799941158969,0.472900404116208,0.596274496619133,0.548020779835144,0.481553157886507,0.507768250499163,0.516729464461134,0.536842448665123,0.522371588083365,0.540290300129401,0.470432325413882,0.472638788480774,0.469961005784034,0.577769079676524,0.476220849750092,0.495644763635662,0.500168450229609,0.529484938482746,0.504143506400847,0.508549316534278
0,0.457811122232456,0.834090357968194,0.729116069929673,0.794724568806149,0.727759517419468,0.83226354517169,0.828530795460387,0.78314489637139,0.824778954158333,0.818134207154115,0.764228039071602,0.790162442513765,0.808648381595723,0.752670199102599,0.816990004333942,0.715103478490656,0.785307636665363,0.75883780023641,0.837419777450173,0.709084583134566,0.784072845754413,0.784753405039431
1,0.595076697950545,0.86505059058913,0.844603842218589,0.818254981122929,0.844547950062123,0.796639706353399,0.840381272924143,0.84035458464316,0.84575425828422,0.873394444180748,0.819486738044747,0.884936298783398,0.87066728242875,0.832822715754906,0.807063881267483,0.839120320629514,0.855731495362376,0.890999679769158,0.872168973159765,0.787956293198602,0.817342458358471,0.842363888356781
0,0.307272428439469,0.699130236442454,0.659972048025514,0.649439941635554,0.674751985457999,0.707242769308861,0.594103783872497,0.56720617000967,0.671040024296409,0.717834761923649,0.676773690019257,0.634134873941712,0.638091050335248,0.698889439448823,0.679522461665027,0.730452484311451,0.613068711229765,0.685614519294582,0.639353473711068,0.629334024936024,0.584985968734176,0.657547120929987
0,0.00945893979015869,0.0362849345759805,0.0456033746207831,0.0290305978328991,0.0397542917391187,0.0273480001559459,0.0429111096599521,0.0369741975080376,0.046894815143672,0.0489079500662959,0.0381233343474552,0.0436531735929907,0.0458293839538863,0.0455721394318895,0.0326388677669095,0.038925526466158,0.0423638732263659,0.0692868817833104,0.0479455634377986,0.0308776549788695,0.0405858166395648,0.0414755743463942
0,0.653007702975821,0.865500509086817,0.88962970676681,0.876926523036889,0.864791627813584,0.881645552467828,0.867782663564226,0.882356191872197,0.894092630327083,0.863482669919424,0.848427481194087,0.846099923396903,0.905211919321374,0.887876919654581,0.876583622638305,0.895568523230184,0.874105092539576,0.86015398383,0.83008104878142,0.872639515462066,0.848348140099683,0.871565212250152
0,0.103500257844977,0.319753601057661,0.281763795229341,0.30413977677425,0.418178136836751,0.290360141035757,0.3491386089289,0.291097887031842,0.438850022913271,0.354890756510124,0.304348019242999,0.360944431846477,0.421113395965544,0.393029815512927,0.252685978607529,0.22169593950883,0.378943679055655,0.413487981573478,0.402886910007567,0.293250628224996,0.311389764894051,0.340097463537897
0,0.00593881246314017,0.0223226283036309,0.0279055649417027,0.0208549751283361,0.0276189189578235,0.0188726604571855,0.023089649809767,0.027725341187988,0.0250405507113889,0.035115775780838,0.0296854191712189,0.0258154334945351,0.0268447341038142,0.0273906614583632,0.021402444310596,0.0284928310015802,0.0237346084111349,0.0368021653920467,0.0297204525336622,0.0214117536185134,0.0239951494855976,0.0261920859129862
0,0.313497474595431,0.723297798039339,0.645359224654983,0.800066697958258,0.659529907337644,0.701152930052985,0.721057701555529,0.641449635252828,0.671150446326951,0.698855303834025,0.639734481792894,0.58487598534939,0.730567383740758,0.673694287335022,0.667250579998309,0.594549519159311,0.804613807882539,0.633059328345902,0.71423450259366,0.630922377035775,0.664627932131382,0.680002491518874
0,0.202503204653915,0.516785938689892,0.455872161895858,0.501147764740885,0.560342522086669,0.401650894028541,0.391425862229099,0.596550101911014,0.402753074902593,0.634275270570057,0.517562115837576,0.537048712987519,0.542380090088544,0.528381252712807,0.458574837583277,0.580755474293251,0.486014217883397,0.589256008389055,0.487036066282404,0.479946449271062,0.48370167565468,0.507573024601909
0,0.562166909622529,0.821149792521297,0.853353397808025,0.842247315618444,0.867140788404393,0.900320736944662,0.83538174100189,0.859959858861122,0.832117891941599,0.825290880389538,0.850072194810653,0.850529302161437,0.824143435895725,0.867524533383378,0.84483561170821,0.859754641262072,0.829570361500335,0.844992459075764,0.848442550906098,0.882375078191409,0.813113958106064,0.847615826524606
0,0.0233616535627364,0.100915452297128,0.0855289681555652,0.106277833754651,0.0691486691778726,0.100697341951348,0.107165951186156,0.0811757109971066,0.0716072898036459,0.0760733761196932,0.105599944867385,0.0746676216908775,0.0982313722747565,0.0780285397069632,0.094849734337661,0.0780846552600235,0.0927460089795075,0.0692792758549866,0.0867224631275486,0.091584945743682,0.0917384075002821,0.088006178139342
0,0.237357894249323,0.580765584497604,0.582278773267641,0.615079101919866,0.521184418791241,0.548996266491956,0.512136586389398,0.512962796097622,0.571322250739002,0.644845406308327,0.600596722243713,0.593901101789888,0.585388042299596,0.536186235149908,0.617037099667567,0.585563874848291,0.531863993337198,0.57613869315789,0.601624681203822,0.518105414874741,0.57253917112411,0.570425810709969
0,0.101394917820345,0.362095145602984,0.386586212815574,0.409044888568491,0.314745107577363,0.2761712550837,0.357468379100763,0.265816121497458,0.215614961513847,0.316172306594115,0.344199855699972,0.221984989453466,0.278547922507244,0.270115651139348,0.373280155546355,0.4287670194277,0.356290026126514,0.197995618701714,0.319631058441571,0.367152181923836,0.388074643868176,0.32248767505951
0,0.00479130653384633,0.0186660218142053,0.0269855749120507,0.0229073749213332,0.0245671312166437,0.0151382734255311,0.0197118143858378,0.0248599528325237,0.0213181959930616,0.0254692822701627,0.0228616946530608,0.0189782993707936,0.0243888920372804,0.02644183251747,0.0190862288886915,0.0267866920132275,0.0224684610205131,0.028089808276066,0.0215203443832606,0.0188568560742556,0.0230388594671238,0.0226070795236546
1,0.656524330627847,0.901736736690003,0.8805520365394,0.801309690178167,0.912047789447918,0.90597803836444,0.887329948238116,0.868438250135556,0.875209439032828,0.909660318502765,0.901363129672645,0.902500843139864,0.854405661308993,0.919929152699185,0.928186471582754,0.915204919829601,0.855305850822473,0.908079208863839,0.89187379087668,0.91798694795422,0.850801439122461,0.889394983150095
0,0.20236129264673,0.487440962597024,0.493024788685386,0.516114082223395,0.496524307094755,0.469316629557482,0.465387852269696,0.534808903233628,0.47516877932721,0.450933249447837,0.473241924909823,0.491432337851911,0.501202656634937,0.412680622445681,0.516387577931491,0.509185389736537,0.508855209611139,0.503258111767485,0.475670550320469,0.500718003692604,0.569026698460228,0.492518931889936
0,0.486344836342082,0.82997716880639,0.798100563406503,0.868919620036531,0.77020995110741,0.822076116139617,0.85001488968135,0.809945919331585,0.784606654578378,0.797829043622919,0.749625378296889,0.770941399082454,0.816482489848533,0.754316431976168,0.803694375173352,0.773398165899482,0.874411399538121,0.734972716405178,0.829285244928333,0.765817024938542,0.853358451040266,0.8028991501919
0,0.302786550268914,0.657884157663863,0.681993582245921,0.763057500229248,0.690850565068162,0.639674254981439,0.660783896434678,0.658523648643424,0.645462916405585,0.602670426539777,0.654159172952537,0.614277431023265,0.641609730072299,0.655540035474583,0.691077192225585,0.637346138275794,0.706501592735803,0.552439143699261,0.6812199442379,0.708836933749365,0.642243669757519,0.6593075966208
0,0.00133652420933221,0.00590423094982748,0.00808538769614059,0.00702033908074391,0.00716974100082294,0.00530621730426355,0.00578612436217696,0.0079611661492628,0.00630513573794719,0.00978463781952623,0.00766211782496616,0.00590407242141803,0.0068467864886021,0.00864728148579629,0.00542488947258335,0.0091487774791192,0.0067137543761697,0.00845817915781787,0.00634789669613127,0.00580639893512616,0.00448062275537046,0.00693818785969061
1,0.271703206896808,0.586966605694377,0.544821120759907,0.702181009399522,0.608878699345415,0.514872017927668,0.574694050586224,0.630130688425906,0.591848500131493,0.63363285860688,0.617455298395029,0.584951415238326,0.689535366604327,0.616890553331212,0.601288405875132,0.551264360814232,0.653760095850017,0.649097140662498,0.627521476263416,0.62644927167574,0.653653817858163,0.612994637672274
0,0.0160230426168617,0.0827461444302781,0.0850063231900135,0.107713328152591,0.0950116663827333,0.112961004332055,0.0761796546775087,0.0504709851737748,0.0970582751098524,0.0780649449385268,0.0858648315291942,0.0933667965602617,0.0539968814042256,0.0707098909198818,0.0615894600705095,0.0915559155821293,0.0751627117052893,0.0640427169608169,0.0782987204908299,0.0750711922691494,0.058957163636368,0.0796914303757995
1,0.573285570195961,0.807404716565693,0.854339458363839,0.825217863029439,0.846291005308696,0.847575263301377,0.859742102537116,0.856040326790974,0.8264584129434,0.849607371977708,0.859421979517077,0.885890029326142,0.842635686090217,0.872419898284588,0.870849958039384,0.799319851775731,0.878659171883773,0.883907082119943,0.892448838412075,0.88288383395624,0.834726946393558,0.853791989830848
0,0.0374148802632864,0.161796769409776,0.169427905637956,0.19049873347146,0.127063168551242,0.148016726587727,0.21460213415904,0.14177975339811,0.186679358574725,0.198679413481588,0.132074565325555,0.150997975904138,0.185812622838435,0.138983590117732,0.118087103885314,0.128884258281841,0.176844039241415,0.147788142610461,0.228138674500295,0.0900660830594538,0.21277370904123,0.162449736403875
0,0.243892350123111,0.494504742193165,0.541991613954455,0.598394793546347,0.492546527199648,0.584657651353754,0.496843114902936,0.616501610323086,0.544290047166432,0.573805148933367,0.524774157556247,0.546099138629341,0.626471253168243,0.555558276104468,0.46649306227888,0.564726236266224,0.573028401808509,0.602949471822774,0.479166827346074,0.55668809489587,0.516496424885199,0.547799329716751
1,0.725671890742995,0.903112436185926,0.914719679453018,0.926972209831728,0.89381651631042,0.884756789968614,0.926728689268959,0.923846784670865,0.900077201014158,0.876019222280069,0.886989022494035,0.903695660208163,0.921083696907983,0.894253174677026,0.908657158929993,0.90474136167882,0.931130888150311,0.879531719650379,0.902889281569573,0.912508397910123,0.915669073046507,0.905559948210334
0,0.108267421966861,0.349423070173108,0.333806532690141,0.400462066575952,0.337442656317247,0.312556810405622,0.385149646528419,0.310286078865785,0.359558594409897,0.318496350585602,0.319141554386139,0.253301385169022,0.416194068032887,0.329744469663646,0.251087215751427,0.317397923894458,0.316105124538115,0.295858872285289,0.380511050305862,0.287503689813868,0.371924879258137,0.332297601982531
1,0.623898809122,0.862660167433197,0.896407379361104,0.857996168021757,0.857488959116546,0.883290486043439,0.905742656679665,0.859645538009613,0.839437998852673,0.856195982329582,0.887581091978041,0.891205033004582,0.827572008690469,0.87238793749866,0.915647780982317,0.886982590964795,0.882739763160344,0.831560388380887,0.87880135127336,0.909776932826574,0.85585731299452,0.872948876380106
0,0.204255391349859,0.495133653198556,0.500494695693618,0.525452858225928,0.500398330941362,0.480657451884411,0.474658830901801,0.533031775696419,0.477970406299887,0.450423596192105,0.477719226610685,0.491631676702087,0.496307009567394,0.410035541101716,0.522983349382917,0.520658166406682,0.513986352698374,0.494344344620303,0.478091219478312,0.509548410745353,0.570528998188717,0.496202794726831
0,0.00695932340351792,0.0292632252659899,0.040785403584223,0.0509827496138183,0.0501559328055596,0.0361970073222692,0.0295492995655353,0.0296025580384052,0.0292492730964743,0.036286468012052,0.0389196571114228,0.0253957026125936,0.0350561317565648,0.0492128137468481,0.0227918704483698,0.0386484297932655,0.0486940908114789,0.0359863975154847,0.0379344271263946,0.0328314469731566,0.0294407666957799,0.0363491825947843
1,0.439400805682193,0.770495799722257,0.756614999887451,0.80307072259797,0.829394976629083,0.764077391054112,0.771276564596657,0.764936271279999,0.719594191095344,0.707766495606493,0.750796719793631,0.734207807466696,0.745330721375626,0.749132034064405,0.759644829620143,0.784598500475433,0.827793782428578,0.695662300407077,0.764170456283841,0.794126129194608,0.77515364599146,0.763392216978543
1,0.75287321189352,0.911866134594414,0.924193428707156,0.874033159084724,0.932996053672247,0.930881386553157,0.928647711728788,0.926189088086625,0.925202950202375,0.930445598196459,0.914128983984722,0.944437997070958,0.92434272734429,0.934964469273386,0.91700698047079,0.909869340590283,0.92230082613245,0.94676466247714,0.94592290229354,0.927632226165212,0.904894577515842,0.923836060207228
0,0.0183759925767592,0.0648836504921998,0.0828584011385507,0.0535891385939916,0.0674578646878881,0.140100087023051,0.0833285772421287,0.0538704985639588,0.0653295540388523,0.0801040662453212,0.107265116191812,0.0693192381668777,0.0593421690323215,0.0819233503149629,0.0914552435758327,0.0860834407681196,0.0558207092213893,0.0667994930973018,0.0690057319299367,0.106566787840776,0.0672725675965026,0.0776187842880887
0,0.146242544840045,0.375701230106676,0.422025766570166,0.395362909455307,0.422416845856797,0.317340039526758,0.378501052362566,0.366607136500236,0.370099545367525,0.450366550264499,0.411768857464961,0.361181891072233,0.463797722643479,0.426503559128985,0.373509817499669,0.374012863143737,0.437612327668548,0.478344076985822,0.486742405706679,0.386393977991665,0.463821647879737,0.408105511159802
0,0.0567740422107732,0.196049461442235,0.239188780070924,0.304087237007878,0.219359725985297,0.196132916207801,0.23586326392921,0.237883526382022,0.239226649192183,0.235072691044526,0.196823185432864,0.238286898938217,0.211570531444248,0.201554429454033,0.192374015993287,0.244509397475446,0.233081450870573,0.181832526973274,0.22539773220731,0.243659358548604,0.266116417361109,0.226903509798052
