"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.463630432474149,0.643294596551164,0.684591897291814,0.743082863015158,0.732379847813089,0.722710095304362,0.739748997364803,0.758112721494906,0.678916326029334,0.762570453709567,0.725320605387069,0.690662053485566,0.728284238194873,0.657284643245647,0.681362168066943,0.729964430978991,0.705560338801105,0.709319845566448,0.694803114164806,0.697252624902647,0.712536311860802,0.709887908661455
0,0.0343162020533748,0.0771879025556707,0.0694783414116304,0.0859858220727355,0.0981407727020081,0.072149356890065,0.0752349270213712,0.07003875233866,0.128358891169633,0.0972232245074967,0.0835315516269521,0.0824532612491021,0.0799814330703317,0.0896828099675299,0.0829217246394615,0.0698446188199787,0.10989802288572,0.112923369137977,0.114167970366665,0.091784975270239,0.0856612673572219,0.0888324497530225
0,0.530265370680178,0.789737455780043,0.813033546845509,0.774483165016423,0.745909784983047,0.815252004846157,0.755293668677637,0.753127592697612,0.754721191776809,0.716414657532367,0.780462309946873,0.75788601118795,0.747708530991384,0.754358017675227,0.741812071760533,0.758673365486576,0.695545637149271,0.760975456530745,0.768984924873841,0.744149342907723,0.764154793809576,0.759634176523765
0,0.27331459407706,0.539425962210313,0.493964129488891,0.529908371627757,0.545964327921979,0.477350264556571,0.40610036192578,0.497906564397859,0.566219179517195,0.473735409257615,0.512198127590463,0.477491035490533,0.491872274566947,0.564398469954261,0.450214604986596,0.368907472544996,0.500316010654663,0.587144365536394,0.572757958986304,0.489109479540457,0.429016376671836,0.49870003737137
1,0.644897107545093,0.862193852471606,0.877829363882923,0.861460094943128,0.84055764800041,0.817139484430219,0.810681961474057,0.835566963721767,0.817038410679369,0.762766387849715,0.861750922693963,0.861757847206205,0.808379568210114,0.844244297309266,0.777966478823316,0.80507652194886,0.817625171459896,0.846093335205378,0.829016073774521,0.807222189601141,0.795994085183407,0.827018032943463
0,0.0196171578262085,0.0622129381556084,0.0620449220695263,0.0650867530343124,0.0767589112571304,0.0489749558581571,0.0446893665733226,0.066558920505662,0.0578795208564673,0.0620027393844793,0.0797003532753162,0.0575580598036371,0.0705426143464764,0.0597682672172508,0.0594096991776163,0.0542201613216008,0.0582130249364491,0.0601087198804185,0.0676823637580369,0.0457880956439265,0.0575511144806755,0.0608375750768035
0,0.0148289633561768,0.0357609783247323,0.0448800497148729,0.0411823640517679,0.043299042697776,0.035234030196374,0.0373735128446065,0.0312355916331666,0.0369957961600744,0.0328228727598109,0.0363867265512725,0.038347178083849,0.0380450703640365,0.039441022159603,0.0317445544821034,0.0359983884133508,0.0435975955185992,0.0250559936430649,0.0396044983935123,0.0352139652188394,0.0411037295154431,0.0371661480363428
0,0.0892955048917047,0.176433599691398,0.163853603620234,0.210774447563532,0.199164804522491,0.214648729196951,0.206170033521119,0.215909196294849,0.17548884180022,0.19416328850991,0.211009064334881,0.171825502038575,0.197958839549434,0.182115152368694,0.182792733149067,0.1887161325993,0.25337831889623,0.221205525377694,0.22669938804436,0.238015345243206,0.203652799773904,0.201698767304802
0,0.591026515167115,0.743720019130698,0.794096401090657,0.803862361391956,0.757661926975283,0.838873992750506,0.844058229751382,0.829760725459738,0.74392779707182,0.809133393740607,0.806903210560503,0.75744914823759,0.787572452309122,0.77559558294374,0.779420914170808,0.779240100512001,0.754738953615323,0.827703205260319,0.778686132297562,0.784021199889694,0.780826887770667,0.788862631746499
1,0.759600094258101,0.883616481509393,0.916037603211649,0.897992817918241,0.881428711062142,0.907607453735509,0.913612740276755,0.883320195475701,0.894505006640843,0.882614961610721,0.895976485564289,0.9088473653304,0.87974478054486,0.875280609298762,0.88129486758921,0.886076558470929,0.873002426238471,0.900466866197464,0.877048974538735,0.877188974823856,0.895537749938107,0.890560081498802
0,0.190543655530655,0.450805966841535,0.458841643685492,0.423801898447806,0.400668339922108,0.397260416625677,0.449374062978273,0.390096142903766,0.386203563126226,0.420432769209592,0.393019685349799,0.409036814296215,0.375111441965736,0.38275492906193,0.430686742479297,0.519906470874948,0.367083608487759,0.363809345685741,0.314081954506533,0.463293959875125,0.432321523662951,0.411429563999325
0,0.0535730204253022,0.155447422532627,0.180623671070424,0.114828431180958,0.137760278030145,0.167526959732151,0.160969618119805,0.122390803920142,0.153497440962522,0.142868627246478,0.147638014507728,0.135267498169966,0.12283735095041,0.119472764530364,0.144134686547621,0.155571448792724,0.13453124200112,0.114342277192631,0.126204415608582,0.128437984970998,0.153565647803775,0.140895829193559
0,0.0143098028967087,0.0351830897424515,0.0439644135861503,0.0494739693523368,0.0521045256134883,0.0498399625908243,0.0436872017604486,0.0380823923561718,0.0293583352485075,0.0423648072053101,0.0507562091890194,0.0351136903280017,0.0464516687595268,0.0386468999155095,0.0390370328677678,0.0466524568807754,0.0307993479241047,0.0271182871903883,0.0321931630585175,0.0423734541383821,0.0528267443488792,0.0413013826028281
0,0.00479633685267097,0.0115246286161319,0.0129124423496924,0.0163071511548515,0.0174978515889687,0.0122171357351609,0.0120383632257875,0.0118553903618669,0.0124858267236852,0.0156243924406443,0.0154530192438884,0.0122060734325766,0.0144776788315381,0.0128896689489236,0.011579004514535,0.0140566539209495,0.0134205366755477,0.00951975756372177,0.0141915134212479,0.0134085813396635,0.0160273428205693,0.0134846506454975
0,0.199062261042336,0.4276043306595,0.486253337676996,0.328566017170667,0.395070480380289,0.445923550689194,0.415867603712825,0.371844108207842,0.466341882827461,0.341884334314967,0.363676724321202,0.44893896351794,0.407361474943431,0.46621005720923,0.437328961277873,0.414319372185754,0.390357664435266,0.367938313849082,0.418412104924764,0.35408864243747,0.38470170529471,0.406634481501823
0,0.457811122232456,0.642236569586825,0.752593314595652,0.664197248229169,0.571837681257841,0.719861438150106,0.735105747901839,0.645114783904237,0.744474498060106,0.68137354178691,0.668030075833752,0.698534670466122,0.671450750359529,0.736262539968003,0.687916934812297,0.592254591792045,0.683624744085738,0.765927382060964,0.714296611597949,0.662701554006499,0.703819507704572,0.687080709308008
1,0.595076697950545,0.802016953291651,0.791209346369073,0.78765405737849,0.807944114997805,0.799483764990258,0.790984701379144,0.815266879118872,0.731760989181299,0.77533489424844,0.790878476997699,0.803634994208967,0.796378152207626,0.808717877075236,0.770330989303194,0.802656490170034,0.782829630687614,0.798138550768885,0.788359187674905,0.801234793140862,0.753618581074723,0.789921671213239
0,0.307272428439469,0.550570110931211,0.565364343657571,0.560915998811072,0.582338664057101,0.568575323229787,0.564921959581816,0.638494840861775,0.561713553883092,0.591655402844608,0.59298628679123,0.533083236603636,0.584544480041087,0.47235580743932,0.545186445124648,0.571575004674265,0.532049776032499,0.565192500165875,0.565430939417636,0.55197285171317,0.580892194632743,0.563990986024707
0,0.00945893979015869,0.0218336241196535,0.0261832027156485,0.0297992783997398,0.0350852478642332,0.028046713836006,0.0252302241210266,0.0234826990365966,0.0202125050612562,0.0268163935746077,0.0304610934395093,0.0227379046046007,0.0289316533340555,0.0267547764480642,0.0208790615346884,0.0253005743023306,0.025003169593524,0.0199936542952095,0.0247071434428226,0.0270586379029833,0.028914138947927,0.0258715848287242
0,0.653007702975821,0.833018742431376,0.867026300392452,0.853583632504747,0.829476342648063,0.814347254836483,0.856404835720235,0.825987539317471,0.869544766696442,0.805981342451376,0.854701386918744,0.869666772141932,0.801485663008124,0.80151354538503,0.802793059781032,0.818401019768157,0.808439231781849,0.866800515347395,0.849645877554934,0.802638450380016,0.83291233842477,0.833218430874531
0,0.103500257844977,0.237498285379658,0.240222764157127,0.216416178030954,0.247135882251723,0.293727849851814,0.258669498866237,0.172074482455486,0.230135301464055,0.175705746411399,0.228823317242395,0.241810244303551,0.220239070612598,0.297362878086474,0.239490604646958,0.205792545419598,0.196264938270143,0.273046706153479,0.261079184291545,0.244163042299138,0.217120594867832,0.234838955753108
0,0.00593881246314017,0.0148117562015478,0.018454672739207,0.0164440467337709,0.0206755142242271,0.018959347257659,0.0159217164246666,0.0134314250582761,0.0129345293020483,0.0147030472108566,0.01832823845593,0.0169722292770604,0.0196346303981619,0.0173717612007628,0.0153760260658481,0.0165383323313369,0.0171260530066504,0.0100439027671874,0.0157731484619775,0.015349846706841,0.0195155461976963,0.0164182885010856
0,0.313497474595431,0.586205336208985,0.580336505752686,0.53891113746951,0.49070136221835,0.580007933037374,0.620019302517131,0.55723285796107,0.603111799186446,0.649930903731615,0.509563400879497,0.542031203254415,0.570476145926472,0.592690419934554,0.586284500921691,0.520677744956064,0.564769280896653,0.594724593040579,0.594376961594698,0.599961759600652,0.556554565094585,0.571928385709151
0,0.202503204653915,0.441958005172517,0.453420988534735,0.374519780991564,0.386949764298825,0.445799836873622,0.426949743808053,0.455003314104514,0.350914679414522,0.342401606080147,0.44420581758328,0.487869424255023,0.448140604213645,0.438671853296532,0.452787284898222,0.457763015792063,0.415458089673217,0.381522125753553,0.405911187639293,0.404089442313396,0.400138281785397,0.420723742324106
0,0.562166909622529,0.83740913443758,0.790848744569047,0.795049709335793,0.804645932598716,0.756955243204355,0.694599740055088,0.787614180952385,0.763292901285028,0.783446747215273,0.808755435973977,0.824434417449744,0.79758006203501,0.802517229587958,0.793769425869814,0.784334061536304,0.810249493309851,0.783285826536039,0.721374465066579,0.815735225953226,0.772432157141352,0.786416506705656
0,0.0233616535627364,0.0534391582974862,0.0504528141250201,0.0511113004723021,0.0566410272608448,0.060325067415932,0.0569474279692945,0.0535578615462044,0.0761001271236616,0.0799666589302088,0.0541409591355459,0.0469579686325455,0.0575442992594702,0.0654676770029473,0.0702785465073025,0.0570445667466712,0.069698077102534,0.0679364661570322,0.0696535738037726,0.0633620290599778,0.0619902818491534,0.0611307944198953
0,0.237357894249323,0.369630334595676,0.44442423781471,0.459063185756232,0.417962651018541,0.459235784591502,0.474580053688467,0.532292701875808,0.488778774256385,0.419463009192204,0.452373829200755,0.441294196295246,0.496728807120846,0.428973817830278,0.434084070571915,0.422844707074935,0.433199197636777,0.555554858818683,0.581108840073486,0.406132852782837,0.449528669383014,0.458362728978915
0,0.101394917820345,0.246000866829979,0.238176877849437,0.209157143932856,0.232240923643026,0.222483190435125,0.278235786645726,0.232793748750576,0.290549349151653,0.341692804366507,0.182215140068723,0.207773732767818,0.243794312628144,0.188355363908471,0.272434675110566,0.323549209724087,0.243101522536542,0.213913634262911,0.290035261450723,0.231174329305038,0.264958263665718,0.247631806851681
0,0.00479130653384633,0.0118094454904151,0.0127398393391871,0.0150801958300168,0.0175650524151006,0.0133171777516498,0.0120831480159368,0.0123346106930158,0.0116406207185157,0.0141331580264717,0.0163346105454292,0.0150801080418324,0.0174992079937106,0.0139311023845113,0.0131632802084784,0.0144019243908067,0.0151032263882373,0.0104363065506741,0.0143973817051669,0.014412125080372,0.0163996481672184,0.0140931084868373
1,0.656524330627847,0.856005692071154,0.892114450666209,0.849176555489364,0.830558107664809,0.876179330999794,0.86029783597022,0.85565177020023,0.818801383380653,0.847672448993048,0.876820931915503,0.846389151498746,0.843038450110243,0.836845317547459,0.839027548104557,0.837445731180271,0.781583472307861,0.865288327302913,0.826940248109759,0.800643009318386,0.841213198603251,0.844084648071722
0,0.20236129264673,0.371850677686994,0.390116893311853,0.407986267392986,0.389579823135179,0.378421205034256,0.405880018574391,0.428762398574915,0.421757328192832,0.419576379901942,0.378968053429834,0.397813000988866,0.428212160261297,0.427354012406438,0.409762654925504,0.387268745906307,0.431304136770477,0.381981411027191,0.389045344694055,0.419324259831262,0.401853075850307,0.403340892394844
0,0.486344836342082,0.740181405687376,0.720107530758213,0.705818268988681,0.663722233047511,0.685376903424986,0.74079756222769,0.729451314798165,0.767959431762808,0.786368757294188,0.655239514629997,0.72047251329239,0.720956033465107,0.749888583169179,0.731513425249788,0.719013489611385,0.773856408470069,0.736429478305727,0.751696580091134,0.760739045123417,0.708213165791519,0.728390082259466
0,0.302786550268914,0.549702369639366,0.563828569412279,0.568667716264998,0.537814321299062,0.54115024430362,0.611884574501702,0.496943547172501,0.55128142376841,0.571315383230927,0.537334198845667,0.592325558164503,0.540190130797074,0.499573024230052,0.581914416372765,0.585071512026903,0.527533708817996,0.552463381294429,0.515581688025353,0.553555891078713,0.579266999570985,0.552869932940865
0,0.00133652420933221,0.00362958164254845,0.00375068785981495,0.00433211751482781,0.00621950007517768,0.00384955992198725,0.00343460027075362,0.00362433442284396,0.00327178973170545,0.00471699949617725,0.00498964219039935,0.00450313692626338,0.00593052850652129,0.00387118361073256,0.00408447879703934,0.0042670090633594,0.00422538117829784,0.00246438747183237,0.00451474396430484,0.00365489362527781,0.00498251036427461,0.00421585333170696
1,0.271703206896808,0.468076463219107,0.530656184301836,0.48312833341583,0.420304623993672,0.558734504740083,0.516912167332899,0.503560844188136,0.522680086386907,0.424131792882212,0.497216414468008,0.500629376026403,0.492751915512386,0.54443692715034,0.522599660602436,0.485389201724289,0.449170263980109,0.592061589813765,0.495005677523975,0.536831641893537,0.50639053149702,0.502533410032648
0,0.0160230426168617,0.0527474487982164,0.0356578792869757,0.0426217677132583,0.0708224541648849,0.0349761259114189,0.0331016411029996,0.0532628277353511,0.0491151067871628,0.0615373032995638,0.0381246249488405,0.044625541608918,0.0659378994588247,0.044977363772995,0.0533076812042784,0.0578743615700182,0.0527038964145821,0.0381934957697047,0.0598928992372294,0.0514452415198072,0.0449706123203258,0.0492948086312678
1,0.573285570195961,0.793026873954231,0.798693455055706,0.81961276838967,0.790332322221216,0.816677178188179,0.76965823536404,0.804315137899441,0.716616241387198,0.76525072932806,0.819468194840447,0.784246037872104,0.786971870469329,0.813389779550396,0.756820255729563,0.766039184362828,0.774549510588169,0.802335921895188,0.756699308083486,0.791984962951474,0.754606275825083,0.784064712197791
0,0.0374148802632864,0.093231253295024,0.103442859405778,0.0870093057625092,0.0843557922360922,0.0853308399845199,0.0816900244552793,0.0722431485225921,0.10981699913792,0.0907770048782549,0.0779460714671575,0.106455934064352,0.100918378487096,0.122792978980388,0.0869900950888486,0.0892180998982463,0.124264151634966,0.10686327689236,0.131245636991978,0.11049766165546,0.101184315374094,0.0983136914106458
0,0.243892350123111,0.517442286823415,0.487574052234952,0.497549322756086,0.499319045849836,0.411850694979955,0.424008975470088,0.512863236981217,0.49210914826242,0.42467079891985,0.504372897812446,0.504249288773063,0.448311761398189,0.447880335334716,0.44307948744943,0.479116778045935,0.509345760883813,0.444765573411563,0.435434479136418,0.509724629313035,0.46325033665918,0.47284594452478
1,0.725671890742995,0.880489467722475,0.873101776309253,0.879262292688664,0.871252905196013,0.863717663184376,0.868275891280719,0.86959472473555,0.875393434176021,0.873887835817838,0.861175394114661,0.884671561129764,0.854357801905698,0.875370623504758,0.864328272387001,0.891198384600903,0.872427158779036,0.877974404735205,0.856854464252794,0.891218179326846,0.864170986926161,0.872436161138687
0,0.108267421966861,0.27422148152593,0.224968361271566,0.198004117183956,0.245529807198293,0.235749036215048,0.173331207742236,0.165093623643972,0.277564258705738,0.228451044924736,0.197447853356228,0.248620526063003,0.228636513355107,0.271573102421892,0.271146730957576,0.26745771597893,0.259291469839417,0.259037651754981,0.219860094231141,0.329718555892764,0.271838334077493,0.242377074317
1,0.623898809122,0.841597976531035,0.823033078285094,0.837671249973048,0.835064434518965,0.815915866978732,0.779037250272545,0.847653648316566,0.788118395627148,0.84915639906022,0.813757667845238,0.807511068892378,0.832500540437234,0.819175888041888,0.802670671961565,0.843873416833643,0.801440848070428,0.813194169491113,0.834460363894572,0.813828388052572,0.798547598132443,0.819910446060821
0,0.204255391349859,0.378287636929181,0.392785739099912,0.409224293527363,0.396608486032705,0.377247171354899,0.408183194234287,0.432448151830154,0.430897137949343,0.433910504212076,0.37521920180133,0.398477755620984,0.433915173758753,0.427295016471368,0.415856566061966,0.395626706033815,0.434645411989135,0.380525456853897,0.394016854007695,0.421808371047218,0.40610962745878,0.407154422813743
0,0.00695932340351792,0.0236344532371774,0.0156542972158156,0.0186685544729354,0.0311880593355689,0.0216442279787008,0.0172890942713917,0.0196398019593625,0.018993695651491,0.0264694138419133,0.0225930825530102,0.0216600032557499,0.0258148191934117,0.020822050099525,0.0238055227560168,0.0248593293366545,0.0286630612679252,0.0146463769337546,0.0210197767242132,0.025961709072812,0.0213864074784718,0.0222206868317951
1,0.439400805682193,0.709547699190896,0.672349443809474,0.63116148671649,0.688344222592252,0.710012274463668,0.71166241083383,0.670805416777745,0.705450000226701,0.722705775963029,0.636279429339246,0.699001383077422,0.682962710987451,0.715037075953629,0.723723344865142,0.715511055064031,0.700386761097693,0.647475441773211,0.67287170358895,0.690040532832168,0.647923753477738,0.687662596131538
1,0.75287321189352,0.909683259303635,0.904763552478587,0.898377705464612,0.901676886080411,0.899572891355355,0.872658199675925,0.882391687905665,0.857130494566283,0.868661852737883,0.904025328581078,0.905768406147346,0.887105056365297,0.912270518742692,0.874762416845107,0.876727542960913,0.883881936578822,0.898843250531815,0.873144134190513,0.888568262688562,0.866032840609856,0.888302311190518
0,0.0183759925767592,0.0550899888771264,0.0572145234454937,0.0470855050822187,0.0546020389308668,0.0475068915267562,0.0405321997767879,0.046697865368682,0.0683325109559038,0.0572372798601069,0.0514629933975405,0.0412618998743423,0.0513550235507507,0.0518219061709389,0.0504042910059729,0.0427014688210085,0.0535027791898292,0.0518248992246786,0.0726012936569446,0.0387511251051361,0.0500086453764222,0.0514997564598753
0,0.146242544840045,0.294386026916224,0.379241044433959,0.311818389617322,0.28627129249874,0.374598678112602,0.401222422612922,0.268119047769032,0.304541825348622,0.266758336017228,0.330726578310422,0.311796358960504,0.269932343290177,0.292491853526088,0.289123260028573,0.313363443841249,0.302491322285555,0.319424141408452,0.294829043079133,0.302848561797151,0.331361978613668,0.312267297423381
