"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.0184189868353748,0.0451661142619779,0.0523026769745432,0.0396864892645112,0.045891329488612,0.0477516753612678,0.0383051994564605,0.0474807380166608,0.0484270849255195,0.0519838360458994,0.0714901720172595,0.0442654875821683,0.0463553098899668,0.0648204935216224,0.0522491334851229,0.0558707066750348,0.051832217743262,0.0377687431295766,0.0460354973056483,0.054019824335265,0.0406408623542799,0.0491171795917329
0,0.355357930139646,0.615077257110685,0.568359133504991,0.551408390360935,0.601152658483732,0.597350861454632,0.57797579304927,0.617746988584946,0.607890061561393,0.665414510387146,0.589904899820793,0.562900332905555,0.63463444252517,0.597610490351312,0.611572393220265,0.56830151065927,0.572737221672182,0.559564073098299,0.606449459127542,0.607805702131366,0.567233119078409,0.594054464954395
0,0.247924114427731,0.45487707777795,0.404545712144417,0.455964187649956,0.430539402702601,0.454237490852269,0.431389693484948,0.485426078436161,0.512308461543318,0.53785498230499,0.436410924176996,0.434016354893918,0.576504139313495,0.453626895555474,0.47777984211804,0.454812356733158,0.423521845892276,0.470165025771619,0.47762930428291,0.45685962700265,0.480139307792765,0.465430435521496
1,0.568792786117584,0.775816223913428,0.769647674776041,0.765682759213978,0.815133142278497,0.815101152828832,0.740718681915285,0.773156493699928,0.802028254388409,0.773534628443333,0.791825325240291,0.77120740045205,0.754916287472673,0.798568823876003,0.764537423511467,0.756432318161528,0.820972924355006,0.741359655107296,0.763965769090989,0.82338403679586,0.740433001572175,0.777921098854653
1,0.49803725361782,0.694722029396077,0.704816613719873,0.756556247654807,0.704450974712242,0.727764163893117,0.723219630528527,0.730358367565076,0.726876911171483,0.70894660371693,0.733999141036881,0.688430147427978,0.701372096676135,0.73114586225178,0.742193546254827,0.732552162409007,0.751685661907088,0.714826880740466,0.718774795774238,0.739458904607669,0.71233186009747,0.722224130077084
0,0.275296769257714,0.506107461255416,0.488231448243631,0.468315361064554,0.527076472661449,0.48320265503048,0.478238697642812,0.481351277096569,0.552311830367443,0.516742384643696,0.531850015709009,0.53538256702348,0.501009134356259,0.533327454813564,0.520027867558792,0.555449523023351,0.513683419781886,0.509904854283755,0.487843958126225,0.528216100054162,0.510102408698647,0.511418744571759
0,0.0498616828366666,0.146735269287195,0.169089487357937,0.150369005195785,0.14476875978636,0.134379422347121,0.14553208201137,0.163997276600264,0.150718151252677,0.173853617203281,0.131077435226346,0.148581464911184,0.131675270304593,0.132239241057443,0.126003494157123,0.130047250632662,0.136827207243831,0.155292877424334,0.1515095553394,0.109819167678395,0.126927738066769,0.142972188654203
0,0.202151648444596,0.422712594840037,0.381440660706972,0.403157030490864,0.399703201883811,0.390632935288016,0.390821705320495,0.403103991145109,0.386935096784717,0.385548263748236,0.372431887908289,0.380471505803113,0.390290166734598,0.378837951194741,0.415737524745632,0.408903870824368,0.393846323109778,0.375446498047983,0.378675955427522,0.41491269452262,0.370589818682932,0.392209983860492
1,0.409655965501881,0.626507506753276,0.694733375182279,0.704697993250968,0.650215536966778,0.687102696280329,0.686385608822165,0.679370493873872,0.640694459315958,0.659082555269542,0.674189036803542,0.611485187145787,0.602081542273949,0.659974220019549,0.669203257761884,0.666202616110772,0.660160237246489,0.620532101831625,0.664814440391875,0.631360529769966,0.638415760651249,0.656360457786093
0,0.239412844306713,0.470235471703316,0.44036173599063,0.41237227482146,0.443611103532302,0.419980564649352,0.415044394581875,0.425201766387335,0.481640254039402,0.514802670131134,0.439454267741457,0.454116173728412,0.506739625834378,0.462385548484973,0.453573521050513,0.492782295734336,0.408579312278545,0.496794701570947,0.5066810424921,0.41134475018752,0.480246810490684,0.456797414271534
0,0.128368105709905,0.241511969189314,0.241631425773497,0.29626515638336,0.271459960350741,0.282267729151552,0.229379443185696,0.325514100504933,0.243061801012651,0.257716327042806,0.23804384055966,0.273193081747697,0.232617044890952,0.320264771295631,0.292022571936741,0.251692995890646,0.299178552427215,0.313638477034919,0.285804084966159,0.308461559713963,0.216118598260413,0.270992174565927
0,0.120235037680385,0.281014553817111,0.229561567600649,0.255064628511326,0.243482270090984,0.214781145153145,0.280300915043605,0.267846079784953,0.331091713155141,0.327125921930965,0.251321666800937,0.270658333285785,0.336926735560987,0.288986229728561,0.300686454238853,0.279140971667477,0.265875646769052,0.286588147830116,0.27271086524894,0.274649296436027,0.284745993970671,0.277127956831264
0,0.0105722946025965,0.0256420853833725,0.0338932271036297,0.0284592667535943,0.0228374569079447,0.0214637945116045,0.0229145208861841,0.0249427793738177,0.0305905359137695,0.0303771135858159,0.0323517853538295,0.0285173865616742,0.0287609768751437,0.0297816013291704,0.028501890494679,0.0314608456768762,0.0249958580335888,0.0270808046362794,0.0269930397382167,0.0226970025050124,0.0286795216280208,0.0275470746626112
0,0.478343681021033,0.7400198604782,0.772091296089592,0.709380193048383,0.702096832599846,0.723509820320255,0.709975458626818,0.660075171158783,0.685331913035275,0.696625290557211,0.694250644540898,0.710074775796659,0.671248448326836,0.707905576809404,0.684490586709066,0.715800294382943,0.788588155709333,0.657498342498149,0.735567374478381,0.742686753835131,0.739522529810663,0.712336965940591
0,0.00585716605066936,0.0165419658591789,0.0133033719202009,0.0181328511663555,0.0217527320613702,0.0209623945460288,0.0154749554184296,0.020514671918719,0.0135080822498462,0.0111789665336087,0.0141335440871269,0.016883945148947,0.0189414264876171,0.020089034675623,0.017363545494613,0.0186631269690596,0.0129024853707788,0.027450314087219,0.0177795868825149,0.0198209141029454,0.0152373112526973,0.017531761311644
0,0.00317385671032017,0.0101522607308398,0.00809895244127368,0.0107546225509121,0.0110430447770573,0.0108060254254925,0.0090543506770718,0.0119105153425117,0.00821211091441588,0.00719555003059982,0.00896036483500147,0.0109970261792516,0.0101684766091465,0.0109459403492012,0.00971581571814699,0.0108643591454494,0.00849077138137547,0.013881665103328,0.00807793464695537,0.0111183856289419,0.00873426431227832,0.00995912183996254
0,0.00594468089613114,0.0171974197811866,0.0151335635286307,0.0178381801317233,0.0199330401294854,0.0214431546148636,0.0147049658557349,0.0215529140409612,0.0142809709844157,0.012486803963966,0.0172564421996333,0.0175961553577698,0.0164948920325758,0.0177111630436061,0.0164360153601842,0.0182632777524757,0.0146990448512084,0.0233388515640035,0.0169926109196315,0.0195354445352751,0.0144142189051381,0.0173654564776234
0,0.0242901005085785,0.0521172458570318,0.0705613819423402,0.0836188561545387,0.0713721105773662,0.0710590821992486,0.0663889038485684,0.0637721541409533,0.0790963912374103,0.05503386789628,0.0456131528363969,0.0643083866662369,0.0587987017400796,0.0937641995589884,0.0701942440518151,0.0615418444158128,0.0754502842307455,0.0644091219325375,0.0723767477337001,0.104424410170146,0.0764231540574876,0.0700162120623842
0,0.039932688950678,0.0959837744848659,0.0857768829210885,0.100634376637636,0.104429449952592,0.0986660531936284,0.0867021979052179,0.09716398075339,0.0768368282375052,0.0708376760405572,0.0884458742739,0.0992081469895617,0.0799369213620327,0.098733948165144,0.0900869710223631,0.0966368241750485,0.0952960164700755,0.109259314810647,0.0890476844200515,0.106835613964615,0.0788529581093008,0.0924685746944611
0,0.246445817637985,0.51469835721521,0.523879649640553,0.427426712497844,0.413559862696948,0.454521652068178,0.504296321100872,0.468841334537263,0.447063339788831,0.546037605085343,0.590454364190332,0.486910907590318,0.457114354735452,0.470240711956486,0.519402168730766,0.548522618206868,0.494212508705873,0.382809637702359,0.434158400692984,0.453822591624079,0.466186408837827,0.480207975380219
0,0.0320310901986835,0.106746332489174,0.133146543240564,0.0930384819473421,0.0864877793480565,0.0895776887819859,0.0958215313451233,0.0857820494774575,0.09466194219229,0.10640037780586,0.122507299045987,0.0946800415598289,0.0938766567997243,0.0857829253933022,0.0855690196407261,0.126543339902719,0.0778366185429799,0.105953865095196,0.108488135499854,0.0596680624146258,0.11464609231408,0.0983607391418438
0,0.0223471447317386,0.0746187144837715,0.0985917601510285,0.0478564046174356,0.0747126300652644,0.0995597346915109,0.0459847200424671,0.0562306084045606,0.0659566501474957,0.0592469825617826,0.089919704560207,0.0579443901764581,0.0683657417545866,0.0812085019289368,0.0518423900638019,0.0663143473149449,0.088471155622742,0.0626880043247813,0.0794303339334159,0.0671539336709282,0.0586852180212403,0.069739096326868
1,0.392535463024132,0.569400509896756,0.705432954221682,0.739235859164891,0.627765887682283,0.602774569271525,0.650604823363276,0.657746995379763,0.622294516500652,0.611116072407894,0.603975210814145,0.665905555538774,0.569841275988904,0.617304822903424,0.653774656335648,0.592466843624052,0.636147461706546,0.664079684077325,0.670507738384247,0.624945513322027,0.656607997883309,0.637096447423356
1,0.604422538564375,0.780648920345762,0.789788093859616,0.819732110614826,0.764709924264664,0.788142074211988,0.798673561169899,0.818340083324252,0.793686657020134,0.808286344160365,0.823735810788374,0.77232371603122,0.778002625357288,0.796754547421021,0.835723763940819,0.831473985845896,0.803185376178297,0.787624421987125,0.770691504742872,0.785607856859877,0.794502663079267,0.797081702060178
0,0.0786808259000568,0.156211014853064,0.16416056693589,0.174428069509147,0.16983644764454,0.145996101977211,0.154227108146553,0.170926962657335,0.201545611643622,0.170824237992057,0.196128332791034,0.179382030276028,0.136902141404412,0.196103749652213,0.194276204047533,0.162563005724591,0.19898129670007,0.169085847093029,0.158627939146532,0.223228455825487,0.14647038965458,0.173495275683746
0,0.265173932884591,0.471598670466513,0.531918679297268,0.481462155266548,0.466082901054676,0.449763993166377,0.435194755512043,0.504272694548315,0.516206991545578,0.550268092559474,0.49506041935874,0.507149997735469,0.558022642750624,0.482575084644521,0.50675516658142,0.472488790814098,0.448645662683293,0.566712506736292,0.583007977496274,0.422353342507485,0.510655072603974,0.498009779866449
0,0.0108628283266632,0.0308287271575295,0.0455629141570752,0.0322939974910043,0.0296508617223509,0.0366298099405135,0.0323065980664584,0.0333096796132932,0.0355151742135679,0.0351268314719198,0.0323584789393971,0.0327602684334277,0.03218317254192,0.0350491338541665,0.0302642978736767,0.0306325517173971,0.0353754191296615,0.0296002418202698,0.0347795170228825,0.0337247353257005,0.0330817619160882,0.033551708620415
0,0.739115226471237,0.888482383183461,0.875462059978466,0.885966815599888,0.855047652886196,0.902099143814462,0.892878701002725,0.893515424050785,0.875860759819262,0.904256515161183,0.896905172189583,0.896655384864229,0.87470370378231,0.875105552425992,0.89166363545297,0.896329212250117,0.89578977341456,0.872450468513649,0.869020348674732,0.884838303556245,0.878200737746403,0.885261587418361
0,0.117605725454045,0.254606713113705,0.225812439475974,0.254787942743606,0.205488941236743,0.218493795048669,0.297094261123435,0.248019887372315,0.222588751528494,0.262127019989454,0.267913772545194,0.285886598479461,0.330566880879136,0.272655529028926,0.264428758422279,0.209274290354666,0.263279751217592,0.269081330259963,0.248956199879997,0.260260836597329,0.263809863238969,0.256256678126795
0,0.0303065565120312,0.0868655040517303,0.103713588263589,0.0950393229871456,0.0792599795063858,0.0874020660372892,0.115339777857707,0.0931188631500237,0.103937551284611,0.103098114890167,0.115389871640872,0.0900421274637272,0.0956412488371723,0.0771098810515557,0.0839762622741899,0.102984757204832,0.0756178582797575,0.094830304114999,0.0936670841564081,0.0696020092779379,0.101250327384867,0.0933943249857483
1,0.741176089695799,0.868122761919659,0.867845156110521,0.871473884694653,0.887868540628966,0.907018955277036,0.844629271664338,0.878206905749955,0.90147790084014,0.885586424904785,0.890041573698158,0.875098448150324,0.87241399614776,0.887408745209618,0.885536972531982,0.886187325958474,0.885261646954561,0.86776027851497,0.880460102574104,0.902377678913063,0.871730591420809,0.880825358093194
0,0.634905741080136,0.793241960210319,0.834544410072769,0.863785043189071,0.846124132657133,0.850303400996625,0.848388657174091,0.829337512695874,0.816033563423467,0.80400415842834,0.805326814336602,0.839365242529082,0.822145218319658,0.818649637635637,0.80891350716925,0.775442878800988,0.815791846044689,0.827905197626222,0.841718767822699,0.841037248911879,0.841942282448042,0.826200074024622
0,0.0932506627216211,0.241561621901268,0.213254256932686,0.209288723839973,0.269384529857651,0.216135309634572,0.241533353246371,0.234570998555419,0.192349957571546,0.202678167685756,0.199256009957929,0.204348717074778,0.20125470098614,0.229599610823988,0.231753233418878,0.245282274057528,0.185954420046209,0.245360942638915,0.239998113325157,0.221432107684575,0.200854089057337,0.221292556914834
0,0.11421766919456,0.298614919653372,0.255866259748417,0.255918150706684,0.267072195030998,0.255456711101215,0.244431306358828,0.263493059666578,0.26165450502361,0.249221143684469,0.262830670679961,0.245972880105388,0.261593864322216,0.25271931415838,0.278265425134421,0.282396903092053,0.264289872853089,0.236097776949937,0.228575040731661,0.273685312628069,0.246267412770799,0.259221136220007
0,0.00763295095494648,0.0226619356093028,0.0184947741311471,0.0234291161200802,0.0247879127144219,0.0244123750289966,0.021720414759191,0.0272738432577725,0.017859351857542,0.0174016322160762,0.0200319446609077,0.0223192474031234,0.0193420108739382,0.0247391960202421,0.022010467347335,0.0212259380065659,0.0207090498252116,0.025509880321862,0.0197776139218698,0.0276029412577781,0.0173538393686449,0.0219331742351004
0,0.2782831940755,0.560692160694111,0.504559364001942,0.570435161699335,0.474199224218654,0.513969875761433,0.607456965725127,0.588964537758388,0.513956340078752,0.595183361571324,0.483553575353039,0.494924625593149,0.572356549788496,0.522306897294134,0.58075304708942,0.519950676478231,0.496784064226551,0.520721378657521,0.501606588296473,0.483379113908029,0.541336914033531,0.532354521111382
0,0.62551463186485,0.82001895717931,0.845793509245806,0.789440627833392,0.80717358441153,0.822059771640142,0.806813550694417,0.82632870633878,0.814296533027595,0.868378440160392,0.836674903433098,0.820858579619057,0.841589128752911,0.820908333481683,0.830727906617254,0.773301445140535,0.815200966841203,0.79206947728829,0.84022128575891,0.802531748558916,0.789554192796195,0.818197082440971
0,0.516322021197884,0.753092449306818,0.712387582744063,0.763735914595744,0.734975239651629,0.769178820526482,0.731268552738515,0.739349878201147,0.764088402398581,0.723072232850711,0.76535326296787,0.760891515813709,0.733490929506195,0.727740339311819,0.727232545304857,0.745305469199002,0.795238007123625,0.732504788263204,0.697062400614023,0.779327256539771,0.752579022468909,0.745393730506334
0,0.00178320655031961,0.00632286800381857,0.00507903363444112,0.00509397113725395,0.00709623153149135,0.00685964953869693,0.00501429734873374,0.00689696842678395,0.00428514299888928,0.00434372159234008,0.00567840799127278,0.00566561554385094,0.00545996471062277,0.00628955649991157,0.0052516139866165,0.00585121603579361,0.00443248639798928,0.00669841693075087,0.00566584951110606,0.00690063800222292,0.0047899489355096,0.00568377993790479
0,0.171951298721667,0.307276144937528,0.343187638506105,0.34939671036759,0.371728165421716,0.373999739529637,0.338534077725121,0.347232376355953,0.319082874431844,0.319803096073471,0.316506289988639,0.355791234032007,0.272907867985788,0.397157645237275,0.344815272939692,0.312953415606931,0.349568519682025,0.325409545556109,0.362501714436355,0.397414058602119,0.288974215700272,0.339712030155809
0,0.00269185203727376,0.00839880470829833,0.00652511781672442,0.00835887063987024,0.0109669739004083,0.0112224324553487,0.00707420320894477,0.0105002591743159,0.00734758830742131,0.00551500894285422,0.0082345672229889,0.00765420303939556,0.00970072279556509,0.00992499889719438,0.00838436035571649,0.00928448847908209,0.00634745112432162,0.0122171216952112,0.00819293262167495,0.0102526309538376,0.00764958926234386,0.0086876162800759
0,0.106104997235558,0.255858755425935,0.220836963529313,0.259653190143254,0.262073027984435,0.201204404231886,0.263420005792401,0.232793933275423,0.239904470445309,0.225327265241565,0.211963672297754,0.259255293198318,0.221592842052287,0.235895200840669,0.242644329274752,0.275675302093939,0.226185934492214,0.26328554469792,0.210853957751193,0.244711983459639,0.24661175664491,0.239987391643656
1,0.25961433155893,0.507834596411779,0.453024884452174,0.459086238052333,0.500780801494502,0.486275598811299,0.488066527616974,0.472322950060199,0.448292423821335,0.463551829058883,0.455098961372338,0.432165921006313,0.492503737386469,0.485107707065044,0.499216707888398,0.490998947718954,0.45790147000598,0.439950351404746,0.462423539259157,0.490145846169751,0.441496641120017,0.471312284008832
0,0.245196711752556,0.486222724823466,0.448230409807649,0.464245146191702,0.463811810838494,0.439255182251797,0.459219849712359,0.457649154474875,0.42115035568823,0.439213266855737,0.41004654780591,0.457768746844428,0.438687081522982,0.439091969022995,0.478946792685903,0.472830524837842,0.449037967386022,0.45542885619513,0.44110332416033,0.461032799249448,0.421651066915155,0.450231178863523
0,0.0333191242649737,0.0757333991930699,0.067667287848685,0.0862483001461524,0.0915252748803644,0.0862965035201456,0.0737515173349812,0.0851588756368475,0.0850109855934183,0.068352903792123,0.078966142190121,0.0911896426992535,0.0880050214924249,0.106387787877753,0.0764755384307763,0.0706655886173248,0.108391718253811,0.090418755425634,0.07829154072615,0.11361703249148,0.0685595750197977,0.0845356695585156
0,0.339708174246732,0.510080846425592,0.542880537750968,0.59032826351108,0.593441484625984,0.555421309658881,0.586880084712806,0.562687321597767,0.627579444712094,0.583963229594878,0.583697391963032,0.564200653982169,0.564271217155401,0.603710784020472,0.58237094692493,0.550258841179414,0.614498686143761,0.512963133530757,0.528001982813884,0.641420093122512,0.528892523238669,0.571377438833253
1,0.348458288462028,0.646874090028237,0.603812694736642,0.509755263991079,0.571790746319635,0.599553462631925,0.538069433742497,0.564227993600224,0.612268715617365,0.672314090500038,0.632735875528188,0.563432512395697,0.650287096005489,0.611320954512963,0.606884513571016,0.607934164274376,0.591023627710173,0.531610059928488,0.599315542058905,0.569770061714458,0.579435887115779,0.593120839299159
0,0.0302797363370304,0.0865476222763498,0.122215263824479,0.0967004150651177,0.0815007170678882,0.0958279171336547,0.101222758952016,0.0962111337825276,0.0926438223336164,0.095005124142128,0.125111987676264,0.097713715931652,0.0832758361440576,0.082224987431703,0.086217886103952,0.121666339611184,0.0822909886664697,0.0975256173774415,0.0967057643723693,0.0658343244120213,0.098038398270866,0.0952240310287878
0,0.225219295368987,0.441287703838082,0.397875196879566,0.416291034609678,0.426291619085492,0.409452580376261,0.43569995831038,0.390069156205186,0.394737464717093,0.424304221559574,0.389227572774583,0.427221407075263,0.449967643049325,0.39592447881578,0.408334576205,0.445364848353416,0.386144614482573,0.392133547878101,0.404300370129201,0.425421220035731,0.422304272236078,0.414117674330818
0,0.0184112721002408,0.0384691380863414,0.050286761044245,0.0526098420287064,0.040424533070891,0.0408624586311397,0.0393649783922917,0.0473679886858982,0.0543292544546171,0.0462136549439518,0.0491697177374631,0.04205523479326,0.0522514312029018,0.053714001520025,0.0533822818411516,0.0512711637037297,0.0405431930792833,0.0545462559122611,0.0505052367261452,0.0402229396511008,0.0464850497166427,0.0472037557611023
0,0.265893608661253,0.472039779986975,0.4665114914911,0.511993618226217,0.485370252573597,0.500898486913987,0.54285610071266,0.510578667408569,0.506543973800103,0.487619470657434,0.541157353108026,0.472341231072225,0.506233986406228,0.50250684027103,0.519879181785864,0.503083828653352,0.52634965253927,0.463391798966866,0.470952177398115,0.537604977046271,0.480851227282425,0.500438204815016
0,0.202991198578841,0.425861335696895,0.385941538863022,0.402232583611044,0.401091346941031,0.39401955578856,0.393283064739833,0.405633924319877,0.386124401016939,0.389465507819073,0.377461670235039,0.381822333920773,0.391188430017422,0.379941882733352,0.416725321544003,0.410879203072426,0.395802048307581,0.37466060609442,0.38039953810617,0.413785946704001,0.369734656824582,0.393802744817802
0,0.00673478514118536,0.0170352746154888,0.0218969349446144,0.0184412874837458,0.0158375448605971,0.0152150374757949,0.015035396830098,0.0183059665710741,0.0214268001890863,0.0204630734899963,0.0220909660439595,0.016939085778209,0.0177772040784344,0.0203267632047415,0.019509022062664,0.018993423403382,0.0166834491384397,0.0163288155555585,0.0190482253907699,0.017526310649555,0.0180931867041899,0.01834868842352
0,0.156986909140362,0.334356292422638,0.315212280312199,0.359130005316351,0.331832754773759,0.336327926618216,0.36948097797434,0.349554331585197,0.374768402807429,0.328645342561642,0.397001120646258,0.320136747487288,0.368883162035346,0.358866753353057,0.371455571983192,0.363268040536164,0.38055316329744,0.313070514628761,0.300725565696728,0.38606636052332,0.349090883924671,0.3504213099242
0,0.0074927962226959,0.0227417929542348,0.0187781117830478,0.0197884984240487,0.0253825162952136,0.0230132193761797,0.0199245267078459,0.0229811204616156,0.0152877350150808,0.0164099769429746,0.0191106238814234,0.0214866889687388,0.0184818015089227,0.0231670841496342,0.0193502434559673,0.0206737339928821,0.0178841330281071,0.0232783843404387,0.0214282877556114,0.0257088851231838,0.0173469136637925,0.0206112138914472
0,0.118795746578358,0.300250586410717,0.269240026513413,0.270692902930551,0.264808409583773,0.236819420623718,0.281718289690186,0.330696228839024,0.29142642965809,0.352791468815927,0.265069809998266,0.270013461468149,0.302517335358983,0.292222604693564,0.31205799023191,0.286883994614907,0.270989306806715,0.312629220034498,0.28140660073817,0.242282998500472,0.257626574754777,0.28460718301329
1,0.356441522381643,0.556633397250124,0.551394672787018,0.593694690041665,0.608782291372253,0.648944114675449,0.643236012706013,0.619151348408548,0.612123166744359,0.642107615117692,0.593266160697033,0.631357243200152,0.664248909270456,0.602792576602766,0.568790630483681,0.563187484604928,0.618215693379216,0.57714085425911,0.581448795760347,0.631968640785901,0.546600104902017,0.602754220152437
0,0.236961998930124,0.438503331966535,0.395415963083518,0.477474651864927,0.43011553467036,0.439139639582019,0.472277435736748,0.450656251413848,0.441994187449681,0.447763640314016,0.395881056544045,0.447587565101803,0.473871590153464,0.418243994364539,0.450587512612872,0.456076388488848,0.422213752686796,0.438447819510991,0.408274760820322,0.458102042754507,0.432106081572981,0.439736660034641
1,0.200375408607497,0.40335889188028,0.346103836751809,0.39349498394282,0.392739741829284,0.355308252233257,0.38684160934323,0.341479799394071,0.381183655554443,0.369118165398598,0.339600583920258,0.392084804114156,0.417876510724928,0.368185608983179,0.377943594015573,0.411729991690921,0.356349793615526,0.365138689938099,0.354540882448217,0.408405003622303,0.407999835020325,0.378474211721064
1,0.621406021939784,0.851831414844964,0.81557586450719,0.773519284902403,0.82372234776482,0.870991138862798,0.825299460304488,0.809874156355687,0.815281146839751,0.83215332047038,0.860356825770276,0.796527878120523,0.831646176322776,0.814314886542581,0.80565925619832,0.807040909453636,0.837032547109896,0.79118200119299,0.835499573591375,0.828621979904944,0.799513856144803,0.82128220126023
0,0.495826661590333,0.712502455060979,0.713752481163174,0.770166416027573,0.724009233794807,0.794778044698705,0.738509456695175,0.716995150259041,0.747499024397315,0.710842215887487,0.706905745725557,0.728249963478084,0.753648900366948,0.733931422885652,0.714513571788091,0.742457871220649,0.723584199460859,0.745727304701243,0.754207945607394,0.738163199357691,0.764664183401921,0.736755439298917
1,0.00529424780333224,0.0171727407869095,0.0196777187851844,0.0152604878818703,0.0156252788276979,0.0159022541436283,0.0200331682805195,0.0176588903716141,0.0124684212220421,0.0159232676869809,0.0217495805326613,0.0156297642709995,0.0143015102004766,0.0158015217641823,0.0140270777856574,0.0146770737653409,0.0150975063156411,0.0142458684542127,0.0155739713881706,0.0141007290093722,0.0137691026635012,0.0159347967068331
1,0.740609427699225,0.88167842591539,0.828947600920376,0.894783976988992,0.874303501610617,0.87227900483243,0.906777924470796,0.889950851898286,0.877368844769832,0.884902343825585,0.845149456572085,0.88333344004037,0.891236345803863,0.87515128905729,0.897221991912105,0.872120553773417,0.871575971787542,0.899556396180832,0.86502166541389,0.895369362530755,0.886293851788811,0.879651140004663
1,0.69974451611034,0.850232695907286,0.821119453668812,0.871455357372808,0.863914456926832,0.88630602183322,0.867856317763646,0.859277783519182,0.85989994316196,0.843232968975136,0.852873796229204,0.85860264360063,0.862580331913184,0.85682709379717,0.849383235492407,0.850970277687337,0.874101811846238,0.86174048196531,0.852783375353822,0.884749336564375,0.85885345994163,0.859338042176009
