"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.0184189868353748,0.0604717324157487,0.0505486655074212,0.0611848364175216,0.0706402965259252,0.0599086874782263,0.0539511802058634,0.0580603140656377,0.0512704150754599,0.0381859708429804,0.0469466466034799,0.0469201808629922,0.0546882537092568,0.0569322210270704,0.0551975355303026,0.0396629784387953,0.0537804012851049,0.0524560670370921,0.052296937384028,0.0692641271377703,0.0507007653659591,0.0541534106458318
0,0.355357930139646,0.59114985585599,0.585468878442508,0.574458633591911,0.658688830144252,0.552408283313344,0.578152749926751,0.594865586564609,0.624899723409508,0.591977909605439,0.533353473436455,0.577643032178589,0.604758532816804,0.545103642779355,0.617566035503731,0.608726669326787,0.613111002836183,0.578384773962802,0.575015622275174,0.613876046912107,0.549499650670963,0.588455446677663
0,0.247924114427731,0.490064710607956,0.457216692017022,0.493811266747994,0.476220111255541,0.446100827920847,0.482745912952548,0.487164382122193,0.469527095691604,0.522090096616512,0.453640629549976,0.453257595401301,0.463884472858101,0.440767531224957,0.496409661322176,0.528218807639461,0.494308226495398,0.470037986436515,0.47737904499649,0.45100964139152,0.431800588139752,0.474282764069393
1,0.568792786117584,0.725966673982721,0.784676299432013,0.761487622997651,0.817928665425248,0.793343524265755,0.723722680684292,0.767032990166633,0.835904506699393,0.756590712670854,0.752346806852985,0.795264039275932,0.785207747829386,0.735637346906013,0.77037689535907,0.744679607821918,0.801223757077377,0.737005552388096,0.759779056002987,0.742585214097683,0.76166355967064,0.767621162980332
1,0.49803725361782,0.711580363808806,0.675342537474633,0.731243408148785,0.726965390172379,0.728952639629909,0.704942805777987,0.730378619616743,0.699809299254154,0.70036414645252,0.705317174766619,0.73300616930808,0.720256668348967,0.740136341541956,0.770713106361116,0.702665521501132,0.725118476217386,0.700551499375002,0.742747161000199,0.74138875723975,0.723466693373194,0.720747338968466
0,0.275296769257714,0.514118288034182,0.637405090949723,0.459229757003915,0.489424563399992,0.564711537562882,0.5017060472611,0.519977920119567,0.536221235066336,0.521005090334514,0.506201337842212,0.508627624414206,0.502197553063508,0.457900350637099,0.499322783611684,0.497117033579906,0.537491942978746,0.460774499553637,0.517824862665729,0.50110378650675,0.516782258993001,0.512457178178935
0,0.0498616828366666,0.108927481126414,0.121266325766848,0.134246283801647,0.137541191926812,0.131090112526818,0.134681791090062,0.13041630683707,0.185401707492033,0.176463721650605,0.147411504349751,0.162333911609504,0.170793725890975,0.12399733347918,0.119579194747701,0.162023362624022,0.142814245795278,0.136274085431876,0.129718274497486,0.119655704127438,0.135536246021177,0.140508625539635
0,0.202151648444596,0.407464393178441,0.416804102440105,0.382907789564943,0.389538267180502,0.399112736746237,0.362728094087029,0.399756199221516,0.37972656525041,0.416714625875167,0.408732560304909,0.40770032449686,0.408772538392555,0.392597078026529,0.408111387933156,0.412309103890072,0.412041049768133,0.428261050102795,0.411224298746851,0.38421600549947,0.422989028129383,0.402585359941753
1,0.409655965501881,0.612169209724157,0.55755290717141,0.617461427916523,0.704405839782706,0.66464872022329,0.614501071001323,0.641377060254386,0.683633853088584,0.602357230661575,0.648021592063441,0.673036444667048,0.648092262391476,0.695630699281385,0.676877333703374,0.597579277797558,0.639695561789391,0.646025547717002,0.635929020010239,0.675056277684917,0.712040704339268,0.647304602063453
0,0.239412844306713,0.458325666297228,0.492230745632283,0.433563432505301,0.421771588101973,0.455916741465129,0.474781714070005,0.45679466482035,0.413521229961648,0.499227382422493,0.470488243058878,0.438973867448009,0.48730655392562,0.41221637558588,0.508167366682919,0.517397802794974,0.467596211044664,0.448951139224779,0.437010746386309,0.479179202830515,0.40945651258388,0.459143859342142
0,0.128368105709905,0.26125094429511,0.320744977617802,0.30863942055918,0.332291966275562,0.272946693513876,0.289892354892396,0.273773553152223,0.275276406913445,0.306493717279352,0.263428069561484,0.283411735974119,0.33400075147645,0.292300907702078,0.31142780767843,0.27406823879251,0.358518727571801,0.261694950893819,0.254893458058403,0.328100550822407,0.27782588795677,0.294049056049361
0,0.120235037680385,0.279714815419038,0.316349338880364,0.280968844969742,0.208340342569352,0.28651589909921,0.271341764044302,0.308536686733995,0.256418094300665,0.364810791034087,0.268251942910361,0.294540328340495,0.309893311416173,0.24799694292826,0.294710137537858,0.332650822318388,0.303659700219827,0.257432881558293,0.317172165611703,0.270008578171447,0.218120940249113,0.284371716415634
0,0.0105722946025965,0.0347020622696379,0.0292052771056621,0.0260926764412752,0.0304678843594592,0.0325314783508343,0.0340025601423797,0.0341279542156056,0.0300835781705068,0.0290729085898535,0.0308803835976237,0.0271067133620485,0.0328297316316669,0.0332060931379342,0.0248100453700583,0.0256642507802864,0.0252584884631125,0.0383631817405796,0.0298017430130844,0.0344483266240315,0.0295454326507009,0.0306100385008171
0,0.478343681021033,0.733884847315047,0.731118918076494,0.647686453330874,0.76981903036339,0.699458488515327,0.722068403051963,0.731735848740713,0.657433952810755,0.686077155092082,0.712501867079459,0.725309132497863,0.709095689780253,0.687127441390326,0.712758812147325,0.731560719296848,0.654815005719747,0.731235584190515,0.708787619741133,0.741507517980962,0.726592132186052,0.711028730965356
0,0.00585716605066936,0.0166178748953701,0.016566768162448,0.0311463755511096,0.0163319383943147,0.0182608442905258,0.0188387243381743,0.018923580567426,0.0140119274557679,0.0169629085352853,0.0220415259154371,0.0139227116241985,0.0181776902551787,0.0185183902967033,0.0192495340423902,0.0222726432960727,0.0245879374151083,0.0128956198073269,0.0141166877563397,0.022385366334067,0.0128482728788603,0.0184338660906052
0,0.00317385671032017,0.0111558623925179,0.00923677977503143,0.0185201360680441,0.00898786360156291,0.00970376708684497,0.0119289609345447,0.0105433150591958,0.0100660779824685,0.0108059666401993,0.0120209853736414,0.00819578745524923,0.0113375842450182,0.00977748213498944,0.00892985163923945,0.011517618366856,0.0115443392410305,0.00874647567326925,0.00812573926306378,0.0105864186761915,0.00834457467405413,0.0105037793141506
0,0.00594468089613114,0.0179279015713457,0.017859682337219,0.0293951418706317,0.018310845838201,0.0175139092194199,0.0183939180916817,0.0176716184039615,0.0163194561395869,0.0171015197400438,0.0203285677654012,0.0154343586382519,0.0183461678160337,0.0208110974335593,0.0180987465265778,0.0203033108151561,0.0221273617950874,0.0181283020747607,0.0165177467111255,0.0192895992468787,0.0177331537113803,0.0188806202873152
0,0.0242901005085785,0.0671923248685748,0.0555300624504881,0.0921570863314848,0.0612874344562126,0.0806362639144645,0.0528734713805682,0.0771884712367387,0.0601257445541848,0.0697400200434013,0.0688411383825749,0.0698118618667928,0.0728387595969584,0.0898030399174548,0.0589404702272015,0.069941711810146,0.0959599667365705,0.0524036658019009,0.0540965189320953,0.0864399005107001,0.0537338795244122,0.0694770896271463
0,0.039932688950678,0.0989749161509065,0.0954059068315895,0.104735147598275,0.101814647609153,0.100217063827473,0.0907725476529654,0.0867976436362354,0.0987236076883323,0.112008382516107,0.108196924362991,0.084716733476349,0.104639319986657,0.109194579713992,0.0921367793220746,0.0921845413414632,0.101870491818492,0.126687358681997,0.0981857778158672,0.0841483874387685,0.126663822173091,0.100903728982139
0,0.246445817637985,0.563169269483019,0.573679201078605,0.453764503680701,0.546727327811691,0.472722039040413,0.563691365987897,0.532749852295063,0.445668835306712,0.378482403158509,0.425252968321932,0.45825615396197,0.492475499915308,0.464607354643288,0.50056535333127,0.419253867225114,0.390205788473044,0.51398291719279,0.490893854574303,0.604517301428645,0.499917178528265,0.489529151771927
0,0.0320310901986835,0.0949456302091322,0.0757594972325136,0.0863486828567141,0.0898810854212961,0.0923204844629998,0.112318388321487,0.0996844791570416,0.0895532866880548,0.0803757069568878,0.112641550128643,0.0954489625485285,0.101168003996781,0.0931463352814188,0.101668781693311,0.102994438088356,0.0675660159496174,0.101715449765831,0.085368168670813,0.112168831814921,0.0932310685108969,0.0944152423877623
0,0.0223471447317386,0.0592639997040546,0.0484454070384732,0.0793842276772816,0.0762371982840321,0.0857157401417649,0.0625418275762237,0.0619669933250367,0.0650034233177226,0.0544825228372207,0.0861352985399827,0.0586658738184917,0.0626585360658224,0.0719553619015527,0.0644587502762893,0.0692371635064957,0.057352970463261,0.068090781272508,0.0570636904701491,0.0628937144872189,0.0591325208666945,0.0655343000785138
1,0.392535463024132,0.623397087937297,0.640869523740179,0.629472997482015,0.623995424406431,0.610739228080351,0.640746131131073,0.630678075957515,0.610093407637722,0.620849292684148,0.626980138909325,0.658224377344523,0.643261780487207,0.662420475770362,0.639493578492131,0.596077207662874,0.659064623191511,0.641411847071751,0.638953115781245,0.659247115752488,0.666954439591731,0.636146493455594
1,0.604422538564375,0.835848773417304,0.776810651986267,0.759027943401193,0.816072259339388,0.801310259680635,0.805810123447038,0.783395817393764,0.802002953887554,0.781777149549292,0.781035330188486,0.776869946819049,0.762936942427207,0.811968103164311,0.825469749951798,0.750490072222292,0.774906103801331,0.801023374173304,0.806557225964429,0.801916992734066,0.859824931135544,0.795752735234213
0,0.0786808259000568,0.185570868044861,0.177519893262991,0.191548486648908,0.158706703549994,0.183258446143321,0.153676175030644,0.178465472172592,0.180128710258707,0.174687291786409,0.131100962163277,0.160241625892635,0.202511823373938,0.208816036481702,0.174011977104868,0.140050609238313,0.190531660966121,0.202425865213601,0.20328894121472,0.199210999691831,0.153330877437966,0.17745417128387
0,0.265173932884591,0.502857661880441,0.56899420831409,0.496568870884296,0.423093784795264,0.500929281777416,0.520456252394405,0.464260197625519,0.429363715264995,0.57388242055087,0.537657473488511,0.493731135015693,0.49267432501947,0.490131064501255,0.557933050553231,0.54926270414024,0.545541472883904,0.530725052287105,0.534950140668041,0.459369013582434,0.518572010250253,0.509547691793872
0,0.0108628283266632,0.0356737190368156,0.0276384837767917,0.0397374443271602,0.0319365768929448,0.0375477471620784,0.0324456119663843,0.033306779891013,0.0335084363282856,0.0346237474671247,0.0353346795746097,0.0294382268204641,0.0322265679286299,0.0449221044909364,0.0241516318558896,0.0338996427418981,0.0306512680692207,0.0404504782297979,0.0303905573042302,0.034118487374204,0.0356349508753398,0.0338818571056909
0,0.739115226471237,0.89149303788316,0.913287788566651,0.894432207416187,0.881674006968016,0.872168711318984,0.904012352697279,0.876981648297684,0.880544322142471,0.876155528816577,0.864051409422961,0.877045824748168,0.899253650720458,0.885886883525363,0.89455205135074,0.865250581951353,0.858549784118807,0.902044873823165,0.864948326707104,0.896703035296537,0.902038757534049,0.885053739165286
0,0.117605725454045,0.301287912128589,0.284067825645978,0.294515102815665,0.238377551816252,0.23962336479777,0.314869121000607,0.260818764398367,0.251967993591984,0.362138004658594,0.25922445942511,0.227387007447074,0.281681733342338,0.273953255243942,0.262962696844023,0.247003454949125,0.223079279417837,0.376874899239233,0.320015346657487,0.208547508662355,0.310141807007149,0.276926854454474
0,0.0303065565120312,0.0831496809842276,0.0695158845712027,0.107421304401867,0.0675371282457063,0.0947138629756549,0.0899586235446085,0.0941038179949185,0.0913061589263597,0.0892938786219374,0.0920317372288655,0.0898659490596046,0.0867787054097628,0.112052136288824,0.0858620436915267,0.0954345849395215,0.0726341360154029,0.103544014588334,0.108628635958044,0.0868289161488844,0.0951938898965558,0.0907927544745904
1,0.741176089695799,0.866700212366424,0.905587702044231,0.881072087318619,0.882768768368484,0.893473261817827,0.855026600385494,0.870593460913425,0.887942312707723,0.852988852491334,0.862814178820122,0.878981834819675,0.877117333546778,0.879983106623025,0.894614177265033,0.858416131340958,0.899888281791564,0.863322275845788,0.857279352096076,0.884630240115253,0.876976045575504,0.876508810812667
0,0.634905741080136,0.787005644110196,0.810981981102299,0.82044044871178,0.840158359595593,0.809491334045823,0.796376608530042,0.797186912405553,0.859411399029455,0.828757733225609,0.819258151604533,0.82529567318094,0.80632826683415,0.826457618229922,0.809714670285514,0.793310173162604,0.834268642742543,0.83270989811967,0.812220762854796,0.766044271312825,0.866375744497229,0.817089714679054
0,0.0932506627216211,0.206571762156361,0.200458417811615,0.208997451176131,0.215996910479573,0.22587028876344,0.182192263754441,0.19971899912007,0.204687489519796,0.232622808925735,0.239907854085799,0.206504170135229,0.214385254682891,0.211277239978079,0.244541468275718,0.246106040947815,0.257500468184782,0.196050625347537,0.217045806424698,0.220596902501222,0.240309214227107,0.218567071824902
0,0.11421766919456,0.28416715529128,0.27370758071302,0.24079420052402,0.266645380412468,0.26478090841019,0.237189905509998,0.269458276938088,0.273637172550944,0.267998019696867,0.277677106810608,0.276017029883007,0.263205164693289,0.238371483494724,0.260229493837166,0.266920813788272,0.261238258792432,0.273771252454914,0.266226350060611,0.239866421150631,0.281848425216005,0.264187520011427
0,0.00763295095494648,0.0225017439847693,0.0184354650451308,0.0375820086989838,0.0229590440173541,0.0202650524271663,0.021327392103299,0.0218002873686807,0.0225320936693842,0.0238124672825299,0.0227009961581465,0.0202323413371381,0.0270675235148046,0.0249413230175977,0.0220606734595186,0.0236863151880897,0.0273891615572305,0.0228219654058897,0.0199496707921533,0.0238783443993625,0.0209356024835988,0.0233439735955414
0,0.2782831940755,0.531279082145148,0.455481995370371,0.475919339719257,0.550563979647746,0.462288744952055,0.538669549500534,0.531682738149198,0.58360773734059,0.58419804314681,0.505217377460262,0.541732167066522,0.554437768960222,0.505750782338626,0.534410542650825,0.535503914128318,0.485658847581761,0.525236422204255,0.48140474789722,0.526961696254538,0.546487233226251,0.522824635487026
0,0.62551463186485,0.808758810956763,0.831573175118692,0.821925069986164,0.81248428886926,0.804801370860863,0.816567909351792,0.787047418936963,0.814869090169409,0.821033274056527,0.796595317716047,0.798504220081016,0.828093639923915,0.801267590937231,0.83150357948763,0.793853183257473,0.818842211245698,0.839787167874057,0.806863275434318,0.803898052343647,0.814309556179944,0.81262891013937
0,0.516322021197884,0.740930412097509,0.77792791445688,0.732588241476316,0.762324803510039,0.731601833127898,0.744065098461519,0.748088099459707,0.796127039682013,0.753586714264706,0.725450406080028,0.768092684639102,0.747963769822269,0.711502055606149,0.735130876041504,0.725693963706591,0.711182700977365,0.759040094260458,0.753989776430225,0.683772075399981,0.773127186358248,0.744109287292925
0,0.00178320655031961,0.00604898297855624,0.0054038052634059,0.0108756562952011,0.00747961911533361,0.00481476733434055,0.00627677123990849,0.00651656277205707,0.00523576394160596,0.00457346387937048,0.0058885695248692,0.00505805792272763,0.00672399140170757,0.00573963887321475,0.00605091075546386,0.00703961157839454,0.00736111994128065,0.00498591966776459,0.00458935473115843,0.00836621563199054,0.00420941594537729,0.00616190993968642
0,0.171951298721667,0.283159840624511,0.417660646509952,0.328316416768792,0.40907737309642,0.375213938809811,0.305706149670186,0.348500404204681,0.37679059241168,0.325065322529724,0.314374752218269,0.354634609556746,0.408094522198728,0.389917203892209,0.332781142811896,0.289275231080267,0.410377346469015,0.349485577990616,0.301767989461905,0.416314067832893,0.353096651791601,0.354480488996495
0,0.00269185203727376,0.00853016245456862,0.00713485678707004,0.0163219444384683,0.00879533967056323,0.00892986976713477,0.00838034031792179,0.00920740323931033,0.00815699719826242,0.00769410302119957,0.0106050114295169,0.00724367196571237,0.00808668960350257,0.00931205631317067,0.00939860410118762,0.0105531732480924,0.0121331797015374,0.00632320525660506,0.00717898286333126,0.00970196924115393,0.00682177795538133,0.00902546692868453
0,0.106104997235558,0.265391619640595,0.215401994544606,0.22343968520607,0.195274182830063,0.246947625471674,0.214468458666381,0.209710432568625,0.266902808088315,0.314090138823279,0.265766841310546,0.219560140346284,0.238249916492931,0.218992272138572,0.214284430219026,0.247533885049354,0.236218450407879,0.260568318009525,0.249310073404669,0.173482394220777,0.306273789756494,0.239093372859783
1,0.25961433155893,0.470312541447692,0.442472395576796,0.444729770081186,0.488492907337567,0.494889555181902,0.419598127406191,0.465432671386651,0.471600682381193,0.485031691003325,0.499934560382796,0.46321543484035,0.467604748587717,0.460428713362676,0.495797361408037,0.476082161087556,0.487323190078837,0.479321440613855,0.471718445858453,0.451087798246223,0.505623013055303,0.472034860466215
0,0.245196711752556,0.460108466782399,0.507505931352608,0.430367245007734,0.438604526715884,0.457001497309074,0.44760471097958,0.46330495978017,0.414665198304872,0.472631434990111,0.472732202792765,0.449748034167548,0.483357027782568,0.430292331647642,0.460727221735766,0.475051520037458,0.465150699166347,0.46712810466382,0.448026404090154,0.476674145110257,0.453187912973884,0.458693478769532
0,0.0333191242649737,0.0725640510690927,0.108674514333009,0.111592885324873,0.101155911761073,0.0998769006237869,0.0888284612749645,0.10543029458984,0.100713042019078,0.10593518584049,0.0887171021685006,0.0964404428232484,0.108453932061044,0.0802134231697275,0.0793655313818319,0.0915436530854331,0.110912144687523,0.0781078661622971,0.0986989049271895,0.0837806656503998,0.0689329291991841,0.0939968921076293
0,0.339708174246732,0.544536255491191,0.52580087087025,0.615924785845671,0.55478844338393,0.628018865970587,0.516703301974768,0.585331129082891,0.616450036505382,0.563301789870922,0.522508880064386,0.552402568571018,0.561319576545697,0.567797040976628,0.534751919566238,0.517000189810829,0.606082518580111,0.519499595884779,0.616476286773155,0.544098835583375,0.532436290574466,0.561261459096314
1,0.348458288462028,0.599303707699355,0.623962327560709,0.549344955668106,0.637349906031437,0.583779843307101,0.604683695285695,0.615099959256059,0.598509044567162,0.563442501474716,0.575496057581004,0.594536784460666,0.632028365084412,0.522009251139482,0.632200535094024,0.597739226778276,0.564524236762979,0.588315228238936,0.545627140287518,0.636100511303879,0.520931807382975,0.589249254248224
0,0.0302797363370304,0.088112012580642,0.106510251148861,0.101533493424856,0.0845679160410822,0.109220228403465,0.110506540573582,0.104515837570381,0.085288344576403,0.0748799351428351,0.108470154447796,0.100218467719077,0.0903815802633912,0.108984261888819,0.0913864985105871,0.0935171519526685,0.0792976870171125,0.0927187610004808,0.10039368579512,0.113569925972426,0.107536933754856,0.097580483389222
0,0.225219295368987,0.453791356247103,0.421707271112295,0.418519284789729,0.424932346596692,0.421280860560809,0.419082461860763,0.418051475424847,0.407574632132838,0.447315507037179,0.442452997079337,0.380803928882527,0.423939267828718,0.401865179050416,0.404083520453576,0.435853768682074,0.398307129215682,0.486321478352269,0.421276333259898,0.390559345925826,0.465687623002842,0.424170288374771
0,0.0184112721002408,0.0496449326147168,0.0448365536698747,0.0485757035744984,0.0430142425626155,0.0620723760231621,0.0492037365536855,0.0558293794975113,0.0449961450013873,0.0518089212154386,0.0560366293678531,0.0469388513112409,0.0506658126824038,0.0654445743402642,0.0496541742782701,0.0464193451644077,0.0538048052725896,0.0531225661621106,0.0523744490736965,0.0579828981828039,0.046887634729209,0.051465686563887
0,0.265893608661253,0.493390304223016,0.489762961977102,0.532186500816259,0.514255390678056,0.521405092835081,0.492643500487021,0.54343188866551,0.488155748809201,0.462322503050468,0.460531391240199,0.49827660625941,0.474031113549774,0.514655598578195,0.521534748286034,0.478352642810489,0.494803578467204,0.467876470129459,0.568031979730125,0.5272621194633,0.485617013112986,0.501426357658444
0,0.202991198578841,0.408877511185761,0.4180510561171,0.383101555888352,0.394453040535168,0.401001076634295,0.365322346414612,0.399752317819068,0.38293818644252,0.416639479879423,0.410541769144051,0.408262417371297,0.409931665016261,0.394380576916529,0.409054169884232,0.412045339500258,0.410930460165524,0.432357880558185,0.4126319720668,0.38544110157322,0.428498115885857,0.404210601949926
0,0.00673478514118536,0.0214948155154574,0.0174922536592302,0.0196689184005741,0.0221815582321366,0.0196611358867813,0.0188491611722494,0.0232397505278211,0.0197699210193585,0.0172471995114375,0.0176484546184216,0.0204981845941851,0.022496152068221,0.0241545478058219,0.0185800774711715,0.0174954049145233,0.0198034594888051,0.023874453824244,0.0204011737809718,0.0255786068891903,0.0175306476384229,0.0203832938509512
0,0.156986909140362,0.362919407769098,0.33547560477994,0.369356003303248,0.359920180370247,0.371476292935735,0.344184042091942,0.404269321487379,0.359557560078642,0.320373499485125,0.325423253245504,0.362071265301371,0.320766921206204,0.340447135096822,0.361065651974888,0.331226498881942,0.337472325650507,0.30586951485755,0.412414735080997,0.35587380378125,0.327664728255981,0.350391387281719
0,0.0074927962226959,0.0217621524691923,0.0199278020665195,0.0320960489400339,0.0271095812527867,0.0182988120030269,0.0216702730174947,0.0222192774032724,0.0192470020120571,0.0194531463520125,0.0212527814880158,0.0184246389640927,0.0260338672315288,0.0219972722336117,0.0220054891257675,0.023737818560595,0.0254350463988273,0.022351559137645,0.0182084134589556,0.0276972713535558,0.0185811470579208,0.0223754700263456
0,0.118795746578358,0.289371920517472,0.265421740467396,0.262051208170303,0.271647881698304,0.261771158028284,0.293579220832627,0.266252286233365,0.309135837007219,0.364145599097236,0.277393230037408,0.28319520651142,0.305146726389249,0.237758126020657,0.296899809153927,0.322085938230462,0.299143268906807,0.253962145458151,0.282659487972643,0.262965229177779,0.276976237775288,0.2840781128843
1,0.356441522381643,0.541703730981858,0.640669462118091,0.700402688572797,0.593353588742246,0.647437303885882,0.622267810011922,0.616034992338845,0.63820633101461,0.633454682892583,0.589129162543089,0.565984989995693,0.611516919190519,0.583336336579442,0.547440585422116,0.609215975496091,0.62359748305608,0.579433184880052,0.6240043469617,0.563120182147062,0.56934619019372,0.60498279735122
0,0.236961998930124,0.463437508744329,0.41618359113389,0.492854391917367,0.382352552068839,0.453847714050663,0.425831188242248,0.425832833203605,0.434846373415271,0.509599490247504,0.465460857367018,0.411294700814529,0.447490614699992,0.45707155925568,0.424554842365782,0.459017484439153,0.443947436050749,0.496915046674222,0.45556409575258,0.380449514400872,0.491177203838403,0.446886449934135
1,0.200375408607497,0.427313734678688,0.385272314531183,0.374873079607057,0.37144637964875,0.385331482006026,0.373759439954218,0.394084231284334,0.378342528175175,0.422960874349452,0.407794116438207,0.356607081538171,0.387688966833699,0.352008103293822,0.365049987741486,0.403525356629568,0.370470497043757,0.430170065953965,0.384894713286006,0.344575539067122,0.407580000055704,0.38618742460582
1,0.621406021939784,0.762991421569146,0.810835323944512,0.817865014573881,0.835356561291408,0.805240298783971,0.79108402909905,0.814500509166439,0.819155372773242,0.778047535222961,0.791110643237175,0.824445973277975,0.832727356344004,0.812301906300711,0.855757615030163,0.813092007242809,0.784680356073631,0.830678855865669,0.811282104433079,0.824982179885031,0.785373499380392,0.810075428174763
0,0.495826661590333,0.663179283512868,0.741246793200993,0.761822513343706,0.709621594986741,0.747123696044162,0.7196665475391,0.753339116280182,0.718358527449385,0.711662926627287,0.75637221092058,0.763775135061401,0.759603695404129,0.749852809611664,0.761683956272081,0.743381034721576,0.738327969248225,0.708444775706702,0.677751974636446,0.754389845440739,0.69990665947137,0.731975553273967
1,0.00529424780333224,0.0156931741668996,0.0115820636781785,0.0174437722484799,0.025581591315514,0.013892555742662,0.018408615335623,0.0182627562252503,0.0206968374737393,0.0136821014801272,0.0142105209922798,0.0150103949947053,0.0179174553865077,0.0186794113229421,0.0137090386534781,0.0143511013126483,0.0121080311607569,0.0215444563150654,0.018137025356714,0.0192971164192271,0.0176863809525176,0.0168947200266658
1,0.740609427699225,0.880048259310782,0.872035477893436,0.873126068113376,0.85773444903145,0.84846294784307,0.881151463580423,0.871801527080202,0.881472866375554,0.901343035758823,0.844828245052495,0.850364534024332,0.880396129547524,0.859979170248412,0.884538076596183,0.880171578461844,0.869552792160733,0.866088508499966,0.866280600384575,0.874750862144237,0.861213153687319,0.870266987289737
1,0.69974451611034,0.833202166687375,0.860149920571285,0.86919598629455,0.865047310607604,0.854929852626455,0.8469435308741,0.855157663390612,0.871077584568688,0.861521404941764,0.845279520654902,0.858257271035409,0.856850933635056,0.852459628874215,0.869321416833055,0.854319685565904,0.858050780406913,0.851640189376961,0.858122403744723,0.836735910142216,0.863201178820476,0.856073216982613
