"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.247924114427731,0.564780729895253,0.547590803975564,0.692809628684625,0.563162078176734,0.6010958516341,0.682294867279238,0.652164133889913,0.643069086811266,0.480984269197572,0.481504778916463,0.572517415604715,0.667172368340863,0.493101925679584,0.533650464004818,0.632713641234844,0.570755918089085,0.603769133478326,0.633426672593491,0.614533828513524,0.540411892555955,0.588575474427797
1,0.568792786117584,0.85110607196252,0.793180814144735,0.846513193227322,0.818434178661488,0.844046218448159,0.876789695792395,0.854518340447377,0.814187688467295,0.784332401478233,0.81437512893067,0.832200346792208,0.841519857866998,0.855048527234604,0.835445883263547,0.823432658087261,0.785155450039619,0.773699161202721,0.814916818509154,0.866706895807977,0.852451847246732,0.828903058880551
1,0.49803725361782,0.742966808798306,0.778770643320597,0.791451723707983,0.773876064818608,0.838635611969511,0.82415251273708,0.80148242957117,0.813308006859571,0.778999221236996,0.785628933755889,0.793015309219014,0.806206455774127,0.78905042354891,0.799256831774125,0.779103480305323,0.731512213341821,0.80590918475381,0.808813232047035,0.778001364372753,0.764620137805265,0.789238029485895
0,0.275296769257714,0.636351223059776,0.566181514351236,0.578207749133915,0.607585666237881,0.627919260554446,0.640494093821397,0.541501456043148,0.553785482784025,0.641514406293139,0.632968950911516,0.583312557666486,0.566858270253237,0.609151146461946,0.601078628835749,0.630140878150306,0.632338370572968,0.537789203708131,0.593409492497546,0.603201583971989,0.647067448767403,0.601542869203812
0,0.0498616828366666,0.302506390074095,0.183526400907556,0.234162225997257,0.237959769878194,0.212911252883108,0.189948518080692,0.182487119785575,0.18359825930834,0.181718478732262,0.199682013126149,0.150827615905377,0.180183467438394,0.215696774106816,0.219885436131949,0.179132906201955,0.208202483146554,0.212750877247983,0.235778359135051,0.204558530501113,0.197401835757488,0.205645935717295
0,0.202151648444596,0.481514166431712,0.447824514406355,0.504379407658006,0.478964630954806,0.543238834609506,0.539001556373399,0.516750727103661,0.506934975409217,0.508398337255597,0.519882795210778,0.464549407650499,0.492915262621207,0.539568993706511,0.500133756705789,0.496647967345759,0.47719406888495,0.523568235630465,0.500160610489812,0.456448970066072,0.509748906072707,0.50039130622934
1,0.409655965501881,0.724885088372697,0.722156396349917,0.698456366975773,0.75965915154718,0.761198775572525,0.743322721488242,0.716361876331845,0.737620215629634,0.708897243582224,0.752430175264861,0.733891112372243,0.719497097341298,0.732662910539119,0.798939242294611,0.646295016341238,0.688757087607601,0.76972293184157,0.776810265569804,0.663813812238491,0.71964071915765,0.728750910320926
0,0.239412844306713,0.574657811636587,0.617637452351053,0.606206108540371,0.550235139439366,0.608141672128737,0.587632114919854,0.547244323703044,0.564882699022358,0.542836647182579,0.540992007298963,0.53830069979835,0.598978022294086,0.465038873547145,0.495896848225299,0.620549748933055,0.604963235092132,0.619638123439404,0.617734562749406,0.54833040591333,0.486235702218716,0.566806609921692
0,0.128368105709905,0.446371544141718,0.328825125546069,0.293594774847062,0.322196893506396,0.349760425234884,0.399469042300938,0.413687328878132,0.359267067171574,0.315855235271542,0.363710728257222,0.270483356152493,0.33428747998413,0.355234036948495,0.373854941099028,0.361448926480276,0.401897612914113,0.366189045793101,0.359929193923592,0.376846011936771,0.364339137759857,0.35786239540737
0,0.120235037680385,0.314547296759258,0.350632727617511,0.443261026654076,0.377948011724003,0.481526113006261,0.451941069727042,0.337837707685945,0.407828840070388,0.419686220413402,0.317011359615677,0.35856633370357,0.404100696095022,0.390366461896223,0.348710041470413,0.435773553951245,0.335189462198287,0.366804745835544,0.404194725123445,0.389543032707891,0.401813904841487,0.386864166554834
0,0.0105722946025965,0.0474430906509783,0.0423176727581877,0.0529830558049033,0.0460225787946566,0.0381445359890576,0.0471448072871618,0.0329928809513453,0.0508777742965479,0.0498155615409826,0.0468285165170641,0.0442634025573284,0.0458866472447147,0.0398679034103156,0.0352758916907175,0.03729713961154,0.0636488206367737,0.0400752199154333,0.0505461341799548,0.0362900583951924,0.0376107293064916,0.0442666210769674
0,0.478343681021033,0.821944084906144,0.747359818261152,0.759642824368253,0.714502776240701,0.785481065858447,0.81340575629268,0.81080531041899,0.795989918014344,0.769613820928037,0.733239504158334,0.70910458217775,0.771789222753259,0.780167355275402,0.756008494571607,0.804462563363454,0.768537567718343,0.787651492386454,0.800829967249925,0.75605506707113,0.745303786093421,0.771594748905391
0,0.00585716605066936,0.025682346245037,0.0407852558706596,0.0139463059482103,0.0314216710093345,0.0187645877663683,0.019963579072177,0.0328739293715335,0.0233404151979392,0.0321674178507827,0.0398805561888394,0.0365745966515742,0.0332939789667428,0.0246045994431491,0.0271596748605877,0.0328643746077197,0.0320096696429796,0.0273355251941915,0.0173408727376629,0.0368207979820208,0.0329414984164031,0.0289885826511957
0,0.00317385671032017,0.0193629605785167,0.0189320691051729,0.0106831303969043,0.0184925511929475,0.00964675518162274,0.0119492010452705,0.0152693085025675,0.0132953031069972,0.0180259064122016,0.0229325349628546,0.0188717999018024,0.0159898487290376,0.0163596187735613,0.015420426996991,0.0199519565823658,0.0208341272495783,0.0137257958992242,0.0108287107049069,0.0232353253190087,0.0205375852817199,0.0167172457961626
0,0.00594468089613114,0.030045214239172,0.0322101672021503,0.0237212882847113,0.0289986694219322,0.0225073634653215,0.0246880526467725,0.0317494672821619,0.0261118731697795,0.0247715893945743,0.0367488331976548,0.0282077284156547,0.0269752129578564,0.0301569541668095,0.0245134723647808,0.0339516264665288,0.0362423250858272,0.0308710892848278,0.021535062092609,0.034575856936396,0.0268706370986674,0.0287726241587094
0,0.0242901005085785,0.0853259013641879,0.120239885978362,0.0752833598983134,0.0838848628629591,0.104366318742305,0.142882100009626,0.0856406736434114,0.138091630005011,0.0906730289757518,0.0833242635447789,0.175350467427756,0.114833272243084,0.127261895418247,0.103143545910814,0.136838275338901,0.0807354702966803,0.106865307389512,0.0926658117754763,0.136777010965238,0.115703892830153,0.109994348731028
0,0.039932688950678,0.14755385921298,0.159968915612956,0.145488259258979,0.11571271212625,0.140561076342784,0.125288272855483,0.131662140897867,0.121386679615375,0.119651977340604,0.169702407230744,0.0988372631447216,0.0980787166549622,0.132651068093448,0.13384518553241,0.151857542476161,0.16330632716377,0.161994788394259,0.129065136674578,0.115507069859061,0.114316524325751,0.133821796140657
0,0.246445817637985,0.606756719495482,0.451042232410657,0.528211058607716,0.642819019964209,0.581064748480499,0.617599305037964,0.529879667900064,0.620465422037888,0.668655606513421,0.619771916244044,0.591733127003537,0.583187842443304,0.591779398477815,0.611356110922179,0.499007200797404,0.639201742755637,0.556502483629294,0.616757852999142,0.542883641898641,0.620294652441352,0.585948487503013
0,0.0320310901986835,0.161676195354163,0.182058537723086,0.140992109241701,0.177124541518506,0.126437126164489,0.104495546827062,0.101800509263558,0.127593165872925,0.166342101226329,0.173558664173237,0.146198871514943,0.146903437631164,0.118445656576638,0.119270389544328,0.126339389411438,0.184070509427809,0.16816861331457,0.172427681945987,0.116006787474434,0.107090002021411,0.143349991811389
0,0.0223471447317386,0.106438949404414,0.145018446524395,0.0912551402636064,0.130809311332358,0.0761490007081072,0.0845297020700391,0.116069504198557,0.0843418250218276,0.0855662709072052,0.0949294760953629,0.100968280740533,0.108269923030039,0.0990305649420111,0.0763398358068053,0.131333332594436,0.108395581077196,0.0673159266605121,0.0828850889438401,0.0962126839160204,0.0882678432459251,0.0987063343741595
1,0.392535463024132,0.740913228565769,0.689173821793142,0.651394832785379,0.69137096844263,0.690868629436932,0.654465146874886,0.762411172588346,0.742325348480409,0.777515790853557,0.77964192825501,0.724159201055488,0.736541756571955,0.744193333574452,0.737523776676005,0.623247034092313,0.71156360845943,0.759018155180616,0.723294725564124,0.72936955958014,0.692779630190135,0.718088582451036
1,0.604422538564375,0.851498529561656,0.836583038773451,0.850135976320727,0.84521214786679,0.857291113321345,0.861123437479938,0.853320735432402,0.859401880228498,0.819016028182274,0.859460398674391,0.8287467903887,0.834519350994391,0.804497067642292,0.854238581828492,0.827471731739511,0.860471394164544,0.851324403756092,0.883021966598673,0.770772866666347,0.835961078820508,0.842203425922051
0,0.0786808259000568,0.207193798220298,0.259873428450432,0.364493599734864,0.181619987471242,0.35607508632694,0.294968025344191,0.227853804033624,0.352641482470929,0.194330485071803,0.233332354895493,0.316999048159365,0.243342565935135,0.252403082459175,0.160356743755895,0.23031626037234,0.230494028307791,0.249816750861696,0.244424813261607,0.250957440479043,0.185156399207119,0.251832459240949
0,0.265173932884591,0.588723938013278,0.624701948441141,0.6374297133456,0.634763153451256,0.615367441744493,0.564482269180706,0.680107893418843,0.584634820734441,0.64915125229024,0.618233246246827,0.500697839934807,0.643376602921786,0.578093583797706,0.556831621078748,0.640878963779179,0.664894420338113,0.637706976384087,0.648317064049732,0.578012020224072,0.542639263911311,0.609452201664318
0,0.0108628283266632,0.0647494703150572,0.0599024112001065,0.0568758408352234,0.0612213134738216,0.0467620522386193,0.0497656698693659,0.0460124172349292,0.0693634919465103,0.044598136251387,0.0494692242069277,0.0636822240794122,0.0455273764363911,0.0535184755076392,0.0489134437171354,0.0620071302100676,0.0622463433425723,0.0561871831924171,0.0548155656029143,0.0489119999419172,0.0472397388272445,0.0545884754214829
0,0.739115226471237,0.948464179018958,0.910007707054586,0.903339291885996,0.925353626892709,0.910274249414708,0.89623412932533,0.903420333659278,0.92535675575929,0.926950356965719,0.944366273414529,0.921045075667094,0.88359918638229,0.904077893632374,0.932344135803162,0.922845664326924,0.934775315264773,0.943334253726805,0.925205273791909,0.920257387271355,0.914150901578637,0.919770099541821
0,0.117605725454045,0.280998962596187,0.377934977178738,0.415762918436695,0.365862759845767,0.329296484899205,0.288030872388615,0.373886992039692,0.338856824284484,0.4388497055009,0.348636675196165,0.241344062788744,0.295999624011114,0.330908171591949,0.39205644658898,0.385324753917199,0.38659273707458,0.364954661016003,0.360408068693187,0.339045282035938,0.36402636170692,0.350938867089553
0,0.0303065565120312,0.114498380383292,0.161238641682242,0.198501794028691,0.18214847330145,0.194672403008005,0.121253029983344,0.0908010608226931,0.162538550671935,0.149233210654015,0.157645202625385,0.169029432665541,0.122136187728058,0.140899688191323,0.145009715952627,0.13643727388328,0.131478113805305,0.197468191875134,0.168280159219495,0.12969464430374,0.103573670943335,0.148826891286445
1,0.741176089695799,0.922403024395989,0.913352467840026,0.913136976249352,0.906437450408627,0.917868225264395,0.929421865918047,0.919854795903297,0.921951628573736,0.89087597627036,0.924570878120546,0.941741882549808,0.919758814029223,0.908919337895442,0.901909979239031,0.922750109290765,0.912529539272907,0.916764159419485,0.909586210661967,0.928118351439296,0.908230747475955,0.916509121010913
0,0.634905741080136,0.871919435420012,0.878751383266531,0.869308638556846,0.862271563495261,0.847199135116159,0.844995785052026,0.897293699406711,0.854347584007487,0.861855407487669,0.885377045879126,0.866646313485217,0.860452620390714,0.870502628321871,0.905317180978695,0.851164204986409,0.85203790198189,0.893836586161532,0.869738019297133,0.891859809434713,0.87013977727495,0.870250736000048
0,0.0932506627216211,0.255471504069656,0.333756242285755,0.2702541176341,0.306138356027055,0.386283492830582,0.3206501028621,0.295225406481355,0.261092825064535,0.273584816520889,0.310538771451328,0.257673120515515,0.288411150141016,0.299595267036965,0.326598876275804,0.296099573197741,0.278436766449643,0.34393011448581,0.316225265368341,0.237625926017145,0.297839014306919,0.297771535451113
0,0.11421766919456,0.341132856287608,0.29066863111219,0.350399362804983,0.344844021281224,0.34092900531929,0.393376008387201,0.365242369842149,0.327353466806523,0.361840171559163,0.359004135645684,0.318948626162981,0.360355352795601,0.409692856704346,0.329610962889087,0.345947224486162,0.34403415612448,0.300597857816098,0.336700525480555,0.316999331752927,0.407569778330617,0.347262335079443
0,0.00763295095494648,0.033957413889305,0.0370815009166809,0.0328956026633098,0.0343999757266092,0.0339440445576561,0.0371722324023373,0.0349763556070306,0.0350376372690791,0.0290835573690538,0.0384667909049995,0.0356936977586665,0.0329687971836971,0.0427106616192291,0.0351282316855173,0.0402097992527102,0.0364025060930551,0.0387335674313371,0.0295927429487811,0.0451075547551918,0.0375662837213808,0.0360564476877814
0,0.2782831940755,0.680609864904041,0.626176450513867,0.59627185645583,0.663913781999723,0.573138994509391,0.592619622792785,0.650307385313351,0.645224166597982,0.62270712883261,0.609989363708448,0.606612548641128,0.626110527987562,0.57873451535356,0.681133022478493,0.566771059940678,0.629838789256319,0.650084433330069,0.68130867774855,0.556999282191613,0.707874169692698,0.627321282112435
0,0.62551463186485,0.869490452928789,0.856750217643244,0.875387399363996,0.902466642447382,0.866680645359669,0.85332438505033,0.910184713385248,0.877961182635317,0.88376451564396,0.876520327019735,0.868554964819684,0.893070003262434,0.867347463541215,0.882330512777771,0.843421844037569,0.871907661868268,0.866762111261829,0.878272292101342,0.872798398838141,0.877011957182586,0.874700384558425
0,0.516322021197884,0.851937780270216,0.774458189477703,0.845757584913572,0.76399451038424,0.787287662097014,0.815921644308648,0.811942370155198,0.791596004873634,0.785432631589412,0.81379450274966,0.771579175222915,0.767514722379426,0.818492876526745,0.786900359915934,0.833305976464716,0.803826616760767,0.786199371514221,0.798612442310912,0.839047838861033,0.810623046464376,0.802911265362017
0,0.00178320655031961,0.00923990906606514,0.00949932735210444,0.00751627591810499,0.00979165556959776,0.007119843450785,0.0111896352034617,0.0113216842251628,0.00934588300780826,0.0077116893119764,0.00952215142688462,0.0115899959657611,0.0128461364044467,0.0114700160223435,0.00781520005239447,0.0106558952199671,0.0115586091590524,0.009292472026919,0.00713414080333883,0.0161114121461714,0.0108029743917156,0.0100767453362031
0,0.171951298721667,0.486898137104133,0.430181239963877,0.338119129706989,0.418655200900891,0.453364539086202,0.444493075062837,0.393249636262453,0.442207332443632,0.443877283716469,0.490772872685812,0.450968913767043,0.36521884379449,0.465273122629846,0.510107648395868,0.368358303308269,0.449642201695723,0.479424715206009,0.412362008231167,0.438406804162754,0.459382957833723,0.437048198297909
0,0.00269185203727376,0.0111640679479747,0.019013161032667,0.00944575540482569,0.0161811570321262,0.00927424185243624,0.0130483742867172,0.0172195030747064,0.0116312315030406,0.0124460055371978,0.0165043697048462,0.0193268519644113,0.0185834835675415,0.0148064118179845,0.0120030895496959,0.0181196092349038,0.0156686607286883,0.0115407438537957,0.00907310810770509,0.0203784558356043,0.017772410686975,0.0146600346361922
0,0.106104997235558,0.323868237894447,0.349002512615829,0.393087642720088,0.286981127994104,0.38782056667768,0.332376084528253,0.245016606501754,0.278010711390424,0.285631927036157,0.345291274101338,0.258324070928666,0.245651642795427,0.302839051763261,0.329493363179642,0.370621114746035,0.322817626643276,0.360775524577232,0.35824507727365,0.265106035664101,0.293064687397514,0.316701244321444
1,0.25961433155893,0.503651088715801,0.559578732621845,0.543819345774829,0.59573113052061,0.615585928542219,0.613840571059768,0.591775080458939,0.544314659261391,0.578441358620563,0.580060323336828,0.54599695470259,0.582726364666616,0.585081022100887,0.627323373482604,0.555117862677011,0.521624716861863,0.570840371176789,0.575775465016467,0.496885251260859,0.617441469602503,0.570280553523049
0,0.245196711752556,0.586144338574617,0.519417835889331,0.469432078555159,0.549046769817844,0.565424260659033,0.523928160695635,0.570891971219096,0.548766323296105,0.627238983603193,0.626938799127292,0.528829171388676,0.540905768334827,0.562642271017906,0.575376575518961,0.522705594906414,0.554217215364847,0.577734979845758,0.527671760312932,0.505130034538298,0.581393305774711,0.553191809922032
0,0.0333191242649737,0.126004638846682,0.0945557393297578,0.114897186131077,0.118126321524097,0.125231166042505,0.16196299137523,0.128819778313151,0.107480813051106,0.142378007997618,0.111913970946276,0.0901198780944639,0.119348003542877,0.162919496302695,0.145364516929946,0.140335176967829,0.107130552617976,0.0858073006123441,0.0961930890709462,0.185437414951083,0.159660092009605,0.126184306732863
0,0.339708174246732,0.577532855434441,0.583789977984973,0.72515951908377,0.671123302342313,0.776187012168537,0.769242253163739,0.628352895985258,0.713395414873629,0.635403474764472,0.628748348185914,0.732677482537882,0.692018709284149,0.686078167992097,0.723190833522485,0.635183225853348,0.518807835537164,0.616859204920717,0.659631630666558,0.716391976637218,0.666001536948,0.667788782894333
1,0.348458288462028,0.70369554757479,0.657073681882371,0.690709611250369,0.720562407169611,0.658034455994064,0.733567815295385,0.72244545550399,0.693011247902987,0.693096974086752,0.650867699167271,0.704816428699447,0.763489473012528,0.662681124841488,0.642823459933384,0.673149629080934,0.705492667531958,0.627588824637638,0.7029669281079,0.689206359253955,0.722953846783042,0.690911681885493
0,0.0302797363370304,0.15829447840345,0.123295362756408,0.104074420840826,0.208767430608231,0.137814159751453,0.108824426233291,0.087578550079237,0.122457265910805,0.2107142272357,0.205808679573829,0.135754580756491,0.112434741313337,0.160982614031324,0.175407788334621,0.12136445529693,0.169271364403556,0.159610808323397,0.148867271383401,0.126055748519059,0.132269026797449,0.14548237002764
0,0.225219295368987,0.511254606329349,0.504204874342451,0.574489865292202,0.505642366223867,0.56251746197523,0.565662295290515,0.495789662680479,0.526860015658962,0.508464017368657,0.5412411662026,0.493831523151269,0.50355192660778,0.47426611012372,0.561807959457335,0.548829963271544,0.523806711835425,0.602929660157751,0.553782624054738,0.496736204595451,0.476523443742437,0.526609622918088
0,0.0184112721002408,0.0613497345111216,0.0878393124414155,0.0689146132150635,0.0840518756444839,0.0714250134182569,0.0693492939242364,0.0640167773042421,0.0853833731467288,0.0895562151757888,0.0854629648027815,0.0859443553804138,0.0815912280698434,0.0663260677927145,0.0654383066225129,0.0647307140784333,0.086667488970789,0.0707401315782193,0.0757045225588799,0.05588050128562,0.0673525678880935,0.0743862528904819
0,0.265893608661253,0.500387810489003,0.526747554804916,0.607991353746996,0.618041528592132,0.687750590627632,0.666287001530526,0.604605066283347,0.642610818149069,0.623612900235529,0.581508687274619,0.622786901870173,0.623286774943159,0.62702102077363,0.650535335944788,0.564371723575669,0.500399903439579,0.581085513872779,0.595553125778063,0.613690650839879,0.617065387212858,0.602766982499217
0,0.202991198578841,0.485873639365235,0.447372949170491,0.505416063065886,0.485544470246588,0.54426102716151,0.539085857487082,0.517857392790962,0.506229112508815,0.509710512819106,0.522661277731222,0.46163027874956,0.491484655825722,0.540841451643853,0.505954040872401,0.495146668620351,0.481063565044965,0.524706693527588,0.503561115848952,0.454044672782479,0.511745211239021,0.50170953282509
0,0.00673478514118536,0.0252330789571268,0.0257753181029136,0.0449359286244874,0.0283069332712235,0.0333039291273555,0.0466083560546337,0.0259741654658421,0.0423362325303874,0.0258206564158073,0.0241568131807913,0.0347051861428717,0.0382788859420949,0.0361886224972434,0.0209730252114407,0.0256522584592257,0.0359589891531172,0.0289660258989081,0.0364247623287732,0.0296271373115043,0.0256839016523282,0.0317455103164038
0,0.156986909140362,0.343689322924336,0.361470559357365,0.460077903518309,0.461352367920675,0.495686159110478,0.536872285926036,0.448166677594909,0.466988199932205,0.48153722942348,0.408285908669631,0.471005302168341,0.496145079089279,0.501265271772291,0.46640581878977,0.42633115426616,0.356003812246998,0.356251724407919,0.42888822634724,0.47401583515253,0.510882207744043,0.4475660523181
0,0.0074927962226959,0.0321574683344455,0.0350711392130303,0.0305600357020084,0.0294208599181444,0.0321240741360222,0.0391700925105396,0.0359360030053702,0.0336604429786392,0.0265530560199099,0.0335440768149333,0.0327713713345385,0.0358297705099809,0.035987029520622,0.0306566287106586,0.0358371931049763,0.0378856060235631,0.0401767707622317,0.0290369614903041,0.0438855566196445,0.0312608219192798,0.0340762479314421
0,0.118795746578358,0.434304865658697,0.346980469434608,0.415503637210617,0.406041714458372,0.411939764488568,0.412360159725263,0.39612311800448,0.361132714914803,0.327670565041876,0.321875133752272,0.271431297961331,0.381432097141012,0.339436491009188,0.3683946085636,0.377925068369268,0.393661170846038,0.346554910219996,0.444268715094765,0.325811760796067,0.40091074738173,0.374187950503628
1,0.356441522381643,0.721634503945067,0.616522277971291,0.691148861973725,0.777950100907496,0.743304803872346,0.716917281583112,0.674348168570754,0.702325222874131,0.730713494218401,0.723775032664094,0.706049304616344,0.666753113547047,0.678390418319114,0.828591296831764,0.70923574798981,0.6239571034054,0.711731392009881,0.669739151854839,0.784970263389767,0.72075291747074,0.709940522900756
0,0.236961998930124,0.530402140259419,0.540696305084494,0.599379026712154,0.553760713631715,0.606399287322305,0.562047743544125,0.508975407603287,0.571053182612957,0.543790472560648,0.593576234726889,0.547989494042015,0.501869838130226,0.524389276214167,0.610868863841792,0.597508310796929,0.517926890958947,0.640873461494903,0.569257329968455,0.533588355207257,0.516970069217954,0.558566120196532
1,0.200375408607497,0.456260762109503,0.473728808999278,0.545033658667521,0.430403915790633,0.508711752161438,0.542575728052348,0.455241908485492,0.486971576107993,0.472831417998317,0.487485990478508,0.478110311369903,0.486382520400442,0.446224981471918,0.483026156634798,0.530155761866866,0.473959882540297,0.531503188747136,0.499673165692021,0.478986469848629,0.455418288138916,0.486134312278098
1,0.621406021939784,0.850958556077588,0.893467238268465,0.885453282520107,0.883184887667872,0.893679814846977,0.854552621855375,0.893454279638048,0.878114614514152,0.86397225261424,0.87272544676604,0.889971215483962,0.877255027955256,0.870773691503421,0.85880908327263,0.865494825861543,0.840508915567839,0.888261126725172,0.86241953714505,0.876383203429061,0.859448908524859,0.872944426511883
0,0.495826661590333,0.81316826525879,0.840328847336307,0.714290074077605,0.819452624330007,0.766593500431443,0.754480250251107,0.774725273539085,0.792979321120231,0.853217899649264,0.857499861717274,0.860495207256815,0.799906647174904,0.80035694666437,0.842580763070664,0.821612786311313,0.78261857417178,0.856420369412739,0.780458744032612,0.845140410471803,0.809560245238283,0.80929433057582
1,0.00529424780333224,0.0254089647954399,0.0231322069820835,0.0346915943351344,0.0295170198641278,0.0265377306050938,0.0262848913623345,0.0236095386245023,0.0283903135223516,0.0209911312053574,0.0220128916697676,0.0204752602375426,0.023401278988613,0.0264280687635808,0.0270854377226811,0.0167212787811823,0.0280946761568042,0.0261509797201804,0.0288740758221596,0.0233945071850297,0.0227277451304329,0.02519647957372
1,0.740609427699225,0.92477667112558,0.938625983630237,0.915410388297783,0.887693505221862,0.918029310257068,0.883199809196403,0.928502633913166,0.933113831999286,0.898719448098003,0.919463007608537,0.933455404916224,0.908923920298473,0.849145239731822,0.904371090755731,0.913681616723038,0.903918610903448,0.935319306228664,0.911868112780326,0.910884028715835,0.908543194784285,0.911382255759289
1,0.69974451611034,0.899782238584128,0.903404726106254,0.904322173417586,0.880344620369223,0.908037812680581,0.898942547575118,0.905872750864109,0.896485596356545,0.87980996294466,0.901745905486587,0.896488033063766,0.882442944802277,0.882353693983016,0.909845871736428,0.91149363846659,0.871886166006111,0.915272108274078,0.892485479731837,0.915416380814692,0.887492696510675,0.897196267388713
0,0.201942166444805,0.480424711842308,0.447937419191707,0.504120237574298,0.477320721575964,0.542983229220172,0.538980480746197,0.516474034582574,0.507111436924406,0.508070274576706,0.519187975625857,0.465279577451754,0.493272933364963,0.539250797959454,0.498678618380301,0.497023302529302,0.476227104227976,0.523283582419588,0.499310469540107,0.4570503660679,0.509249778704573,0.500061852625305
