"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.0184189868353748,0.0755067665673277,0.0820837657554907,0.0958958970856544,0.079070760052708,0.0637500001354165,0.0792315551315134,0.0740450224220813,0.092826434177057,0.0659222936759456,0.0768077635470839,0.116660896298146,0.0808202457345825,0.064252876081483,0.0658727334789831,0.0440104615974453,0.0531111912873783,0.104664953587919,0.0707177884989072,0.0681679860218953,0.121803487960351,0.0787611439548684
0,0.355357930139646,0.713790512422299,0.713152687216451,0.607012501149458,0.72974369909496,0.693662228021562,0.705415118644694,0.671810312482774,0.64405449351361,0.692929791051763,0.637905206105113,0.680318364749081,0.697516103405607,0.65566386232332,0.709780395438815,0.660948764584314,0.601784504537556,0.674025957986495,0.727902534875885,0.717706379575383,0.736733464808971,0.683592844099406
0,0.247924114427731,0.564041985135109,0.64145936399499,0.478636466901721,0.626753302889437,0.591280096734626,0.555521897335457,0.541565642590279,0.561056048015357,0.566455975631747,0.576974755604253,0.554631375696986,0.547834801404747,0.517686314873045,0.596793941878334,0.496872448373278,0.473899396382563,0.602598714061386,0.604295851429061,0.612609153032529,0.541497679796513,0.562623260588071
1,0.568792786117584,0.867767430816896,0.801398012173473,0.81045972002627,0.830487436696899,0.861495879030794,0.850495064657446,0.803910532234038,0.78066840226016,0.862469165713336,0.819887634980805,0.799229781048074,0.854378506506797,0.855078536438668,0.849887158991083,0.835048165441001,0.833180466475835,0.832826187990912,0.861427319104428,0.822454640948056,0.861048394575128,0.834679921805505
1,0.49803725361782,0.824924443943223,0.835835784168433,0.755621286393696,0.749057166003086,0.837923822571457,0.815270451174513,0.782792402119778,0.824482483012695,0.799641839896566,0.809055692058745,0.785107070617933,0.800102107552097,0.823489664070818,0.797060163172513,0.738913677170377,0.778548107509486,0.80946299672437,0.781637273548717,0.78059211743817,0.817160171697403,0.797333936042204
0,0.275296769257714,0.547500302170879,0.544351994811859,0.646382126362432,0.640809069746683,0.610041818505183,0.606929195227344,0.58142770901522,0.53634546164207,0.614638719615286,0.668489966040879,0.630110552016758,0.590650962157272,0.54411882357519,0.58833729000824,0.60339659844189,0.592725231222824,0.657930481550105,0.576325654675976,0.540232070306476,0.551636585232334,0.593619030616245
0,0.0498616828366666,0.229716320990483,0.145997505498246,0.202964986017916,0.165650934708871,0.228559638065355,0.216436654573419,0.189950069890149,0.188810172055229,0.250342509676451,0.209294130725346,0.139732539475849,0.256057550285605,0.258115810042663,0.256225296941737,0.294598656711937,0.260872651769119,0.191134300888132,0.30984915594286,0.209298549045322,0.19491468795767,0.219926106063118
0,0.202151648444596,0.51367035196975,0.499718519623348,0.465900616123264,0.496329159331015,0.582598471686083,0.487514256404538,0.482088872281532,0.476234223444816,0.526274498170829,0.525246875574131,0.455244844770751,0.486850636234826,0.47060608413218,0.510598641151194,0.522396069059579,0.508434752921536,0.446677093369527,0.517359201413146,0.51742821385407,0.447021162952855,0.496909627223449
1,0.409655965501881,0.790041729441048,0.774155355269495,0.764120360765457,0.693338205291516,0.75204350641219,0.733728465726694,0.773067173903231,0.77651290173833,0.760445359933435,0.730506473987327,0.696811890570122,0.745810544977929,0.835416928334799,0.75926101286569,0.733671903493949,0.762799039525367,0.750702044334326,0.77474501984557,0.758481811016881,0.799835119943102,0.758274742368823
0,0.239412844306713,0.469520349580983,0.563617611840181,0.553455934329993,0.61581099062659,0.572076064276914,0.559322441924299,0.564074568402702,0.54313288442658,0.517788853572699,0.577806341807629,0.557215965095039,0.55644294156823,0.517117281012817,0.567228456366455,0.570736331611086,0.524421794731032,0.601228377891482,0.517086696384511,0.55167696872683,0.512904511490646,0.550633268283335
0,0.128368105709905,0.44033813848297,0.334151967600907,0.322582912419846,0.345903191847945,0.428784636201569,0.372499369106053,0.408935294106414,0.324699148020416,0.341518389027391,0.307424971196608,0.38867517719648,0.443268079694518,0.363781452556315,0.391277728900065,0.32811212488207,0.324778696540004,0.395156993790387,0.379509582353206,0.430523096885156,0.45864117331158,0.376528106205995
0,0.120235037680385,0.351810333895364,0.364775772739017,0.302173889553351,0.344510609285571,0.442223236124105,0.415988962267999,0.271286563062683,0.401651141482613,0.41667012035869,0.45453304011953,0.352499057584181,0.341449675814195,0.295080288499527,0.363268599601071,0.330686625741511,0.317638043208572,0.415198913053964,0.345626759967718,0.282343810795797,0.286093785384288,0.354775461426987
0,0.0105722946025965,0.0460680181585325,0.0467118856931926,0.0499956754651973,0.0432406136287481,0.0341604774146975,0.0360475711137644,0.0459756875297208,0.0475387602453692,0.0428670961783993,0.0461076851100801,0.0483473110746939,0.0401120964048611,0.0372494497138795,0.0416625215471345,0.0456539505202902,0.0379925511117645,0.0486992480031931,0.0411439086779623,0.0490042621968653,0.038113231244112,0.0433346000516229
0,0.478343681021033,0.813395343182774,0.819361146243643,0.828618491419952,0.791006955523832,0.781443154462565,0.818283014817987,0.786777304908907,0.758026872167885,0.753716953999643,0.787823801638369,0.770144193272956,0.791892887558621,0.805913562192272,0.799232093448935,0.808991026029194,0.810940666133534,0.818633494271498,0.800375848888567,0.805479871342355,0.793639857467821,0.797184826948566
0,0.00585716605066936,0.0277916483595207,0.0202422044750754,0.0188065522060414,0.0209539727553793,0.0291656198440104,0.018305694681079,0.0315897028523981,0.0238777549030472,0.024567178357431,0.0262567049691647,0.0413304107777763,0.0284263220179347,0.0205666683867814,0.0269612090715484,0.0197895698575027,0.0277742074229523,0.0209781304956928,0.017085634983181,0.0341694229039031,0.0308839078769934,0.0254761258598707
0,0.00317385671032017,0.0164710202092998,0.0102169265216066,0.0120243534285397,0.0124238820153015,0.01539762842457,0.0123460245299599,0.0158640427725838,0.014575896414348,0.0175165102673709,0.0155647640583899,0.0262042046952757,0.0196854758164447,0.0119094826147555,0.0149244630815422,0.0155651420501776,0.018437882727244,0.0116841974795347,0.0132293862435512,0.0211979468904347,0.0141175994926418,0.0154678414866786
0,0.00594468089613114,0.0250022626361043,0.0219038887311809,0.0252613292094425,0.0268494977209979,0.0326506932229699,0.023675045566628,0.0342585895061851,0.0270097826093148,0.0234164646832495,0.0289449518303593,0.0327118664408241,0.0293713393562083,0.0208936269164146,0.0281709514160234,0.023599579738981,0.0296942097764505,0.0217303442649585,0.0262309188425936,0.0369152098638455,0.0299100857730154,0.0274100319052873
0,0.0242901005085785,0.134287370420081,0.0868229841627119,0.104217159126168,0.0961247189346473,0.0930103134308273,0.10096903542385,0.0716742982022485,0.142093845522147,0.120764604773213,0.124263898379408,0.113281499609011,0.0761290077233503,0.0933027930640598,0.083997191551156,0.0835800590106796,0.0912260919378615,0.1626981124591,0.0716457998554505,0.0965140291175188,0.107372582121922,0.102698769741271
0,0.039932688950678,0.138975040072475,0.122992148427206,0.148430875244362,0.127500563448885,0.166240098104749,0.138241068807276,0.174174986594564,0.134190133201015,0.114556612021972,0.118487533496112,0.119380911759812,0.14604833358528,0.152995022885402,0.135517406465647,0.156085545128158,0.128217437253532,0.111315996505974,0.130878614161574,0.174478335803443,0.131524674470295,0.138511566871887
0,0.246445817637985,0.538429314417755,0.643063181516008,0.663258995470235,0.647172901686822,0.541058700367696,0.578560710907263,0.619337300387731,0.606061392911891,0.605955838662933,0.623154053624471,0.763779464772946,0.636009186202496,0.544302446766154,0.551153179665848,0.56580550069763,0.615366791831195,0.605356635276227,0.594490754142535,0.589916330606278,0.614755039984949,0.607349385994953
0,0.0320310901986835,0.107425005703529,0.142564141522104,0.183780294148267,0.134920943456411,0.116027941200331,0.135992329493761,0.170421427299344,0.161171218320083,0.133804120605007,0.167605519658898,0.142928103643358,0.148348140877067,0.155285489306355,0.154098960535407,0.18225038966598,0.20539346085578,0.137616565284756,0.148652082229594,0.147174385284251,0.129239533835917,0.15023500264631
0,0.0223471447317386,0.140949467745045,0.0806286014634895,0.151747932628862,0.0729756466929455,0.0882140008434567,0.0923226484710039,0.0808804518801943,0.107181070954402,0.0834610638357582,0.122765526422279,0.112726566294319,0.0834050932046002,0.0921289678823149,0.0982539307689951,0.0974708236510572,0.094044423261577,0.136400957591517,0.0930348959200368,0.105970036653968,0.107335157243727,0.102094863170477
1,0.392535463024132,0.741506622314021,0.733278069140678,0.713012014083976,0.70521358252399,0.741523018214018,0.712757833800786,0.756045358299695,0.702018518014537,0.7413354964418,0.677571737541685,0.743431171659701,0.767227098895667,0.780900291700883,0.710412053331706,0.76410965664888,0.810621645627118,0.703396231677596,0.712581153184791,0.692885328787891,0.759741095427718,0.733478398865857
1,0.604422538564375,0.877666551661071,0.88965647090439,0.85768091223589,0.843270739018555,0.846545349500365,0.855359577942835,0.867910117282984,0.860400803331529,0.842489065904519,0.858604112645954,0.871720062675941,0.840832747630319,0.854345293918246,0.842270134293355,0.831726130043369,0.80597767143483,0.872176559896721,0.85702849992766,0.877414080404741,0.850822993028879,0.855194893684108
0,0.0786808259000568,0.272649800626005,0.234596346060073,0.196015606510508,0.234172366701221,0.29146349672014,0.308199714837293,0.199133552846191,0.301110989760876,0.254447816639154,0.254974864586961,0.252325088277941,0.232046757388662,0.190992046706137,0.200302154305086,0.241214408600724,0.165483950522038,0.240793995782037,0.194016591378997,0.214785677329374,0.234429389155937,0.235657730736768
0,0.265173932884591,0.523728758973346,0.607108932223985,0.641305712581177,0.633729745218786,0.647833814070398,0.597329551105884,0.605275170711435,0.574158277265904,0.53174825941208,0.619729738665209,0.619174349673037,0.587715475917175,0.540988494395028,0.581928009026444,0.596807464334388,0.605991360217834,0.65809716083696,0.580322509615136,0.520157814930453,0.567967870191832,0.592054923468325
0,0.0108628283266632,0.0650663375207109,0.0456327291001643,0.0808684818314474,0.0509775431841993,0.0427360244114892,0.0464521231123925,0.0439654416854433,0.0744378522482892,0.0547716154924812,0.0710773258267388,0.0589411509054653,0.0391669708112913,0.0477644113438977,0.0459733936961647,0.0606785362164375,0.0486081578600143,0.0750606962190427,0.0558110581768269,0.062315491560846,0.0424853065555948,0.0556395323879469
0,0.739115226471237,0.895742414459823,0.923936075116183,0.937545498014901,0.946572723410838,0.932293944834388,0.919296819851383,0.935446319575297,0.930691126261328,0.932573154940899,0.927262161671658,0.952464614610828,0.938019823706249,0.928539714954399,0.91129080989079,0.939454278871522,0.94321292489643,0.924229861520559,0.928770218044272,0.940439837374065,0.897566354400906,0.929267433820336
0,0.117605725454045,0.324087827667435,0.415043594749888,0.381327215181368,0.328433603544759,0.359623047838413,0.408418478311631,0.37707757193443,0.40555944470456,0.309938329085613,0.268423720033758,0.444760692052517,0.363982216415506,0.396861092542065,0.280603414141742,0.313008507457781,0.321006774431303,0.33951919717993,0.307432254278908,0.299651594848852,0.33285102441513,0.348880480040779
0,0.0303065565120312,0.0972177476273038,0.147831530382258,0.175054482761391,0.12669831762979,0.149599441558756,0.150118875812295,0.137113625958576,0.230644306837605,0.148270102340433,0.211352714713667,0.122184860761044,0.120782751154485,0.164768026123762,0.133088341680039,0.140940571414397,0.168797393704272,0.144875967752608,0.149566504627922,0.111174822163079,0.110121110388302,0.147010074769599
1,0.741176089695799,0.90115413234855,0.909204209024437,0.916347147861658,0.944941717593133,0.928373075741473,0.907158976340947,0.911421499512132,0.904231444444816,0.921791252795292,0.927028481525627,0.923328765980581,0.90502365310713,0.89697745404654,0.908040952250349,0.910941195085039,0.912556746941834,0.929331124589665,0.907662196163152,0.919137389171755,0.908789987094936,0.914672070080952
0,0.634905741080136,0.858678232818063,0.877848397415856,0.887710937127063,0.889702791577654,0.872243712385845,0.876918846314549,0.902914664479637,0.854095358065443,0.872599177704895,0.81311319749998,0.852311311837274,0.881075858748691,0.929965945980315,0.865580042401453,0.884974395037618,0.909815719171615,0.857103695497104,0.882645696556893,0.861277590853748,0.90005451629078,0.876531504388224
0,0.0932506627216211,0.282201252960134,0.264363128491414,0.301833132921567,0.263606901844035,0.344087689891926,0.312109695699724,0.321547444217598,0.290219959534109,0.27031486200068,0.300296639053749,0.253742899415419,0.292560205188592,0.316940806432194,0.310324302795901,0.298756517388113,0.276584326012923,0.268611697625933,0.278214856584149,0.2817465295286,0.336377802824388,0.293222032520557
0,0.11421766919456,0.38702548210397,0.330314131327493,0.314479804292193,0.331331960728045,0.392158093405565,0.344076232660611,0.311337619578625,0.298187828514165,0.389664450372501,0.375622479442733,0.319078824021984,0.331320638145721,0.287410956781772,0.361802085778022,0.370635011448701,0.362855730039096,0.295032102908725,0.385363997364532,0.363921429838442,0.298890692070605,0.342525477541175
0,0.00763295095494648,0.0367675174925821,0.026283693857238,0.0283823475499351,0.0299079469803315,0.0422749538941829,0.037071451549295,0.0358958906031113,0.0400200772103994,0.0359287125759516,0.0308707764991841,0.0411681412365844,0.0428273397429044,0.0321935377202794,0.0335043589765244,0.0325376960701179,0.0354383608071191,0.0265292952798894,0.0343916661438799,0.0425216977454655,0.0413747948489249,0.035294512839195
0,0.2782831940755,0.728078230942035,0.66317984308364,0.55244257847655,0.582823859547418,0.618882788803068,0.637603536423791,0.633988241280491,0.629602847265837,0.709380571648488,0.58056998343702,0.617467138100122,0.634018831467629,0.668842903512169,0.66317632626742,0.673136143990291,0.641906069394913,0.585517271253766,0.707221849476681,0.707074593485289,0.614274237854231,0.642459392285542
0,0.62551463186485,0.873098761934573,0.867263594785441,0.883268793866868,0.887387278437697,0.881727154060584,0.863949981536029,0.85816631754778,0.864035248139425,0.882521567173784,0.840168230623134,0.916413997872457,0.888210189672131,0.876896103081001,0.847308507610914,0.886332588932033,0.874199359965148,0.874661375614592,0.872114324816045,0.845318901890517,0.885053649291479,0.873404796342582
0,0.516322021197884,0.809196534591706,0.811978865091231,0.793221108831108,0.825177844342627,0.839793431677603,0.847924774215261,0.808682454195153,0.771067189966892,0.830275883385907,0.814245470869357,0.775401641744325,0.828347241272737,0.816952456042349,0.822962268087507,0.830052888271848,0.84641740273204,0.788377096025718,0.853711476066405,0.826577219239798,0.767344855263549,0.815385405095656
0,0.00178320655031961,0.0077884075988796,0.00700012083063168,0.00721502056049756,0.0100244736069731,0.00885407977822663,0.00876932786594809,0.0111263613823792,0.00854798952885087,0.00811032595712602,0.00776650271681159,0.0139730070658311,0.0118737321263537,0.00632641924368059,0.00960197531035567,0.00691338850032732,0.0104193453674105,0.00651976016510273,0.00881882371176652,0.0119965916101775,0.0150672333776604,0.00933564431524952
0,0.171951298721667,0.45716140988324,0.388873395749695,0.489932140566742,0.480303518423202,0.474311909217861,0.418963089294473,0.514310547668103,0.429667683522291,0.457534879564723,0.384730979327104,0.442243561382382,0.467444208580017,0.517778071643728,0.436310810166479,0.457147495299328,0.458765592264132,0.45710744925684,0.415949915350583,0.459417238534532,0.537059171522598,0.457250653360903
0,0.00269185203727376,0.0137735626131101,0.0102853797235357,0.00965858285367288,0.0111882840835374,0.0135965205002797,0.0106639993946272,0.0143582335101768,0.0124889794416921,0.0121078094335304,0.014099808753066,0.0182371082529139,0.0124179323857193,0.00868851074852238,0.0135200162703075,0.00838135487872942,0.0129450770586463,0.0107568852185866,0.010410485829389,0.016493413515003,0.0167955879778277,0.0125433766221437
0,0.106104997235558,0.284646408931717,0.27127081271085,0.337915056277417,0.296097464026753,0.344166675743511,0.357130914936365,0.308712327829004,0.324551218085854,0.32522970238394,0.331678805587865,0.25892091966986,0.323133093663663,0.35771348039736,0.304904149645375,0.409162181283069,0.304296019727116,0.289816033999696,0.319219055469412,0.317575366213541,0.234638941211564,0.315038931389697
1,0.25961433155893,0.616590695022955,0.583500231243325,0.554000803828959,0.533459808969446,0.624079026490399,0.546161066635409,0.560388661090491,0.557256588526277,0.593200557006791,0.566749335466155,0.542298481761541,0.546277777698904,0.59822676595457,0.579515803802373,0.560302451734553,0.540823023887933,0.533010300783686,0.562852053187545,0.580192839204804,0.571899938769916,0.567539310553302
0,0.245196711752556,0.582823219033801,0.530458435482464,0.51351345984332,0.532939884597573,0.629100562713156,0.502692454198981,0.556196139046845,0.498864772549868,0.595476396050788,0.566221272086241,0.569533677956151,0.578925131183378,0.539685067957936,0.56836800863901,0.617121109386673,0.592532692000605,0.485941395510146,0.53525404651429,0.586737355106969,0.495584045997021,0.553898456292761
0,0.0333191242649737,0.158855702183978,0.104072383035123,0.0986993925117929,0.0912519205375806,0.160586367212825,0.133867886415661,0.10898033204209,0.105526936222404,0.134900525694749,0.115758683734671,0.120764214160566,0.158763397230009,0.136444272864418,0.138331311554219,0.0891419054132539,0.117695338488988,0.130667342278127,0.125491790585246,0.106664823333944,0.152800229359942,0.124463237742979
0,0.339708174246732,0.710226412388673,0.660557896421655,0.613387677837733,0.599741977830334,0.705907089026237,0.665833650444435,0.556959620939594,0.711692312706774,0.732141168493406,0.699323845014057,0.679570479765425,0.680170754194903,0.730111216473453,0.634432274989021,0.591886321981644,0.579483210629896,0.705524529341299,0.630072233475249,0.571408716892847,0.680174482499597,0.656930293567312
1,0.348458288462028,0.702477230323983,0.696821568419694,0.658524218603302,0.727244337737322,0.675822778892937,0.670557486776818,0.650230983633157,0.63232193241069,0.71719791508806,0.673894656144024,0.739429071713257,0.694451772422906,0.61999111539727,0.698268493269159,0.690042290073818,0.671784397286756,0.690654079879922,0.698552353135961,0.70071726706223,0.68851881786403,0.684875138306765
0,0.0302797363370304,0.0981950853893666,0.133175952540757,0.226541366814612,0.134440431294034,0.139541402332655,0.11911545230441,0.170502598686841,0.176339452973366,0.144104807013528,0.225475943625906,0.166574460256791,0.146536686000633,0.157731639189422,0.146246622102363,0.140683677107843,0.226853325890265,0.166353583810147,0.156427111802303,0.122686433549607,0.130104551262559,0.156381529197371
0,0.225219295368987,0.449995288735065,0.551862247160135,0.543624717362286,0.579372641177818,0.540211669882871,0.479075117282724,0.556729048758735,0.519737032106566,0.511851891108367,0.50287635186949,0.519098782807551,0.532617855393123,0.575948365557176,0.513829040615704,0.557609891014662,0.513766026093141,0.480342541163883,0.510205615273411,0.568073700300435,0.463985691320704,0.523540675749192
0,0.0184112721002408,0.0921845199332947,0.080326668163212,0.0701932791336018,0.0567771745630224,0.0725194734055191,0.0542857901478189,0.0704340316045414,0.0880487426773102,0.0729009469919173,0.0906012997922098,0.0730202367734016,0.0539393430062097,0.0608258574855378,0.0700216903463962,0.0589612532231237,0.0564483588081767,0.0889521167865326,0.0564307442916433,0.0736852281343988,0.0637087186064573,0.0702132736937163
0,0.265893608661253,0.626730612507333,0.6645586836851,0.558993420247603,0.537813204339669,0.653332444346499,0.622367027771419,0.570199591106606,0.651198891061943,0.624358738854082,0.651506955601066,0.631051435021294,0.599482610832802,0.631517872234514,0.593609880532508,0.475018606778305,0.565584272060352,0.615186563744675,0.583188618883366,0.534626544628036,0.643474627599247,0.601690030091821
0,0.202991198578841,0.515722137252726,0.501334348338996,0.474107488973567,0.498119042285727,0.582815587035459,0.48836708990469,0.48685890545548,0.478460704453735,0.52698857667222,0.525955079805097,0.458986629340999,0.490685669924055,0.476324753330784,0.512925843884195,0.525842589555769,0.510792657222787,0.448812085986504,0.52316508612734,0.520803204693971,0.451800962161678,0.499943422120289
0,0.00673478514118536,0.0314856224736263,0.0333458047732169,0.0292980880949442,0.0319553257206969,0.0268200809824468,0.0315436186892399,0.0282881946159003,0.0372290686346249,0.0291989995679333,0.0320739144188036,0.0276340774597271,0.0256623762570193,0.0216058162880879,0.0291743048621726,0.0246982540089613,0.0243938316969917,0.0329057931907909,0.0318498511368515,0.0298985412953296,0.034716441835041,0.0296889003001203
0,0.156986909140362,0.499958762817295,0.503229475869076,0.378915546961256,0.364653139912594,0.47567264251373,0.479725794269322,0.377800379625697,0.469825285562689,0.489906542695052,0.510345389068729,0.472119222101349,0.427923494298532,0.42645485299768,0.440952385833011,0.318265059479809,0.411765619171318,0.457880999458851,0.438115511813831,0.372059710597976,0.466856771047796,0.43912132930478
0,0.0074927962226959,0.0281066567096746,0.0277415884915131,0.028826389233694,0.0355335871606251,0.0348606877027219,0.0337259023353294,0.0426159329098698,0.0325039859368855,0.0273597504646089,0.0244107257832402,0.0399860449794271,0.0426405626607853,0.0309130170230418,0.0332307808179214,0.029295804907777,0.0334916365736798,0.0238358933402477,0.0300810821038184,0.0420615346369295,0.0494771601408234,0.0335349361956307
0,0.118795746578358,0.441555426260985,0.337389589526286,0.32175343197488,0.310805290640532,0.398792673779026,0.417455613381221,0.32764684934386,0.347639844763038,0.397547909292465,0.377575014231995,0.354036049608151,0.41248478532399,0.345554993455227,0.409894619871166,0.39523498473758,0.312527829372929,0.394714456815077,0.447013956365248,0.378773938056196,0.363233394482305,0.374581532564108
1,0.356441522381643,0.67242064449888,0.677238338104247,0.711998710117901,0.690895979926283,0.74968785946844,0.625048659111964,0.673648618074441,0.724942638626717,0.755774444954166,0.729939589377209,0.767788038476085,0.761062599601117,0.804034972943836,0.697761627841064,0.653093483759736,0.701845644686979,0.734938368207021,0.707542890316129,0.669825610433415,0.688140206404627,0.709881446246513
0,0.236961998930124,0.513747611530281,0.55682853710367,0.540570647100477,0.558139363805335,0.619103426389124,0.507763615453229,0.531808910313164,0.601610143458904,0.587963970032854,0.582526712649615,0.543893271573983,0.547046835286345,0.599494524953242,0.52760326195616,0.583133971720687,0.542713288491078,0.523837468603663,0.541859768997711,0.582677652194334,0.433792764319897,0.551305787296688
1,0.200375408607497,0.424807923728199,0.505621106759888,0.457721258709038,0.529744248111062,0.494391557104676,0.453991677583324,0.483347879927724,0.45854075688837,0.486872352997053,0.4657368610079,0.459523812411476,0.473676423256992,0.497522152447032,0.469804637171353,0.514472499182653,0.467740631965255,0.43324382818398,0.450274401787263,0.514864981972999,0.396136141770054,0.471901756648315
1,0.621406021939784,0.863248147305427,0.886676072317223,0.866423611146429,0.88015187647114,0.908374389956943,0.894244279299178,0.875750585726451,0.883376408879725,0.877749375574481,0.872886275618344,0.861722896482203,0.869151910343119,0.885668588257177,0.87848544668117,0.869060409312727,0.892313956645368,0.845247543571828,0.877971469142454,0.864690438046681,0.885817236970221,0.876950545887415
0,0.495826661590333,0.76770454858847,0.814991128578392,0.807238523209557,0.831514534066925,0.840558919396164,0.763221702253073,0.829465523683488,0.821488243622685,0.840980022936854,0.830425405721566,0.803442071929587,0.800904632634297,0.852657438490139,0.817765598672567,0.807866078667557,0.886863878429946,0.813440847692054,0.783870058442828,0.819728388404409,0.778149378265518,0.815613846184304
1,0.00529424780333224,0.0288630985924751,0.0285690959174975,0.0289718119837727,0.0198464545593054,0.0208580557278998,0.0308809229409741,0.0349678041605879,0.0317365941747347,0.022694477650074,0.0191730825108893,0.0243905072617134,0.0312775179993861,0.0364935978454752,0.0282119876832073,0.0233498729256406,0.0253252420093021,0.0192805105417807,0.0349162846085086,0.0288935876147355,0.0440281505625403,0.028136432863525
1,0.740609427699225,0.923975306410931,0.921983062403545,0.850154631816746,0.911293793874718,0.922910219394031,0.920024921832585,0.913860753347168,0.907755735892163,0.926485901876411,0.892622176483304,0.924409790342477,0.915068560714038,0.91700075260843,0.906461426155203,0.926731248023661,0.892815446972777,0.886876112396215,0.890986354865683,0.931059610849341,0.885565455780846,0.908402063102014
1,0.69974451611034,0.890856251520735,0.910068877779383,0.884154850946262,0.904901239179118,0.922794968775709,0.909606707623861,0.908271574980527,0.896993296147616,0.901588310579852,0.893243782680927,0.884905515952526,0.905860189559687,0.926252548404675,0.902905947004935,0.887798205650561,0.906465462659233,0.893560304353465,0.900124577266966,0.904270822088685,0.897588568977949,0.901610600106634
0,0.201942166444805,0.51315733094349,0.499314562044715,0.463851604439475,0.495881701500916,0.58254418784133,0.487301059193416,0.480896839879164,0.475677747289864,0.526095961636107,0.525069808534595,0.454310170958808,0.485892102022674,0.469177562861558,0.510016764732069,0.521534092739006,0.507845214105026,0.446143649247241,0.515906936148368,0.516584205569646,0.44582770656594,0.49615146041267
