"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.0498616828366666,0.119361281570135,0.149462008793937,0.13443843775628,0.176189822341381,0.125098633815045,0.12865927706365,0.113000800592439,0.118344675841798,0.163721910574487,0.108211990817513,0.114726498582712,0.143462219618467,0.106882750196501,0.165300712148495,0.130750976560918,0.134805716175969,0.140083347578332,0.165517483611096,0.144846213852695,0.164058597701049,0.137346167759645
0,0.202151648444596,0.428397541226548,0.393510321742134,0.41137791282852,0.424985862969582,0.398987425816298,0.39436120688105,0.363503797367214,0.406051993358022,0.39894832784696,0.400897200590937,0.356471210514035,0.395176688112511,0.445216549516622,0.392804891203636,0.399314586054558,0.419569060852831,0.364065191007915,0.459313435740303,0.395064437785734,0.395018784342626,0.402151821287902
1,0.409655965501881,0.684205041183366,0.641030853506356,0.685856038001228,0.71438656024681,0.619121604779581,0.634875694146786,0.704479260210736,0.602793563268182,0.647116320117859,0.630225183572155,0.666926637376452,0.669325546829703,0.643926486546148,0.60626971012338,0.666478485033894,0.633625656294227,0.630502002152972,0.676156001249624,0.615442559175083,0.581410195137961,0.647707669947625
0,0.239412844306713,0.395990523175393,0.46448210961491,0.386195435446426,0.368276141838736,0.490608553534452,0.507121490964209,0.436484386355196,0.452460212093469,0.469495380437941,0.472406662252714,0.431949836562165,0.397201425346224,0.44167191814611,0.459935959388238,0.416490007149471,0.433828903091436,0.503814721541812,0.442477729215821,0.495646782522046,0.51095804885178,0.448874811376427
0,0.128368105709905,0.302999401918494,0.286325076862648,0.322816072577014,0.294911729909661,0.26105260456892,0.26432266067745,0.283849429457388,0.204755978268436,0.311950156507994,0.273647116464807,0.250928268323322,0.273802529754329,0.274397604969558,0.291347416847878,0.212380953660265,0.272561751269889,0.252063515916093,0.253738027035101,0.233902273049018,0.31709528057996,0.271942392430911
0,0.120235037680385,0.253736251544324,0.345935418537691,0.25963573730733,0.230355325922528,0.353222657034371,0.283528215534288,0.235290106718926,0.276841877090941,0.267443009025665,0.294123932471225,0.232753916853399,0.268735598414102,0.258620328420432,0.297430819225584,0.244510039564539,0.27998647745019,0.3007011115037,0.276079133219325,0.368728721523755,0.335374696360513,0.283151668686141
0,0.0105722946025965,0.0284386812604355,0.0335418590203908,0.0250601466101708,0.0195928653705552,0.0289229206559036,0.0277411236040642,0.0349671796008242,0.0353482335062573,0.0279970932720935,0.0352886916109722,0.0275236608263608,0.0269891647043986,0.027073904376872,0.0254203587781979,0.0333228029354444,0.0261486549362303,0.0266596945123994,0.0263955949880928,0.0265240210991695,0.0347954312313415,0.0288876041450087
0,0.478343681021033,0.64626199135663,0.592773706083863,0.670616751070278,0.715066212854171,0.645073729360371,0.709261852657203,0.656624124123659,0.745686626694609,0.745727508784754,0.621388488427616,0.685586215482005,0.723594598600657,0.737451828731836,0.712925993602671,0.736907246222445,0.700995027587632,0.747658965005859,0.726124451331242,0.767502705216062,0.687658888179254,0.698744345568641
0,0.00585716605066936,0.0240796061149088,0.0195681985453865,0.0203277026966885,0.0179687063912506,0.0182780731660776,0.0150251465355125,0.0154065180509769,0.0115413204744874,0.0218833339337302,0.020675174410832,0.0175086200649545,0.0160592545608726,0.0201178806721089,0.0179700493415372,0.0131849302476651,0.0248200118647027,0.0122760765085095,0.0189415263118034,0.012737263318111,0.0216825308067223,0.0180025962008419
0,0.00317385671032017,0.0126370145010864,0.0138054929930851,0.0110896048910431,0.0112067559027815,0.0101871083036827,0.00786779411912643,0.00896909179336002,0.00840353430521004,0.0114506169941143,0.0111028225275681,0.00964750720177598,0.00944131334790853,0.0111548772518985,0.00959340633387571,0.00957309901421823,0.0120614376603498,0.00937315040515683,0.0106771589978591,0.00792235096072186,0.0139789499446084,0.0105071543724715
0,0.00594468089613114,0.0239237863788834,0.0199931158388458,0.0224023740508902,0.0196528904533398,0.0181867649240198,0.0172580519456717,0.0187616778551388,0.0136737867053754,0.0188493613109992,0.0182197503742716,0.0180952158520417,0.0171797078487766,0.0225230165897191,0.0168238952210006,0.0163325046923179,0.0228180588174316,0.0131241351781425,0.0193106544598433,0.0113370992601009,0.020856772704125,0.0184661310230467
0,0.0242901005085785,0.056608290334303,0.0780443750622273,0.07008814417127,0.0637441715761453,0.0772142088562889,0.0537103542883534,0.062347958688558,0.0444726910005944,0.0735374938373011,0.063530159978428,0.0598379690458295,0.0577063882545445,0.0715931499339792,0.0607728130918661,0.0664580433050756,0.0762649801802759,0.0507049200679077,0.0500514174660033,0.0722051947151407,0.0562272955900721,0.0632560009722082
0,0.039932688950678,0.0987949417688599,0.0981977687850778,0.107176482723567,0.104026667116242,0.0939417394408983,0.092455646123546,0.102191543126722,0.0884670532563051,0.0985697921222663,0.0870677366924747,0.082614290960053,0.0784440252107304,0.123005516455652,0.0884823579982526,0.0985962211459174,0.106481107825813,0.0798284843399818,0.102725723443925,0.0755013462645348,0.0964354989463495,0.0951501971873584
0,0.246445817637985,0.527495427256673,0.513089236587584,0.436844851614436,0.448294065588295,0.447711207045979,0.458713239284532,0.561975404218749,0.645246520050182,0.418036944925578,0.583774699121817,0.556793433542692,0.517395840330858,0.506210688794447,0.438830924856246,0.557663612095991,0.389480753176412,0.605118946556562,0.460201765272924,0.530949968955649,0.493536654150455,0.504868209171303
0,0.0320310901986835,0.0838205131379329,0.0980057570094574,0.0655886578733026,0.081250409669532,0.0887568909425674,0.0907974324616782,0.106108770008431,0.116470242895403,0.0958483109897155,0.0849070586522151,0.0976496613620197,0.0902017880800076,0.0915722777507466,0.0760015606492846,0.11059388888142,0.0881028434708715,0.126250588299326,0.1183389528856,0.0966590484512847,0.104304891437198,0.0955614772453997
0,0.0223471447317386,0.0544640791563515,0.0696178042219542,0.0669171273365855,0.0555627977376461,0.0467288677210661,0.0672495418883605,0.0683332091674534,0.0622410097173656,0.0769478622934593,0.0441433468767836,0.0742462302782088,0.0580261308251986,0.0776451340928807,0.0545207652939922,0.0580234727270087,0.0804195199062684,0.0672669216545013,0.0710677165078784,0.0731729022706157,0.0557375083718319,0.0641165974022705
1,0.392535463024132,0.635406526768599,0.588743301956832,0.634694299324738,0.713386153337838,0.625404149440126,0.585936007691369,0.637593444801601,0.601515192902155,0.695847133707866,0.618696267022185,0.605703725377804,0.651926564362182,0.659981673984961,0.618996141382983,0.639879648550359,0.601095470054926,0.602096705344148,0.656599496102271,0.5870518184326,0.625510774413231,0.629303224747939
1,0.604422538564375,0.819476494277078,0.819633370671121,0.833332380705662,0.792054016609707,0.783722867526846,0.803249829242756,0.850959086016485,0.797099969450788,0.787543417683681,0.824389828799493,0.798747848849504,0.802494528774615,0.824881952358314,0.763295908005503,0.798936544729027,0.76089519254707,0.811417207013563,0.776661460360314,0.764045009892586,0.790918786320079,0.80018778499171
0,0.0786808259000568,0.166106105503108,0.269371524617317,0.1715630432576,0.170568695305344,0.206056351849106,0.166995611225838,0.219406241052377,0.162512128778554,0.184156713584449,0.184006287369051,0.125354504067207,0.134376351737075,0.220336019882169,0.134173391374039,0.204040577601625,0.174849910598991,0.179666166765411,0.131526256580152,0.196117916374445,0.157970455641251,0.177957712658255
0,0.265173932884591,0.445510205775775,0.49782725833817,0.490687203223138,0.441371968111989,0.546627573490752,0.548257321817129,0.513359351141861,0.491262258477716,0.519037847054096,0.505342888164011,0.505207530693188,0.479551664290645,0.545602171872232,0.512343089719497,0.405814297897231,0.457343893016782,0.493676441610561,0.520771496106164,0.476196049524627,0.561895442774839,0.49788429765502
0,0.0108628283266632,0.0249624550725833,0.0381320921094136,0.0343325514232313,0.0293867185887624,0.0277626284936912,0.0297324200061478,0.0368287807303514,0.0313865596473639,0.0362984674757631,0.0334899993489557,0.0333532847610573,0.0282832785389219,0.0390715234461728,0.0321414428082973,0.0365638219818707,0.0336572135854885,0.0273835564540764,0.0241336149907756,0.0346648979955398,0.0296792602649976,0.0320622283861731
0,0.739115226471237,0.883969950183504,0.894644261331709,0.876526896768964,0.886898289489357,0.855893700269909,0.880526911772757,0.894955892540825,0.907756126867019,0.878321115528955,0.906635842330744,0.894413320644263,0.863203785884323,0.894133724882768,0.872774605764546,0.891270144257534,0.864330398037903,0.923409434611636,0.850192120665623,0.897279378628824,0.88372144818321,0.885042867432219
0,0.117605725454045,0.222964328359207,0.288333329738062,0.277261205991114,0.25127643070023,0.321136475887541,0.266162917704419,0.323170616677773,0.33886474620923,0.225234112340798,0.297337931192404,0.309524197356014,0.254374692468192,0.319724590109444,0.257827746505289,0.268021753049961,0.219644724371873,0.326420684977046,0.220699239078182,0.310045980157298,0.281232312989472,0.278962900793177
0,0.0303065565120312,0.0873515364582275,0.116889890551119,0.0855912066093467,0.0916942885075578,0.107308011769738,0.0911495489445574,0.110612133186864,0.0895538021212685,0.0801171234046938,0.0877178052004476,0.0935288973452627,0.0844414524829421,0.0929962102308756,0.0749605930886653,0.115562351119631,0.0921088507883751,0.0929103265597422,0.0901509557507388,0.0957492044115396,0.0870788861206145,0.0933736537326103
1,0.741176089695799,0.893120526284162,0.885360357438807,0.893984588524,0.862906677462085,0.86630680287933,0.898478278227143,0.879540627365328,0.869456727201839,0.875759341440828,0.892279789896834,0.883833975959253,0.858449626408007,0.873936636124473,0.874423371315212,0.863659133106782,0.888219084939664,0.872673562990099,0.853660057443909,0.863856530750781,0.860964302240319,0.875543499899943
0,0.634905741080136,0.814757284843555,0.762334131294956,0.858604475351502,0.872766279162715,0.821342867475726,0.834546780195582,0.825122915730432,0.807880132464409,0.822047127034088,0.806274207008056,0.854309650188518,0.830261146957824,0.810152427634312,0.844212399883561,0.827898374631144,0.814236139636078,0.794031370779491,0.811579752797137,0.778179074218351,0.779909622784773,0.81852230800361
0,0.0932506627216211,0.21756569027592,0.229824217134973,0.222371127921656,0.250478133316475,0.246078009210796,0.210833195728004,0.220655810768598,0.19265687850723,0.214331207966555,0.207205625092867,0.201953029664166,0.201426783605243,0.258412604876417,0.218756107436455,0.202730390559588,0.221386114388346,0.196728679611001,0.272157879372971,0.202097166382016,0.206214593072579,0.219693162244593
0,0.11421766919456,0.299886894614732,0.27033620245818,0.281375310051796,0.276081349253949,0.256401925087045,0.253872526537166,0.231415796328831,0.302945263518768,0.250767063629184,0.259434046047637,0.239207259212052,0.286048140905857,0.288384186773389,0.261363569704147,0.266484003264121,0.282879237421124,0.2516154024163,0.336374081500132,0.255457944686982,0.27101196276516,0.271067108308828
0,0.00763295095494648,0.0262761214548715,0.0305307598946741,0.0253643185078587,0.0302786049314991,0.0258242662557648,0.0190169866591201,0.0245078130842002,0.0171748182458879,0.0220449952096544,0.0214984292382524,0.0211077671932412,0.0207515611566203,0.0286263326356542,0.0187010771979811,0.0234350612792517,0.0241862519803235,0.0210606910429959,0.0237376617688143,0.018181121519859,0.0237122661410038,0.0233008452698764
0,0.2782831940755,0.519470010672947,0.545155539289035,0.547210563250334,0.576717209632474,0.501300100907625,0.495875388814019,0.526309462384447,0.544277906753508,0.539224482409675,0.583511944437669,0.519640868446566,0.569142000165695,0.50785479323765,0.565153525963206,0.508079626806593,0.502872187488432,0.578009557668079,0.519053337206035,0.568962458307934,0.530753054879201,0.537428700936056
0,0.62551463186485,0.788608460203316,0.837882228011147,0.810461586507605,0.834775706806767,0.810821862758054,0.825581460033962,0.843320020723492,0.840493499999413,0.818783119341967,0.848106641777588,0.846975884035615,0.801004270510829,0.842671958950507,0.810161443052078,0.795681982558329,0.75796301806892,0.851038742210909,0.799148781414933,0.841705991132648,0.797556032446456,0.820137134527227
0,0.516322021197884,0.765084759703892,0.72051176491199,0.782180471127426,0.76385723955811,0.714697063850515,0.763369848005494,0.699067498972619,0.772365715902903,0.740626681259314,0.692911097565029,0.72615737436379,0.766385238381361,0.714201607037166,0.760415758296238,0.760357408771456,0.772457715012726,0.774188319558842,0.749159108914189,0.743656571859428,0.757482150455863,0.746956669675418
0,0.00178320655031961,0.00795225990449705,0.00661833629660196,0.00612488132564067,0.00707229148079839,0.00674231009424438,0.00546687229309786,0.00630807157444065,0.00491223189206437,0.00552989723132153,0.0061994496816257,0.00695807765105544,0.00642908935813288,0.00682206169652716,0.00525436477509473,0.0061642259785575,0.0064574353074379,0.00542924490387334,0.00648978616261267,0.00402853462984253,0.00684891640784656,0.00619041693226566
0,0.171951298721667,0.35398779102108,0.32907458198602,0.358542125658922,0.35262323186386,0.308650275328519,0.310183225682183,0.357271180091023,0.329100548963479,0.33962099867774,0.374565670274608,0.346408021673065,0.304806649035523,0.316174056292151,0.371943892914985,0.319431273754525,0.351677298673779,0.290747612587554,0.293668604419138,0.321216684407445,0.293603283177821,0.331164850324171
0,0.00269185203727376,0.0132701986732301,0.0106370112298805,0.0119492489978613,0.00901831687746417,0.00998730452122995,0.0083476000875516,0.00876976946755198,0.00593048711369534,0.00885086260696055,0.00944116446417675,0.00998708660130002,0.00927759987800153,0.00995387820216391,0.0082705073125243,0.00705711282939723,0.0125281501666117,0.00606705637377728,0.00988751259472937,0.00535820773365599,0.0101491470263415,0.00923691113790526
0,0.106104997235558,0.20170115390832,0.280295405021703,0.230707349582643,0.257082294257945,0.274350415301167,0.226708573425891,0.223710061997476,0.24198469017202,0.228823774386888,0.212767822071106,0.189813758287808,0.194971875850049,0.266733034274255,0.228576590463561,0.271113590956137,0.224233598405415,0.248680719047762,0.26722064353276,0.236886177217957,0.255364350558295,0.238086293935958
1,0.25961433155893,0.503874188821873,0.473261014947055,0.499470239618232,0.502259767971984,0.478354954140774,0.472233831005544,0.461453627600229,0.476750529699678,0.455274030189759,0.489115605298114,0.470797796653666,0.468920552845088,0.512419883836393,0.465992219472689,0.462472497236548,0.485357694442143,0.440524075955081,0.539435135663394,0.480683040252892,0.436883721691429,0.478776720367128
0,0.245196711752556,0.475045336612327,0.437629706984051,0.434027983137368,0.480346682520036,0.419804490043904,0.416394903228526,0.385943028323762,0.473406875353418,0.500529548357414,0.481533641392914,0.392988626409885,0.432472485238876,0.495113986433858,0.472525261707804,0.437617942150253,0.476427584636847,0.429453091092771,0.513247705017615,0.480681152912243,0.470223613018106,0.455270682228599
0,0.0333191242649737,0.10651549642163,0.0865235167654102,0.111785619584821,0.0911051362861694,0.0916574670446739,0.0826674843757112,0.0651223105276575,0.0706881245859397,0.090712606438284,0.0716301214286002,0.0816923769921904,0.100342553850125,0.0637209238049277,0.106595805450098,0.0728628191294728,0.106073427723035,0.0708265785375568,0.0909382809485628,0.0907585315825787,0.110452428864335,0.0881335805170889
0,0.339708174246732,0.601433948407821,0.643767791040259,0.620109745283391,0.616363540068122,0.611925859781077,0.568061300633861,0.563295106564421,0.485984213392269,0.566317292446549,0.571155489016686,0.547591497170799,0.552738388545422,0.5197211633308,0.543555280865666,0.610514990454766,0.551551195674518,0.524639994923707,0.525795846198401,0.611028139565007,0.542314124835536,0.568893245409954
1,0.348458288462028,0.589327578635586,0.605480074708043,0.544166454582187,0.533358538968434,0.565909410198016,0.625008486087819,0.579708449590887,0.66999160866188,0.580796942371052,0.638249620271881,0.620182115943827,0.598761697344039,0.566284206223128,0.591841821966871,0.570928495488158,0.565678829594149,0.675190365368468,0.602992129143727,0.661070149804974,0.604709934015622,0.599481845448437
0,0.0302797363370304,0.110584180494495,0.0963357567671924,0.0894455302511208,0.0848089337044029,0.0843114004410388,0.0820441644450654,0.103051156246536,0.1080039204885,0.083663500650193,0.0933471988945135,0.11086385476536,0.102337593358634,0.0841016736186144,0.0868847203111067,0.100400642384537,0.0930798131537635,0.0912770839652586,0.110795444553943,0.0811660646655287,0.105935404324358,0.095121901874208
0,0.225219295368987,0.411353964694312,0.389172304271418,0.398551248728365,0.422172227202952,0.436793741008928,0.452417773190434,0.404350864880373,0.445183942252392,0.404280646175171,0.453769720338525,0.423426708575414,0.376511775796309,0.445348356895858,0.413522871450308,0.478227865117631,0.398032692512122,0.409115876522219,0.429032476525627,0.421642720591551,0.424668553952024,0.421878816534097
0,0.0184112721002408,0.0546413053023178,0.0600805855788976,0.0521351728631798,0.0336247828767214,0.0510341201092932,0.0460253252778531,0.0572114923852287,0.041735502095288,0.052812628206997,0.0607830247688134,0.0435660911122483,0.0445714325931267,0.0490515295791356,0.0437812364201766,0.0415195724165907,0.0555365245243167,0.0335678323213744,0.0458714045801141,0.0426338178738704,0.053646929298316,0.048191515509193
0,0.265893608661253,0.575576972060172,0.520916701707914,0.562630891896105,0.536236532923149,0.530085561622349,0.502694776138558,0.518665594998218,0.472282126560127,0.47991057704881,0.511574301991141,0.516344534777541,0.546233101996064,0.493970340565009,0.482813715334387,0.522944139487115,0.510384850563314,0.477958158700683,0.495762758603187,0.524386461291845,0.483928440584107,0.51326502694249
0,0.202991198578841,0.429939117550735,0.394854155839889,0.413497664116707,0.427866354123627,0.397550711210109,0.39601951924828,0.368273668283725,0.410626268884788,0.398735542743788,0.403066850948028,0.361521460251519,0.397353801750638,0.447226241622913,0.394348257405971,0.401731817859853,0.418240218626603,0.367227556218508,0.461398791167117,0.396051529583711,0.395273700856768,0.404040161414664
0,0.00673478514118536,0.0209430993862346,0.02422861566622,0.0183295146208998,0.0153481185459961,0.0232590282916461,0.0197544625303631,0.0264353467283639,0.0203833941837837,0.0164617924493312,0.021432481616999,0.0189041104252857,0.0204486307477547,0.0197008823345506,0.0152101095676895,0.0229434489602244,0.0179151643930545,0.0171917176151071,0.018332772287655,0.0164496511999354,0.0201208913078984,0.0196896616429496
0,0.156986909140362,0.434179623486792,0.381653425243844,0.416103824860918,0.363785077708685,0.384423772391505,0.347041613406414,0.349451936670196,0.351286316570112,0.320196801984967,0.348568442977063,0.361776246977158,0.423372506564753,0.328322737563249,0.335410101210335,0.369730629554192,0.37023245852038,0.343017542964019,0.371877235512459,0.37134202563154,0.356877632055953,0.366432497592727
0,0.0074927962226959,0.0242544075418814,0.0223434684268345,0.0206875109576859,0.0262076466223446,0.0244862299344856,0.0202644780340858,0.0235642482461693,0.0183936398815827,0.020607982101643,0.021401646032691,0.0224290463109649,0.0199409246546075,0.0262987689147522,0.0188032370628138,0.0239299530328642,0.0217368848662848,0.0202868807130321,0.0225221852289009,0.0167690814537791,0.0223666427167019,0.0218647431367052
0,0.118795746578358,0.252700684254725,0.346380167015632,0.290778343283037,0.291166853338632,0.296070458025208,0.278362878185769,0.272395836531766,0.255313005912746,0.301199042231332,0.279490821867222,0.242986059885792,0.292487717829006,0.267089645059093,0.31160727727628,0.234199785905022,0.243424331185809,0.321976111325602,0.294341887835048,0.308169829167456,0.349503845279834,0.286482229069751
1,0.356441522381643,0.635863348855659,0.607117733274333,0.660863437387772,0.643188063936877,0.587171910698729,0.621957032142298,0.54245156349341,0.531224985222274,0.613017888853795,0.646303730911942,0.651559170344987,0.583932055910065,0.503504141823503,0.666517802253094,0.598850605316692,0.596645496156941,0.55026090249124,0.528067566352247,0.645538183982421,0.629926063265765,0.602198084133702
0,0.236961998930124,0.444451154770182,0.474589089581533,0.458601000805991,0.473809184754235,0.470533571744686,0.450892931509374,0.42258532698999,0.408448876382641,0.44278897066023,0.473225035091944,0.414514386444485,0.386541352806879,0.483835321561668,0.4219396659558,0.476492713368321,0.441811787748347,0.412471688600181,0.439815118770651,0.449025341288021,0.450124680407982,0.444824859962157
1,0.200375408607497,0.375448807478735,0.359862534118973,0.360798371910732,0.371425320024728,0.417245128250096,0.410806945320472,0.342588104341525,0.411037437309837,0.37322028731664,0.405169913315255,0.361269939421267,0.347296740045077,0.399033212896968,0.378671240998698,0.439595034678814,0.381425829782409,0.373952855378454,0.401323944906769,0.392265263466166,0.400415874452525,0.385142639270707
1,0.621406021939784,0.823625820413382,0.811929657522326,0.812664000375399,0.835995486173013,0.79511447184878,0.840524422070165,0.822280114061848,0.837757814806317,0.809595483136129,0.798587658771646,0.834311982160711,0.808747385832444,0.83208043881683,0.799765522028096,0.813852589857847,0.845302820936954,0.85671850844414,0.824875170087782,0.860422145218834,0.755831538013839,0.820999151528824
0,0.495826661590333,0.758517017348673,0.681880777319494,0.724661499673591,0.723431144881708,0.705070665635407,0.731374294627215,0.675649454445214,0.701484436831522,0.744159713125857,0.728316363882489,0.748856511766083,0.714306749771209,0.683912882267007,0.730950160553347,0.703673132815097,0.788262526655619,0.718194773556496,0.737368894305737,0.739260843258072,0.709974696380815,0.722465326955033
1,0.00529424780333224,0.0175866439197839,0.016832509617638,0.0172456981400195,0.0211463428583791,0.0159825868388542,0.0153257520885245,0.0239719295256644,0.0186220550584404,0.0142500732710726,0.0155123989652268,0.0197705883175245,0.0198409597207488,0.0160654623548576,0.0150216059140557,0.0234836132498475,0.0143767254018799,0.0170769558956938,0.0159109171127821,0.0147548922940319,0.0149974780152426,0.0173887594280134
1,0.740609427699225,0.858450054955412,0.888512675513855,0.87745191601292,0.890469561090887,0.874798632648636,0.87522089341596,0.860445370674176,0.862012364845418,0.906380575094884,0.904837685435896,0.839744849515349,0.847471189336265,0.885618185307605,0.892928605129727,0.871181598413953,0.882055276324093,0.896329936947704,0.822640742695172,0.906667885046804,0.875651892684629,0.875943494554467
1,0.69974451611034,0.868863578752771,0.836591475876578,0.882585233495917,0.87696206243325,0.852293673782625,0.875313198747595,0.839422254146853,0.831145442448501,0.861823930246135,0.841039576288121,0.85766011426036,0.852202740514636,0.84349382670974,0.865468267833662,0.854228020115919,0.876725484803879,0.856783587040199,0.841251087161154,0.860105987479141,0.84481766408373,0.855938860311038
