"churn","p_o_1","u_1_1","u_1_2","u_1_3","u_1_4","u_1_5","u_1_6","u_1_7","u_1_8","u_1_9","u_1_10","u_1_11","u_1_12","u_1_13","u_1_14","u_1_15","u_1_16","u_1_17","u_1_18","u_1_19","u_1_20","p_1"
0,0.0357584030617,0.133250932417419,0.119302330870212,0.139974906442192,0.100948336398355,0.186810607432003,0.0983691533907427,0.148330522376891,0.127524454186094,0.113459142166884,0.151839646260905,0.152868179920205,0.19553055467154,0.135021030195481,0.110354621114051,0.134683000385068,0.115777771243191,0.161547727396395,0.204707760432613,0.177162741647592,0.126539459297814,0.141700143912282
0,0.0108295946706844,0.0564160275758353,0.0629501455153083,0.0594409672765625,0.0696000474066782,0.039493232921211,0.0611568642731175,0.0538243940788145,0.0449710024858736,0.0583127242935802,0.049652111327659,0.0433431373047943,0.0385155925302352,0.0454123489314877,0.0719556964114045,0.0797970163676041,0.0601716851341343,0.05017416907123,0.0398669594097176,0.0537694394134509,0.0317930371275202,0.0535308299428109
0,0.509093833020891,0.81735355215784,0.855832538665638,0.83704087325483,0.768623695649642,0.8040393028549,0.806506113559006,0.826473284172949,0.799398798165167,0.784981270810409,0.793661169458194,0.800879230092411,0.863474429416449,0.814683937419857,0.813345841999506,0.824588823400525,0.821375273757344,0.778105539805129,0.829814393473737,0.826073616039374,0.751415936952808,0.810883381055286
1,0.709626228331285,0.891907052464813,0.908185585055631,0.887027119568946,0.888921606670379,0.89988458841365,0.90449757991075,0.902806962680228,0.930981597744846,0.92915158767112,0.924210819942595,0.895250966504075,0.901040159029766,0.913770563608397,0.901232471321041,0.900426695366913,0.92718624238555,0.893300905778759,0.897514295917978,0.871651221677282,0.94247463632636,0.905571132901954
0,0.064040991100278,0.192572257470366,0.245337201279655,0.236593789053084,0.274308485097353,0.224348631473454,0.281236913729369,0.199363314315429,0.248079638732419,0.227715216232807,0.20360289965618,0.241064815181427,0.257521206305902,0.234053826448609,0.198948984637129,0.21380055418646,0.220686270209534,0.27570341700334,0.187906452540407,0.259026549683018,0.19676504593051,0.230931773458323
1,0.202571099062502,0.469514110818647,0.450863973858858,0.449459466372869,0.507145989436624,0.495693514946286,0.547785921768883,0.445820375016154,0.540755983316337,0.493144479344749,0.492337211994372,0.562270273108661,0.482755357732955,0.493127163524108,0.505769232893586,0.47310450866845,0.489797122650599,0.488256108761159,0.505211717265295,0.501946278334497,0.485196440922787,0.493997761536794
1,0.445883671103876,0.775659462493943,0.754827056264049,0.777727716350147,0.757448114640706,0.773470969179037,0.785656746773123,0.756325021822469,0.742968445119753,0.731097407924623,0.755744833079917,0.73589768997553,0.77098488271935,0.759119114428793,0.733393423420924,0.767212275324207,0.742816762827263,0.707387360533991,0.700166119148085,0.760806148825538,0.744226660912094,0.751646810588177
0,0.736867273938884,0.893151359249336,0.923817342693962,0.925652983089341,0.917056657970339,0.928821372226827,0.938007975015958,0.940679216894909,0.913858612708619,0.920651668841603,0.909960849900781,0.907204199244314,0.903294681455615,0.886666745372322,0.908547683150668,0.910269206851624,0.923339439361453,0.914389407516786,0.826707491801475,0.880685129622364,0.943154795185722,0.910795840907701
0,0.18448330519752,0.437821452032844,0.418930490871605,0.430379398556587,0.48173738178111,0.480375578964313,0.529947744788778,0.434021074096378,0.510901986168973,0.474817908623382,0.45516430377353,0.533955114233136,0.445593328224094,0.460282761662939,0.485979831360691,0.444439166908307,0.462128724110042,0.454793697248187,0.46044425621606,0.46697245586029,0.474991207031525,0.467183893125639
0,0.454034014727856,0.737410496157636,0.71340238307071,0.795889904014988,0.7644142770283,0.78435543805874,0.789079875808182,0.786087343496901,0.777721704982866,0.754144263718805,0.727561539591919,0.723460987232205,0.716801769250123,0.789765285593441,0.750728762288022,0.734765624292421,0.833956673853261,0.816274981618571,0.73432967842796,0.726553474282925,0.770127090010805,0.761341577638939
0,0.0252491935665062,0.111988873338067,0.0783371538163198,0.121461618405419,0.0905648453101195,0.110397812341996,0.0684713281963302,0.118855739114136,0.0760593533650186,0.0822635002711607,0.103319511404924,0.0998842883711251,0.100995929736174,0.103995149379643,0.084944522226565,0.106054175266455,0.086503882764167,0.128294733397018,0.167664653851561,0.146234485633883,0.0934508021186672,0.103987117915437
1,0.644927731916428,0.887023194003652,0.867447797534385,0.892569885613749,0.868979108773114,0.871514089899582,0.894752027891276,0.894852695270293,0.87255937465174,0.87808524405267,0.862157479563506,0.878263785567205,0.874477450886679,0.857351387201015,0.892740145307985,0.856200998537159,0.871571138429789,0.865942517543093,0.867152515788862,0.890528377649358,0.852907407944499,0.874853831105481
1,0.539353736268053,0.827153779687927,0.852110468567014,0.803519950705984,0.8181108875935,0.816552552356764,0.807189562844053,0.815706827740407,0.837095719840111,0.842427890963879,0.833201406061833,0.840591835545992,0.806786594123492,0.827496278616181,0.813558446409497,0.850450209660256,0.813744736659566,0.794147539243761,0.847058883601087,0.781500629389786,0.833702825539737,0.823105351257541
0,0.128571234099076,0.335925078468363,0.432314507121255,0.485952312483615,0.383439912544219,0.45879022231173,0.359846060578581,0.378739906532919,0.402722645448982,0.337039371470344,0.324609870579389,0.309235765090637,0.499901680063617,0.473923218523298,0.2584828548226,0.385508535014219,0.406131193653948,0.515051948696332,0.463524812936648,0.450138633297582,0.321375826475139,0.399132717805671
0,0.0143379516859171,0.073251342789842,0.0633873149976146,0.0789649791238646,0.0589980901919815,0.0680612902787907,0.0501285321599116,0.0759136807157009,0.0405928031431345,0.0455617611505412,0.0642823293680681,0.0478162016970685,0.0690078515353975,0.0785097239523957,0.0498611055374136,0.0723638607010087,0.0491165502925849,0.0713709528867753,0.0561025798012493,0.0722877740237952,0.0649574107622733,0.0625268067554706
0,0.301453577742783,0.606341796679611,0.630445160936332,0.585625591796088,0.701023567508085,0.552068732075028,0.621843019736398,0.542166204021397,0.605022930751631,0.589887828801438,0.664101447809211,0.722457596862138,0.608570963875605,0.69710887433225,0.551415555115713,0.623012731258194,0.602345871168238,0.670136230477508,0.698641657400477,0.596991084554879,0.770175019867478,0.631969093251385
0,0.463630432474149,0.836175564973707,0.777961937075238,0.774161624740675,0.79996168200283,0.730763050881107,0.794367430497938,0.779326158909963,0.784188322406705,0.797274350424607,0.773038822629503,0.805053595314408,0.811975397732578,0.799164467416935,0.834317374809514,0.795881269245626,0.829505959679933,0.715303894218437,0.801146458561937,0.790509080352179,0.662349250232944,0.784621284605338
0,0.0343162020533748,0.148371784053044,0.125478850886158,0.119019589057344,0.176787000442481,0.174757401165756,0.154547294898711,0.102137613409701,0.146420434877535,0.136645062796927,0.153115825307036,0.162352234185139,0.099855934868432,0.136384939625503,0.140717056911601,0.115973249021671,0.097193666629638,0.125019299065065,0.100053659118403,0.120895471743313,0.16449979484623,0.135011308145484
0,0.530265370680178,0.815882439891983,0.836053257090435,0.847565168405065,0.842316438740156,0.743355993347136,0.791763283059181,0.854197459671375,0.767949430614772,0.79154795861846,0.835559226361596,0.793058613726913,0.769771812233402,0.860873489113323,0.841275783347499,0.853636693084351,0.861612418717996,0.829609211474904,0.837942020446096,0.821500971210656,0.827068886040883,0.821127027759809
0,0.27331459407706,0.552050057143145,0.535354724987537,0.557820827254357,0.698595038618258,0.544024983077849,0.661012397823038,0.607361786618232,0.579730295791664,0.584417755788333,0.645018556695825,0.66121242558207,0.5201130304217,0.622190686085925,0.617878332804994,0.561460633653373,0.630370603552869,0.655004166339046,0.502643175316439,0.517636290882035,0.783286593878109,0.60185911811574
1,0.644897107545093,0.853047484862252,0.891944458365277,0.901106788578084,0.901136763515691,0.852772434372222,0.859252757466982,0.908927824278824,0.853907938825744,0.862476397262406,0.845578559856686,0.854415838662522,0.877167212780082,0.917484404186571,0.867465842296528,0.888394646107317,0.911587954585232,0.885552050455035,0.878768770779629,0.863949586491887,0.907153229281736,0.879104547150535
0,0.0196171578262085,0.0669426855462976,0.117916183309235,0.104484424151957,0.113730678308959,0.116141059466281,0.108201316381303,0.0994960225885611,0.104417289229133,0.0634074490961179,0.0871513509557091,0.0568925261941434,0.124840810164205,0.0941633472058914,0.0803027160050866,0.0865909513251512,0.0759956303273583,0.11700206099182,0.0567788975275016,0.0866856159303524,0.117298218284243,0.0939219616494654
0,0.0148289633561768,0.0609235002915802,0.0566712299456393,0.0513742302324602,0.0685682615542762,0.0663125442597889,0.0392129609837335,0.0649180031347553,0.0539075623264253,0.0596717425411901,0.0498642874411846,0.0475808195475696,0.0565204806597696,0.0722672192342959,0.0517268042605974,0.0831364649035805,0.0541104237114319,0.0558730823643093,0.0605364813979674,0.0577751126357642,0.0570534205579635,0.0584002315992141
0,0.0892955048917047,0.34494274887393,0.257075060891706,0.263031505872682,0.29204670045236,0.258968882064787,0.232903263144412,0.313582828926435,0.26852185131008,0.316304187368814,0.230348414604366,0.244796136371188,0.195445216761716,0.26107148338493,0.29209299112069,0.257117252165566,0.202096670628802,0.247399967260458,0.243226022884989,0.288076906855595,0.310453539008196,0.265975081497585
0,0.591026515167115,0.87690781147736,0.840750152762078,0.82123738719516,0.834171387175097,0.787957214475048,0.84949988262762,0.857100512181004,0.836470619253761,0.864469718831198,0.844762488262318,0.870776708157879,0.869412703689303,0.835672857350514,0.840744281549537,0.847675470735946,0.862485473607092,0.831511057661594,0.835482738879704,0.832121554743269,0.828620403493685,0.843391521205458
1,0.759600094258101,0.931714541846907,0.916595724002679,0.925689894356086,0.920212038990366,0.911586734557328,0.913213003179299,0.914733977610838,0.914997568760867,0.93741819854363,0.930661641761659,0.94517157481448,0.916101244033886,0.926895157425906,0.921740794418356,0.945109379667051,0.950313990631686,0.907617590627168,0.946892668560522,0.917772441463556,0.88715065407318,0.924079440966272
0,0.190543655530655,0.511639967034612,0.600774164991298,0.571528390565959,0.571887660045512,0.462223439177265,0.506688446476119,0.516688703782082,0.510141363743234,0.497678592827206,0.486075590230968,0.501308155731555,0.616045239670267,0.601222752545382,0.500060305809827,0.50654973210643,0.544495513842505,0.588277440728517,0.579422314505551,0.589487811025871,0.40670316464505,0.53344493747426
0,0.0535730204253022,0.173072242827284,0.245782066285758,0.219505311797222,0.164309454798935,0.23469349512137,0.147730086590799,0.164642112041537,0.172007214506949,0.15528629486129,0.194199428008325,0.189761894726642,0.205300085832613,0.231495707645924,0.150068319952946,0.195825945965811,0.208880982037862,0.241856454459123,0.250777826736597,0.214502663793528,0.172494315796141,0.196609595189333
0,0.0143098028967087,0.0675183385967945,0.0872882701020618,0.065403625079475,0.0964449630141228,0.0514724634290527,0.0745340622903446,0.07112753273141,0.0596820357578471,0.0583429725706023,0.0605896292683905,0.0441020973731963,0.0704233534316171,0.0586031831560553,0.071997417287391,0.0856674605902852,0.0495167519369098,0.0597401238948392,0.039267617739058,0.0740743647466558,0.052781288832565,0.0649288775914337
0,0.00479633685267097,0.0235644149968581,0.0267301382445518,0.0164343895971799,0.033273667265346,0.026785098195343,0.0194508611777123,0.0252116700385098,0.0226191649367767,0.0226711992297532,0.0219872723608294,0.0171881866681166,0.0198135365079419,0.0224228457118687,0.0278119557505281,0.0291958381423483,0.0169058131386361,0.0182329277611359,0.0147362286077284,0.0181965235307243,0.0231263044624212,0.0223179018162155
0,0.199062261042336,0.498900704809745,0.459853356054488,0.574502070941412,0.430108688899298,0.546860930322145,0.492808305096441,0.511241329922155,0.466553633070554,0.417544183128469,0.487697687692206,0.501464728175483,0.630736014669665,0.547760770527858,0.394343377627547,0.519612794482464,0.539210150401695,0.568615931650692,0.604727707183612,0.548957311820943,0.470907787197,0.510620373183694
0,0.457811122232456,0.803329261144002,0.70918375371692,0.785114147032079,0.708346161873602,0.760444537856869,0.769537988663641,0.753697807344776,0.760583393467445,0.825975946924986,0.83087810082427,0.81343235092307,0.783060310857219,0.743271893982634,0.695386409173226,0.822924313948765,0.820329399053552,0.731074120918582,0.827798589508169,0.767459112239266,0.805122394261844,0.775847499685746
1,0.595076697950545,0.857813724230116,0.838454277902966,0.865277071824785,0.808833493109874,0.822092880265089,0.85869099135458,0.901148605205834,0.819574736119624,0.856807522295344,0.80426842667656,0.839878718913355,0.872726047628392,0.814945618252257,0.847676061915194,0.827496411463632,0.847976316257565,0.850762991104369,0.809655401619252,0.850656382841736,0.860734284017011,0.842773498149877
0,0.307272428439469,0.61930927984615,0.696672300122503,0.670675061476011,0.63175565530014,0.650861598177272,0.693687164317746,0.68266631681196,0.631882821433852,0.623035662892115,0.672325881249947,0.713051388129431,0.688259082010342,0.613859466927869,0.71281981767248,0.617843346156254,0.65847230063579,0.625689807038649,0.668110646390874,0.682060212210846,0.674415391055576,0.66137265999279
0,0.00945893979015869,0.0489459524207635,0.055198277956169,0.0459395223943501,0.0536045739923268,0.0363315142409264,0.0463797995992668,0.0487301848720035,0.0301947118138327,0.0344836630402093,0.0355981728041389,0.0336669700151873,0.041816224344939,0.0421084220228012,0.0495081395214033,0.0450056599965885,0.036780822834197,0.0380053056079069,0.0230862270855503,0.0492999651718188,0.0343856449028033,0.0414534877318591
0,0.653007702975821,0.866637922595994,0.907333788937382,0.895926498129129,0.900270769082132,0.902639596560295,0.893424375975395,0.880214331380417,0.883587902809839,0.894409202519916,0.89077457462752,0.913710215208884,0.878399985007653,0.90006994362915,0.888409714725059,0.900720676323006,0.895854063872998,0.848470024797064,0.892799226396433,0.866342490296249,0.894891543930681,0.88974434234026
0,0.103500257844977,0.384102078071438,0.332496066913985,0.439421989908357,0.370154639744196,0.267981228499343,0.426446554281274,0.357647075597726,0.256453224554478,0.32557372868145,0.305003160248563,0.290379072762288,0.292252386643647,0.304292245086899,0.271908751719059,0.334552132519132,0.272730795468169,0.388377818562104,0.196876480890161,0.36753307646789,0.350046628440234,0.32671145675302
0,0.00593881246314017,0.0301518805442899,0.0274832144781621,0.0292370627767134,0.0283477989888947,0.0299572677564038,0.0218918001896874,0.0335430051949308,0.020632324887036,0.0233666565650042,0.0214014817922817,0.0176401647256477,0.024695449484893,0.0242399358509553,0.0257892258661755,0.0363219893497991,0.0247904428431804,0.0251806917795442,0.0209311880988897,0.02953471761767,0.0192911122529392,0.0257213705521549
0,0.313497474595431,0.68073143274135,0.595686896031726,0.680358601855674,0.600897927332435,0.60129311952871,0.698369104467905,0.690777019170997,0.629144077259629,0.764442846005542,0.721209280430213,0.74449553660432,0.630294297541096,0.631099211084394,0.672395712194137,0.656446612912668,0.806113719978303,0.688523241505684,0.727279860800894,0.641296109481635,0.701692977929661,0.678127379242849
0,0.202503204653915,0.508191588560271,0.477208476787243,0.563773858923067,0.420483005236591,0.580607325281087,0.471027860134056,0.63810932954826,0.51456737082561,0.532231227325244,0.420448902287929,0.436345756322054,0.534328913445453,0.449092374490738,0.457134018685123,0.535603514847911,0.528459600338733,0.551519849763663,0.580655347307833,0.486116185851509,0.512093012993004,0.509899875947769
0,0.562166909622529,0.797463963026849,0.804805793233406,0.843507889756651,0.855708009409524,0.846311365319831,0.841050611653344,0.852798611809735,0.854729277690917,0.835782524149628,0.831336290943774,0.83749555511531,0.780390054881663,0.815711439711849,0.8622429175502,0.81451905404572,0.88020797381957,0.865200553218425,0.858909932263794,0.825531017489727,0.844797375319449,0.837425010520468
0,0.0233616535627364,0.0980036783507632,0.082039195018979,0.0621091429564969,0.0946785013182198,0.128466951156579,0.0855323445879261,0.0775011887775001,0.11364213319114,0.0846265009505451,0.111003121990259,0.0951739256723303,0.104903339641828,0.0825523242454565,0.0749286021394596,0.0753051272508603,0.0547762194489876,0.103517948433041,0.0742510508459186,0.0805857043975107,0.122374010187878,0.0902985505280839
0,0.237357894249323,0.620826685039237,0.546665475412546,0.581778693599131,0.513729195259054,0.535921179672117,0.599549482231994,0.609452471524405,0.533968299787128,0.579978216948443,0.596528003327616,0.616114504314989,0.569661053550931,0.537419253932788,0.602329335187765,0.606060515405834,0.530965975893628,0.504194410902644,0.557203329941033,0.554050137320392,0.579777679672484,0.568808694946208
0,0.101394917820345,0.33117756873176,0.38978128059286,0.349006272379054,0.258377238637678,0.38111879998875,0.295926026463634,0.349419513936424,0.306967670409957,0.281970577286385,0.37335405992783,0.34941945278412,0.44507218909261,0.374757364894177,0.356885401158997,0.292187289003649,0.318481698775632,0.347885023172256,0.357258337645447,0.40633081964701,0.232438255022594,0.339890741977541
0,0.00479130653384633,0.0261761388290713,0.0246818179880512,0.0242261739167487,0.0265028935211539,0.026587730430696,0.0233732599385602,0.0249817350910353,0.0200078077241862,0.0241262852877563,0.0202677128159892,0.0180887664103034,0.0139663530305123,0.0188200326468785,0.0300847693610963,0.0294856296569001,0.0224211828116923,0.0206776856522817,0.0162346595199729,0.0211233926814194,0.0157762608216935,0.0223805144067999
1,0.656524330627847,0.857868723174996,0.919347917635169,0.908547223948864,0.86879576526679,0.870499512135304,0.894850518385209,0.905638023497289,0.858111425334587,0.837606751654954,0.898209113752915,0.879465419122455,0.924472149926263,0.893429817951061,0.872148769875147,0.884337901215169,0.917449680258603,0.901323181387709,0.862904416902356,0.893170919928766,0.875909408969658,0.886204332016163
0,0.20236129264673,0.469573809512705,0.450349132809916,0.449140739519441,0.507188971526156,0.495043656086719,0.547132778018361,0.445489732964684,0.540405677809531,0.493218381313641,0.491206184396329,0.561121262407899,0.480966414375531,0.492544447094245,0.504832693249526,0.473174547051189,0.48884180401235,0.487531590265096,0.504475399718875,0.500963835569429,0.485428225316121,0.493431464150887
0,0.486344836342082,0.805124754611747,0.72819110249673,0.798748129428808,0.732744619057653,0.769892862954545,0.788290160951153,0.795981658811295,0.808104349740053,0.86245005467461,0.810489435921664,0.827022767139405,0.768653564186015,0.800619445020002,0.797671189572628,0.78183727173238,0.866163261292819,0.789783694131856,0.866969707054929,0.788515027138928,0.815000316338475,0.800112668612785
0,0.302786550268914,0.674709870627054,0.660997568639034,0.696257076181424,0.684085172874048,0.653750717212797,0.668342032839701,0.627574490396338,0.667424594407221,0.720842846152058,0.66576826261005,0.682404297218248,0.62211348371775,0.649645806531511,0.657572202376058,0.704787247246497,0.710685539663854,0.661940773311541,0.678641209796338,0.668158250499171,0.498573984945942,0.662713771362332
0,0.00133652420933221,0.00755985765658416,0.00756184750994445,0.00734996408279705,0.00821520364647494,0.0102658345481064,0.00742822959943791,0.00996036287309494,0.0059854820066495,0.00713338830740047,0.00633148187872726,0.00501129798696705,0.00580703135347616,0.00494447185743793,0.00972806848150122,0.00968274958980483,0.00760835836977229,0.00646191010539624,0.00442409490037957,0.00612976407395541,0.00483123693906111,0.00712103178834845
1,0.271703206896808,0.660972733346367,0.582175313499979,0.627997181783917,0.623835457640113,0.542173404951404,0.648876463415367,0.619874590562251,0.56739428021772,0.600903399802254,0.638448401119764,0.671945687098321,0.594350642464733,0.597364064872875,0.595984343148452,0.612010373010252,0.591365728872347,0.625713350885567,0.640255510130452,0.617591730745921,0.621898339426056,0.614056549849706
0,0.0160230426168617,0.0716590110641886,0.0630975943881637,0.0821689835996457,0.0659338396021971,0.0771470194640153,0.0928114964457623,0.0867555182174832,0.0729343248460547,0.0829474403276268,0.0782961800361566,0.0769661076799842,0.0729935790957607,0.0543738158879071,0.0993137683618664,0.071164756010205,0.0777740844241403,0.104714148847767,0.0647689854541545,0.0747333556489521,0.0695589955369747,0.0770056502469503
1,0.573285570195961,0.86057062808678,0.82328791836815,0.843947545834437,0.871718481777839,0.758250012379838,0.829553870999953,0.875380381484008,0.820516333297403,0.837763911149711,0.80820399726706,0.80215657904829,0.820212423030521,0.863779501876149,0.849493656733619,0.844142018012623,0.88291643182684,0.8495156120718,0.820499848250263,0.82508676442052,0.83532448432374,0.836116020011977
0,0.0374148802632864,0.212728602662798,0.120425786532758,0.206931320560553,0.107889648991449,0.139093395046626,0.119822243352272,0.183325439230759,0.111657589783804,0.212049136615335,0.162155417143371,0.126400294547406,0.100281025986499,0.139965597814172,0.151819886670998,0.201808568354329,0.18153986414785,0.138469526045707,0.179599692498877,0.163624869418873,0.14722956592906,0.155340873566675
0,0.243892350123111,0.517618065168142,0.56201098678903,0.540457619475315,0.650999276885794,0.625010300777271,0.545507594343491,0.619274581269434,0.62028812351509,0.58666889454244,0.517282394915797,0.592271177828095,0.579433511881927,0.59487498182271,0.58867923119435,0.544008943177686,0.549226708474257,0.557777565709346,0.658115542044058,0.542066957938593,0.693354160181043,0.584246330896694
1,0.725671890742995,0.914919731194234,0.899341298016922,0.898780042488703,0.914633351926898,0.898630537447746,0.903195631113485,0.912150593134065,0.916190843951586,0.922873482986654,0.904543112641007,0.920635157047594,0.901262705540087,0.91443682337076,0.919140161541313,0.907417511829555,0.908821501123216,0.897287621699781,0.922309302916048,0.902296258255548,0.90672314424331,0.909279440623426
0,0.108267421966861,0.358840975926923,0.31537204072148,0.381388042813929,0.330074891113261,0.369657451219245,0.358996305825075,0.351342104989478,0.288206718311134,0.297983818969886,0.388072133431131,0.360757208661699,0.2724488211384,0.256276985629778,0.367017002575223,0.282380934439486,0.224195320275438,0.357774096088899,0.292518886103398,0.430342481562241,0.340688322455797,0.331216727112595
1,0.623898809122,0.860112524691403,0.857620816447071,0.846312340383701,0.85160350138117,0.821131981068962,0.837019615376405,0.9044300264355,0.859606569673821,0.867447353172259,0.874400992941527,0.842302723726179,0.862487742322043,0.87343812591218,0.898192172820244,0.876426122613353,0.891684948524774,0.874129111268279,0.858483407037338,0.84239194489717,0.873076357368009,0.86361491890307
0,0.204255391349859,0.46903655281601,0.454986399562444,0.452010753767434,0.506802128970776,0.500892725213397,0.553004963150015,0.448467213782284,0.543556948861174,0.492553274649895,0.501387284171893,0.571437325902785,0.497078971155493,0.49778943424873,0.513259540905819,0.472544239942944,0.497441768768229,0.494053777674892,0.511101175656038,0.509804642378137,0.483342403377456,0.498527576247792
0,0.00695932340351792,0.0404520515696041,0.0289955874701746,0.038304329153597,0.0375357575467777,0.0407250709219042,0.0334796547593727,0.0369715278769862,0.0311395010037961,0.035198477616732,0.0254349964060592,0.0263783136930809,0.0207545653451086,0.0290577434601171,0.0434161313425093,0.0286803761372435,0.0407194203944344,0.041119060557263,0.0315731714269431,0.0318456156096959,0.0238727692418372,0.0332827060766618
1,0.439400805682193,0.762132926521465,0.701579199119897,0.765265108782839,0.717809049808431,0.759157986941396,0.772528365339333,0.73195095364017,0.76687953442419,0.749073347375523,0.72846156565654,0.772456255756396,0.767116379775142,0.770780300149553,0.730900383521123,0.710759305503988,0.806152297666429,0.794298281426142,0.792943179963937,0.756663008296038,0.689119716116065,0.75230135728923
1,0.75287321189352,0.916854511520154,0.917896992101572,0.940660382952031,0.925604435488627,0.898018908355792,0.928244158045035,0.944605859644868,0.900269779567253,0.904152721397414,0.898624934549273,0.897555439373399,0.923346138548487,0.923455014749899,0.916657428540571,0.908990052795354,0.936962079427962,0.928247065719057,0.888282052729844,0.927279392327395,0.921848528030777,0.917377793793238
0,0.0183759925767592,0.061351184123928,0.0871129278439366,0.0697848414360513,0.0825988206164334,0.103091319076894,0.0623449413233588,0.0797382951140845,0.0754498540925107,0.0493878167825229,0.0946996330167004,0.0609953960984788,0.0981608153257756,0.0994658393569704,0.0634810235017934,0.0727154125178144,0.0631248367574262,0.10016451483855,0.0628708263898854,0.0729340870512315,0.116635006342493,0.078805369580342
0,0.146242544840045,0.480178537918552,0.489497940263418,0.508921485840078,0.434287253734843,0.386673753788288,0.36306977590492,0.425952434921785,0.328870359814425,0.362840345865312,0.362182004511442,0.384453347853215,0.464441789883149,0.515838397070394,0.34794833035892,0.427470915107581,0.42507746899129,0.406765712402948,0.431169296114522,0.50567758174175,0.315891121191869,0.418360392663935
0,0.0567740422107732,0.243549239518222,0.245413786153285,0.293281144241094,0.253078263107053,0.22987012714966,0.263888224636725,0.261811417089299,0.219276002870502,0.237964218976336,0.231610466377515,0.220185247445293,0.232745064065382,0.23356876589979,0.283064791686747,0.246721368018151,0.199071052304432,0.237930896963884,0.223167652053924,0.26684286682552,0.185304165688585,0.24041723805357
