"churn","p_1"
0,0.864682960799389
1,0.768050264063174
1,0.953524805422205
0,0.804000002158576
0,0.0337292299161905
0,0.603583963965532
0,0.0165402767826899
1,0.794678117940945
0,0.124362871181859
0,0.901962098387492
1,0.848754672193553
0,0.00812900010607024
0,0.0574636729271778
0,0.762351200648034
0,0.274379782166463
0,0.835264408215068
0,0.0536753695186244
0,0.304826192440539
1,0.0908305207102119
1,0.485231276478074
0,0.0644191358765366
0,0.711000982345315
0,0.334473900804806
0,0.13231344842359
0,0.934530724555679
0,0.23759628450113
0,0.315844232967642
0,0.937043768823746
1,0.717039827324155
1,0.865361840428942
0,0.718979639427738
0,0.203950004137187
1,0.357670377789999
0,0.341710352090127
0,0.0693539049261739
0,0.0376190119150441
0,0.441803265241709
0,0.72785697102216
0,0.0380931594612396
0,0.349624214869752
1,0.670376454865049
0,0.73483068548109
0,0.662438828912126
0,0.259944839582931
0,0.873977581258303
0,0.0527362983798224
1,0.576945156173054
0,0.10596998010413
0,0.0789627338368138
0,0.0275544144890405
0,0.0951733259057341
0,0.00796734372441321
0,0.239973347620311
0,0.762685127981832
1,0.884086188417349
0,0.0722860243710518
0,0.581498783160113
0,0.117561407199009
0,0.054950448271162
1,0.668328014332973
1,0.903852301600605
0,0.304058947615997
0,0.0452070966608658
0,0.429540489912886
0,0.559732409954673
0,0.838647328592535
1,0.0613135030745571
0,0.0274931469825941
0,0.496018206093524
0,0.0377850485635002
0,0.0474249742243797
0,0.517619374688331
0,0.725427153219987
0,0.666754607041041
0,0.272917209075217
0,0.676575687626363
1,0.809789453579111
0,0.0297102725905534
0,0.847939101617748
0,0.565563162004575
0,0.198049372782871
0,0.105197197413888
0,0.345286196590721
0,0.875277886064905
1,0.859810949904632
0,0.0266298188084637
1,0.665348109762854
0,0.73005289920813
0,0.185821893725124
1,0.806450723503358
1,0.710354728451202
0,0.506789203653275
0,0.0786814362148067
1,0.314311119877882
0,0.304850108387569
1,0.786954763129517
0,0.235864765349806
0,0.74464790468481
1,0.406238149388045
0,0.130157528819132
0,0.00685536210043181
0,0.0750874726919958
0,0.445820520113835
1,0.918264475786481
1,0.570187279389084
0,0.124827512196037
0,0.855596984370474
0,0.241258750402371
0,0.395017098730666
0,0.671037917257564
0,0.136797551316329
0,0.0724895244113717
0,0.00465094106387853
0,0.858502315132682
0,0.43687852393263
0,0.840537830249541
0,0.43141104722256
0,0.324493067280847
0,0.110777001961646
0,0.810263294504114
0,0.44491780162641
1,0.430480390356033
0,0.496120178271019
0,0.353253781276449
0,0.132891152304809
0,0.0915560687332472
0,0.376146414371192
0,0.486365745929424
0,0.459611441198397
0,0.288884015026065
0,0.0230189000922203
1,0.851657863043265
0,0.348994326470227
1,0.295655718179501
0,0.819114611413312
0,0.482125368381588
1,0.695372177125767
1,0.932390970622517
0,0.50742875312831
1,0.941930899208569
0,0.176501653676267
0,0.0289070204658723
0,0.118774124550273
0,0.390684453417591
0,0.655389894539588
0,0.0830669666265177
0,0.632651393394104
0,0.368256864965541
0,0.0098865459948174
0,0.619987220301223
0,0.228222457742826
0,0.468187392406573
0,0.0271422912214396
0,0.0501964224433425
0,0.0612907187820277
0,0.00793255110938711
0,0.0792498694259093
0,0.257613206631266
0,0.828710268956584
1,0.357314435973137
0,0.761624777059296
0,0.581973246152901
0,0.409735322388188
0,0.257871969221857
1,0.664211124576775
0,0.020062112475541
0,0.169438648128625
0,0.215909434946296
0,0.247357716045118
1,0.867384015632029
1,0.903592443238331
1,0.746725085488866
1,0.895657771700423
0,0.692962064901941
0,0.329228336337592
1,0.514875046467489
1,0.197421800860231
0,0.0872084182067035
0,0.854337946877433
1,0.819835346263348
0,0.0333066608955528
0,0.0406047176714417
1,0.89042380453498
0,0.276876596806972
1,0.52613522131972
0,0.795409840028188
0,0.0906336048470159
0,0.812680797180817
0,0.712305299534525
1,0.729253569999562
0,0.496083842146146
0,0.14004016006641
1,0.865037818563104
0,0.0190683021027189
0,0.81817582251908
0,0.544947436664201
0,0.535139798988773
0,0.0216428484520214
0,0.609568017680035
0,0.664030615437294
0,0.0254697483328919
0,0.770272040211999
0,0.198030003037905
1,0.905366611684596
0,0.500668240466015
0,0.093106461666195
0,0.0537142178511209
1,0.618878824867504
0,0.0648670093166595
0,0.667153720640441
0,0.0740169815716474
0,0.0685910392225554
1,0.740160363997315
0,0.721489288108438
0,0.258131387352129
0,0.364153567966869
0,0.0349640590099818
0,NA
0,0.615614325086485
1,0.907243674988046
0,0.423094820464113
1,0.787390214103908
0,0.692854423167712
1,0.445971008113517
1,0.603896999606244
0,0.70854155893958
1,0.828215154533758
0,0.631813201765431
1,0.584035512714412
0,0.0821524336991772
0,0.425573974841194
1,0.524542132702886
0,0.0656562614650261
1,0.788125150935954
0,0.329942100704865
0,0.106916319306093
1,0.85050866969572
0,0.110906456013129
0,0.81888076549507
1,0.893283678937004
0,0.296721638121078
0,0.668825019948351
0,0.563142883945788
0,0.0213542991756029
1,0.914586272519705
0,0.319313651834574
1,0.191375100659718
1,0.23329562453814
0,0.025919247428681
0,0.279613457448196
1,0.744267144435564
0,0.195029318302905
0,0.0349380452099018
0,0.0250458934891645
0,0.120741460581127
0,0.55665733906745
0,0.0240535695947213
1,0.590068835925521
0,0.0900842771575405
0,0.0212106549346885
0,0.0736426104183904
0,0.0962152027544598
1,0.876511878431425
1,0.823386130251026
1,0.704512032487194
0,0.21708548652075
0,0.0897954992821529
0,0.303568339146836
0,0.00635674615842838
1,0.398074905384533
0,0.812993756415643
0,0.066195144102981
1,0.590102212532712
0,0.117058188622588
1,0.83759327511605
0,0.344938105344763
0,0.776056953789255
1,0.787945298135555
0,0.225105478599158
0,0.548448313530505
1,0.682013306350025
0,0.417881054835321
0,0.277984128415927
0,0.256290110867047
0,0.783630485356275
0,0.728325326223625
0,0.0286681459169468
0,0.810048620092519
0,0.549343258380533
0,0.278238924445124
0,0.796086186560693
0,0.11956651277038
0,0.617682596952219
0,0.170545821988189
1,0.904036065389289
0,0.630735806867585
0,0.926284732466071
0,NA
1,0.800527695202281
0,0.298734032418494
0,0.755126203140138
1,0.816363395946382
0,0.84024898032936
1,0.876211022073588
1,0.750030314420977
0,0.721299242060598
0,0.863833304290689
1,0.575932880451822
0,0.489026989836279
0,0.234335125243786
0,0.589814881236896
0,0.537675366864133
1,0.653011131489905
0,0.0150567353179112
0,0.0686787906714836
1,0.851049948043973
1,0.546622044928928
0,0.115799435544039
0,0.321307369757832
0,0.198103598888975
1,0.906653294021679
0,0.00773924201709697
0,0.0446445390235305
0,0.0833417970550555
0,0.0160943950181071
0,0.0645921187664482
0,0.10545769725369
1,0.412785799225083
1,0.661391487407584
0,0.0050470691614507
0,0.643038777155605
0,0.201571919206569
1,0.825446588735403
0,0.219983136674652
0,0.591602079504662
0,0.643595089106706
0,0.0286734457927302
0,0.0394194830406239
0,0.767956101141953
0,0.086365518723959
0,0.888580854363638
0,0.623903795327176
1,0.932830925564436
1,0.753115350757914
0,0.520884357609105
1,0.931158829873442
0,0.0124991786196854
0,0.0311414467563562
0,0.0984893300414069
0,0.766320141857661
1,0.383260383804988
0,0.0762758149894451
0,0.116495348727068
1,0.445218667702667
1,0.787754597305112
0,0.726294152680366
0,0.382258785419047
1,0.742480254260854
1,0.898637646548789
1,0.850041045792633
0,0.259198569632721
0,0.299152533946774
1,0.624520008385858
1,0.790101847131819
1,0.667539972694884
0,0.390566020761844
1,0.502205136424462
0,0.26098519078117
0,NA
1,0.885751895714088
0,0.806690794158876
0,0.324532929076436
0,0.0940774053143842
0,0.142341305387211
0,0.862327626777899
1,0.646524923925196
0,0.611575715515021
0,0.399803354288495
0,0.237486385060807
1,0.597935560223263
0,0.0676515239454068
0,0.00938557113890549
0,0.294360314273423
0,0.0574649614032201
0,0.689816868488445
0,0.105354709417096
0,0.308014641718162
0,0.0206162053158027
0,0.544271625612001
1,0.819264211739809
0,0.135376307610795
0,0.244418112769196
0,0.725204541153702
1,0.876569448980896
0,0.00538048850555268
0,0.531653426943463
0,0.194593802734753
0,0.841905029350288
0,0.394768883524089
1,0.861221066763146
0,0.519724793496186
1,0.928234311897358
1,0.818057484268432
0,0.523496114368344
0,0.466450857934514
0,0.0404155966838667
0,0.440712795357935
1,0.915473108823359
1,0.733467478553351
0,0.0784261184596461
0,0.112707101920224
1,0.362423521833889
0,0.861328359527434
0,0.488052797724028
1,0.782297813091709
0,0.0911319175811213
1,0.691643824100005
0,0.310522541758059
0,0.423080049289001
1,0.872398748012913
0,0.0749592926222067
0,0.392381793891149
0,0.771895058124191
0,0.446529767042689
0,0.0430390711597945
0,0.113581890125811
0,0.0428662489937742
1,0.352358770031241
0,0.466393438092307
1,0.875011676589255
0,0.872228666309638
0,0.666318805832161
0,0.214638202409941
0,0.00696623422951272
1,0.887243908051712
0,0.0175380188814476
1,0.897384765956613
1,0.711669426222891
1,0.721221279042109
0,0.0085325533454677
0,0.235440756727072
0,0.647994864062162
0,0.439224199059462
1,0.549729763224634
1,0.871148349950623
0,0.150813353863274
1,0.939048796310047
0,0.637627010964943
0,0.492463510441395
1,0.675795820965468
1,0.276166818557973
0,0.875911967490332
1,0.745865486003454
0,0.205205479126375
1,0.765462856437248
0,0.40861882031711
1,0.89112945440031
0,0.159603872139014
1,0.771931934876135
1,0.496604625553891
0,0.659382439871203
0,0.668047927242514
0,0.1396343963223
0,0.302049257675769
0,0.0450743819980173
0,0.00860733739930991
0,0.110175251000423
0,0.242548763924337
0,0.00938401107825185
0,0.0460643898110439
0,0.0680111405121594
0,0.167677269776415
1,0.630549800218219
0,0.804380030710872
0,0.838504175831147
1,0.705554278957838
0,0.142502635534075
0,0.573649856245418
1,0.155431218493379
1,0.893084252474251
1,0.860511457248038
1,0.840956021293673
0,0.474276887755945
0,0.642384290144268
0,0.031658238056279
0,0.395096964499986
0,0.0133758266008934
0,0.00633369545997678
0,0.84038772042297
0,0.00857875848477415
0,0.0781821926016499
1,0.905599170831939
1,0.738043490089737
0,0.0359309605504488
0,0.0935584173694966
0,0.170427430215866
0,0.0988016956623477
1,0.810081684538923
0,0.441880420434494
0,0.0249538982931081
0,0.0212264630690514
0,0.0221496676615385
0,0.485883139526681
0,0.839341698540618
1,0.916240909526582
1,0.943107889578737
1,0.737311945798993
0,0.033264166359366
1,0.236325345626717
1,0.838564510592628
0,0.110134662959238
0,0.362225035612174
0,0.0812513135568774
0,0.667055042836969
0,0.376446053642117
0,0.0546985460555631
0,0.0415532774649379
0,0.2993296844537
0,0.0167207880242012
0,0.228986158571667
0,0.765883564214252
0,0.0519603953601398
1,0.833218151296863
0,0.648416016500364
0,0.447325842596702
0,0.861917760988599
0,0.59642710712873
0,0.153339550403196
1,0.890620115502295
0,0.794171239113374
0,0.0464060937987094
1,0.853812123837012
0,0.0134809253039809
0,0.249986441846634
0,0.801693890019195
0,0.0918328707902897
0,0.647196535933937
0,0.473852218875761
1,0.90354918385418
0,0.101176137114615
1,0.862091732664235
0,0.615660760913096
0,0.595817538312718
0,0.317502608105576
1,0.812639783680114
0,0.579347796063554
1,0.900762276956233
1,0.882937507493236
0,0.133725462950345
0,0.558115065457105
0,0.785035561218507
0,0.79039633903329
0,0.488442715748506
0,0.417663948480715
0,0.391629235949447
0,0.736964191801428
0,0.16995549997961
1,0.411860806893252
0,0.310188166526034
0,0.385046296384048
0,0.61302633020463
0,0.482049876162856
0,0.505482150819797
0,0.226662239432753
1,0.574883723418959
0,0.366493272333211
1,0.748487047579718
0,0.175890124004414
0,0.377035260115139
1,0.739925292738903
0,0.442951182720263
0,0.0214919329718413
0,0.927431698458674
0,0.0718453632893243
1,0.912750668949091
1,0.55182959333276
0,0.129713228804885
1,0.844392071563858
1,0.268494557655337
0,0.346367467543664
0,0.298418414561745
1,0.832878724556534
0,0.654295836741956
0,0.0850705778146012
0,0.768087456300801
1,0.920381909336034
1,0.773803661451059
0,0.0161996668786477
0,0.850869204209136
0,0.00923678240789223
0,0.345730693511967
0,0.357890644904382
1,0.727162066642568
0,0.0714519039343974
1,0.38715303000761
0,0.584238286927861
0,0.341327983870873
0,0.00484791673176682
1,0.636321028835719
1,0.7988805810079
0,0.273416014108689
0,0.0434857015211
0,0.446800384121252
0,0.266210914459483
1,0.514764875509098
0,0.892145354681886
0,0.130097519128179
0,0.493647082410828
1,0.313467224518467
0,0.386620261789534
1,0.8057545214238
0,0.0841053207879237
1,0.931608721838008
0,0.511936480720439
0,0.0616183667899012
0,0.163712900039973
1,0.447978894678402
0,0.0833831774703699
1,0.476467175630572
1,0.664365782083493
0,0.475868208782148
0,0.0188573417042957
0,0.797696741074705
0,0.0108564008612635
0,0.312602686199701
0,0.125947824828883
1,0.921127641199266
0,0.406753783190202
1,0.802891769469976
0,0.155862712818416
0,0.123668289561276
1,0.736598292748425
0,0.184363056223282
0,0.0133190807638641
0,0.0438163890661378
0,0.0500947085785547
1,0.79892332564553
0,0.337173338872323
1,0.510749397978448
1,0.795849493506037
0,0.729809113868772
0,0.0351075923945859
0,0.0502452400880396
0,0.0310799808855665
0,0.162591422311604
0,0.61062014886386
0,0.0375864208571562
1,0.761625355962948
0,0.493609083680087
1,0.878012331258013
1,0.910606417960866
0,0.371960382295781
0,0.202899312665873
0,0.352197331035561
0,0.742714866660317
1,0.833077439634461
1,0.725014326674525
1,0.705897748737408
0,0.877346158136624
0,0.131135556908641
0,0.544393936175194
1,0.813238480785449
0,0.195330146237661
0,0.00910664663296118
0,0.074501246264752
1,0.781163803305574
0,0.813521511217995
0,0.117898139271954
0,0.788705786645856
0,0.0408872306637416
0,0.00783719570269608
0,0.436282101924464
0,0.16541982627647
0,0.478004423769706
0,0.251428349347114
0,0.00730692337005514
0,0.0594591576971859
0,0.0883721018130284
1,0.363452035814796
1,0.754045823697176
0,0.100408816833906
0,0.870853581269196
0,0.234795655903526
0,0.815525054091312
0,0.0577458093067796
0,0.00444624591750128
0,0.145928700765234
0,0.87698708610091
1,0.691708458250355
0,0.875982045989027
0,0.425530891282382
1,0.810515038476089
1,0.923137538186785
0,0.384638483512918
1,0.832259094853564
0,0.0579264934444169
1,0.44476738371476
0,0.718811221008513
0,0.109477701582953
0,0.649695209162134
1,0.818441873373269
0,0.017367838896141
0,0.714133928786761
0,0.240579172968214
0,0.0924084467584174
0,0.0924404481021163
0,0.531750888423828
0,0.0850207434993003
0,0.798039843236228
0,0.117631045134032
0,0.435011670189059
1,0.793409291666034
0,0.561069041993283
0,0.263588797844071
0,0.461501083343807
0,0.00589209789271731
0,0.740087053595134
1,0.136975647579887
1,0.413401005094066
0,0.62744175049585
0,0.0189720944444527
0,0.153030919793439
1,0.789779481086467
0,0.0426400495018409
0,0.723788060765257
0,0.0936663308316968
0,0.0133628901986406
1,0.754983497114063
1,0.852630011430162
0,0.0940813369584961
0,0.869354498405782
0,0.730906163045295
0,0.0757130959278155
0,0.00584604166704542
0,0.639340894191815
1,0.628443429238289
0,0.527625831042676
0,0.386232291858472
0,0.0614640026574304
0,0.0368267396909031
0,0.413848838508354
0,0.518358753692657
1,0.77487535302872
0,0.781699039350599
1,0.0837608346978647
0,0.0369556629247284
0,0.382313707421696
0,0.00569032916490225
0,0.0350250876267375
0,0.0672318884157679
0,0.114761303289686
0,0.0116985452412174
0,0.066699848742092
1,0.692656243986629
1,0.868249112753514
1,0.86563133946188
0,0.0142686589386762
1,0.708821819019743
0,0.376453033892009
0,0.483417562469187
0,0.655296771603617
1,0.7659328451779
0,0.0056434525647615
0,0.746379347624322
0,0.496601302175254
0,0.0242453393836501
0,0.0254561213038946
0,0.082353431302943
1,0.8512814290744
1,0.903547473771313
0,0.411767846923731
1,0.552146074018081
0,0.107805818862549
0,0.22843895740457
0,0.0171650496215655
1,0.780938827259791
1,0.537289601959093
0,0.838328191746033
0,0.532494202663199
1,0.475335558539182
1,0.902622049185039
0,0.105372749731425
0,0.0299677208463051
0,0.891483317598285
1,0.492567343941871
0,0.0816017980714727
0,0.525699198125418
0,0.0059118160643617
0,0.738380300173359
0,0.0482092626508477
0,0.391060474102277
0,0.663980015693666
1,0.641912459905694
0,0.497297866840451
0,0.0842316250340532
1,0.209397440515175
0,0.448982812261863
0,0.0374231525011446
0,0.705421791952723
0,0.0165026281820367
1,0.653442921467579
0,0.538758878557185
0,0.195689595151421
1,0.862506048699622
0,0.0805473346468223
1,0.87574258270223
0,0.737313699640039
0,0.223224466322092
0,0.66619836649075
0,0.372502328111161
0,0.482439539174497
0,0.711300139981255
1,0.374017211324741
0,0.485087287730473
0,0.0759729522214775
0,0.779430020196068
1,0.819139394413685
0,0.0600682621485022
1,0.943971360923509
0,0.031155384846399
0,0.249154104355461
0,0.185432691018398
1,0.542144212070719
0,0.137225927380782
1,0.653255160861908
1,0.433707154450798
1,0.923439514127896
0,0.0193997334181864
0,0.227742327079549
1,0.822249967552101
1,0.782395347115893
0,0.403158392169947
0,0.0249752167518951
1,0.423389090137928
1,0.677714652486485
1,0.883964129648059
0,0.193031230806378
0,0.0723856966767493
0,0.272579825151511
1,0.861253776698567
0,0.820131421294835
1,0.888090722558814
0,0.10654374527594
1,0.143666933327902
0,0.0872105009351479
0,0.917024360454732
1,0.827466393926147
1,0.721527876669494
0,0.0233308694272688
0,0.109669517717583
0,0.188685519002029
0,0.211959610094831
0,0.395800014159691
0,0.0157711983136897
1,0.482161034180782
1,0.827961495448988
0,0.488743891075266
1,0.561328545143878
0,0.107959113395317
0,0.0731199020493654
0,0.0149866445834012
0,0.48788153082366
0,0.255521678705976
1,0.852236042473375
0,0.0752747176978591
0,0.0445662320668109
0,0.258298965280418
1,0.559990356775657
0,0.821507635154174
0,0.331388940981989
0,0.203354879700176
0,0.434004703688271
0,0.0708233227856547
0,0.688412408955922
0,0.229934258083231
1,0.744337304375784
1,0.684388004270614
0,0.0369002612774599
0,0.223368447592132
0,0.016845860936969
0,0.0156091629048461
0,0.28900278893935
0,0.270771436698183
1,0.861457611036283
0,0.312562642129717
0,0.860364399723816
1,0.866678039855465
0,0.0640134850514934
0,0.0419662972932225
0,0.0361728515070121
0,0.142970591964103
0,0.398112988708019
0,0.156038575377657
0,0.178088060640797
0,0.0181614891678033
0,0.820802777490029
0,0.388682965322067
0,0.668364098601961
0,0.652219071930594
1,0.285394916156701
1,0.923954656742628
0,0.783049368868065
0,0.126248959657372
0,0.0356991337257727
0,0.227452240866822
0,0.348549792558259
0,0.714220020552186
0,0.243566216447829
0,0.239037970983879
0,0.324076484149843
0,0.690560928683454
0,0.834106289461225
0,0.738637973361532
0,0.0644997225708477
0,0.0938985957255034
0,0.52521876462389
0,0.0412319876803411
0,0.186054671828081
0,0.232791592154713
1,0.918087156221414
1,0.884293745694936
0,0.766847493273416
0,0.813417859647337
0,0.125212433551469
0,0.273644202103673
0,0.585868725362574
1,0.947569533850442
1,0.33173319289005
0,0.128915521782102
0,0.519455389200037
0,0.00723197188143577
0,0.0646458751080457
0,0.0371004972088567
1,0.860802075205614
0,0.112565021325124
0,0.331182736675013
0,0.111351195575182
0,0.115210766875036
1,0.287336090424031
1,0.653172254641881
1,0.947667709214858
0,0.359462892081933
0,0.0312097119452248
0,0.607551486752328
0,0.0290623004107718
0,0.0424171587872444
0,0.841142826136945
0,0.734627980144358
1,0.810358748591896
1,0.779017173991482
0,0.311157822939841
0,0.0305898900896014
0,0.747851403037256
1,0.813285778699577
0,0.0220501376133862
0,0.119293292225152
0,0.885936283719208
0,0.0605890433987172
1,0.137114355668647
0,0.172090671834813
0,0.616168758865727
0,0.146465521603743
0,0.0694050430902242
0,0.553739592735532
1,0.75640657870607
0,0.103147338718893
0,0.0470052865512572
0,0.871399728165983
0,0.0552363498767937
1,0.579777723194447
1,0.853410095884586
0,0.726082689054309
1,0.50982942679347
0,0.458260838461663
1,0.426275656152411
0,0.683868721043022
0,0.816399943596756
1,0.784103425725671
1,0.899753711668325
0,0.040796167256132
0,0.0384368013106117
1,0.84294993557333
1,0.819635883445245
0,0.775087783343885
1,0.326448866029473
0,0.126566040098447
1,0.344477120403586
0,0.843912389603977
0,0.0397395310581816
0,0.181439044249444
0,0.872011097759585
0,0.177762893313262
0,0.620953548832658
0,0.297472788094225
0,0.356721424681002
0,0.0699029325295409
0,0.196163090254344
0,0.798427919851479
0,0.815869865688007
0,0.191487166825186
0,0.135619762893499
0,0.847436182039713
0,0.560549060076935
1,0.609587037755832
0,0.11287158403476
0,0.556554337551932
0,0.752967467168585
0,0.210681737107761
0,0.0753567565158979
0,0.89592852250957
0,0.0858096815879916
0,0.0197582429249665
0,0.297487546108255
0,0.00682173636431663
0,0.27593051163482
0,0.72893453071964
0,0.118673877839974
0,0.146287151775755
1,0.737737220615919
0,0.162892216644586
0,0.0872082051569295
0,0.614862250626157
0,0.747802738515991
0,0.2251582961402
0,0.207641427768842
1,0.547493574040536
0,0.18430522268019
1,0.87649574618035
0,0.0225945882973291
0,0.240596624215875
0,0.131939950122893
0,0.139301907846355
0,0.683478877065765
0,0.460530144230299
0,0.802609356930009
0,0.480511573802598
0,0.904534354342018
0,0.15489141997534
1,0.253885801209825
1,0.800998357203355
1,0.763978666431353
0,0.117668277545183
0,0.286497824977587
0,0.379654304700205
0,0.429818214493896
1,0.747679726854281
0,0.10091144100169
0,0.14061573952915
0,0.884110991668376
1,0.913367489680395
0,0.099991807260561
1,0.758725949659375
0,0.815998041993658
1,0.915378200207258
0,0.617099228991377
1,0.850227955159406
0,0.93055705022498
0,0.0119987012972392
1,0.786926673938847
0,0.0208384076378491
0,0.32844490590408
0,0.371223114555802
0,0.0145918323191832
0,0.43375193824294
0,0.454635277731965
1,0.779461372922755
0,0.0988111215248733
0,0.0151265072638458
0,0.011002258787694
0,0.348270695599394
0,0.758069386891713
0,0.0879003302849717
0,0.628473076083086
1,0.746225609856876
0,0.0177033911955631
1,0.851396536387416
0,0.147093668663616
1,0.385291748848437
0,0.274725904884828
1,0.5481876455472
0,0.864941245434337
0,0.0759405665127042
0,0.058337996540327
0,0.380053540492748
0,0.0858570084374451
0,0.032253637392255
0,0.0130718441424702
0,0.220787878790588
0,0.0132845381400945
0,0.418748641155314
0,0.229945038897543
1,0.878971650676087
0,0.150777396476475
1,0.940063232638707
0,0.860847148359882
0,0.199949737339024
0,0.00502914124058617
0,0.0572314371185513
1,0.385648134249445
0,0.0120478349377087
0,0.13296089518177
1,0.107677734608688
0,0.144833163876589
0,0.0102716227711114
0,0.115199473317912
0,0.302633749620698
1,0.701690914911998
0,0.0613688805188231
0,0.850845321727197
0,0.376268286954632
0,0.0135510213772145
0,0.0590702328099914
0,0.649432442924885
0,0.637688367415758
0,0.118111183411741
0,0.0948918499852046
0,0.148966790734073
0,0.0341985328799582
1,0.509649660680816
0,0.00882244992683615
1,0.834650450800339
1,0.929277613828308
0,0.0153967700111735
0,0.141054250194119
0,0.0387948768687918
0,0.08307765217566
0,0.551038099807714
1,0.917237020323849
0,0.00965436202074971
0,0.200627308192078
0,0.31475090756022
0,0.272107282231067
0,0.136582332036237
0,0.391461269806989
0,0.776807738297967
0,0.614570129439283
1,0.487915783798065
1,0.327337282879924
0,0.464986909034661
1,0.848199183214731
1,0.553931662920092
0,0.0484248314018988
0,0.0654766059870875
0,0.153625833833197
1,0.766341240808848
0,0.0124506073182309
0,0.167645405628138
0,0.0441853914326174
1,0.305432189683981
1,0.488914196658423
0,0.603538149374897
0,0.38636960316098
1,0.702552718109941
1,0.513380691944579
0,0.399177854942152
0,0.377404686996926
0,0.695727063290344
1,0.827395085882091
0,0.720898203707657
1,0.775523566935736
0,0.215471529887058
0,0.595130586589795
0,0.447328752465687
0,0.313293565042753
0,0.0487900045741105
0,0.085659659880045
1,0.376160150835678
1,0.739972413437042
0,0.430246276592639
0,0.53854068994796
0,0.0996452014132843
0,0.0757957578539622
1,0.675563369074415
1,0.785584036192542
0,0.295362785452953
0,0.0753949998344464
0,0.596961552785436
0,0.171061228927064
0,0.494564232183052
0,0.00555419752930766
0,0.0813244088625531
0,0.0283663093701646
0,0.749897464918001
0,0.0165152230027744
0,0.672316566875188
0,0.00877447249855397
1,0.818459157623935
1,0.899191557040412
0,0.592556226524395
0,0.507882242523159
0,0.154950105423337
0,0.0302160531947379
1,0.607043476452627
0,0.0310319975214816
0,0.172856891627633
0,0.0141105136348441
1,0.92255244376999
0,0.371781740592023
0,0.780378758838369
0,0.367746228247433
0,0.089714191984265
0,0.0132830580315419
0,0.0941153330129764
0,0.426698898227528
0,0.660711082573929
1,0.157702858823405
0,0.364021377041537
0,0.11454161551247
1,0.898598537943075
0,0.158110721588111
0,0.142798326165779
0,0.266826783360306
0,0.543327724045677
0,0.192517469161266
1,0.277458834256948
1,0.846866504597817
0,0.579633633457427
0,0.467019021348655
0,0.485885414984433
1,0.112778156988012
0,0.766747739636753
0,0.104102518655453
