"churn","p_1"
0,0.105583551379949
0,0.0542774869068892
0,0.531880679159941
0,0.344508448970923
0,0.506418210516202
0,0.570469890218819
0,0.500889059509287
0,0.213513905976984
0,0.410857840944391
0,0.213513905976984
0,0.00975940746341297
0,0.0493013732975842
0,0.394909812085387
0,0.106641119945901
0,0.298220760467448
0,0.705938341268159
0,0.681568675032952
0,0.0499254249149158
0,0.671023213619088
0,0.0578577808352178
0,0.0281697647805192
0,0.506418210516202
0,0.218461433344139
0,0.660291111835659
0,0.0516413138790813
0,0.00287507368111587
0,0.682692290874304
0,0.760418042718375
0,0.797630191348746
0,0.734145127412068
0,0.106641119945901
0,0.00416922138622055
0,0.0193724962500992
0,0.0526998056180275
0,0.0391460328629116
0,0.828391866422988
0,0.00764188423801548
0,0.0152412583857825
0,0.431825658496293
0,0.159446923483187
0,0.382091685190499
0,0.0917458385202496
0,0.619024600586546
0,0.0910529281043814
0,0.174905152174376
0,0.658331288642925
0,0.0967684676094226
0,0.170095142231223
0,0.350515203892014
0,0.0569922348836516
0,0.0272869990835348
0,0.294039517313034
0,0.0510808515686479
0,0.029115938116586
0,0.76276267281024
0,0.0345201484523918
0,0.499162199960664
0,0.531458645961675
0,0.44874006587429
0,0.0798866014083874
0,0.00892490283358234
0,0.600965452773309
0,0.318486559257019
0,0.0325041769298589
0,0.256114184332587
0,0.023155197576188
0,0.556407478597946
0,0.00909192172076142
0,0.62301082082463
0,0.133464696464126
0,0.342813546058751
0,0.395539691749943
0,0.0956189997003005
0,0.393933665608889
0,0.250255026178452
0,0.0108423920819089
0,0.0788915300758969
0,0.380951812268477
0,0.108922018477888
0,0.718700205284577
0,0.785030563102056
0,0.0805824882271483
0,0.56181556453994
0,0.135843845958711
0,0.540727936918386
0,0.526543213793442
0,0.559361098170098
0,0.195743379615732
0,0.0877832233102501
0,0.763345646569807
0,0.0467689371973679
0,0.0108423920819089
0,0.0422470024008742
0,0.822316810492116
0,0.613193398892312
0,0.434065900971974
0,0.104908573636998
0,0.00656855359779337
0,0.78611852565519
0,0.303256431259588
0,0.289618784817435
0,0.0087301213541167
0,0.00322657356975214
0,0.0913872564952175
0,0.127569212999654
0,0.82859256182134
0,0.712850313796943
0,0.0167423070414014
0,0.783236331220206
0,0.760418042718375
0,0.0206426100751984
0,0.237014325609043
0,0.716490994604451
0,0.433321741537474
0,0.0554687222626372
0,0.496526020190006
0,0.577169530985301
0,0.272539007548457
0,0.141162245895841
0,0.0121126290128683
0,0.119487751314069
0,0.169839887923498
0,0.00918467934337738
0,0.0688676275452963
0,0.400445719573798
0,0.760418042718375
0,0.497984377857406
0,0.043380780452151
0,0.713851136534858
0,0.00788829531830032
0,0.197474204604862
0,0.119456100652349
0,0.00812048366520358
0,0.455520900805076
0,0.254538638416671
0,0.0580003694301199
0,0.712470159673947
0,0.0168853417066189
0,0.217097234270607
0,0.430590318122051
0,0.185623381502811
0,0.0433382589782695
0,0.833180579631276
0,0.140012179138875
0,0.255150451481538
0,0.318486559257019
0,0.0151940627913024
0,0.720418014248136
0,0.0486923238765076
0,0.180038440060648
0,0.15733056111426
0,0.573192540927137
0,0.431407364945274
0,0.0788915300758969
0,0.28263427666402
0,0.148595129753707
0,0.345147819149428
0,0.0135548496298642
0,0.0260738722887526
0,0.05650765793289
0,0.026891403148159
0,0.0386718116970913
0,0.702699796179351
0,0.275436294719028
0,0.328685799653247
0,0.0191674373338749
0,0.139439445610106
0,0.21633993388281
0,0.0161918281872399
0,0.0492457558072242
0,0.165470048427511
0,0.462035776937814
0,0.401468135046295
0,0.158573582673348
0,0.838125915449538
0,0.0863374192485486
0,0.400003082308096
0,0.507912793052323
0,0.186265734894476
0,0.0698810544197329
0,0.160256762193986
0,0.0333417512496364
0,0.0371778057601685
0,0.616694105261521
0,0.532600092727569
0,0.509874970717572
0,0.23079503532455
0,0.00242099080855144
0,0.836682888132742
0,0.0114215995530515
0,0.0553164998470862
0,0.71844033275
0,0.425143464659644
0,0.0914196617408882
0,0.135334804378238
0,0.411661925662001
0,0.710860884804305
0,0.0826733322013592
0,0.224939411764147
0,0.0852886237422146
0,0.245267203998062
0,0.855858274781612
0,0.150000465906045
0,0.30415923028009
0,0.013964066844363
0,0.139112049121545
0,0.683972942396362
0,0.217097234270607
0,0.795162812506713
0,0.868874101567488
0,0.437519307041029
0,0.0525983568744306
0,0.00656244750561326
0,0.0316479547008202
0,0.523236294636112
0,0.0395616139728741
0,0.0622858729245128
0,0.0281697647805192
0,0.622501230728184
0,0.712001822005294
0,0.0554687222626372
0,0.507912793052323
0,0.00529563555126463
0,0.0365146529078248
0,0.0131789189945118
0,0.0377357088035317
0,0.63821248886158
0,0.567756957427201
0,0.574401557793296
0,0.681568675032952
0,0.300396976872538
0,0.195743379615732
0,0.0472403532234122
0,0.57604389767979
0,0.0132140066711748
0,0.0224153673703148
0,0.0904675107307747
0,0.577169530985301
0,0.0994064838643414
0,0.0374931810047091
0,0.629462538773962
0,0.242265271066551
0,0.526182489371303
0,0.532600092727569
0,0.193966999241936
0,0.432448583218013
0,0.149723721985991
0,0.491627608938873
0,0.117205737300241
0,0.197334245441444
0,0.140750717895469
0,0.219577852878499
0,0.574401557793296
0,0.420267410185158
0,0.00831736933328795
0,0.692174422617987
0,0.715018708405031
0,0.283082454216566
0,0.317604641166072
0,0.0633226731819625
0,0.0431365893527661
0,0.119456100652349
0,0.00520310395719286
0,0.506448103395132
0,0.291773016391096
0,0.0204229831815536
0,0.00553945326869786
0,0.018607879644351
0,0.0131341782375951
0,0.128571152444192
0,0.207789439525829
0,0.0635108484334231
0,0.6692334691973
0,0.745282657405687
0,0.162525131855173
0,0.0298223542880297
0,0.0852886237422146
0,0.379693975376028
0,0.594348352278583
0,0.269504206770099
0,0.683972942396362
0,0.755162290449645
0,0.846005824271997
0,0.155038405859371
0,0.140709842449201
0,0.513762009858321
0,0.121983226695283
0,0.297467231791194
0,0.598321700630259
0,0.794567919645377
0,0.123119238810527
0,0.359407819951132
0,0.849497319453402
0,0.124635362415284
0,0.822316810492116
0,0.129107739851372
0,0.683972942396362
0,0.507688429882508
0,0.0646424465789561
0,0.123784292854323
0,0.104908573636998
0,0.194304794219693
0,0.557178942546774
0,0.482724379469798
0,0.80267795981363
0,0.431293527810472
0,0.104908573636998
0,0.0225793531142307
0,0.366456827907386
0,0.677155152446232
0,0.0394184140153054
0,0.0161344749649249
0,0.573192540927137
0,0.561310831276684
0,0.495916210747014
0,0.120344862557638
0,0.557142354844626
0,0.482030224015102
0,0.755840132642967
0,0.742795829583505
0,0.848988514624705
0,0.82861460079208
0,0.440412654797835
0,0.783582648182543
0,0.266407602993783
0,0.643183832810493
0,0.0299321644148564
0,0.178079110426377
0,0.721263772644709
0,0.210706662361395
0,0.62049623911036
0,0.462395829902999
0,0.277296956690117
0,0.0338143615780199
0,0.243514463569879
0,0.126818416491817
0,0.114553085070678
0,0.653403301157553
0,0.228085587372522
0,0.226641234678705
0,0.00553968249480863
0,0.00778577936585293
0,0.033253923986166
0,0.594552708864805
0,0.00386112045813621
0,0.0569922348836516
0,0.164201681950236
0,0.60615404778435
0,0.0698859067674211
0,0.769353540130668
0,0.365192246869665
0,0.614733009197904
0,0.00553945326869786
0,0.268405502170835
0,0.686516755733222
0,0.318268361892641
0,0.0401294630059882
0,0.517374514314945
0,0.130834440599257
0,0.153349435529423
0,0.222911520637029
0,0.491076698943709
0,0.0661723110427552
0,0.0163921423758761
0,0.015824432351871
0,0.24110957084833
0,0.0973832246374838
0,0.0165297147813078
0,0.592832382315136
0,0.357359184822013
0,0.0907459728974258
0,0.701737957645625
0,0.720418014248136
0,0.0389380695389296
0,0.239630253557997
0,0.0204229831815536
0,0.482738571412298
0,0.0441815243986309
0,0.251981087419745
0,0.867353917981399
0,0.584946622221659
0,0.0669626459026419
0,0.0276258147037146
0,0.0196042165130798
0,0.511146166790998
0,0.465324356264743
0,0.511485496407213
0,0.121983226695283
0,0.484463321348327
0,0.114553085070678
0,0.398100245068825
0,0.00251312250843599
0,0.0746740403398328
0,0.308708838204961
0,0.101772374807201
0,0.594552708864805
0,0.716490994604451
0,0.00985956261922258
0,0.805240783946115
0,0.0281697647805192
0,0.338295406970954
0,0.326380919294953
0,0.648769933992837
0,0.561553135115015
0,0.029390560665656
0,0.0492457558072242
0,0.855417561843699
0,0.222010970083236
0,0.242182838576263
0,0.291773016391096
0,0.541160600699181
0,0.600965452773309
0,0.446797742358532
0,0.859612469341919
0,0.611821715110947
0,0.876594531694044
0,0.537517380069958
0,0.369510167152249
0,0.00899831353561221
0,0.623483953527735
0,0.217097234270607
0,0.791949440552372
0,0.377034859824023
0,0.0174833301910134
0,0.0171788597717312
0,0.0220250081770749
0,0.368480245409752
0,0.728003647517904
0,0.184473639029688
0,0.120983486255905
0,0.685803339084201
0,0.0892307671767033
0,0.433246945606215
0,0.25352794323858
0,0.113806938691894
0,0.400460112908873
0,0.622796356094
0,0.848988514624705
0,0.482724379469798
0,0.0050232962594356
0,0.386132567263063
0,0.0563212324740368
0,0.166806020341466
0,0.801735389326285
0,0.00812048366520358
0,0.272952242949097
0,0.440412654797835
0,0.432284704741639
0,0.146629847085723
0,0.090969872375849
0,0.706598606363068
0,0.0485268458006651
0,0.139086269643499
0,0.315587477795252
0,0.011140978746884
0,0.859612469341919
0,0.103949803248057
0,0.178342251938
0,0.592853306095063
0,0.107330372559565
0,0.584946622221659
0,0.109826009062677
0,0.335212026955149
0,0.859981181880666
0,0.202318430631297
0,0.0511155817279269
0,0.38149184562562
0,0.660435006808108
0,0.783236331220206
0,0.122550681681043
0,0.712001822005294
0,0.116159798802959
0,0.496526020190006
0,0.205917163326498
0,0.0288369801287689
0,0.855633074473485
0,0.411428910996244
0,0.735932373424553
0,0.0389380695389296
0,0.207155469950431
0,0.13429387137041
0,0.292815176961119
0,0.0224189818031255
0,0.165344506736429
0,0.686516755733222
0,0.719538378588097
0,0.6692334691973
0,0.409958624943139
0,0.143039700672961
0,0.0665403785933523
0,0.00322657356975214
0,0.114444980448294
0,0.0311475138796226
0,0.00916827631796324
0,0.609353720048993
0,0.089360071137359
0,0.00465935546697357
0,0.00417959606676495
0,0.00373827349339254
0,0.113610333728278
0,0.266407602993783
0,0.0378719878631058
0,0.0929098625623174
0,0.0201621929052506
0,0.0531597713711672
0,0.0215149788236183
0,0.582130580776122
0,0.258830759563748
0,0.157378319245851
0,0.437637636732437
0,0.61224263419095
0,0.0320433522206366
0,0.155477830674811
0,0.325468930316773
0,0.0300103486366489
0,0.755840132642967
0,0.0762231468609224
0,0.5570895846254
0,0.416492512693294
0,0.347089448623475
0,0.599293539092643
0,0.0233760927615036
0,0.437061938128564
0,0.244405749408236
0,0.106066462514607
0,0.557142354844626
0,0.308708838204961
0,0.0577011098907545
0,0.855633074473485
0,0.280961224495451
0,0.137005475456905
0,0.0472444757680228
0,0.0101885580172839
0,0.00892490283358234
0,0.400704456247727
0,0.105521815213394
0,0.55725530512335
0,0.0341721930127884
0,0.777894963620938
0,0.433672795033293
0,0.896911650183531
0,0.13089367560142
0,0.712561816982241
0,0.766336365645351
0,0.900428385897244
0,0.280207499857798
0,0.685805551674137
0,0.87144257038094
0,0.403439835138573
0,0.359587680587199
0,0.882242586299846
0,0.0220743150044162
0,0.0580003694301199
0,0.059814768774358
0,0.511709065097797
0,0.0359399817599992
0,0.296488860504475
0,0.440599872715114
0,0.410857840944391
0,0.11204073088718
0,0.712001822005294
0,0.291773016391096
0,0.0182357228705001
0,0.400003082308096
0,0.433672795033293
0,0.712001822005294
0,0.611821715110947
0,0.899726918303922
0,0.197334245441444
0,0.783236331220206
0,0.0266029420932543
0,0.471182495208553
0,0.294513764977762
0,0.789262837171525
0,0.796763160032952
0,0.846005824271997
0,0.0174833301910134
0,0.684529243367202
0,0.0167368400563685
0,0.34336310862515
0,0.611821715110947
0,0.120636131561308
0,0.141199942422203
0,0.0288984847159161
0,0.0108423920819089
0,0.207783830379249
0,0.539989927014618
0,0.289393059027005
0,0.013263789503788
0,0.314946655752834
0,0.118905565180812
0,0.602975671574631
0,0.388132745369631
0,0.570165163995496
0,0.562534425119909
0,0.797630191348746
0,0.620084312436543
0,0.150058277831335
0,0.563107246950148
0,0.471182495208553
0,0.685803339084201
0,0.125935879847153
0,0.0523518672113804
0,0.00812048366520358
0,0.25352794323858
0,0.0479694498340124
0,0.186880826070366
0,0.0279322568485547
0,0.376825690157671
0,0.367526031301963
0,0.617793701513818
0,0.315674009178762
0,0.053083903925712
0,0.381393194200216
0,0.122550681681043
0,0.113610333728278
0,0.114123010093429
0,0.00724322658523253
0,0.0151940627913024
0,0.317604641166072
0,0.141199942422203
0,0.240620055161154
0,0.280961224495451
0,0.347089448623475
0,0.0299321644148564
0,0.283054275365687
0,0.0103338972143921
0,0.0320433522206366
0,0.467463249351391
0,0.876594531694044
0,0.255150451481538
0,0.416858534686007
0,0.0249498548061055
0,0.15733056111426
0,0.644625888549913
0,0.648058217400046
0,0.157309038055543
0,0.11308412438736
0,0.149604674503763
0,0.0826260161853812
0,0.0268140629639002
0,0.126818416491817
0,0.00439284671438254
0,0.0174833301910134
0,0.799099000073834
0,0.771014069865201
0,0.23079503532455
0,0.682339134359921
0,0.0278068002036209
0,0.499162199960664
0,0.242182838576263
0,0.557394066634098
0,0.0131341782375951
0,0.0114327633464686
0,0.388845547660829
0,0.596963198474918
0,0.706321275599685
0,0.218461433344139
0,0.660406101012611
0,0.113309365096687
0,0.212665499657274
0,0.0931144636838663
0,0.0116923761793675
0,0.274406715561468
0,0.388196893026075
0,0.574401557793296
0,0.509874970717572
0,0.144828869489402
0,0.401510624257887
0,0.0918009792443518
0,0.532252780701509
0,0.0263429078972623
0,0.208655521400361
0,0.120344862557638
0,0.821499459078756
0,0.757077882979916
0,0.393710737764687
0,0.099902530059854
0,0.151924574109341
0,0.525014673477909
0,0.164201681950236
0,0.475877581925158
0,0.791550793333739
0,0.299634227001351
0,0.00373827349339254
0,0.90159583887726
0,0.0411459901909395
0,0.143276199975613
0,0.759542823516578
0,0.268405502170835
0,0.0394184140153054
0,0.691152578079923
0,0.00668771478612911
0,0.550949437764052
0,0.275207968434679
0,0.396033453875438
0,0.224939411764147
0,0.165939347503018
0,0.351100541114345
0,0.0155133551692068
0,0.0170947833403367
0,0.00909192172076142
0,0.0985529330203779
0,0.0130979024055256
0,0.586958952048744
0,0.808091232845135
0,0.00520310395719286
0,0.0311956916307398
0,0.428003182771237
0,0.38149184562562
0,0.337939187171005
0,0.129705152539581
0,0.00499664924848796
0,0.493447838164541
0,0.455258496785833
0,0.00476733983535774
0,0.0230360849775324
0,0.0894190221649503
0,0.759542823516578
0,0.0425445766971248
0,0.073072601716663
0,0.772628800729371
0,0.506418210516202
0,0.353455559437485
0,0.0194874092241617
0,0.447985005248549
0,0.737641523764557
0,0.776095489664369
0,0.197140022939046
0,0.00737499916589119
0,0.141263972476525
0,0.507817318984438
0,0.829486564064988
0,0.229512113804314
0,0.523236294636112
0,0.449784118052995
0,0.285816337112267
0,0.150000465906045
0,0.493863692728855
0,0.737497746972424
0,0.114553085070678
0,0.388563663124342
0,0.59936745484013
0,0.630054670128853
0,0.0386718116970913
0,0.0595795026121769
0,0.236230455739855
0,0.699080664988348
0,0.042066575012839
0,0.0460057532227689
0,0.0609313333257198
0,0.00695787026948602
0,0.336637521761761
0,0.525435234587517
0,0.0338143615780199
0,0.0165297147813078
0,0.521248985362002
0,0.401510624257887
0,0.812343614158452
0,0.318268361892641
0,0.588772317109766
0,0.00477184650742354
0,0.126818416491817
0,0.876594531694044
0,0.146629847085723
0,0.0506291501614858
0,0.28488058860627
0,0.640758923800678
0,0.300986026380486
0,0.618685421235132
0,0.0316479547008202
0,0.706321275599685
0,0.736212230601764
0,0.535664943924647
0,0.00294867306877001
0,0.030596451948749
0,0.0316479547008202
0,0.341671884937762
0,0.684775570448675
0,0.339759155213617
0,0.656566902709881
0,0.396493957210205
0,0.647910651483413
0,0.490627592948001
0,0.850482393862837
0,0.805631309408498
0,0.0566860497490557
0,0.336148383318555
0,0.613750858391568
0,0.0287853127893742
0,0.678360971426718
0,0.00590518757638815
0,0.0203260461885086
0,0.142996365594522
0,0.258830759563748
0,0.0524374004258216
0,0.00638989142436845
0,0.424864228177247
0,0.0554687222626372
0,0.207155469950431
0,0.0193724962500992
0,0.0971526747948314
0,0.0114327633464686
0,0.621634080097876
0,0.730774691214265
0,0.11799791142001
0,0.0617075371455933
0,0.813614560425406
0,0.388196893026075
0,0.033253923986166
0,0.0188823779454867
0,0.0152156950688646
0,0.278068370077795
0,0.0904675107307747
0,0.771540029321056
0,0.1590354689423
0,0.0262710350796182
0,0.400460112908873
0,0.134987543356451
0,0.0803528598276303
0,0.0124761727007125
0,0.648550626789853
0,0.0291680201483366
0,0.400704456247727
0,0.507737656731702
0,0.0466397102530675
0,0.0715234113017263
0,0.665019378115751
0,0.0732083856604742
0,0.273805616195669
0,0.0266029420932543
0,0.431293527810472
0,0.376304597431764
0,0.027186979831584
0,0.0303262603549697
0,0.618454718603752
0,0.01272088007999
0,0.113806938691894
0,0.219577852878499
0,0.159233925488495
0,0.0154324877281998
0,0.556896409077992
0,0.0479339965397973
0,0.296799081597804
0,0.394491210260798
0,0.596291796304966
0,0.235142047112779
0,0.222265945317701
0,0.0801266833439185
0,0.619024600586546
0,0.299457866309574
0,0.161637889063458
0,0.707795772192031
0,0.0196042165130798
0,0.54784848850746
0,0.428003182771237
0,0.0973832246374838
0,0.633066812113337
0,0.665838125766917
0,0.0191246966574899
0,0.0116923761793675
0,0.197140022939046
0,0.00378239041351967
0,0.38827911847894
0,0.082875762694604
0,0.0807898885765232
0,0.673247664194577
0,0.425385861121167
0,0.208475084880814
0,0.866860931942777
0,0.0137821054315904
0,0.735549071376875
0,0.68414606834227
0,0.0162099056862189
0,0.13429387137041
0,0.208475084880814
0,0.101132335016887
0,0.0852248609670592
0,0.120116522678485
0,0.097975506893543
0,0.786857115659212
0,0.0859117701080569
0,0.431825658496293
0,0.716724087774147
0,0.420725737410401
0,0.643299215924335
0,0.658331288642925
0,0.0108836372040145
0,0.185623381502811
0,0.625558011311843
0,0.509874970717572
0,0.00373827349339254
0,0.412133995146711
0,0.0368743002333491
0,0.0287712129003872
0,0.0805824882271483
0,0.0050232962594356
0,0.00614030304399313
0,0.300986026380486
0,0.567421974883979
0,0.820269923801683
0,0.00317834455700419
0,0.716490994604451
0,0.139919585441614
0,0.629508014751008
0,0.593910914995468
0,0.820269923801683
0,0.0678912113676137
0,0.0486923238765076
0,0.622966826082998
0,0.3492655570021
0,0.356717911922595
0,0.342789735206563
0,0.127903941467351
0,0.106380450886342
0,0.0460057532227689
0,0.0174668166168588
0,0.0786487475992627
0,0.0633226731819625
0,0.332284980233117
0,0.0906843976930455
0,0.500245706087788
0,0.606525684795196
0,0.30415923028009
0,0.832890030266396
0,0.018777765941616
0,0.0698810544197329
0,0.219070904595628
0,0.0735924013584486
0,0.332284980233117
0,0.606879289084484
0,0.376703417179658
0,0.0114667637045802
0,0.189593045181725
0,0.029390560665656
0,0.505873719828751
0,0.028133724595677
0,0.00774280723573539
0,0.367347955862895
0,0.042066575012839
0,0.00428818781238439
0,0.219477300765489
0,0.0278377451496557
0,0.420725737410401
0,0.0145341166298912
0,0.058688794576632
0,0.616694105261521
0,0.755840132642967
0,0.263090317934031
0,0.240237170222195
0,0.562534425119909
0,0.243816535872177
0,0.197140022939046
0,0.531190702190185
0,0.64133413113362
0,0.00916827631796324
0,0.00409258141798537
0,0.00885756610246887
0,0.413215030924101
0,0.358883824878207
0,0.0335670600716225
0,0.730234891102482
0,0.0427555224502693
0,0.475902899669536
0,0.725088848119939
0,0.116273834264268
0,0.531190702190185
0,0.508870909784243
0,0.449166483125699
0,0.81831031799365
0,0.0207402648639095
0,0.28263427666402
0,0.160005959186642
0,0.306273170652146
0,0.104696311468668
0,0.107351983903687
0,0.789262837171525
0,0.254915863905666
0,0.00535349442217813
0,0.178668629527154
0,0.0578577808352178
0,0.116159798802959
0,0.865887983292981
0,0.25352794323858
0,0.771540029321056
0,0.762406469143468
0,0.866860931942777
0,0.336221356617165
0,0.104034314702764
0,0.0095181330947366
0,0.0864558882647444
0,0.829681925876311
0,0.465283915239634
0,0.614843075464264
0,0.482724379469798
0,0.0626759981005899
0,0.0117309612750744
0,0.440896234080772
0,0.272952242949097
0,0.00350744302653845
0,0.620744219766768
0,0.00599242231377236
0,0.151551663334905
0,0.819263078452835
0,0.74609441173349
0,0.101772374807201
0,0.0661723110427552
0,0.253319665088836
0,0.0411881912835193
0,0.273805616195669
0,0.0595795026121769
0,0.427848431358799
0,0.0411459901909395
0,0.0188823779454867
0,0.400491045503811
0,0.0293120639761131
0,0.54784848850746
0,0.0505779005918721
0,0.769916417347671
0,0.801307898153781
0,0.270445586162701
0,0.0147835433569225
0,0.823549375281774
0,0.00422791609479038
0,0.511485496407213
0,0.490193466822253
0,0.013263789503788
0,0.00468969422100489
0,0.0755975248068709
0,0.394444119390358
0,0.241154360784148
0,0.348004797431652
0,0.458888240892524
