"churn","p_1"
0,0.10181624146115
0,0.929430409785983
0,0.246032729731136
0,0.345409322468634
0,0.896287796603767
1,0.678580116055416
1,0.797120173022757
0,0.737839883037473
0,0.183715095260472
1,0.504815741585107
0,0.530645604722964
0,0.0712633490391369
0,0.0131102900156758
0,0.491866980837069
0,0.819246041695336
0,0.032049644889604
0,0.214350725333982
1,0.596604465052413
0,0.712527232788925
0,0.727660512888726
0,0.227219948305891
0,0.834937066006884
0,0.0398022961068374
1,0.466041359069826
0,0.0856121163043771
0,0.0593090442852595
0,0.0331676899803292
0,0.056579674195549
0,0.00293332949498134
0,0.264607575033772
0,0.700687855287271
1,0.859162402529576
0,0.0457821975492644
0,0.589354535861044
0,0.112465582402745
0,0.0260710090793928
1,0.676201413063068
1,0.840565010633387
0,0.334434508001845
0,0.0441415199537622
0,0.526222925783
0,0.518507623987421
0,0.841481889143583
1,0.0279605384083708
0,0.0187694776953815
0,0.658386365594584
0,0.0211159521570506
0,0.0439009337726209
0,0.597951546681122
0,0.675516393151842
0,0.693095598105317
0,0.302307938882502
0,0.673959193803811
1,0.808810168904671
0,0.0122331032288037
0,0.803539603429386
0,0.534128475459035
0,0.186023875332019
0,0.0694988764241848
0,0.413323041453399
0,0.874378824807086
1,0.839238345757457
0,0.013021654653389
1,0.649998985903523
0,0.691888042375959
0,0.336990790327838
1,0.736801047756161
1,0.693102044299187
0,0.426759383926656
0,0.0710700388979738
1,0.307976945612698
0,0.301403072058003
1,0.711106366633901
0,0.175361626609396
0,0.672064885390998
1,0.405893224846387
0,0.212587838033371
0,0.00327240044753319
0,0.0938609662712147
0,0.437449597542535
1,0.904849284507785
1,0.64516790188212
0,0.170412239812335
0,0.854332342736507
0,0.25484934889007
0,0.363353712399166
0,0.646255804671248
0,0.130681911301122
0,0.0287847439351551
0,0.00246580475531344
0,0.825655088073906
0,0.378496063697244
0,0.823977692799072
0,0.342037402144217
0,0.225023572538002
0,0.109970765276251
0,0.786199887802303
0,0.442463358408364
1,0.509371560920955
0,0.449165896494889
0,0.358880229217828
0,0.126268253276235
0,0.0448086807265937
0,0.3626544938589
0,0.531658073765001
0,0.567893921161183
0,0.218879773569856
0,0.0174375137350702
1,0.794458517054175
0,0.342205727090258
1,0.357698828639446
0,0.763134009656158
0,0.44385927952565
1,0.739397325960561
1,0.902201742208338
0,0.427351967066376
1,0.91033255900527
0,0.198126835610598
0,0.0418406419087552
0,0.121042022679312
0,0.396625613535534
0,0.710340511626654
0,0.121334413135387
0,0.727689882732578
0,0.355378502583552
0,0.00410382190633969
0,0.5937023613837
0,0.259160218872252
0,0.469555140246738
0,0.0357662492631471
0,0.0542013235522298
0,0.0963830226246916
0,0.00393646004418904
0,0.0865258850362955
0,0.307541102472098
0,0.835673481440797
1,0.332424209338444
0,0.695945562176618
0,0.683230711234642
0,0.413025579980127
0,0.206039679224596
1,0.619282596924532
0,0.0282695525327192
0,0.17963275465908
0,0.220871104095538
0,0.228099004942293
1,0.871919624100636
1,0.898697053755418
1,0.72294197632939
1,0.896606079691133
0,0.704416549697926
0,0.332530255032382
1,0.483480498435792
1,0.228654156348732
0,0.0848347843130997
0,0.789826426342449
1,0.820177916862564
0,0.0310802446761208
0,0.0180526342052738
1,0.862112383846248
0,0.238469829862066
1,0.475850008856896
0,0.775301788382775
0,0.0486419975705685
0,0.792022949844373
0,0.669966863398294
1,0.770132227605833
0,0.443771797527295
0,0.177907322674193
1,0.82619620533235
0,0.0161659133575559
0,0.813552278485774
0,0.428854648060338
0,0.610848235587459
0,0.0142277490657355
0,0.559996017621417
0,0.579288791367412
0,0.0101272580786394
0,0.744711704570158
0,0.224388604011357
1,0.871603143914095
0,0.425758534316618
0,0.0641501797298254
0,0.0405422271450788
1,0.526004163861391
0,0.074440457320009
0,0.638930653074142
0,0.0611834431776599
0,0.0547398554462764
1,0.843966093228993
0,0.660255293478814
0,0.175035136703709
0,0.30366983047383
0,0.02447840543272
0,NA
0,0.660735613994787
1,0.894859252225928
0,0.411027247574621
1,0.652901860163416
0,0.693123368698387
1,0.436615183307592
1,0.528101109303311
0,0.74905597365273
1,0.798039396290937
0,0.648061554149067
1,0.539438116798817
0,0.0770596405649925
0,0.421613589527065
1,0.558278877542506
0,0.0368886645331298
1,0.728967316447347
0,0.381673425789125
0,0.132827574300957
1,0.835047575434519
0,0.17827989532075
0,0.764442111539702
1,0.820825420439296
0,0.223733252568138
0,0.627541375883695
0,0.538429400294953
0,0.00749629890456452
1,0.898359433681537
0,0.316008731798466
1,0.187060686029779
1,0.370704955071148
0,0.021112741349365
0,0.301423308015148
1,0.652333038995947
0,0.16495413896267
0,0.0325899282670727
0,0.027852907606476
0,0.101271936405423
0,0.562310823158346
0,0.0312069272960369
1,0.640965202823085
0,0.158538507396331
0,0.0187448221601972
0,0.0704052751203946
0,0.140946845180999
1,0.79894269183032
1,0.801526600846801
1,0.685629438696329
0,0.143734872811129
0,0.0911209854778996
0,0.267911701430482
0,0.00315845965184361
1,0.28106527286784
0,0.783490352691492
0,0.0970481457921431
1,0.586834621578064
0,0.109517936778532
1,0.832777753526028
0,0.531691324342008
0,0.723620093182809
1,0.842613427677897
0,0.18058663688145
0,0.600922864386398
1,0.658026893386853
0,0.510199386852786
0,0.236179407445788
0,0.167077092010327
0,0.773630804090931
0,0.66834797376116
0,0.0242963314462771
0,0.749844073294061
0,0.424165092392319
0,0.293609997490207
0,0.804323222899226
0,0.113929278961047
0,0.618622328881872
0,0.191678509669633
1,0.873507082742484
0,0.600996615972675
0,0.913573977157508
0,NA
1,0.817683700722302
0,0.269625190938367
0,0.707552988570932
1,0.836009496374585
0,0.749986824200449
1,0.859349840953857
1,0.790421208916617
0,0.694542310829874
0,0.849177436708208
1,0.668195065592505
0,0.58865536957569
0,0.338248535559512
0,0.767454150754084
0,0.637779443020338
1,0.718332012629876
0,0.0110059897668026
0,0.0310540204174671
1,0.831751475263837
1,0.545586075739017
0,0.10705159332193
0,0.216800929420007
0,0.194753854706995
1,0.891087373007629
0,0.00432453423286856
0,0.0415603478819267
0,0.0796479884779171
0,0.00932446722128553
0,0.0462468851957379
0,0.077420798944574
1,0.433099046878132
1,0.541818914148312
0,0.00282055280492211
0,0.694302134279642
0,0.208098056680158
1,0.794493455314865
0,0.162379239645732
0,0.638589668624463
0,0.661555002386602
0,0.0311817205087208
0,0.0199304880526902
0,0.805420117509163
0,0.158596271884965
0,0.816148267220271
0,0.559217129010547
1,0.911155894468915
1,0.752042837999946
0,0.402536710216227
1,0.898376488944197
0,0.00827734956176712
0,0.0278425172164217
0,0.107439837260236
0,0.792814836006905
1,0.434232875176909
0,0.10801350498919
0,0.0813770456375456
1,0.440790749598023
1,0.815094759427098
0,0.67393840022766
0,0.298191779105287
1,0.700120336514275
1,0.851312925513881
1,0.810345891072454
0,0.276782120893015
0,0.473286083814235
1,0.633043346314128
1,0.783149620717821
1,0.595171264811642
0,0.416100156400337
1,0.504515760558594
0,0.154027865001482
0,NA
1,0.82731804787348
0,0.755516304868994
0,0.267053576760829
0,0.115804515429047
0,0.179373719997361
0,0.823161624282119
1,0.566793255739716
0,0.636884073605867
0,0.356419040973152
0,0.20969488289179
1,0.537278336760086
0,0.0431004156724985
0,0.00566671266229443
0,0.260138235956805
0,0.0597357860277461
0,0.690796236762386
0,0.0901790816645301
0,0.237186221356228
0,0.0270423059952958
0,0.520585184971462
1,0.796157256470881
0,0.114161031369123
0,0.191849124687261
0,0.655425130302375
1,0.845143717248161
0,0.00299909578929328
0,0.58808391609899
0,0.214764781660604
0,0.821179135549292
0,0.464908548515207
1,0.87469354088714
0,0.487707057112179
1,0.897165231674647
1,0.735055209503795
0,0.434811532964659
0,0.482381158143183
0,0.0182423854389417
0,0.293049114753469
1,0.868229115788367
1,0.722961113576957
0,0.0755748038900505
0,0.0780052853410822
1,0.327938695682094
0,0.796555090611506
0,0.43745436441345
1,0.717760987560939
0,0.0624147211272447
1,0.606221530282415
0,0.354648848832251
0,0.37268137547746
1,0.84956660924987
0,0.0763380075566746
0,0.259351745472656
0,0.773509179128563
0,0.486686173368579
0,0.0463439603638267
0,0.0839842411183744
0,0.0150580306460019
1,0.309599545254712
0,0.558327352370693
1,0.875861344738132
0,0.819128241108088
0,0.555614140319106
0,0.227005756581642
0,0.0029750677949995
1,0.834033791888446
0,0.0213495090795988
1,0.864605340719978
1,0.685956461004883
1,0.710940698503914
0,0.00494880611224755
0,0.335961459948404
0,0.646591488927788
0,0.554582918080014
1,0.604432433982198
1,0.852286388382558
0,0.167363267920639
1,0.900677444486232
0,0.547644177117805
0,0.564661633105025
1,0.737026938869045
1,0.251961721374455
0,0.841667465133072
1,0.764878610278429
0,0.216492543618343
1,0.741464552808269
0,0.471605580841814
1,0.847368108381363
0,0.125721316382778
1,0.766237237779006
1,0.417250171744764
0,0.628230711850008
0,0.682853703640888
0,0.0938454284464584
0,0.342897148395298
0,0.0315327418302867
0,0.00603740141776469
0,0.173110104204837
0,0.208353554870092
0,0.00574226869996529
0,0.0580260473157483
0,0.0564494167346932
0,0.126072896252612
1,0.70078285178221
0,0.753053447273909
0,0.848829521825911
1,0.671763731431703
0,0.118534660557326
0,0.442888512379886
1,0.212793784598188
1,0.859598261002735
1,0.812324000158745
1,0.769830038165524
0,0.505702255589616
0,0.640676780304508
0,0.0307413219227413
0,0.305479774584469
0,0.00536975332106553
0,0.00309446824966806
0,0.831480740132124
0,0.00612634962686234
0,0.094454625108094
1,0.894513531614726
1,0.72426570761776
0,0.025453580951453
0,0.0969910211212584
0,0.14522885173395
0,0.0579860909873221
1,0.7868591038619
0,0.370730405985986
0,0.0255843340986629
0,0.0255341424985016
0,0.0112221233561696
0,0.383544053963001
0,0.79065971305161
1,0.885119303833963
1,0.914365452796097
1,0.815011628098669
0,0.0292234899947996
1,0.203078541688897
1,0.83172906238872
0,0.174812009597187
0,0.345788211959891
0,0.0340395807124347
0,0.670458758213243
0,0.403721499555391
0,0.0478865122119907
0,0.0163379155346855
0,0.196514175998622
0,0.0115658867535129
0,0.216932804471761
0,0.789810280647229
0,0.0421907986566156
1,0.795388580765476
0,0.634738151577656
0,0.429122140819105
0,0.811193596470219
0,0.635288507673625
0,0.138449322800135
1,0.796897064382998
0,0.739766198223899
0,0.0350173109293436
1,0.859705786784462
0,0.0055280748444841
0,0.279354585035882
0,0.697659008047697
0,0.047530588210858
0,0.522271995144707
0,0.474887367744694
1,0.892058807805271
0,0.0970186234181716
1,0.842285853816467
0,0.60994643744625
0,0.621645509342831
0,0.392266670796513
1,0.802600543424926
0,0.585639221760866
1,0.845759486910033
1,0.801617947459007
0,0.145805008665405
0,0.503832621857201
0,0.79709236849787
0,0.791852561585164
0,0.454581338311027
0,0.563347159192003
0,0.415285023815267
0,0.683810890740575
0,0.140246344715763
1,0.453060679356716
0,0.171480257407035
0,0.534149402187253
0,0.651420404565496
0,0.547493362188303
0,0.465149216887875
0,0.305755065791485
1,0.669140636740077
0,0.358165040977049
1,0.745160911307101
0,0.152764318691976
0,0.416755233281681
1,0.716831436927338
0,0.358972910649577
0,0.0186253841251347
0,0.852106315579403
0,0.0628703173366609
1,0.882732341568707
1,0.474727706168211
0,0.142697382520932
1,0.83750250002186
1,0.187924437412292
0,0.456851138438425
0,0.269101398060045
1,0.862407680575219
0,0.659868375692295
0,0.0731520143099478
0,0.636464832218792
1,0.916760126245422
1,0.706059027120315
0,0.0242527136100626
0,0.80690585784435
0,0.00384095937930431
0,0.316154649243763
0,0.322691513537577
1,0.790908106548789
0,0.151601571216471
1,0.353731017300745
0,0.67315016901415
0,0.312721252300237
0,0.00241469082978903
1,0.672611209822835
1,0.818991922004237
0,0.206476134074766
0,0.0149595485253995
0,0.412509235966878
0,0.197565992526168
1,0.409550937119788
0,0.882903212258883
0,0.106636712953796
0,0.363638136129042
1,0.262991856365774
0,0.442039824357828
1,0.723976879516107
0,0.132419826731896
1,0.914659643145469
0,0.357783145689416
0,0.0319792435049343
0,0.133002174555481
1,0.483441650024223
0,0.0478620340542586
1,0.464873166964489
1,0.593876216614224
0,0.450459816320599
0,0.0132353589449733
0,0.692348730999608
0,0.00537621171881402
0,0.374638419606157
0,0.147111833582005
1,0.911144148962699
0,0.396554046468234
1,0.752224491378438
0,0.172368922691099
0,0.108974589558743
1,0.721389088573926
0,0.139103587772565
0,0.0154929145750439
0,0.0345580746939835
0,0.0247384009123359
1,0.716634255221146
0,0.245968156201541
1,0.480648621808905
1,0.712934800798974
0,0.668818094133113
0,0.0446326292997127
0,0.0405687638632752
0,0.0404621430033301
0,0.143591334374442
0,0.595649872327984
0,0.0522648963858394
1,0.71450881207447
0,0.522775128682033
1,0.878320973560704
1,0.887755138046779
0,0.578899321542851
0,0.25170397721962
0,0.423116703462148
0,0.61086853081748
1,0.812240168707852
1,0.733020098610321
1,0.688845598081642
0,0.827480693887874
0,0.0930565446946185
0,0.540154468023608
1,0.764190760049971
0,0.221070172201068
0,0.0104088666865643
0,0.0557871663874965
1,0.702131751282824
0,0.817969881729927
0,0.120374414898353
0,0.731487034329109
0,0.0284408239552967
0,0.00435104045898649
0,0.426122215987983
0,0.186682501317396
0,0.646810818914651
0,0.247145041158879
0,0.00432411004694341
0,0.101506078502755
0,0.0420967311069638
1,0.312994061971453
1,0.755507665891099
0,0.0878563357426129
0,0.863483479070504
0,0.178925273708537
0,0.81053247082902
0,0.0789522145004329
0,0.00262170032960727
0,0.122280322913011
0,0.805027236383655
1,0.666359705744239
0,0.886131842925004
0,0.539010923278472
1,0.81299250796411
1,0.886218459304934
0,0.450226835521645
1,0.831301016639131
0,0.0899487447991163
1,0.443300154883997
0,0.682903407396751
0,0.0682037883446038
0,0.603522031119985
1,0.682609530862286
0,0.00577494917714668
0,0.687373085425282
0,0.137838387372564
0,0.0707405828502438
0,0.0892860146610292
0,0.474020190633922
0,0.0571106154721711
0,0.740361901793933
0,0.0988310464021292
0,0.469749405461506
1,0.823272028089929
0,0.639947425926766
0,0.280380688913904
0,0.412318762969261
0,0.00387091518436961
0,0.668991584806209
1,0.103555172909055
1,0.390007421310599
0,0.608434518358807
0,0.00709331296568793
0,0.18965772185951
1,0.796388961189722
0,0.0256235246746529
0,0.725398398226929
0,0.087497273396615
0,0.0167805686678875
1,0.706680042574352
1,0.849719662005573
0,0.0972125421843458
0,0.824754642364795
0,0.689066141533995
0,0.0677197930408208
0,0.00257086417458053
0,0.661157781416009
1,0.586286223271667
0,0.47127416712576
0,0.348191885373127
0,0.0634690131890026
0,0.024104960824543
0,0.478631234310472
0,0.698756520154204
1,0.813950009346045
0,0.748492088234726
1,0.132542974699818
0,0.0320871043427935
0,0.358253076675344
0,0.0024345061624848
0,0.0619936256897513
0,0.0459855283519599
0,0.127159742179519
0,0.00580479864274484
0,0.0503655427737629
1,0.66192634821041
1,0.869483612275313
1,0.880163063995889
0,0.0152279842220929
1,0.70595037276143
0,0.272718208296141
0,0.445305937125539
0,0.626411833166175
1,0.753861212821391
0,0.00384816111216581
0,0.724975234290953
0,0.518614189878052
0,0.0133854310072785
0,0.012902306247745
0,0.0993498727874961
1,0.830322859310792
1,0.892164386100947
0,0.480042990406046
1,0.556195503858414
0,0.149435561653333
0,0.251994159959999
0,0.0132251230033059
1,0.827567973025792
1,0.421861757931488
0,0.810493742459772
0,0.594703667144901
1,0.415372757940044
1,0.897127215199098
0,0.0983100996573413
0,0.027424322388614
0,0.838929049203497
1,0.51275798843733
0,0.100066093533881
0,0.528397001708117
0,0.0031699584026621
0,0.712897367516829
0,0.0276861821795216
0,0.295022294022266
0,0.71507294611508
1,0.681418077239909
0,0.565304670937449
0,0.0410487052103991
1,0.127748386271233
0,0.420008235212911
0,0.0606772904531352
0,0.760585790055022
0,0.0112032330660005
1,0.733064401154358
0,0.493661007411383
0,0.154752364726626
1,0.846528778362427
0,0.122448964131611
1,0.871747939594254
0,0.655199159977425
0,0.344323039667483
0,0.639415364338828
0,0.418818441497538
0,0.457093171921905
0,0.733427267973493
1,0.407677867779273
0,0.544120371942028
0,0.0792769651877189
0,0.785784146560501
1,0.832792772169706
0,0.0497722765945345
1,0.938453091879816
0,0.0113723932506901
0,0.250155948027359
0,0.309541377113296
1,0.608730242717636
0,0.101737123371109
1,0.526070966122014
1,0.508294238939832
1,0.88380258022138
0,0.0275879422653772
0,0.14120138879754
1,0.864478542043684
1,0.778144100621264
0,0.382502613125265
0,0.0319469853415706
1,0.415106439349388
1,0.806037802095996
1,0.860596456282708
0,0.305196312832328
0,0.0479098503539759
0,0.29288832518872
1,0.857125186988433
0,0.718519181842283
1,0.850112655610994
0,0.0924512421162023
1,0.151763683247332
0,0.0838230853671616
0,0.866651219489198
1,0.730161903263686
1,0.720387296193518
0,0.0342755478369736
0,0.102762771697564
0,0.214978150335545
0,0.133315661122483
0,0.326382879090029
0,0.0097860160139523
1,0.510023004339862
1,0.81459092780305
0,0.580101658157801
1,0.646334004398188
0,0.105124576592841
0,0.0572763779798369
0,0.00735873303078427
0,0.494434705050363
0,0.382503030865334
1,0.810280339322532
0,0.0685385127970877
0,0.0375466508223174
0,0.27844189973101
1,0.439938524542698
0,0.780201269826575
0,0.346405841567859
0,0.21011450881519
0,0.486215924305774
0,0.0652949871322372
0,0.562456468563302
0,0.253837058992584
1,0.7644228325331
1,0.695924547523438
0,0.0290849569774145
0,0.181064601767747
0,0.00739283073789427
0,0.024977339933412
0,0.324839619064017
0,0.243125687760377
1,0.829008097588024
0,0.395887796229454
0,0.841599223232707
1,0.834190596661222
0,0.0894117565844908
0,0.0331131031251372
0,0.02522418219548
0,0.219827970335214
0,0.364621961962916
0,0.158575984008973
0,0.127691090708043
0,0.0186213299594305
0,0.745696425512975
0,0.426850026578068
0,0.645377251933465
0,0.726123260031105
1,0.325917769603638
1,0.879557420909579
0,0.728675949410141
0,0.0879774153782245
0,0.0348813502314197
0,0.245317739941202
0,0.350256310461688
0,0.774382107939057
0,0.24719599168484
0,0.269352839745695
0,0.346648236503255
0,0.584205173566905
0,0.813239775345785
0,0.665844161331079
0,0.0378924646253064
0,0.0792570077712847
0,0.557180485912778
0,0.0320587023606796
0,0.160855664055772
0,0.263786636192522
1,0.908674356417735
1,0.889723755219595
0,0.75054920649505
0,0.818022527035219
0,0.0991300327745182
0,0.254036162384364
0,0.576357787273441
1,0.930965586901132
1,0.501990056517516
0,0.147198360074757
0,0.463215976171172
0,0.00502289879739573
0,0.0515757413470244
0,0.0171162738256819
1,0.833291497822545
0,0.107431446947257
0,0.330114090510595
0,0.118733732606152
0,0.153600448243743
1,0.315645737632654
1,0.630717658767598
1,0.918806701336549
0,0.3353693056158
0,0.0243096392555992
0,0.630031768496258
0,0.0319120495138629
0,0.0238224504047727
0,0.8406677352515
0,0.683369261984324
1,0.761157862419054
1,0.722510088483149
0,0.298619861372715
0,0.0174277473958757
0,0.7961325699413
1,0.787035611246994
0,0.0161331620502793
0,0.128286570135724
0,0.843721223336515
0,0.0447961515715525
1,0.149712246993846
0,0.163845468351811
0,0.60412473697323
0,0.121008250275629
0,0.0852561458098356
0,0.592494390986766
1,0.68182808639358
0,0.103772104290645
0,0.0170555710598689
0,0.77039179493111
0,0.0567579551206736
1,0.612240296352616
1,0.85975964264397
0,0.7634136607818
1,0.527962371365383
0,0.548228534622118
1,0.624238348459427
0,0.673577380831298
0,0.714203107445891
1,0.76379546927744
1,0.858117924470882
0,0.0403263806168215
0,0.0399786980392064
1,0.79097973017428
1,0.846426717466168
0,0.812920651681343
1,0.36533009027988
0,0.0923238455548995
1,0.354207858329014
0,0.828599360420291
0,0.0367855186444694
0,0.184227213007202
0,0.822474683212768
0,0.134081918251219
0,0.589238541691151
0,0.31499740736164
0,0.3833251920823
0,0.0697680579593286
0,0.239844536206925
0,0.675588076894214
0,0.786461286672087
0,0.127418261903746
0,0.101360501310152
0,0.830753141703283
0,0.581526328279246
1,0.484948519019791
0,0.138774878017621
0,0.623351384064914
0,0.692844450083963
0,0.25669065605437
0,0.122081128574
0,0.869021092726185
0,0.0790649928157538
0,0.0154469766866013
0,0.233006935315948
0,0.00387805964020415
0,0.328757831890114
0,0.765873044877319
0,0.0969924744042041
0,0.112684343129779
1,0.758110590337028
0,0.182114756139694
0,0.131769128111328
0,0.613791263089192
0,0.713974614283239
0,0.199230410930794
0,0.195203542011437
1,0.54637701542392
0,0.169599921656701
1,0.810883570419574
0,0.0112456452646213
0,0.223450385219869
0,0.205304509865008
0,0.0852673673698778
0,0.62600443730122
0,0.585987461897153
0,0.701667712572333
0,0.676383224451469
0,0.882846062281211
0,0.130196120932828
1,0.164235192337168
1,0.864188680123612
1,0.725374687800449
0,0.0933266036443515
0,0.448339097650499
0,0.374648550844026
0,0.464807572001859
1,0.765267465956579
0,0.105411846924275
0,0.0998938651386153
0,0.845114311353705
1,0.899624958497045
0,0.109593721869531
1,0.670274033717551
0,0.782403706374552
1,0.867624767876815
0,0.562783131703694
1,0.840037832624591
0,0.910724084325193
0,0.00654865513408094
1,0.724522145898611
0,0.0170992222205019
0,0.305771466018671
0,0.304396206092569
0,0.00805676962072504
0,0.451057618269082
0,0.498414006648745
1,0.81616049104923
0,0.0763622956408579
0,0.00594142135683056
0,0.0152813162709208
0,0.33465324874331
0,0.657439868524007
0,0.0929842368514615
0,0.70151024674086
1,0.747364527408913
0,0.0127070530023358
1,0.802462478446527
0,0.222191868775151
1,0.35132397927751
0,0.264894341096342
1,0.673521113916014
0,0.828538568195142
0,0.0404319510586584
0,0.0464367440235596
0,0.39619528966589
0,0.102111915712188
0,0.0263445750822883
0,0.00707109744051477
0,0.137890747947134
0,0.00511099464350588
0,0.51484371407281
0,0.247086605838877
1,0.834221952528351
0,0.126078452081024
1,0.901029924368382
0,0.839590587972943
0,0.198679783371074
0,0.00243416381579815
0,0.0722915878059108
1,0.444357830335668
0,0.00480797049376534
0,0.163597309165498
1,0.119456446218503
0,0.112127781632988
0,0.00504563146637507
0,0.117364755678129
0,0.213866791966054
1,0.818581516009149
0,0.046066185969878
0,0.810677465216012
0,0.419771009042603
0,0.00656116343895977
0,0.0459273397920304
0,0.546151740719137
0,0.694831087944851
0,0.138601326160161
0,0.0744868526312933
0,0.0860725448868586
0,0.033959617998378
1,0.489745054049247
0,0.00498160816988156
1,0.78405146501571
1,0.902381125108339
0,0.00958256310312161
0,0.113426125778883
0,0.0224036491129724
0,0.0603328411647797
0,0.595451127622555
1,0.90440658775938
0,0.00433416746688431
0,0.166158462591593
0,0.223581652994026
0,0.350194044783885
0,0.0988686361803923
0,0.319516849708123
0,0.75843088249429
0,0.692060272829407
1,0.632437263562242
1,0.300338071596113
0,0.476524918821156
1,0.803082056912365
1,0.458665671383212
0,0.0305249625383303
0,0.0770588301303342
0,0.173255864877707
1,0.756961823061751
0,0.00851994716345922
0,0.166340149779475
0,0.0490496644223436
1,0.254352885977557
1,0.575190479847652
0,0.552280453847874
0,0.452936538349183
1,0.611323575261823
1,0.53160536263997
0,0.38355185987633
0,0.44123952941257
0,0.693848167300673
1,0.779847673687325
0,0.762027371032628
1,0.759883916620712
0,0.219275313725214
0,0.583663742142891
0,0.416621702084334
0,0.329936207993458
0,0.0266433749078405
0,0.101993790991772
1,0.405355408477858
1,0.733366416496916
0,0.526832371123931
0,0.502642136607484
0,0.0752003455132693
0,0.074048481641053
1,0.758501920511946
1,0.794735950355745
0,0.294500532884468
0,0.0828972592624359
0,0.631875086624218
0,0.133075771490127
0,0.474111012238114
0,0.00310381038651136
0,0.100894255395355
0,0.0401499856116219
0,0.657230793819518
0,0.01016985172715
0,0.753756857895145
0,0.00473099955423161
1,0.793286172908782
1,0.878004891909069
0,0.576749293473526
0,0.70569304925459
0,0.114738020509046
0,0.0280872100797774
1,0.674119446656621
0,0.0250790766884272
0,0.167574653329996
0,0.0104954494849896
1,0.894520151853646
0,0.474549735477368
0,0.719294625060481
0,0.368000053539756
0,0.0754529755483345
0,0.0197386994916047
0,0.0868597417147724
0,0.385984024202003
0,0.62360111424672
1,0.274689765112968
0,0.412500651416084
0,0.0748958343197473
1,0.880735472001118
0,0.210143605420981
0,0.287338212191819
0,0.305867955544944
0,0.463621316337272
0,0.173488378494598
1,0.248089639518594
1,0.855843123677174
0,0.581767146338952
0,0.600964500027958
0,0.574776864139891
1,0.138573640474333
0,0.791552627277273
