"churn","p_1"
0,0.218934852652754
0,0.706002007695243
1,0.864880722568029
0,0.0048629547934809
0,0.632630478901984
0,0.143047597156511
0,0.827052084904905
0,0.502749560045367
1,0.841103595176247
0,0.615851515556311
1,0.926465420813522
1,0.791212438563502
0,0.512710403597759
0,0.450580177651759
0,0.0467296915202858
0,0.407968873432776
1,0.910643106851103
1,0.688826528078782
0,0.069309941269818
0,0.0892627156190211
1,0.391215231024042
0,0.831845057781548
0,0.515860293417394
1,0.699013296117549
0,0.0968764704755628
1,0.653680838897825
0,0.300566642318365
0,0.459554261572273
1,0.878256377935023
0,0.0980114252898767
0,0.274533682795348
0,0.735588577507095
0,0.398808793199161
0,0.0504986347486238
0,0.108984360325608
0,0.0410633742158631
1,0.419432797363986
0,0.526004011407949
1,0.862558024957529
0,0.865526565581371
0,0.699752787349448
0,0.174094648829624
0,0.00729707252932846
1,0.88182182439091
0,0.0187948677162337
1,0.889452890859326
1,0.744580680874893
1,0.764492787712972
0,0.0112975084641149
0,0.188196709992169
0,0.729814513973981
0,0.511292184194149
1,0.591648351468071
1,0.842556703254338
0,0.118851701248432
1,0.911404782720517
0,0.770019427858214
0,0.522673639377442
1,0.670599484706675
1,0.290637044249288
0,0.853673822653447
1,0.730902913841388
0,0.256630376914104
1,0.736955281439614
0,0.364031055119489
1,0.882841178412074
0,0.162980495046808
1,0.749823608064016
1,0.429316299942782
0,0.680289160148876
0,0.687110320717414
0,0.162638332337072
0,0.211417932899008
0,0.0590043123578837
0,0.00960260910025736
0,0.0955424504608038
0,0.274493893677649
0,0.008464980316696
0,0.0521132324483028
0,0.0739779198732314
0,0.15776094717903
1,0.633919163982169
0,0.773337565407264
0,0.824441924243406
1,0.790917486682497
0,0.172679000391894
0,0.645004045057335
1,0.143918199304971
1,0.843005464841969
1,0.870520123413989
1,0.860619344587427
0,0.473813438935802
0,0.571822909461317
0,0.0282948100000337
0,0.479762366762134
0,0.0183682205276651
0,0.00824748646736293
0,0.856040257591452
0,0.00834511139236353
0,0.0619014484368733
1,0.875237216715398
1,0.761039304112169
0,0.031013038763551
0,0.121636144763487
0,0.198169567356534
0,0.0848724956704947
1,0.844531084045031
0,0.536574028776561
0,0.0323213253054245
0,0.0189898910148287
0,0.0169167190911076
0,0.470262187879025
0,0.867443712447844
1,0.917402020253538
1,0.921823075553993
1,0.724737133814301
0,0.0388954995187912
1,0.289427052273227
1,0.866546819004735
0,0.0710199326960622
0,0.409148283584891
0,0.0802071380938585
0,0.652527526358779
0,0.309680128734486
0,0.0550074054612067
0,0.0462111547277827
0,0.405888981046011
0,0.0157686206512154
0,0.244542952312428
0,0.740172019014024
0,0.0476601687787921
1,0.799170478139124
0,0.648373760305077
0,0.429440497071496
0,0.874694459472162
0,0.58022103913536
0,0.141223216805583
1,0.861533098746951
0,0.790619920440375
0,0.050655365571405
1,0.836454873096843
0,0.0115845762869043
0,0.187041050713132
0,0.713669290283558
0,0.100850071433407
0,0.657641706577882
0,0.532589912771968
1,0.880518841591195
0,0.131325840122634
1,0.859611032620185
0,0.643896860523549
0,0.463121656433532
0,0.416513315883771
1,0.79596453644225
0,0.627877718273971
1,0.884911626290733
1,0.845780896727338
0,0.129567440817628
0,0.595218260361488
0,0.785609935383729
0,0.77132606580309
0,0.418691574972948
0,0.441447775748215
0,0.388633372892765
0,0.729305306620332
0,0.182011491664052
1,0.351355543304567
0,0.286976677649894
0,0.358914950906339
0,0.656434629770101
0,0.528272225542281
0,0.52352231239816
0,0.241123076603125
1,0.590420767363488
0,0.366277921845111
1,0.799318669277174
0,0.184438438313882
0,0.341738300299585
1,0.712188026803038
0,0.403357393440281
0,0.0228538956538931
0,0.872603873572759
0,0.0848494119590611
1,0.862425250913391
1,0.613696318241344
0,0.149947007076264
1,0.812333101489321
1,0.255309455935503
0,0.388331606195535
0,0.373778453900972
1,0.74750174456382
0,0.596593929895625
0,0.0701236262412262
0,0.659527791265873
1,0.881213212916006
1,0.704704223395165
0,0.0198610546353076
0,0.874583653041401
0,0.00841862177949224
0,0.297919852660354
0,0.377505080955469
1,0.745502141430465
0,0.0581397645848761
1,0.425189042501824
0,0.625995637093478
0,0.342917636583116
0,0.00443518859652067
1,0.596640487720572
1,0.766131486500694
0,0.303536917651054
0,0.0346670528084437
0,0.513516212518855
0,0.267136425612032
1,0.497083190475465
0,0.849350573605928
0,0.15522204034784
0,0.476648377803811
1,0.341468533721979
0,0.341900180092269
1,0.803252650789391
0,0.0664921671374602
1,0.896182834036826
0,0.461211319205129
0,0.0727932655366271
0,0.119070062914756
1,0.414568104061481
0,0.0700246600965404
1,0.446331758374475
1,0.713204384209142
0,0.404116942244827
0,0.0174607332087863
0,0.750229157958181
0,0.010122145362381
0,0.319508668649108
0,0.187641747276517
1,0.882656739134341
0,0.416006273231327
1,0.789456342464252
0,0.164696876348409
0,0.100649087999425
1,0.702237160806556
0,0.146412971847868
0,0.0158097442917318
0,0.0600084795230016
0,0.0585985364938746
1,0.805591657014963
0,0.421683885575621
1,0.585838639793723
1,0.826998279416213
0,0.709319161722591
0,0.0325453895795825
0,0.0470706127837174
0,0.0491761975645608
0,0.195606109716925
0,0.572428210116435
0,0.0387760829001811
1,0.807248633905686
0,0.4133628526015
1,0.864620627193228
1,0.879200320936477
0,0.409809700945946
0,0.181595960657511
0,0.314384475324126
0,0.71266265082493
1,0.816006663651955
1,0.779475737437299
1,0.735041914074327
0,0.862516383641888
0,0.11595089741397
0,0.491536075075812
1,0.715517308416209
0,0.209148430994067
0,0.00906660264638928
0,0.0741057916545971
1,0.807623969403473
0,0.807191096009528
0,0.106442410592587
0,0.707254324935854
0,0.0370414369189149
0,0.0110524024519213
0,0.446192363734123
0,0.130985937995717
0,0.484580217329673
0,0.313809464126436
0,0.00788470514562887
0,0.0758763670586277
0,0.0723351443518997
1,0.440331442211583
1,0.813146441868997
0,0.119488892517687
0,0.801611747243796
0,0.205368406956297
0,0.793768355801208
0,0.0505090641375616
0,0.00566185818249447
0,0.130206374868824
0,0.869433220606701
1,0.742845109049755
0,0.89757439104773
0,0.503870936508303
1,0.834277634224875
1,0.892059593759643
0,0.366232259627304
1,0.825184973995749
0,0.0579214944395578
1,0.439917068152262
0,0.812253655002897
0,0.115525184776395
0,0.633318961559278
1,0.828632051482228
0,0.021070852803832
0,0.571858573380397
0,0.208706511210737
0,0.0748261422637747
0,0.116313893996456
0,0.546118625792241
0,0.0875900427512799
0,0.813566496530435
0,0.127424588208407
0,0.520981607135705
1,0.789510865970572
0,0.63047386780811
0,0.169224165288372
0,0.542115669743479
0,0.00655593887802942
0,0.731093103288493
1,0.103807959453353
1,0.395890697975042
0,0.589489059038439
0,0.0252715663318641
0,0.175883218440645
1,0.810500146398165
0,0.046091580985506
0,0.775811490144234
0,0.0816965609199067
0,0.0173324752460888
1,0.76411975388918
1,0.822505902459697
0,0.0961797836417051
0,0.823290040312204
0,0.680572050494214
0,0.0693251564365993
0,0.00773815826602424
0,0.725212692655216
1,0.675540309747687
0,0.581918423726044
0,0.459430618713066
0,0.0432480385923283
0,0.024750205535318
0,0.448000359997924
0,0.54680585198521
1,0.706442134567306
0,0.840998872973713
1,0.0859741877392999
0,0.038055369363382
0,0.359458908148995
0,0.0066819546006701
0,0.0608809416330043
0,0.0551330702914692
0,0.0927268522537841
0,0.0139698113781409
0,0.0563883295238187
1,0.694341916469709
1,0.8917064701361
1,0.792909279176575
0,0.0212663247456482
1,0.730510437214702
0,0.275964929820183
0,0.402645139512645
0,0.545215594020424
1,0.778625517830562
0,0.00651359198105366
0,0.762551472683026
0,0.53290247902154
0,0.0261115613530508
0,0.0373775364146909
0,0.109645072356835
1,0.832389401267314
1,0.878373368284571
0,0.428236532828463
1,0.571596730811969
0,0.105332085238099
0,0.264012714515009
0,0.01743401454517
1,0.79768505920481
1,0.522735042377356
0,0.811036191321341
0,0.499418300128394
1,0.505100290383051
1,0.854979724836666
0,0.0955938397778561
0,0.0357327265754815
0,0.864797728456109
1,0.450547786854705
0,0.0699854541816695
0,0.552557669056182
0,0.00569281022422953
0,0.758252729885644
0,0.0431331181217115
0,0.35585064395364
0,0.688871948121631
1,0.613398414365024
0,0.550573968148127
0,0.0951163969722953
1,0.229665422775673
0,0.42269446545414
0,0.0247944919668331
0,0.709658286292148
0,0.0166255231206001
1,0.607882641802972
0,0.606368717606457
0,0.170792753048244
1,0.833890858630766
0,0.089282250929687
1,0.859254617614787
0,0.796014633833497
0,0.327399865896114
0,0.655790194563287
0,0.412261464193507
0,0.446071492137423
0,0.702090432863224
1,0.433402444519753
0,0.473338424786858
0,0.0713724275499063
0,0.770034593488599
1,0.843032259409729
0,0.0502972654581959
1,0.92140915846034
0,0.0342938036854138
0,0.196791421322447
0,0.198016522476219
1,0.598404245079668
0,0.164453209086198
1,0.709043680502276
1,0.36199500210995
1,0.890357481946091
0,0.0190979597979085
0,0.23367499740174
1,0.862680385968709
1,0.769074419460138
0,0.388904517119804
0,0.0274986677320852
1,0.430303485006975
1,0.719567627641826
1,0.857844697439616
0,0.180876589485426
0,0.0584523275275485
0,0.252625061639917
1,0.831711404066466
0,0.789642974050807
1,0.869586316908198
0,0.109790211962225
1,0.171422266639349
0,0.0871735436130233
0,0.886071439459223
1,0.835616461989757
1,0.711950422692467
0,0.0290897767715788
0,0.0935354900451242
0,0.149626195890648
0,0.204796253320754
0,0.484242483104672
0,0.0162208005010228
1,0.571667094639071
1,0.852815828476061
0,0.513033958973923
1,0.56950611757412
0,0.109911112493459
0,0.0723323376431323
0,0.014562859530586
0,0.471146210017512
0,0.246795758422701
1,0.840714478327944
0,0.106556543063288
0,0.0317438909269211
0,0.233971104940875
1,0.472338518160998
0,0.729813879634797
0,0.339849968433672
0,0.202024651315876
0,0.456175715466522
0,0.0848372194077596
0,0.723908588954526
0,0.186734696178281
1,0.711887013162565
1,0.68166917689576
0,0.0356449608013031
0,0.28610258291567
0,0.014766788850623
0,0.0201984937079556
0,0.268856277351916
0,0.265314910221192
1,0.856313977434334
0,0.34839101633007
0,0.832505298405282
1,0.907165310422253
0,0.0755056007533347
0,0.0358656983677534
0,0.0301409799697093
0,0.129760932169751
0,0.380762329610752
0,0.146765083933124
0,0.128046763460599
0,0.0192067439081088
0,0.819478678734767
0,0.350091229652479
0,0.64578348051556
0,0.677643926933792
1,0.267878169888351
1,0.887384805539832
0,0.741360871367832
0,0.127654045784677
0,0.0360380155824764
0,0.204893033442274
0,0.30085777155949
0,0.676289040708654
0,0.235826426557274
0,0.211118979077578
0,0.266391132532948
0,0.624019566815056
0,0.852691245061056
0,0.763082988272776
0,0.0496486352628873
0,0.0985498376022313
0,0.590101786691363
0,0.0433773896934455
0,0.153065917065913
0,0.1731547768132
1,0.903897658273566
1,0.877611428346376
0,0.729214521660731
0,0.731304253704326
0,0.117885068137599
0,0.256325541087852
0,0.625941392846162
1,0.915419086124152
1,0.365327927631111
0,0.122622453494786
0,0.486924482098472
0,0.00751670838103653
0,0.0563509150383908
0,0.0226749591978795
1,0.859068946143591
0,0.116211885987347
0,0.359486592738268
0,0.0953244728415712
0,0.104549843740016
1,0.23999694992775
1,0.617310236731376
1,0.930924635265709
0,0.42694263151919
0,0.0352282003428236
0,0.552599389741678
0,0.0373638755103026
0,0.0491744152573895
0,0.766219360815211
0,0.757631560499544
1,0.801137007881636
1,0.724389141412889
0,0.299867037755558
0,0.0245116167655987
0,0.758894216822647
1,0.793684911424576
0,0.0240994632117678
0,0.138844278190177
0,0.827103610267408
0,0.0598968948906128
1,0.138131004962412
0,0.201404561593024
0,0.627850561919147
0,0.139196760619902
0,0.0633086144687814
0,0.532604123486125
1,0.666480788616378
0,0.150559051853314
0,0.045468795108262
0,0.819231907829677
0,0.0629102076018333
1,0.557840188626834
1,0.855079333322242
0,0.675715300538534
1,0.471321686888226
0,0.38587401221627
1,0.439951044296453
0,0.665813936943193
0,0.831763123811822
1,0.848609295880267
1,0.902379256574711
0,0.0470854548551531
0,0.0466497504837308
1,0.792650145199937
1,0.812122924326999
0,0.705400841084712
1,0.301806279850572
0,0.148525092422869
1,0.432438236949879
0,0.849297412886861
0,0.0388621550079069
0,0.23101542814928
0,0.867484698636915
0,0.198820787500083
0,0.521736292336013
0,0.342352987045909
0,0.316224367347066
0,0.0830496495826556
0,0.240535421433032
0,0.809498304312117
0,0.789673096219429
0,0.192005225120369
0,0.190738120380137
0,0.86914543498406
0,0.541134714947694
1,0.51659211273602
0,0.111151835946645
0,0.550656152155116
0,0.820852794874212
0,0.131407315307128
0,0.0861005319246439
0,0.907847575144502
0,0.0790902223377456
0,0.02743546021464
0,0.366645668990144
0,0.0071947441474062
0,0.283992582001865
0,0.76076947370239
0,0.144452131299464
0,0.134972547108158
1,0.694220910955954
0,0.128394825052181
0,0.0874516501383532
0,0.613939458331709
0,0.721108206232049
0,0.278045731179711
0,0.177027016904116
1,0.547270240534965
0,0.206108223875384
1,0.873804752301946
0,0.0208906159301085
0,0.22529726994528
0,0.117830159803926
0,0.159346886148907
0,0.633058871904428
0,0.400575566382725
0,0.732106448182788
0,0.59113743739907
0,0.853196366169606
0,0.127379763654802
1,0.232665408859502
1,0.763140874305434
1,0.742336401277245
0,0.106041937719347
0,0.186200063655964
0,0.395994140936796
0,0.390888810067191
1,0.775019205243582
0,0.0904383809920226
0,0.167558658131509
0,0.842628991385715
1,0.881765756889709
0,0.127173465657964
1,0.815866889914969
0,0.772035805647428
1,0.870390863513314
0,0.682119374084153
1,0.832258291246154
0,0.905422565772195
0,0.0103556688034517
1,0.750017302392455
0,0.0197270297353232
0,0.319167633560902
0,0.381948757562082
0,0.0129603114985089
0,0.384518992288665
0,0.442418888610686
1,0.82944163141321
0,0.0807264418261432
0,0.0218075064450408
0,0.013832408322104
0,0.361170315053293
0,0.730670093878981
0,0.0676595239409678
0,0.654095793462229
1,0.779451019506121
0,0.0148984226049767
1,0.827070016263283
0,0.151502213258899
1,0.338107818496495
0,0.208734171753269
1,0.587713841112645
0,0.877013149145763
0,0.0946985516371088
0,0.0559314140837969
0,0.438216542078952
0,0.0661138370205839
0,0.0275427405678783
0,0.0141211763464391
0,0.226479067085437
0,0.0176425221075919
0,0.315145136041203
0,0.257653134354436
1,0.829400991791935
0,0.147237727295653
1,0.911712389373415
0,0.862010671657945
0,0.19751531056916
0,0.00411597545376664
0,0.0724742249644391
1,0.362167089390149
0,0.0181977784589954
0,0.123056838374869
1,0.0886929854634966
0,0.138604400784566
0,0.011501674240806
0,0.144908031693294
0,0.225273051212304
1,0.716181052929656
0,0.0666619919495798
0,0.821077751094466
0,0.343791782148894
0,0.0131460734220851
0,0.0524039657690228
0,0.666950929990752
0,0.6499596769204
0,0.116217386018213
0,0.136138173363933
0,0.165452890763904
0,0.036689175211148
1,0.55348421305357
0,0.0114116016083951
1,0.853084020145377
1,0.929643927789465
0,0.0146475592054652
0,0.264195878087192
0,0.0348895639942614
0,0.0885330906802791
0,0.554506542140944
1,0.867739159610161
0,0.0100552520443729
0,0.270824401709383
0,0.42665648958512
0,0.279900313637399
0,0.144462638336026
0,0.328272585246658
0,0.775887324678032
0,0.623197791697062
1,0.480809135424382
1,0.316191396398815
0,0.550161415095651
1,0.852604957580442
1,0.557843571026964
0,0.0497881599261159
0,0.0907054312277663
0,0.204311466594893
1,0.78735766721668
0,0.0102693625299087
0,0.185580658269701
0,0.0441744372388623
1,0.251240996190135
1,0.515309264184768
0,0.537882338447189
0,0.356206134835031
1,0.714282026837194
1,0.553017382925569
0,0.431021981971345
0,0.370731776944743
0,0.724512419361407
1,0.812501156909871
0,0.713092664750789
1,0.768757255560894
0,0.183478547767869
0,0.601021655183501
0,0.445980442429649
0,0.399391176559075
0,0.0459097797779038
0,0.0892856590751913
1,0.310753454100192
1,0.720323199738723
0,0.397866012116929
0,0.438850505834695
0,0.0798431993484713
0,0.0578175667034411
1,0.693100586431999
1,0.798992889450135
0,0.281940966002211
0,0.104106574468089
0,0.466966248676444
0,0.156942885267742
0,0.530808861953909
0,0.00511155571368378
0,0.085876658202643
0,0.044816040569695
0,0.664560568030264
0,0.0182046473712892
0,0.684840072471649
0,0.010940445824068
1,0.76927628958472
1,0.857253435230748
0,0.553408862503223
0,0.516832544626606
0,0.155244699510784
0,0.0308993652148496
1,0.591414826099557
0,0.0295840020907422
0,0.172919788684363
0,0.0124957649835287
1,0.910773916191873
0,0.444397682223623
0,0.860253464202479
0,0.345967523684583
0,0.106240736544842
0,0.0133947868345256
0,0.0857229677320569
0,0.41266461535233
0,0.712256697047337
1,0.164878443603217
0,0.356846278523992
0,0.101407951127872
1,0.860500598035496
0,0.151276340037095
0,0.146644631755163
0,0.262794865063065
0,0.4974540501541
0,0.16284124153265
1,0.28752598681089
1,0.868470454270296
0,0.627122544344481
0,0.492093323522841
0,0.478138937335556
1,0.102734544591094
0,0.654323353549446
0,0.108378560520747
0,0.648085656309708
1,0.787522253830027
