"churn","p_1"
0,0.501941846284784
0,0.0259151045274926
0,0.868856225833341
0,0.0260341700448173
0,0.18799524682567
0,0.594463256075601
0,0.135970369813901
0,0.234327242023598
0,0.111180167605755
0,0.0733389058952996
0,0.393711883690177
0,0.829316419110333
0,0.166261552565788
0,0.414292283005279
0,0.780265788595803
0,0.0870690890638067
0,0.383910449457384
0,0.028699684709379
0,0.571485228633359
0,0.0158028068827729
0,0.710960264492854
0,0.657398041069584
0,0.797215674997168
0,0.030745248203478
0,0.00985556971452482
0,0.467771355289234
0,0.685127188469539
0,0.0074888701587877
0,0.129468953664677
0,0.0536422351784204
0,0.0504837318711483
0,0.51418886352219
0,0.362610306765775
0,0.710219805622881
0,0.0188500858012604
0,0.42275487928575
0,0.100258103761465
0,0.0568163835724478
0,0.00937333736235436
0,0.0742872150465328
0,0.024282368758712
0,0.111888972517883
0,0.244088326151409
0,0.311622785142772
0,0.224769713716528
0,0.120666388176292
0,0.126208014271886
0,0.121381271198165
0,0.108490867318246
0,0.646679644311626
0,0.0705769239098438
0,0.13298386613382
0,0.444013982599954
0,0.0332910443277611
0,0.255237065545148
0,0.735601908374695
0,0.304892039518795
0,0.920661794940802
0,0.554318374231716
0,0.204002052448153
0,0.245633807240892
0,0.0642215817823308
0,0.45353011402488
0,0.662940517431438
0,0.335521556397692
0,0.311883118268846
0,0.687162008559518
0,0.420841749923419
0,0.103729772464694
0,0.883357046716234
0,0.0242063737033133
0,0.643361532003651
0,0.322331758249525
0,0.147765175411633
0,0.542900991650192
0,0.653111805511542
0,0.0372594781532632
0,0.0757686194970157
0,0.0418574761600347
0,0.304399782752692
0,0.849328701907002
0,0.428306443079637
0,0.204002052448153
0,0.00633456880260134
0,0.0208828338711513
0,0.427320595747718
0,0.0130297226498051
0,0.255128377743336
0,0.442674218089306
0,0.0269240003318314
0,0.726356791562912
0,0.414655545766597
0,0.458310433246019
0,0.350961371279103
0,0.562983261193425
0,0.856595456238536
0,0.0786418880395128
0,0.376690705989012
0,0.427870042781363
0,0.19656954345707
0,0.0151337306044207
0,0.0115064142725756
0,0.176053467566059
0,0.0125884925152439
0,0.609628554055211
0,0.238528410708105
0,0.126541292143677
0,0.767344849845339
0,0.253734704658415
0,0.0145673851461668
0,0.039936442694783
0,0.222426383854951
0,0.285581602066076
0,0.343455035957971
0,0.181921850888636
0,0.152364952810709
0,0.319270528185024
0,0.142246540625699
0,0.786502582191799
0,0.157597233779927
0,0.25364804241528
0,0.900484251394806
0,0.105582719384741
0,0.701791995946683
0,0.0636098869020156
0,0.61278212290384
0,0.10260982590332
0,0.312284280914049
0,0.214908393425465
0,0.0306955965539612
0,0.0435377945417226
0,0.300887409031063
0,0.225476113634677
0,0.0551849549163965
0,0.0218211426589144
0,0.480643130328209
0,0.00773213941180167
0,0.177804106694621
0,0.662894573819078
0,0.575591064838398
0,0.62806806251207
0,0.530544453677307
0,0.0356097616740532
0,0.416082819108749
0,0.7392601342089
0,0.13691151802539
0,0.726356791562912
0,0.0238675746482569
0,0.838311022705
0,0.145708204598369
0,0.569316754127386
0,0.744466808404148
0,0.135670972929202
0,0.272856594807872
0,0.594463256075601
0,0.541806859292226
0,0.108415066388356
0,0.0482220192769338
0,0.738318037225998
0,0.0969490970837048
0,0.0523801414362902
0,0.735601908374695
0,0.1242279781875
0,0.286145550811422
0,0.152507973240978
0,0.0131330867085904
0,0.015756407492346
0,0.475560398414298
0,0.143816148633773
0,0.420620246061416
0,0.599553534653308
0,0.268102491093569
0,0.0969490970837048
0,0.0238675746482569
0,0.143310950446651
0,0.738147973281395
0,0.849078261152554
0,0.284916552006491
0,0.455078162371331
0,0.0324857052196178
0,0.0475778631991457
0,0.135670972929202
0,0.044453689221033
0,0.0206670915596919
0,0.00879937695327703
0,0.199401728238536
0,0.690980940428642
0,0.34132452483855
0,0.0168465912441646
0,0.0115064142725756
0,0.371360017715569
0,0.0903603679263715
0,0.0151784681628566
0,0.753347176176626
0,0.177804106694621
0,0.0800705660931361
0,0.331903004214833
0,0.126208014271886
0,0.188538780248216
0,0.143816148633773
0,0.113141391063538
0,0.0276321092723553
0,0.193638289402797
0,0.304892039518795
0,0.667587975269897
0,0.0209546498196376
0,0.873617970470837
0,0.00904040264468846
0,0.201357381562063
0,0.826168515454236
0,0.676524509020642
0,0.456950397194122
0,0.641507120744934
0,0.820541071079639
0,0.181407873857893
0,0.127281392929273
0,0.0194253312022076
0,0.488191025292121
0,0.425753071064048
0,0.323020450121614
0,0.0830605450660188
0,0.0412595909339373
0,0.0808657046840752
0,0.351496833483998
0,0.0185601258229618
0,0.108799501721569
0,0.444013982599954
0,0.690320014886226
0,0.499712560964684
0,0.187772592143828
0,0.321260873496831
0,0.385966141213951
0,0.0327856945809096
0,0.00872904731997924
0,0.0776302086789934
0,0.238114597140161
0,0.0914386613237614
0,0.625186053112645
0,0.10260982590332
0,0.636401362348204
0,0.0138754728687798
0,0.853766676442746
0,0.801895622991133
0,0.182999927233107
0,0.0434669209173491
0,0.293882372745169
0,0.018002443993748
0,0.266938557398196
0,0.0412502417037045
0,0.513504227833846
0,0.166508925165409
0,0.0876781630521608
0,0.643361532003651
0,0.0273561476247113
0,0.0671404190157514
0,0.078587462722387
0,0.359008933017273
0,0.0713020780831958
0,0.742120874445839
0,0.808262230608514
0,0.228477321566021
0,0.149125828803158
0,0.227517260794196
0,0.312284280914049
0,0.865172762148793
0,0.169123410820151
0,0.0949940677415732
0,0.00577002368117379
0,0.920661794940802
0,0.388488437255913
0,0.0238675746482569
0,0.313293599911771
0,0.0339234524612142
0,0.114087267370005
0,0.21362607410118
0,0.909753881543983
0,0.426940489974553
0,0.011840610117628
0,0.0447898454312651
0,0.0134837077785367
0,0.55625808754153
0,0.915277330415053
0,0.661896322838207
0,0.561779282117299
0,0.0358947801901192
0,0.690029750440107
0,0.016546924869722
0,0.0969490970837048
0,0.0562229622181293
0,0.634543839201331
0,0.698251340797851
0,0.134734120791208
0,0.49140664645169
0,0.510082699158629
0,0.457781303323874
0,0.364759106855249
0,0.204002052448153
0,0.0896948509274469
0,0.142301896490883
0,0.159840196449717
0,0.34132452483855
0,0.0165334875730423
0,0.0209639421144272
0,0.152364952810709
0,0.492996910887905
0,0.795696560808703
0,0.623087127916418
0,0.0159753084717572
0,0.142938659157094
0,0.690320014886226
0,0.399378770061728
0,0.737850533418158
0,0.0134466409557245
0,0.714998673725388
0,0.726866408380694
0,0.523306055937313
0,0.429359824591548
0,0.400548418608361
0,0.387456364841708
0,0.72781271622867
0,0.757383776145375
0,0.812147379730993
0,0.253117675964612
0,0.765569033852525
0,0.572918350837887
0,0.561779282117299
0,0.26962225357546
0,0.915277330415053
0,0.0399970851705072
0,0.679384869683239
0,0.0968313943128354
0,0.306001445284782
0,0.518632671331652
0,0.808262230608514
0,0.0986438945983539
0,0.407799867779432
0,0.750126634315033
0,0.692857715842626
0,0.0924870077666964
0,0.382700753039585
0,0.460072030812775
0,0.0294662999910852
0,0.487019786022005
0,0.416082819108749
0,0.721882577560147
0,0.549916248036192
0,0.0851885360928706
0,0.528959084021088
0,0.0654855101150888
0,0.0760592551070449
0,0.690320014886226
0,0.112055654465788
0,0.0530482338915653
0,0.332467826078176
0,0.249452515347845
0,0.0372991291706988
0,0.15752084094093
0,0.0887794345172036
0,0.667331169576324
0,0.301544570384531
0,0.0385514477790632
0,0.0119500655231862
0,0.523892089341245
0,0.0541618983327436
0,0.215800805834885
0,0.763550359925919
0,0.586118104408114
0,0.0208828338711513
0,0.69924890131222
0,0.0220066154683052
0,0.0348134843670748
0,0.660992276993883
0,0.815899946706539
0,0.838311022705
0,0.0877900166563381
0,0.841080905231064
0,0.0147012406031752
0,0.19938471462316
0,0.364573333839258
0,0.333484384313224
0,0.747675635615164
0,0.0746142347159752
0,0.0364626545867372
0,0.677590511846484
0,0.0320154784324396
0,0.873459244159734
0,0.151731339507257
0,0.289039540394278
0,0.571588912280355
0,0.190275486680779
0,0.0823732782195717
0,0.467771355289234
0,0.425023629194817
0,0.385966141213951
0,0.447116089423887
0,0.440154583976144
0,0.0168465912441646
0,0.0611305999479922
0,0.125606516398849
0,0.0181526269367828
0,0.090504703714028
0,0.0137607946299352
0,0.853295756863076
0,0.653164673689612
0,0.131713017505445
0,0.00918182350084912
0,0.00745030357085991
0,0.0681226766472529
0,0.0293562832246457
0,0.357237254458996
0,0.305586928533867
0,0.692857715842626
0,0.166039104997055
0,0.767782514129803
0,0.21897834770196
0,0.217810274161671
0,0.685127188469539
0,0.0601132668402305
0,0.480643130328209
0,0.388488437255913
0,0.634561819703057
0,0.169123410820151
0,0.0156228610208457
0,0.378885294755617
0,0.45353011402488
0,0.669209074492395
0,0.275397809764635
0,0.45353011402488
0,0.816628275657887
0,0.822470107115084
0,0.128542487557647
0,0.0931814869134649
0,0.0412349517297365
0,0.159840196449717
0,0.245633807240892
0,0.646350726724551
0,0.0103355787578743
0,0.413211094499807
0,0.0356773735441446
0,0.707560523679319
0,0.78890509392186
0,0.338903593153929
0,0.444317767168991
0,0.0431358622052611
0,0.0564868292435146
0,0.0760592551070449
0,0.249024633134596
0,0.0116476271939993
0,0.33871367042928
0,0.632396545125537
0,0.18135634780044
0,0.190275486680779
0,0.264111788408157
0,0.615681614031137
0,0.371532551614039
0,0.0550033140295261
0,0.282554468191508
0,0.0066396510852856
0,0.0192866764972116
0,0.0280000865541858
0,0.783083170768273
0,0.243538108189113
0,0.323020450121614
0,0.263874506738889
0,0.0453391047936484
0,0.040391343253426
0,0.679684322527922
0,0.0208321382749433
0,0.0163617432274293
0,0.235425092121831
0,0.0745884242898614
0,0.662940517431438
0,0.788830199206183
0,0.390563136075468
0,0.237112869786359
0,0.150786599659787
0,0.785593743610106
0,0.182279294922274
0,0.111084223674016
0,0.755825673184321
0,0.00838934090037466
0,0.219058879652179
0,0.523879733470679
0,0.312104062338472
0,0.874621202916233
0,0.303077869589095
0,0.309731362922942
0,0.813264353376657
0,0.248287985341896
0,0.0136633156204959
0,0.495065455616109
0,0.0846774992018314
0,0.0567959263380715
0,0.0617979452375973
0,0.141348982586657
0,0.220677335625553
0,0.177795158284436
0,0.0171225037344601
0,0.0680626873137535
0,0.359008933017273
0,0.613490361578936
0,0.265678162110436
0,0.637229003232892
0,0.237385747502663
0,0.57088166026053
0,0.620357034064139
0,0.0243729424115469
0,0.707550339661561
0,0.0523801414362902
0,0.641569375869757
0,0.181310521304084
0,0.141976911569122
0,0.778631932661403
0,0.0229889172805184
0,0.0808657046840752
0,0.764141396883752
0,0.0841754265646948
0,0.127492331035865
0,0.391515348578032
0,0.026389661803806
0,0.508791197754745
0,0.631664438383986
0,0.0608739620577681
0,0.0442709738433643
0,0.183450512512828
0,0.0703130162859476
0,0.0326576029972166
0,0.0280000865541858
0,0.827296100291869
0,0.511210706997423
0,0.0136633156204959
0,0.0526245628745398
0,0.0511702325625211
0,0.0308034584257262
0,0.0671243999823895
0,0.0130217494718392
0,0.478443068387288
0,0.0159880100792098
0,0.0459503330449244
0,0.0315407669916227
0,0.074147031497366
0,0.642123936226322
0,0.115016609876287
0,0.371360017715569
0,0.110511293473602
0,0.0664200600900956
0,0.13520799186816
0,0.53705050936247
0,0.807071673968185
0,0.019037432758374
0,0.604860785004484
0,0.023725452792776
0,0.0477904075856728
0,0.709857730534682
0,0.159840196449717
0,0.475335474253717
0,0.0249901387698272
0,0.677590511846484
0,0.243540279475089
0,0.024689611858024
0,0.184946261207271
0,0.0660511639235376
0,0.00776737173811466
0,0.0103355787578743
0,0.368179095202628
0,0.00712751979619128
0,0.382915619444393
0,0.0315123611262496
0,0.171511386119059
0,0.018604175586886
0,0.0408380139576313
0,0.837073945383478
0,0.668098510770656
0,0.398784786148559
0,0.481135783817934
0,0.281777701433997
0,0.394284964463896
0,0.820541071079639
0,0.399378770061728
0,0.0829162685481797
0,0.746810598677728
0,0.0161702391756228
0,0.332467826078176
0,0.598541618679334
0,0.151731339507257
0,0.156495404002615
0,0.390880448005835
0,0.399698005817893
0,0.510082699158629
0,0.333484384313224
0,0.309520008184458
0,0.0293240957657902
0,0.0634472279650243
0,0.506834703124675
0,0.615675059471249
0,0.123988101395603
0,0.490563514575958
0,0.434079519920759
0,0.759563808776588
0,0.273746851664908
0,0.660946456382449
0,0.0936921694990361
0,0.0667756312373609
0,0.0357391053261533
0,0.127281392929273
0,0.651397677461326
0,0.303690037221231
0,0.00967374031695812
0,0.00918182350084912
0,0.651397677461326
0,0.0551920371857496
0,0.18799524682567
0,0.58859601909879
0,0.447528301270923
0,0.381098561145903
0,0.198835474206943
0,0.838772378699994
0,0.491784722932906
0,0.857271294394231
0,0.765569033852525
0,0.378885294755617
0,0.489208719760753
0,0.55625808754153
0,0.334563429425202
0,0.131345122945118
0,0.596747322142746
0,0.721882577560147
0,0.0251963776444347
0,0.0443049726243599
0,0.0475778631991457
0,0.348350603455132
0,0.309198351320255
0,0.390563136075468
0,0.0330194630261718
0,0.124793148026471
0,0.839151525188787
0,0.00993233911707799
0,0.0551920371857496
0,0.492539246952542
0,0.526033115645729
0,0.368931831032549
0,0.00571377561166309
0,0.0165694087726127
0,0.24223939675694
0,0.390753512142028
0,0.502887007829833
0,0.287356206312073
0,0.0437389940360933
0,0.0225256408628729
0,0.403466300562653
0,0.713483293317141
0,0.0977341259953692
0,0.29297111154692
0,0.321967802906223
0,0.610120877357094
0,0.724427830188518
0,0.464114798903032
0,0.559378344737049
0,0.0747539938965653
0,0.696285311917401
0,0.203313195876648
0,0.00779497068539525
0,0.651397677461326
0,0.84212652514616
0,0.432379579538484
0,0.0144792194724062
0,0.1242279781875
0,0.61929206261366
0,0.0347758914058582
0,0.810987750779267
0,0.421472637466726
0,0.58859601909879
0,0.706582043111867
0,0.224325153475614
0,0.587404131270643
0,0.111803169892502
0,0.61929206261366
0,0.150657158053384
0,0.694048830385757
0,0.11213569918456
0,0.0529277437058722
0,0.489074315917737
0,0.788137588444578
0,0.0530482338915653
0,0.22366739688209
0,0.0866468191185784
0,0.445453552516567
0,0.0115064142725756
0,0.631664438383986
0,0.0617979452375973
0,0.319904236833088
0,0.033748300887697
0,0.594684725218109
0,0.475008754408784
0,0.0192866764972116
0,0.16324537514331
0,0.128460283394492
0,0.0358947801901192
0,0.469448358994695
0,0.251742183300566
0,0.0349574604729739
0,0.0234259720295194
0,0.830711296184335
0,0.347205655747977
0,0.256051806735863
0,0.2445291348383
0,0.643934562491033
0,0.304399782752692
0,0.289039540394278
0,0.588408265936265
0,0.240055775097418
0,0.0240461020665309
0,0.572342984613885
0,0.0257047809168585
0,0.610120877357094
0,0.019037432758374
0,0.00776737173811466
0,0.43858430275159
0,0.0143630595965473
0,0.642123936226322
0,0.219095492372677
0,0.767344849845339
0,0.473423741215757
0,0.133234802065309
0,0.0160132241030622
0,0.209842485725912
0,0.322331758249525
0,0.0237883056676217
0,0.292881012119746
0,0.766866895043505
0,0.0174827518080955
0,0.119346826953903
0,0.0165334875730423
0,0.0174043402794378
0,0.21897834770196
0,0.828251204672861
0,0.0589104950105566
0,0.527222795730843
0,0.0334060613215416
0,0.077472085505952
0,0.662894573819078
0,0.757832505733129
0,0.0654855101150888
0,0.0216320166693733
0,0.129339767856533
0,0.464114798903032
0,0.0156971188518916
0,0.391515348578032
0,0.126208014271886
0,0.47660226136539
0,0.317559374158527
0,0.190528184846763
0,0.378885294755617
0,0.70710137639856
0,0.25618127277782
0,0.221845958109798
0,0.119096040871766
0,0.527222795730843
0,0.0671404190157514
0,0.703818683742889
0,0.010897259796198
0,0.491356430722842
0,0.0611305999479922
0,0.325516008786763
0,0.0154338407960403
0,0.218903475823748
0,0.145691944889293
0,0.440154583976144
0,0.0634083381924612
0,0.347797957087966
0,0.133997977570613
0,0.0293782944327811
0,0.656995588235897
0,0.317680819560234
0,0.362420149744334
0,0.177795158284436
0,0.218903475823748
0,0.402081132125113
0,0.327764141510205
0,0.198117818958117
0,0.0102994351513025
0,0.142633240124549
0,0.472662253674326
0,0.703834283311023
0,0.679684322527922
0,0.527381578774693
0,0.0425718714071706
0,0.156495404002615
0,0.10334066791495
0,0.115016609876287
0,0.282864433801018
0,0.0726566102786509
0,0.383910449457384
0,0.639680018471099
0,0.679684322527922
0,0.390880448005835
0,0.390816978226609
0,0.417877935127403
0,0.260891010773715
0,0.0251963776444347
0,0.330727680171517
0,0.0426116219460914
0,0.336083225596579
0,0.056352623395338
0,0.430318745841785
0,0.177795158284436
0,0.795696560808703
0,0.111241959808354
0,0.0512549910095971
0,0.086329691942941
0,0.187772592143828
0,0.265859107320368
0,0.0733389058952996
0,0.153542295286017
0,0.649966809527352
0,0.0349818746690742
0,0.0242063737033133
0,0.301544570384531
0,0.164998949684911
0,0.613490361578936
0,0.0973175173972928
0,0.424073595329313
0,0.426494450095166
0,0.0190129017551933
0,0.013976305795014
0,0.115016609876287
0,0.611249275323546
0,0.0324857052196178
0,0.113192575493365
0,0.118370952514993
0,0.0731815981417852
0,0.416995992377507
0,0.386738817102005
0,0.741663487344808
0,0.0218211426589144
0,0.256051806735863
0,0.29264283125902
0,0.452274676032436
0,0.12165648256991
0,0.014149069055141
0,0.692226251238737
0,0.718018816593602
0,0.268243014454261
0,0.0115199059916561
0,0.282864433801018
0,0.054856274456661
0,0.605198256915091
0,0.0306955965539612
0,0.0295691834516687
0,0.393116615210893
0,0.779311971198941
0,0.207573319903823
0,0.748539314395622
0,0.019037432758374
0,0.491356430722842
0,0.18799524682567
0,0.808931502196375
0,0.764141396883752
0,0.661411327722973
0,0.669209074492395
0,0.0793296479803715
0,0.660491483465852
0,0.501984724451527
0,0.0482220192769338
0,0.24914998480225
0,0.0229889172805184
0,0.523261295223886
0,0.319407170633907
0,0.674284169585911
0,0.222963782545968
0,0.450295357054392
0,0.018142665014226
0,0.0347758914058582
0,0.113141391063538
0,0.595303813798337
0,0.136751166852958
0,0.0330194630261718
0,0.00960469876779707
0,0.637229003232892
0,0.883289865161355
0,0.00712751979619128
0,0.163944218157746
0,0.225476113634677
0,0.183185284573926
0,0.356537193969558
0,0.385966141213951
0,0.767344849845339
0,0.173693196077069
0,0.119096040871766
0,0.271828025652406
0,0.60211276294365
0,0.113402429347038
0,0.661411327722973
0,0.641620952028877
0,0.164010122448978
0,0.0440289558405612
0,0.135268875520769
0,0.111930405169431
0,0.127281013919463
0,0.0640953408582671
0,0.787480515433467
0,0.873617970470837
0,0.0754654621158046
0,0.221845958109798
0,0.220343090594774
0,0.0397855415518667
0,0.581044971598668
0,0.0884985345116937
0,0.752800477512235
0,0.0431358622052611
0,0.682279305000035
0,0.318890560422613
0,0.597869065140009
0,0.728873615858233
0,0.152507973240978
0,0.198117818958117
0,0.0688106765633831
0,0.52688204355593
0,0.152889025091805
0,0.22147869635626
0,0.434281688231103
0,0.130450979267487
0,0.152889025091805
0,0.204002052448153
0,0.13298386613382
0,0.354273407572931
0,0.686022720783971
0,0.457554159276226
0,0.0418574761600347
0,0.427870042781363
0,0.557217150467024
0,0.692735491574319
0,0.0530482338915653
0,0.671763140496346
0,0.621460483457161
0,0.177104247791987
0,0.125606516398849
0,0.0580412880893251
0,0.458480622880203
0,0.557025580175671
0,0.0157142815465607
0,0.0156228610208457
0,0.0645049188438313
0,0.0969402317818451
0,0.180651108243315
0,0.056875009103537
0,0.0163861868951708
0,0.214591609224794
0,0.00651646827306402
0,0.0101208907564129
0,0.0969402317818451
0,0.388217113980246
0,0.0718844848788574
0,0.440154583976144
0,0.604874107863028
0,0.915277330415053
0,0.883357046716234
0,0.181921850888636
0,0.0148209875665147
0,0.371532551614039
0,0.429359824591548
0,0.065396210537408
0,0.723494059761739
0,0.398784786148559
0,0.752800477512235
0,0.10677972411001
0,0.118800256320239
0,0.238528410708105
0,0.0931659797825945
0,0.0917068549725337
0,0.737850533418158
0,0.34938874786065
0,0.0171225037344601
0,0.488191025292121
0,0.311280700289383
0,0.108972176321672
0,0.58170622947539
0,0.709857730534682
0,0.613490361578936
0,0.689217519911989
0,0.0249038385862068
0,0.678216743821581
0,0.0372441656183335
0,0.637603830598131
0,0.0157142815465607
0,0.341909996994555
0,0.0464844837459649
0,0.643934562491033
0,0.634543839201331
0,0.434079519920759
0,0.0169290003574322
0,0.726866408380694
0,0.388910225997826
0,0.0595623113511669
0,0.153119474185796
0,0.207573319903823
0,0.123592188974765
0,0.0123116513859009
0,0.557025580175671
0,0.0903603679263715
0,0.0808657046840752
0,0.0102994351513025
0,0.0169297805293171
0,0.546741616796143
0,0.655366440613226
0,0.624171729812776
0,0.202208753433806
0,0.180274295797476
0,0.0399025699977014
0,0.808262230608514
0,0.588315987708447
0,0.427870042781363
0,0.821722769729368
0,0.287356206312073
0,0.317559374158527
0,0.0202921576378969
0,0.325905324728876
0,0.133197913169529
0,0.652236539638581
0,0.0949940677415732
0,0.304399782752692
0,0.418986131990634
0,0.504458273582069
0,0.1991594941299
0,0.0281075068232165
0,0.865172762148793
0,0.633591922314652
0,0.46923966955458
0,0.189327278862105
0,0.0865264403326127
0,0.29264283125902
0,0.0349818746690742
0,0.334569566953338
0,0.100889374626077
0,0.193638289402797
0,0.142633240124549
0,0.712750177184894
0,0.479628361995147
0,0.0914055093507629
0,0.44505080585436
0,0.126847620199768
0,0.139125711674784
0,0.175391208446718
0,0.0110774986476038
0,0.0826737677001197
0,0.510812392875382
0,0.15362478499263
0,0.554318374231716
0,0.118862958920539
0,0.856595456238536
0,0.0198228133129366
0,0.238965831961202
0,0.227493145970682
0,0.0209639421144272
0,0.0846774992018314
0,0.019037432758374
0,0.829262274602066
0,0.223115263440221
0,0.00473339247535744
0,0.463872018043776
0,0.17440379106218
0,0.215800805834885
0,0.0230539291539227
0,0.230224514843268
0,0.68777928049418
0,0.263874506738889
0,0.614239694884735
0,0.010897259796198
0,0.0206258916758762
0,0.352501421797554
0,0.0662559992877933
0,0.67866571281697
0,0.871965065512865
0,0.813264353376657
0,0.0977341259953692
0,0.321967802906223
0,0.653553460302086
0,0.425023629194817
0,0.0713020780831958
0,0.255229452348229
0,0.410288172419863
0,0.539219208505589
0,0.195638115247881
0,0.487019786022005
0,0.0208321382749433
0,0.168977914834511
0,0.778541228693546
0,0.480643130328209
0,0.221845958109798
0,0.444013982599954
0,0.504019444832887
0,0.85501603474138
0,0.47552025287532
0,0.370422666232447
0,0.732223372918918
0,0.0445135551210974
0,0.0156971188518916
0,0.228660476350481
0,0.39533675680061
0,0.099081267995677
0,0.0611305999479922
0,0.00727649653460199
0,0.443319379336308
0,0.810350289572251
0,0.708712188952274
0,0.508274875645499
0,0.738147973281395
0,0.0826390333323065
0,0.0984944540677514
0,0.0800705660931361
0,0.00547507820928938
0,0.0506256696938252
0,0.588315987708447
0,0.103361134506961
0,0.31971628791408
0,0.0122297659943351
0,0.435122095765578
0,0.523261295223886
0,0.690614548013313
0,0.0727172868734775
0,0.513504227833846
0,0.0295469466614073
0,0.0392576645649982
0,0.488855031457485
0,0.0969490970837048
0,0.0665207999559136
0,0.761653775926117
0,0.778147743038523
0,0.685248690226861
0,0.043157729577393
0,0.614416076723422
0,0.253734704658415
0,0.390563136075468
0,0.321260873496831
0,0.634561819703057
0,0.0401780349292294
0,0.0651081881466676
0,0.429359824591548
0,0.103729772464694
0,0.34286279997516
0,0.767344849845339
0,0.227493145970682
0,0.261255165527797
0,0.126353424553175
0,0.685986803525303
0,0.22366739688209
0,0.689217519911989
0,0.385233708833683
0,0.676036374185542
0,0.00959358529397551
0,0.0372441656183335
0,0.33901832648459
0,0.106872203967357
0,0.656161972181554
0,0.317825303297223
0,0.108094338250128
0,0.021806291296742
0,0.708309459886418
0,0.537556914289447
0,0.018142665014226
0,0.0428187455572509
0,0.095989233893
0,0.153119474185796
0,0.254129767226347
0,0.0634472279650243
0,0.853254789075066
0,0.445319329634621
0,0.677500416044968
0,0.12119348283629
0,0.316303422703213
0,0.33901832648459
0,0.0787293287411929
0,0.286780095352669
0,0.147332213150272
0,0.874621202916233
0,0.737272207141723
0,0.395694513964468
0,0.0637702332418756
0,0.0384140296307895
0,0.0131625380042316
0,0.0812781676537036
0,0.268243014454261
0,0.482258598755223
0,0.0465421392090903
0,0.0123116513859009
0,0.253253231113715
0,0.183810730388538
0,0.309731362922942
0,0.811602196926819
0,0.00722102938287805
0,0.359959212797565
0,0.688336386339762
0,0.0453391047936484
0,0.526994169250452
0,0.129468953664677
0,0.0808657046840752
0,0.0471347998446319
0,0.0179705207664433
0,0.429359824591548
0,0.163012742760363
0,0.63229784432413
0,0.0637231108512263
0,0.836941463860133
0,0.652236539638581
0,0.0227449286545767
0,0.554531064952977
0,0.687694680410397
0,0.0151429111112911
0,0.0428187455572509
