"churn","p_1"
0,0.265770919664062
1,0.073773423757013
1,0.523160679794431
0,0.0530289559885007
0,0.658878919571987
0,0.27650467590308
0,0.0862730893673977
0,0.923369165187106
0,0.260245266359321
0,0.358698308742074
0,0.923325359318965
1,0.675527857055939
1,0.836641496626697
0,0.611006138403534
0,0.304627317056406
1,0.418472101643967
0,0.480065983324761
0,0.108249515069249
0,0.0320217892208257
0,0.406506048839949
0,0.805294979757393
0,0.0327556747826445
0,0.369131310248561
1,0.662664289300398
0,0.701488723991653
0,0.678735763401278
0,0.245163541587156
0,0.883979296050788
0,0.036565955880351
1,0.520197008258443
0,0.128031606812971
0,0.0822171466399601
0,0.0376179800498705
0,0.0915105380649477
0,0.00634841556896261
0,0.27227423368693
0,0.7335754782593
1,0.860482719589927
0,0.0725436492107
0,0.645985816225395
0,0.148173304434094
0,0.0529700218670395
1,0.722674989558211
1,0.866330051644241
0,0.285445188611716
0,0.0575613744786419
0,0.431272038392658
0,0.589904993964761
0,0.876119739443343
1,0.0435171573730459
0,0.0252621582648099
0,0.512265275929991
0,0.0496558527359474
0,0.0697323554103226
0,0.536707672510107
0,0.681611632412778
0,0.623909313478327
0,0.294514277741398
0,0.77731319327458
1,0.850043755272905
0,0.0266443867543828
0,0.859946263216859
0,0.369092827145016
0,0.212769317849522
0,0.129431681376531
0,0.422729308808451
0,0.883297834344303
1,0.857209688290069
0,0.0259640068552486
1,0.699368863044882
0,0.747454102504539
0,0.236444763568558
1,0.812224146141426
1,0.708959811909891
0,0.422372116213041
0,0.113851161326495
1,0.294134810271136
0,0.35315893685595
1,0.810595833424368
0,0.279574814759032
0,0.723275570848498
1,0.399099897056148
0,0.155778702115331
0,0.0100921356652737
0,0.0809005701344502
0,0.43347124253482
1,0.926477085569701
1,0.609124658172018
0,0.137124818400728
0,0.901963052261171
0,0.223507095273165
0,0.451853509344171
0,0.671456060277213
0,0.112993758772687
0,0.0639075961708276
0,0.00572095220220816
0,0.878783112750869
0,0.407000015067233
0,0.854846344007391
0,0.457330103206458
0,0.383722169576305
0,0.108886142697353
0,0.756933121774085
0,0.433264955273285
1,0.400219037979345
0,0.534641338474085
0,0.373322747696509
0,0.144036703674543
0,0.0813087479803461
0,0.478065327820603
0,0.488373331612617
0,0.470913931261531
0,0.342056546078957
0,0.0178017334397448
1,0.841172228335008
0,0.340690172093648
1,0.449398021797389
0,0.801501673623486
0,0.40665697059333
1,0.723095738198118
1,0.921662835655645
0,0.441308336397735
1,0.935961378474728
0,0.227177822891355
0,0.0382718456155829
0,0.146165884999743
0,0.307724528683513
0,0.70032311933566
0,0.125952135116828
0,0.635758539820753
0,0.421155483476838
0,0.0107591595079179
0,0.585097090274685
0,0.268321949353389
0,0.421523273496294
0,0.0392658956480906
0,0.0599089591428505
0,0.0866102802697686
0,0.008008820652655
0,0.0929854099555837
0,0.193840455911815
0,0.803933524825299
1,0.331692996311593
0,0.800172639464021
0,0.712377512159176
0,0.493186310634199
0,0.301084327714756
1,0.584643536917946
0,0.0228453142653364
0,0.199235817442038
0,0.202309052078189
0,0.340274526486533
1,0.894357892187404
1,0.917334604658245
1,0.722256831727743
1,0.889727885979103
0,0.702407123690985
0,0.313348399389295
1,0.463675856127592
1,0.253620461840283
0,0.106186676761545
0,0.83942121602712
1,0.864494387882333
0,0.0619383211361815
0,0.0330872279733119
1,0.885362867756765
0,0.197048292531602
1,0.482666911512975
0,0.819852030812606
0,0.0898732657818233
0,0.850596176971067
0,0.668487967533909
1,0.642649404594062
0,0.418751697604181
0,0.108350931454874
1,0.845734555572243
0,0.0164154339553214
0,0.81140597924498
0,0.448006800061161
0,0.5696451144578
0,0.0173115755615538
0,0.64489161288232
0,0.68904762135051
0,0.0194677325380532
0,0.740755264448278
0,0.253718050582049
1,0.903477884901614
0,0.445091702194169
0,0.111130330148602
0,0.0411344906578308
1,0.58274252929765
0,0.100810841263817
0,0.596605326902057
0,0.0605586333351319
0,0.0563498252122972
1,0.786122015443977
0,0.658781633529432
0,0.260803885846493
0,0.268459900774011
0,0.0302023615878773
0,NA
0,0.728596742981109
1,0.889072836877468
0,0.410155675725087
1,0.689771737884244
0,0.682438944881324
1,0.433505625988837
1,0.712010007615332
0,0.760376288252292
1,0.825544992381874
0,0.68626875385907
1,0.510825572800873
0,0.0523711228589447
0,0.452269649721302
1,0.580574525588969
0,0.0821648229786152
1,0.803831314123752
0,0.321000525610121
0,0.134622445397146
1,0.860707986222614
0,0.169758782063304
0,0.826387136448956
1,0.866792680033207
0,0.296330453070707
0,0.706151410691085
0,0.500417871669193
0,0.0160312935571019
1,0.918411650446909
0,0.326064156347754
1,0.314551462268254
1,0.349056867706946
0,0.0333798152887717
0,0.186650754197448
1,0.729274838632326
0,0.235025870469385
0,0.0345041650446338
0,0.0264981495493525
0,0.116621101019923
0,0.495134876980567
0,0.0259342544611222
1,0.632819445184371
0,0.147992062891588
0,0.0209931574197879
0,0.0787721015589458
0,0.135389089059338
1,0.865621691831345
1,0.808723160583317
1,0.742896548379439
0,0.179891453037357
0,0.122966697676202
0,0.323125487606455
0,0.0057995731498984
1,0.381563811265897
0,0.817166553462757
0,0.071342957707728
1,0.516269732329897
0,0.105182900734966
1,0.857306764517102
0,0.402377643919879
0,0.706954474695698
1,0.84994675251446
0,0.273358867756284
0,0.444461140595715
1,0.608025318881308
0,0.394076483465504
0,0.28941047126047
0,0.273822056778867
0,0.784888556852096
0,0.629529520060085
0,0.0267825899899191
0,0.798512659682004
0,0.530323515831518
0,0.278634649657448
0,0.850456231632625
0,0.113760989925342
0,0.593124805486982
0,0.131369795929552
1,0.878042150656636
0,0.664560174123099
0,0.94026486710581
0,NA
1,0.778076819550857
0,0.283983354809393
0,0.715719123195545
1,0.848685954215995
0,0.823373253536812
1,0.853167971829441
1,0.752282442163347
0,0.768547109635542
0,0.870477177292341
1,0.673102525810511
0,0.49725509697069
0,0.17869361647194
0,0.669847230322221
0,0.589383688106976
1,0.610475592523141
0,0.0155361681040716
0,0.0632563024070847
1,0.860825446157567
1,0.606445568891171
0,0.0986518403877284
0,0.230296569741096
0,0.182082691828141
1,0.901276900107077
0,0.00944130904055416
0,0.0525439562784548
0,0.142710195901061
0,0.0170191952795475
0,0.0782799573587454
0,0.127541712135025
1,0.419541450959927
1,0.623543710460536
0,0.00792330679059998
0,0.681209769521
0,0.200299115753937
1,0.796994580069867
0,0.22108956347114
0,0.525993867809855
0,0.67021016247773
0,0.0282767580389691
0,0.0287620148070784
0,0.762294695362499
0,0.133234865205489
0,0.870541301121891
0,0.625946581157879
1,0.9177793913064
1,0.803205823527556
0,0.518957593307333
1,0.91252055700157
0,0.0188117198887115
0,0.0439791618714143
0,0.101951106202017
0,0.819120175805426
1,0.422721163306157
0,0.0791497772319798
0,0.10142026309201
1,0.433333715127372
1,0.734545932023202
0,0.703938934043529
0,0.342538222659116
1,0.785793661924601
1,0.887230192118594
1,0.857537562048725
0,0.320751474603248
0,0.313613417275298
1,0.670465793861085
1,0.825917092074336
1,0.581643728810581
0,0.393494501946357
1,0.390158410188134
0,0.23422009943044
0,NA
1,0.856613886990037
0,0.780724731792984
0,0.293465145524808
0,0.128369379023637
0,0.200117702664453
0,0.881525943204492
1,0.722262785678804
0,0.590184391252988
0,0.292682475342949
0,0.252254375442078
1,0.55660023028455
0,0.057533862634799
0,0.0139498045478761
0,0.311101691424052
0,0.0500303001428981
0,0.719863887988338
0,0.103816784971668
0,0.3133812820047
0,0.0317466255414071
0,0.482189911179408
1,0.823765710918329
0,0.10678357734192
0,0.194962739997668
0,0.684737102486955
1,0.860497074350063
0,0.00735701718778691
0,0.502184272041506
0,0.247150560334544
0,0.816601171072868
0,0.47014411294676
1,0.865089566661344
0,0.531532938803577
1,0.926680168471167
1,0.82177320399025
0,0.484095466053514
0,0.469441509408586
0,0.0368014049154714
0,0.462172608897629
1,0.93017664113138
1,0.69665163157093
0,0.0840358173040804
0,0.102340555502887
1,0.482538924119494
0,0.837957295720427
0,0.468013364359829
1,0.767074920867271
0,0.0931384970822681
1,0.611714838510674
0,0.288936665940776
0,0.531780008495445
1,0.839602697242022
0,0.0748893700605177
0,0.44571396095187
0,0.780911365269425
0,0.456487941894149
0,0.0359286343463438
0,0.142845352201806
0,0.0348980919515444
1,0.444914328918968
0,0.568960299437642
1,0.883240090923952
0,0.872421700166775
0,0.52599826415534
0,0.263352923079398
0,0.00839970327889906
1,0.885748960815158
0,0.0262688373492387
1,0.896786674261534
1,0.707601959493706
1,0.776094274428714
0,0.0126206597499663
0,0.274746007105385
0,0.669375266357796
0,0.579041130000175
1,0.694907850512167
1,0.877497195228106
0,0.178723995835325
1,0.924600902445818
0,0.600273690706637
0,0.394231936482608
1,0.730293671022725
1,0.252788028364714
0,0.892425961148665
1,0.808845637795276
0,0.343291094268621
1,0.807427250696248
0,0.428211739734172
1,0.879541672939773
0,0.248331894978448
1,0.773970037177196
1,0.516370229292143
0,0.613236324637776
0,0.689865257425021
0,0.171599920360835
0,0.279229600094728
0,0.0591615014113733
0,0.0107974222263998
0,0.143839336560455
0,0.32109612719389
0,0.0130492654787845
0,0.0550641897385754
0,0.0774535034429846
0,0.191777575490053
1,0.689260789328668
0,0.822689167291697
0,0.878060775191338
1,0.738855244979914
0,0.185736523724654
0,0.517169533743738
1,0.159746497858709
1,0.889161688757369
1,0.872088960981549
1,0.873545870698299
0,0.461290184400057
0,0.541070210939646
0,0.0245331959616037
0,0.361888279402996
0,0.0142492943639809
0,0.0093458097837586
0,0.84477235136566
0,0.0101757957322588
0,0.0803904585678418
1,0.895423589832901
1,0.714239819715605
0,0.0439798812581853
0,0.0807741334991109
0,0.202182717419521
0,0.0948907422043261
1,0.873895088775764
0,0.505475010164917
0,0.0369538727465775
0,0.0324184702164545
0,0.0209689755250555
0,0.402900202786114
0,0.816482816610333
1,0.914922214988384
1,0.930248939356406
1,0.79847928666078
0,0.0347816103217021
1,0.253676729022092
1,0.893195309046398
0,0.146389665234749
0,0.267320229469374
0,0.0683705650624274
0,0.721576344141726
0,0.336115845896093
0,0.0499793654965151
0,0.0380378659729094
0,0.267392077033021
0,0.0144649192039425
0,0.255199195652479
0,0.822626657698519
0,0.06185735860857
1,0.812227386131244
0,0.698900156284208
0,0.433815105846743
0,0.818285132063053
0,0.54638116049544
0,0.186224948972836
1,0.828907199685808
0,0.776459593814745
0,0.053544466793303
1,0.889774049425266
0,0.00891029587381022
0,0.225055370833445
0,0.730658160414378
0,0.102535484323702
0,0.504724929094552
0,0.448449873522474
1,0.862702926290734
0,0.0944259368785954
1,0.892632753651153
0,0.635247922609741
0,0.628495280733944
0,0.318809368987592
1,0.80273076054466
0,0.500586283337381
1,0.902525823415728
1,0.830897272263216
0,0.159694485544244
0,0.589850379280965
0,0.777253070583458
0,0.742459169776493
0,0.412708288227535
0,0.440335440212637
0,0.302106342556257
0,0.734930062795858
0,0.165735786923547
1,0.428966094072475
0,0.342501611360855
0,0.355546510108209
0,0.678063680626035
0,0.455671873492548
0,0.484369065809272
0,0.202299052671012
1,0.629882264587112
0,0.353875802436089
1,0.753427503432236
0,0.246734800818137
0,0.381427212529327
1,0.726012119937238
0,0.483363235197696
0,0.021229751621726
0,0.904241859647064
0,0.0481999218794286
1,0.899297800491025
1,0.441623632542827
0,0.11131576034001
1,0.83361763687863
1,0.251165672191263
0,0.335412253331842
0,0.255416213028969
1,0.858801852580508
0,0.63999286269221
0,0.111001538401698
0,0.730327697758059
1,0.911158709560732
1,0.77226145175843
0,0.0199343152080038
0,0.875685129233771
0,0.00790146545951347
0,0.300393154075902
0,0.320178823020168
1,0.677801282435124
0,0.0789362932361308
1,0.246115941730612
0,0.63606732563362
0,0.350571469424916
0,0.00622313834347939
1,0.659179316750522
1,0.842914394540101
0,0.248012058553393
0,0.0388517058561357
0,0.47039948347721
0,0.290455118231199
1,0.599536544464292
0,0.902044099596894
0,0.168589421795304
0,0.456846193699074
1,0.336108004642154
0,0.301088584457443
1,0.730346764915453
0,0.103885290141743
1,0.921455870522121
0,0.472012067521264
0,0.0638026480987658
0,0.153469667931878
1,0.515010121979151
0,0.0690885181673482
1,0.573371772657037
1,0.628068145343627
0,0.499129459983764
0,0.0250015450025607
0,0.72801179872674
0,0.0147517344690498
0,0.342578086599795
0,0.179154217846434
1,0.915038777665225
0,0.541307642407535
1,0.811630294546598
0,0.235287188894712
0,0.10867300515546
1,0.701316186169188
0,0.16405969600739
0,0.0159617757694008
0,0.0425035019260656
0,0.0496600093765773
1,0.812829264387892
0,0.365526778688781
1,0.617343425430346
1,0.815825072094047
0,0.717597298299187
0,0.0591052320010075
0,0.051489982846989
0,0.0333544082546597
0,0.193906550375047
0,0.641152281748094
0,0.0420214920704115
1,0.793129628924519
0,0.450114039268814
1,0.893120065493992
1,0.909524958747566
0,0.498985246914787
0,0.262364941774774
0,0.362448602204071
0,0.709968314380972
1,0.84373745882605
1,0.792960157499526
1,0.746455628209146
0,0.875485295812076
0,0.159123915861908
0,0.455943135665225
1,0.707450965529352
0,0.196715154360113
0,0.0100580584123081
0,0.0991839904226901
1,0.799661544184229
0,0.790660268160347
0,0.167307739937725
0,0.687217966177591
0,0.0378397238648947
0,0.0109757337030748
0,0.412855600627342
0,0.209941593552234
0,0.537917921087101
0,0.23224164171528
0,0.00915352157630161
0,0.0963693673418489
0,0.0699032924331004
1,0.36847203135201
1,0.750494720161857
0,0.113617487314009
0,0.879241588563159
0,0.205233630687991
0,0.798200747707686
0,0.0503342224498847
0,0.00667729749031896
0,0.154263824933297
0,0.84516779500771
1,0.625659150446068
0,0.929024043565437
0,0.561048702947146
1,0.815433768365598
1,0.908438446142381
0,0.392125343091024
1,0.849115892649995
0,0.0816868724488772
1,0.433230576309768
0,0.741552282727559
0,0.0821011684876081
0,0.539610658991089
1,0.803260465041637
0,0.0146634992151181
0,0.641634148695631
0,0.228890173435905
0,0.0875293900345133
0,0.0712295292900243
0,0.460796549139786
0,0.104042951457092
0,0.773612289220622
0,0.118045851507739
0,0.444886514296149
1,0.865586189227168
0,0.525156389378201
0,0.246375351291076
0,0.368299489984791
0,0.00730737010593202
0,0.714449448953535
1,0.121526862084444
1,0.399060069536752
0,0.623274021588257
0,0.02053957351792
0,0.257167463576618
1,0.809338168306258
0,0.046659632088193
0,0.69048494406703
0,0.0806863310605615
0,0.0160233058386159
1,0.741249664098115
1,0.859933077372378
0,0.07865539527257
0,0.82927279312235
0,0.683363359944775
0,0.109548136445671
0,0.00810595342212707
0,0.732562656439897
1,0.59275117271029
0,0.469238111179748
0,0.357521174125051
0,0.0745124031008235
0,0.039104950559033
0,0.327474576596267
0,0.552890855402828
1,0.785919341964979
0,0.808833920442281
1,0.124351364030398
0,0.0554966160769681
0,0.308822953092386
0,0.00651778067696236
0,0.0525895242021991
0,0.0684179609284903
0,0.136412402021327
0,0.0137479761961966
0,0.0726631869274117
1,0.675161958679485
1,0.89607937359943
1,0.828088000074922
0,0.0195827413511133
1,0.734633856009804
0,0.315130646174281
0,0.539969505740262
0,0.653985207475205
1,0.825500847785326
0,0.00702169745256453
0,0.722172564240417
0,0.441930070242895
0,0.0304667380108848
0,0.0225488949453126
0,0.0977971453462964
1,0.860875760705253
1,0.898514622973669
0,0.339317073721697
1,0.509179004083418
0,0.118650063942626
0,0.147337361070986
0,0.0155943789566051
1,0.835148415831344
1,0.47947719706969
0,0.792061861263015
0,0.382105850594259
1,0.433877006954415
1,0.904474422689812
0,0.151563102132874
0,0.0244837216345975
0,0.894846516570315
1,0.448683801065132
0,0.109897403839257
0,0.416856638502267
0,0.00656061747097185
0,0.75872749721112
0,0.0425555181329771
0,0.429487361557441
0,0.711975629170894
1,0.672194158986845
0,0.607861664916171
0,0.0902462128597285
1,0.161909324225199
0,0.434193429091503
0,0.0399417958853402
0,0.72389979752365
0,0.0190503518319649
1,0.702501225776607
0,0.554026090220561
0,0.178439413420028
1,0.88498000502638
0,0.125675914252405
1,0.883398825693806
0,0.73459235594582
0,0.28667697594851
0,0.626685517100419
0,0.39268008466699
0,0.453461312133228
0,0.767804783628003
1,0.300287527711369
0,0.438753025735825
0,0.11325040947116
0,0.827978651854212
1,0.869026754322218
0,0.0783686142873243
1,0.93648626404684
0,0.0281461041686057
0,0.214141361745827
0,0.266086011153273
1,0.635662745430777
0,0.144043125389613
1,0.646485732229593
1,0.459720418907721
1,0.908519934592512
0,0.0236370246390888
0,0.255691314402765
1,0.903370668929472
1,0.79431405048095
0,0.389135814913881
0,0.0390538727041525
1,0.545933543550662
1,0.736672459065998
1,0.879098157540065
0,0.20285005378677
0,0.059436982395328
0,0.278568171697329
1,0.883002505138673
0,0.787332242750648
1,0.890375759762942
0,0.152595876807383
1,0.153568683355779
0,0.0734628119244366
0,0.895612675012625
1,0.838971074189688
1,0.722051723605779
0,0.0336615309489463
0,0.143750274681679
0,0.223187555152113
0,0.209161203696108
0,0.408943817336542
0,0.0180498069808747
1,0.519562535905213
1,0.807527906761263
0,0.403709178080101
1,0.635638453470396
0,0.0962561956323641
0,0.0844711002629549
0,0.0149719858976637
0,0.525129298485702
0,0.290048966072618
1,0.829434716498748
0,0.12374968485348
0,0.0409466687576101
0,0.259032017526495
1,0.393675249781181
0,0.789189218580171
0,0.339285819727029
0,0.193973836366603
0,0.425360938219429
0,0.0622931882440972
0,0.661179230860078
0,0.195510255296575
1,0.763946412945876
1,0.799030796973861
0,0.0486204355054876
0,0.208803705032079
0,0.0146279434015689
0,0.0193609335669491
0,0.232118493247278
0,0.256522180098748
1,0.88135036072115
0,0.486997921637993
0,0.880899271027276
1,0.869508370100524
0,0.0708435024075447
0,0.0510123314502882
0,0.0513820954048262
0,0.163377661791271
0,0.389111884661429
0,0.106272895149469
0,0.168650649053824
0,0.0243015607835856
0,0.818550985290616
0,0.393060196108036
0,0.666297386403053
0,0.699646845444623
1,0.319268913453112
1,0.908659477347823
0,0.76428007248585
0,0.128031423067962
0,0.0379484156522245
0,0.256554851155696
0,0.48387678604569
0,0.781329420347852
0,0.192480823616074
0,0.249860014188434
0,0.285837851631433
0,0.713507743753331
0,0.81334281981429
0,0.78208429012832
0,0.0648984273143793
0,0.090236605248534
0,0.646165244333115
0,0.0442636655980199
0,0.205256440550931
0,0.227024708986976
1,0.929385339306101
1,0.897521018794652
0,0.764923639906433
0,0.842707974949648
0,0.125951762161792
0,0.350069955297693
0,0.513521079081377
1,0.925483373312386
1,0.380183677791381
0,0.172147697788628
0,0.513287593243058
0,0.00949895815859448
0,0.0556980858815795
0,0.0250094091478286
1,0.88121852611879
0,0.159588047146822
0,0.427323743791853
0,0.100760017528802
0,0.0939955102015557
1,0.306385517661939
1,0.611606717352626
1,0.948153990078206
0,0.345773558827606
0,0.034988337165801
0,0.469867355725397
0,0.0306835523706712
0,0.0341787666796513
0,0.864286825426706
0,0.722363130729089
1,0.77910786233681
1,0.794339702540251
0,0.390964943803361
0,0.0294716828382964
0,0.857899117887188
1,0.824570063900327
0,0.028614733747803
0,0.0893248426110279
0,0.865521481501719
0,0.0387161735197926
1,0.10516840132401
0,0.293890098057272
0,0.625667620046116
0,0.148251073252246
0,0.0724195860592918
0,0.499320572339052
1,0.711184909498727
0,0.114770557691763
0,0.0384828816760415
0,0.843664122487748
0,0.0783925104085294
1,0.570084219694019
1,0.875448704139337
0,0.78280423043669
1,0.48010357936651
0,0.40630616640684
1,0.525622233515551
0,0.598940127541565
0,0.811966728606839
1,0.815619608799158
1,0.907988328859787
0,0.042530002450018
0,0.0624374028220947
1,0.828611431068238
1,0.842087914760469
0,0.785966452044548
1,0.475027961864339
0,0.156105245427533
1,0.33040318850457
0,0.858990584146018
0,0.0359938769793583
0,0.211391398339792
0,0.872533282870513
0,0.216658045800352
0,0.532316831536816
0,0.306792282843601
0,0.359315961009171
0,0.105614266732292
0,0.284022891452333
0,0.794273059702559
0,0.848454224918845
0,0.202324150928729
0,0.142227203628065
0,0.862982124863641
0,0.475159328591008
1,0.546412312668408
0,0.132191599584237
0,0.55512599527722
0,0.771404820754371
0,0.24021605785548
0,0.0924039488661819
0,0.905812684068147
0,0.124149350253941
0,0.0191649212063082
0,0.244526165285912
0,0.00850151582439025
0,0.266905259343925
0,0.777183860722603
0,0.129131826157274
0,0.141664707201405
1,0.78236753756219
0,0.19292011220612
0,0.0989240505926512
0,0.668035265963885
0,0.71460278856051
0,0.249008259351948
0,0.259980542232965
1,0.557264813264613
0,0.189240096852154
1,0.879469543819985
0,0.0294162790824938
0,0.250241707060769
0,0.173923215241469
0,0.142633008725739
0,0.699479792217893
0,0.543500702138559
0,0.719851559274093
0,0.581161306629166
0,0.89355040634732
0,0.170719614598607
1,0.232175893768587
1,0.852284854233643
1,0.705123734665338
0,0.110737772338353
0,0.332629441779394
0,0.392911628808919
0,0.401574915341123
1,0.682878309147917
0,0.125616904368165
0,0.103606639771647
0,0.900235222823783
1,0.911549694907907
0,0.130682624194043
1,0.733363642606602
0,0.81724473466382
1,0.883228875858096
0,0.608480321732289
1,0.811537600483947
0,0.917053562696889
0,0.0145335015080941
1,0.741052659660479
0,0.0295306678980738
0,0.350683749102195
0,0.277809282395764
0,0.0143846222235344
0,0.258575104291359
0,0.535289880973019
1,0.837673869791281
0,0.108054163594548
0,0.0153402327029033
0,0.0149945859852694
0,0.359575357976573
0,0.727342083946879
0,0.0978857406484344
0,0.676928233024964
1,0.760760849924552
0,0.0233280073460007
1,0.841883700823319
0,0.12967505749973
1,0.333768139509946
0,0.352442286920336
1,0.604298084054946
0,0.87643856436555
0,0.0728804184642008
0,0.0691636287249604
0,0.441729971644813
0,0.0857276837537842
0,0.0391319683416353
0,0.0166847618996658
0,0.209199651377534
0,0.0140885475371254
0,0.485910714762751
0,0.205745810319269
1,0.830604320415995
0,0.132464671778543
1,0.925758910253208
0,0.902260320897761
0,0.20307214561364
0,0.00456327593048857
0,0.0543876132120644
1,0.392358982489583
0,0.0121986847212867
0,0.12752195724158
1,0.120407350605754
0,0.227165687593688
0,0.0117965026395307
0,0.0985183696304363
0,0.253262668869184
1,0.742782508859265
0,0.0529772098476544
0,0.811589094939041
0,0.381083200843592
0,0.0175229721422089
0,0.0871552214405258
0,0.584320644851633
0,0.683746101180028
0,0.15855582318406
0,0.102290787137847
0,0.142023586869234
0,0.0374901846673174
1,0.59468593691477
0,0.0130077232055275
1,0.786628990550268
1,0.928063419977956
0,0.0175828979600118
0,0.124636563713101
0,0.0464287191167812
0,0.0824371617248434
0,0.581608252441383
1,0.906590671913522
0,0.0117532753465529
0,0.256173397203783
0,0.3195697398522
0,0.337168418566425
0,0.136040536312246
0,0.414452728397407
0,0.799874951066179
0,0.639329157668737
1,0.502026738911496
1,0.314252760981727
0,0.456251159057463
1,0.830821996307101
1,0.459629199056109
0,0.0522436236838002
0,0.0871133559890144
0,0.186481362138473
1,0.833185871236584
0,0.0154856455680733
0,0.157797916721103
0,0.0608313028461669
1,0.295643674997556
1,0.433222383939595
0,0.516186982465496
0,0.285214687391684
1,0.726503207504813
1,0.476146154807103
0,0.362605194253443
0,0.310351667006844
0,0.614045041992499
1,0.835120670996944
0,0.737294326400072
1,0.793542322142529
0,0.246641754691069
0,0.487983005029398
0,0.307923191723347
0,0.329293506333628
0,0.0340526087388088
0,0.0969849720327632
1,0.33605336394827
1,0.669419370949308
0,0.496646465137773
0,0.474806115913958
0,0.108678589802856
0,0.0890262471757199
1,0.718531824015518
1,0.751568656241222
0,0.301741186918363
0,0.135745696189236
0,0.631796134359589
0,0.156711971779234
0,0.41984295249792
0,0.0064989918898383
0,0.0663315038108801
0,0.038897141484752
0,0.700940162814044
0,0.0174992405905457
0,0.729576060188129
0,0.0128739876828088
1,0.80814943178947
1,0.860478563388884
0,0.611785966000271
0,0.57994353992205
0,0.107339756446823
0,0.0329366564813317
1,0.661894827832567
0,0.0448317044476948
0,0.156564866557268
0,0.0168160005116891
1,0.912924139392751
0,0.350788431641999
0,0.814293355165681
0,0.3652581034747
0,0.11067463293734
0,0.0143172429541251
0,0.12547272761564
0,0.352931959423108
0,0.686386546751437
1,0.192871409706276
0,0.357823545326592
0,0.090490680217345
1,0.874164380446361
0,0.198645302181026
0,0.145709919593212
0,0.300819379405921
0,0.435098526844016
0,0.213285166317205
1,0.253421246287775
1,0.869200522134319
0,0.477387075537887
0,0.640233339438699
0,0.521109274096207
1,0.120447069214682
0,0.707884139109554
0,0.0966948852119063
0,0.576115879101161
1,0.739321360427052
