"churn","p_1"
0,0.401966122611468
0,0.181530467977818
0,0.0738922075741886
0,0.489748305059533
0,0.519523650436657
0,0.628815363542006
0,0.301892492149124
0,0.0157059844533258
1,0.831438944922615
0,0.219929980293134
1,0.493568511434263
0,0.770596588596598
0,0.436410581295392
1,0.760450249698225
1,0.90266850469537
0,0.47790563914351
1,0.938784369373962
0,0.218920404819018
0,0.0479495343733533
0,0.14948810728723
0,0.317158746031255
0,0.711557698653727
0,0.0943160403820779
0,0.608729007577107
0,0.399495411338778
0,0.0101572169212475
0,0.523968416570857
0,0.251819090434555
0,0.384874891763343
0,0.043629180863331
0,0.062786654478627
0,0.0973057845681583
0,0.00751618101009917
0,0.0565445560046078
0,0.230095237200216
0,0.756839324966883
1,0.356124475765761
0,0.812458926149169
0,0.658841477088681
0,0.459989441384011
0,0.247335017152149
1,0.552833850569329
0,0.028019168773585
0,0.186073860880722
0,0.191389039835372
0,0.250001910306323
1,0.889437524863043
1,0.929088450218789
1,0.73217883124158
1,0.881489663650977
0,0.679689962638626
0,0.334128333007586
1,0.483213920455168
1,0.24461265841538
0,0.122039090680769
0,0.777391725353025
1,0.852157514115707
0,0.038047513125022
0,0.0312591150011445
1,0.870031457090399
0,0.211174375703939
1,0.498748171202837
0,0.806055871440493
0,0.0734386814789603
0,0.836033156477871
0,0.641459322278392
1,0.712138928171169
0,0.448760357673203
0,0.123209421292624
1,0.825003618391032
0,0.0137533376455596
0,0.80705583122856
0,0.475357654557656
0,0.601849290250622
0,0.019925243785835
0,0.570643191404622
0,0.575458213296916
0,0.0172782824369027
0,0.733383424817704
0,0.244729324739144
1,0.897241934593696
0,0.472628610746671
0,0.0998928459301582
0,0.0271752701303475
1,0.466165726353462
0,0.11599698612367
0,0.595209619839709
0,0.0698375262309714
0,0.0433280893567293
1,0.853643292570124
0,0.664759039837419
0,0.193283368594322
0,0.369061108549418
0,0.0428560739798969
0,NA
0,0.821438821189107
1,0.872283357021268
0,0.438067392390649
1,0.693398230671435
0,0.680303611032843
1,0.461661113101526
1,0.662572054984281
0,0.729290763445284
1,0.819038819030413
0,0.704123730815776
1,0.535061268073921
0,0.0551098972784606
0,0.491926397256489
1,0.534006908226186
0,0.0870124892658337
1,0.836258902923299
0,0.242702145449029
0,0.135595679271496
1,0.848814110737996
0,0.150794000558483
0,0.846645645350615
1,0.815509087154057
0,0.246581166342459
0,0.685589802011707
0,0.453792211288981
0,0.0142262425997296
1,0.926395526745004
0,0.355477165931723
1,0.296764336646583
1,0.427205081636435
0,0.0309518037991411
0,0.221765647628758
1,0.674168972292338
0,0.264949054084635
0,0.0420754843931994
0,0.0320292547037906
0,0.129429061614903
0,0.599555879553034
0,0.040315784932717
1,0.663851807624379
0,0.15937581021893
0,0.0177311064274762
0,0.0720547914734407
0,0.12418001683373
1,0.88925513805804
1,0.833108216485311
1,0.631415002231084
0,0.16398314642858
0,0.11897017760052
0,0.304543000587515
0,0.00534631194334616
1,0.408183179187913
0,0.804235696834776
0,0.0578838689344788
1,0.542277740596512
0,0.092762092781185
1,0.806380435143752
0,0.367877710522871
0,0.617268511797434
1,0.809257940286539
0,0.209406238234889
0,0.528232992086265
1,0.676415870849687
0,0.502439788954824
0,0.336317949425718
0,0.230798598809523
0,0.80802765666374
0,0.672091078331949
0,0.0220444623648665
0,0.733988171392177
0,0.432278338265488
0,0.305467609143961
0,0.842773346775356
0,0.187352408801972
0,0.660409672076943
0,0.141565624678425
1,0.866668626860842
0,0.662815387056866
0,0.944798734461439
0,NA
1,0.807677152266754
0,0.30865879739568
0,0.707871640279617
1,0.829537281363559
0,0.804585587766008
1,0.838985674654543
1,0.754187442489824
0,0.765911674363924
0,0.890423727491751
1,0.688161929879306
0,0.517233337372609
0,0.181940044310721
0,0.670846801556455
0,0.719703906506188
1,0.669084004900217
0,0.0177130274672608
0,0.0721066061376522
1,0.848961880792141
1,0.577858858007068
0,0.103266626970077
0,0.249988021344623
0,0.21167818035012
1,0.891560170130174
0,0.00877968223870572
0,0.0499217338786944
0,0.124943297607928
0,0.0151073866596482
0,0.0715153214599655
0,0.11642567091249
1,0.38281467763051
1,0.609956880829439
0,0.00756063280547326
0,0.711860460385721
0,0.2221725053594
1,0.756659470973071
0,0.20583724598543
0,0.613713077872636
0,0.696878327333378
0,0.0268724991240381
0,0.0258542132965004
0,0.677356467555282
0,0.139228047128463
0,0.887532553971207
0,0.619562707650907
1,0.902120556755001
1,0.833505433130698
0,0.524598770738442
1,0.897003751540205
0,0.0172786496268156
0,0.0496543003447736
0,0.112373942010083
0,0.766877620268617
1,0.52371955494041
0,0.0777333090740349
0,0.0940673967460564
1,0.461456622011355
1,0.565885793797003
0,0.650302935550325
0,0.275308109710344
1,0.825663937437563
1,0.87906409186784
1,0.877871275036329
0,0.310025221253526
0,0.412950847912376
1,0.746020583725887
1,0.808638493880175
1,0.605430994055016
0,0.424102137474813
1,0.429976964175525
0,0.199616178118614
0,NA
1,0.797030827152806
0,0.758532908158919
0,0.232879357706196
0,0.106258959670346
0,0.190287495916461
0,0.894711345798017
1,0.73081615364417
0,0.56617784092213
0,0.316752835237658
0,0.284609053272892
1,0.52505718219833
0,0.053356361193414
0,0.0128750931028327
0,0.357954089672309
0,0.0560130196292042
0,0.776974839061998
0,0.0781119006757854
0,0.217706078049177
0,0.0247494026277547
0,0.515153550679611
1,0.827733048316931
0,0.0917086176903702
0,0.217093333071393
0,0.71783358400568
1,0.814039727500559
0,0.00710315150311028
0,0.649158006132082
0,0.229085044804105
0,0.796304449222104
0,0.506841845951608
1,0.831446663980373
0,0.600943178899485
1,0.934052299653703
1,0.810234928004751
0,0.444847318354411
0,0.499537051748993
0,0.0339287146610012
0,0.416726593377211
1,0.937008707266461
1,0.651852626069022
0,0.0770866869298163
0,0.0663625375228893
1,0.537559277377707
0,0.872550726940893
0,0.441247931413748
1,0.717711156781798
0,0.0716615630660107
1,0.60386046155952
0,0.303097711023029
0,0.517945405624013
1,0.844237962785619
0,0.0793165234434252
0,0.393775512987325
0,0.708595152852692
0,0.559703489811569
0,0.0303350171058265
0,0.111769186492897
0,0.0315846356501612
1,0.490107750187615
0,0.506573423092115
1,0.869863913580505
0,0.860381320441955
0,0.557800693625118
0,0.253578478008255
0,0.00796992363968404
1,0.881008298716236
0,0.0285075046803899
1,0.883770691428555
1,0.725511702687927
1,0.747118052608009
0,0.01171376027572
0,0.242068839620248
0,0.785707107149326
0,0.660107250633391
1,0.745387481554597
1,0.864235273859185
0,0.166865097893857
1,0.932098607499032
0,0.684258925160612
0,0.49253755769967
1,0.742161851453704
1,0.274095276193892
0,0.910290398887215
1,0.802752499869251
0,0.267003776261853
1,0.802960890987661
0,0.461047734001556
1,0.871220361493813
0,0.17589997903044
1,0.684538021982647
1,0.536124735699066
0,0.642601553354166
0,0.70415249203261
0,0.171465072576705
0,0.35637952461011
0,0.049897952808831
0,0.0101003650608409
0,0.109410528113003
0,0.361457383701583
0,0.0125770115172236
0,0.0726619664952788
0,0.0651640674089634
0,0.161648116757268
1,0.703404320413155
0,0.838732435308848
0,0.864486113781591
1,0.755043703600882
0,0.15612002763958
0,0.519956866465277
1,0.169409201426943
1,0.898470968476926
1,0.886821747284958
1,0.897954501533323
0,0.482984480232551
0,0.566789237121113
0,0.0224165290422806
0,0.393478282485703
0,0.0131209621346316
0,0.00880771838202624
0,0.801255434303157
0,0.00924900130203391
0,0.0598013926887963
1,0.859356656696994
1,0.724557925898727
0,0.0403281974772682
0,0.102404929729492
0,0.227699625147387
0,0.0873797305545956
1,0.893118090898664
0,0.537263636433938
0,0.0384478762598397
0,0.0256443015691668
0,0.0204354894502727
0,0.431779709466835
0,0.794540513260805
1,0.924944832222529
1,0.93675121732472
1,0.792374904303113
0,0.0404118516455979
1,0.233515441920246
1,0.907324750160398
0,0.111029306364349
0,0.363708472174657
0,0.0618252138222223
0,0.776048028271669
0,0.366708412770002
0,0.0581204622606731
0,0.0357758875859223
0,0.366982665668794
0,0.00863152535527035
0,0.268530012713526
0,0.808093457954528
0,0.0580536074660879
1,0.771004376299639
0,0.646696053576385
0,0.462029229531888
0,0.751491547115558
0,0.562125116056366
0,0.177797905264124
1,0.808929774636045
0,0.826859154025244
0,0.047471831853422
1,0.876230712128978
0,0.00807778776333399
0,0.172802484718211
0,0.724086315832706
0,0.0581335518294973
0,0.523619561807797
0,0.497248679609891
1,0.843760800520523
0,0.102286176880584
1,0.883221286240349
0,0.610504178319092
0,0.547088618753433
0,0.4452951168031
1,0.800279886499847
0,0.598431005241896
1,0.88375920822886
1,0.756448078256102
0,0.151689689342619
0,0.617518227833982
0,0.779617649757658
0,0.749473720342979
0,0.428018406665677
0,0.515116749562997
0,0.362800820085628
0,0.792231815528282
0,0.130499097435853
1,0.461947477495477
0,0.318690570504448
0,0.409301002036277
0,0.67802092921967
0,0.558953837797928
0,0.467110233932293
0,0.241687249408222
1,0.642975243852627
0,0.380668125892554
1,0.737813118263345
0,0.246165386328714
0,0.411665397872506
1,0.734513325299763
0,0.364143416375979
0,0.0179567634988048
0,0.8892864551672
0,0.0576958987088787
1,0.911534052582324
1,0.42568479737569
0,0.123074445823175
1,0.858118961089544
1,0.239436340305949
0,0.37080780164933
0,0.342884340224856
1,0.842224856607741
0,0.605764967150849
0,0.102560980954913
0,0.667082888799415
1,0.896550349883192
1,0.705032130755603
0,0.0188490807709434
0,0.892648657050109
0,0.00719191381137991
0,0.19848235412485
0,0.342511930215198
1,0.700383845528882
0,0.0664134433350843
1,0.28361517805713
0,0.649988142865039
0,0.386542382576086
0,0.00598766065529171
1,0.537079086956226
1,0.870527743836988
0,0.221563406352551
0,0.0357230811691715
0,0.427237352856272
0,0.266926476075736
1,0.58347532380459
0,0.858197415804519
0,0.177085240867134
0,0.349958913992142
1,0.385910025576012
0,0.360681264811249
1,0.665131441744551
0,0.0968217865276278
1,0.928658141339168
0,0.425971023228027
0,0.0674256522090994
0,0.142402202780819
1,0.552756242292082
0,0.0445279207942546
1,0.460987842850944
1,0.653751937189278
0,0.406084806734569
0,0.0234735293847929
0,0.732486704279844
0,0.0141574907917787
0,0.380568437007194
0,0.19901114025285
1,0.894983478233564
0,0.501176940863759
1,0.845158656237609
0,0.218048149771285
0,0.108061187809799
1,0.666377404005628
0,0.152289277260104
0,0.018817320495988
0,0.0508965185749824
0,0.0464911834737139
1,0.83958324256574
0,0.392569120577652
1,0.658328668119142
1,0.754145442414006
0,0.717028895879609
0,0.0582188066282195
0,0.0461456575721355
0,0.040075334396159
0,0.218596362606366
0,0.545466372103112
0,0.0493147257085985
1,0.821229445001339
0,0.531510458855186
1,0.881082034967188
1,0.916475452863068
0,0.442128040887223
0,0.253032136231064
0,0.388578667525185
0,0.729043071751469
1,0.831759130763095
1,0.838554883920379
1,0.78915171320309
0,0.862174118313544
0,0.146099544569627
0,0.505812446023016
1,0.646337594573187
0,0.244004034837068
0,0.00917362332382571
0,0.092106496569507
1,0.828732272122116
0,0.81855396387496
0,0.15666111257133
0,0.691915044401563
0,0.0359019148815937
0,0.0101227892840545
0,0.428814570307825
0,0.198554839651777
0,0.562610923436169
0,0.38221841187622
0,0.00868346023198525
0,0.106896979540897
0,0.0644502961307496
1,0.347084053436462
1,0.787222440857465
0,0.0865210886714538
0,0.82442566144247
0,0.144725055242621
0,0.688053566936839
0,0.0535747157790201
0,0.00630690127711201
0,0.141410678625889
0,0.862405843310081
1,0.669790117512033
0,0.938311923077176
0,0.585708104639813
1,0.851019175283557
1,0.89492962299499
0,0.422455056852419
1,0.846004237015032
0,0.0911932218366877
1,0.461333933578636
0,0.755512375301013
0,0.0951184799359594
0,0.502223193085187
1,0.830878838405231
0,0.0136977478912339
0,0.614751478704805
0,0.134739403017312
0,0.0701070720905374
0,0.12187010119533
0,0.453845786872178
0,0.0833945438930746
0,0.781510636624682
0,0.0852314228292392
0,0.420991312957227
1,0.88086468660454
0,0.62100953768529
0,0.235302688304336
0,0.339066449988089
0,0.00687726313061329
0,0.805525904781421
1,0.112071256313351
1,0.426886227033323
0,0.630261118818049
0,0.0191736177339295
0,0.231738462246784
1,0.797730564811226
0,0.0419652123941147
0,0.69938166482805
0,0.0493665634426695
0,0.0169837798830174
1,0.738870837596082
1,0.855100367595362
0,0.065773888043025
0,0.760268691517667
0,0.649088843598627
0,0.1048110673285
0,0.00759011491099526
0,0.747907992755204
1,0.592504679533103
0,0.503961536264729
0,0.440683866222694
0,0.0683870707246554
0,0.0364770612862998
0,0.384639642510027
0,0.640671374674148
1,0.788673596206852
0,0.820092516611988
1,0.12494417545309
0,0.0519341460113127
0,0.403439929182328
0,0.00613340293203347
0,0.068945765077661
0,0.0363344125742434
0,0.126611613543915
0,0.0128807578084674
0,0.0668789623926308
1,0.68948771485164
1,0.8710584560632
1,0.739912382965753
0,0.016071917761543
1,0.742759682644139
0,0.231699989731063
0,0.436634123200351
0,0.67426434299476
1,0.852950440152107
0,0.00657590367132503
0,0.732082009662015
0,0.552133837522709
0,0.0286758535048208
0,0.030503255801476
0,0.107010602946749
1,0.849025174458718
1,0.888776575175496
0,0.369791697715341
1,0.606649914223326
0,0.148116600348201
0,0.198256050925258
0,0.0131311470421206
1,0.821183180181358
1,0.518343972175184
0,0.78862878292041
0,0.496388235523743
1,0.469546313076541
1,0.893464273779723
0,0.144952782064071
0,0.029775471633719
0,0.908754189488783
1,0.44036112334609
0,0.0653955765740399
0,0.546518931147881
0,0.00601951775762532
0,0.724942919833159
0,0.0406259941119412
0,0.394869107858926
0,0.729609299857116
1,0.617501096574147
0,0.684907566525726
0,0.0697988871130907
1,0.18437811824026
0,0.46247920580483
0,0.0356813856112601
0,0.738807223894502
0,0.0173668719786419
1,0.642830230258199
0,0.551336048201833
0,0.112019096319706
1,0.876292643919119
0,0.162034741871519
1,0.870068694745246
0,0.78554887473034
0,0.380444029992411
0,0.555684845320013
0,0.300392820439459
0,0.453628176558184
0,0.751232702155338
1,0.385714068902074
0,0.457734818023216
0,0.0983884576973733
0,0.825238713362082
1,0.860784314224686
0,0.0723064788573455
1,0.940937732721141
0,0.0264139051160708
0,0.238161917714736
0,0.328272876640924
1,0.593471176184449
0,0.121252136228863
1,0.645254065245183
1,0.5060681956655
1,0.895037893134458
0,0.0209936469981349
0,0.198858052774144
1,0.902384705229596
1,0.782101120021679
0,0.41697814643271
0,0.0361416167531417
1,0.586675103118817
1,0.743631457877491
1,0.871001554759495
0,0.257637236370251
0,0.0542032602669858
0,0.226387885239048
1,0.873451272726541
0,0.791553385766679
1,0.883733478538963
0,0.144589206547993
1,0.195266777048749
0,0.0753893614942268
0,0.879758452030476
1,0.869943351388277
1,0.722532863040203
0,0.0409374235125247
0,0.133162392069908
0,0.208736621333214
0,0.169115985692431
0,0.372001734753081
0,0.0112520408060502
1,0.469392588970593
1,0.810301712723675
0,0.430217226704934
1,0.591335685175474
0,0.134552341468227
0,0.0799649556760848
0,0.0141131499353677
0,0.495369461499877
0,0.394569256665411
1,0.883542524335908
0,0.124432472693208
0,0.0380831463229036
0,0.284691358439248
1,0.501594109135276
0,0.783133051540323
0,0.273351003514651
0,0.241376295863003
0,0.619252408764317
0,0.0819064312842762
0,0.582812349585008
0,0.213908571043908
1,0.745879843420623
1,0.831614335470598
0,0.0210988761766881
0,0.148873292119268
0,0.0132887452508836
0,0.0183470338216129
0,0.249486803873428
0,0.279966171863956
1,0.89452516995032
0,0.451027401919142
0,0.871525290685623
1,0.858680145617643
0,0.0915358913273029
0,0.0461194821810578
0,0.0494420631138419
0,0.164068726101024
0,0.303127026944388
0,0.143757574443866
0,0.182662114480943
0,0.0203714436275948
0,0.818896802022208
0,0.423579708005226
0,0.671761016023103
0,0.710780229164819
1,0.41793600703154
1,0.895223269969473
0,0.803390523212002
0,0.118662980138992
0,0.0324675290634581
0,0.291584699765114
0,0.438836896805498
0,0.713106856497529
0,0.197601502030541
0,0.276393624809401
0,0.314345985629172
0,0.660796898465383
0,0.815855158939469
0,0.722945060008518
0,0.0597354608657381
0,0.0972685479473175
0,0.642266333644987
0,0.0477747664220024
0,0.190233353410896
0,0.183608034867628
1,0.938323148869362
1,0.884754359071896
0,0.722159116251271
0,0.789037472579433
0,0.114558076691583
0,0.279978940425441
0,0.481778055578198
1,0.887531664291532
1,0.481254877663221
0,0.193189916441927
0,0.405291580526866
0,0.00896931925647987
0,0.0630020883256172
0,0.0235259290178091
1,0.894385347555007
0,0.14848638689798
0,0.468509936818646
0,0.108637812761598
0,0.0831356787656995
1,0.368859460245905
1,0.567918712171973
1,0.937556106912066
0,0.379605776468039
0,0.0207450626836899
0,0.502514833117507
0,0.0364293955962623
0,0.0386329897315714
0,0.881919742415955
0,0.716865405044624
1,0.785719004485903
1,0.794459924527862
0,0.353916757963951
0,0.0285646892475661
0,0.851134475700817
1,0.81346640783691
0,0.0270738713312973
0,0.153089468964943
0,0.848717330418309
0,0.044451614865551
1,0.112235912283599
0,0.23376922216808
0,0.659537210714007
0,0.135014804472924
0,0.0582038769783458
0,0.587507121973133
1,0.663182963654031
0,0.12416109319972
0,0.0348499198248812
0,0.869386834844752
0,0.0738938879982511
1,0.66496134404574
1,0.86578679882633
0,0.744095929686945
1,0.471101664008227
0,0.425208406164172
1,0.550448611714173
0,0.499480779856181
0,0.840454930845969
1,0.764585808076619
1,0.916010641821378
0,0.0489291673790883
0,0.0561807379059404
1,0.820285936625394
1,0.801098185264821
0,0.788728446488096
1,0.410960016761798
0,0.105390332427752
1,0.437825362490344
0,0.828647868351207
0,0.0445298384349794
0,0.315925328250665
0,0.860510757939572
0,0.194924889003734
0,0.567683833857577
0,0.307183393170569
0,0.389044751697688
0,0.127810801097142
0,0.241513679880987
0,0.769241176440625
0,0.835429401024899
0,0.188941389644919
0,0.164271848896916
0,0.875479396121317
0,0.492344807952659
1,0.495531653700658
0,0.0929725648523966
0,0.637900489122017
0,0.783529840667023
0,0.136698516313006
0,0.0775128984178956
0,0.914212631052709
0,0.118773305393259
0,0.0270685419022684
0,0.261394682908313
0,0.00808898192600342
0,0.292103389904635
0,0.725258787617918
0,0.141533404751686
0,0.150755439868956
1,0.781100078586704
0,0.180232174079881
0,0.0765520764762145
0,0.614843984769072
0,0.65035404072004
0,0.29104767058592
0,0.250198398035869
1,0.569844188263731
0,0.172593172147457
1,0.869027126068984
0,0.0279293413779408
0,0.159393513661133
0,0.103189023118358
0,0.133919345234449
0,0.629762104031666
0,0.454548584745597
0,0.646808732437921
0,0.64657203975272
0,0.879462219439307
0,0.158061134828471
1,0.265432351502778
1,0.816775506027478
1,0.693013385326993
0,0.100452647087922
0,0.211801469475585
0,0.429808896229465
0,0.437600552128082
1,0.73664137303596
0,0.120065468765907
0,0.118920919302491
0,0.906863337603864
1,0.917354623122261
0,0.16283332175942
1,0.769054804483865
0,0.754231627358175
1,0.871874071317549
0,0.616480915700738
1,0.786307917440702
0,0.902826469918803
0,0.0132363676842466
1,0.707658267481775
0,0.02783288718272
0,0.361529475659346
0,0.300378214597243
0,0.0131673582608828
0,0.316972482461691
0,0.520364751559575
1,0.847468821068422
0,0.0996495920972934
0,0.0140699637138794
0,0.0134275444922158
0,0.395581015438013
0,0.736680839788723
0,0.0806132633737121
0,0.689640452962884
1,0.806418050159443
0,0.0208531775082991
1,0.781429011458257
0,0.167996321548977
1,0.260317345778082
0,0.323420718061341
1,0.640831951899588
0,0.876516281872731
0,0.0679679255928741
0,0.0630098423886353
0,0.4777210050518
0,0.107601025087427
0,0.0375851503032808
0,0.0158331065038562
0,0.166471750210283
0,0.0130329416442
0,0.431403848121375
0,0.169780502214771
1,0.827660772020717
0,0.137311761818863
1,0.933277981342948
0,0.887633628217788
0,0.166241912746198
0,0.00423490438278029
0,0.0616349419999818
1,0.422736144752677
0,0.0111390521693212
0,0.111878416967317
1,0.109372917837419
0,0.169680507837513
0,0.0109319828062693
0,0.10280317105689
0,0.253786511832224
1,0.820796728780019
0,0.0560761391870657
0,0.788138771238507
0,0.411262224619097
0,0.0166552933788111
0,0.0821208365429172
0,0.526942923820954
0,0.695873755580587
0,0.177415502301144
0,0.122716050550149
0,0.130404236219792
0,0.0448174800501794
1,0.618253871258147
0,0.012046674986809
1,0.795800841251716
1,0.935088559821648
0,0.016062700147609
0,0.235903059450185
0,0.0425589908617687
0,0.0953396433284031
0,0.5556862265983
1,0.891854326121258
0,0.0111435275355908
0,0.212275467159141
0,0.361032379957252
0,0.402999052543804
0,0.0899149977280033
0,0.364813323952936
0,0.782966290040832
0,0.762962653000572
1,0.478314250181778
1,0.205400171403805
0,0.51308638329579
1,0.821032211561215
1,0.486945514179488
0,0.0461345794057288
0,0.0853050672421618
0,0.240990498509129
1,0.832926571934216
0,0.0141500125333507
0,0.163227388502874
0,0.0342835559737249
1,0.239997350606167
1,0.523913403382375
0,0.414970537546376
0,0.328958747082619
1,0.679121780540771
1,0.353414685602163
0,0.385916760719445
0,0.332322521681629
0,0.588561058481026
1,0.863240335535722
0,0.751050542837732
1,0.821631453898714
0,0.203484706177217
0,0.586295287606303
0,0.391281243861971
0,0.376382505217715
0,0.0294351776034392
0,0.103726432146644
1,0.366631980880574
1,0.735621813867164
0,0.560029686915233
0,0.492441552522076
0,0.100306090816544
0,0.0829142806471536
1,0.724634536080655
1,0.783553353821637
0,0.311511235325721
0,0.163490724225115
0,0.522778115512192
0,0.163686959615998
0,0.51356866765917
0,0.00599850618515806
0,0.0605054776985066
0,0.0465866662196079
0,0.713102013094045
0,0.0164643319366276
0,0.741342240464741
0,0.0119796283712183
1,0.757087684831127
1,0.902988105687615
0,0.561713172319028
0,0.586145676576744
0,0.117714686304138
0,0.040401441412755
1,0.673790811250426
0,0.0428944474522897
0,0.172607967024084
0,0.0161833014644471
1,0.903364501604038
0,0.446101903930402
0,0.854938861474226
0,0.289371371639245
0,0.133430440958213
0,0.012423490874974
0,0.13980095223468
0,0.381830444437027
0,0.628986581591647
1,0.179781783635065
0,0.385565876465482
0,0.082970288975747
1,0.835550347845685
0,0.287338643925613
0,0.152200203416541
0,0.320686612022436
0,0.32350797863306
0,0.197787946323346
1,0.274853472052908
1,0.890802255931581
0,0.509306789371929
0,0.512331276057097
0,0.4951526416218
1,0.124251008893106
0,0.620964453277606
0,0.0995622963647579
0,0.674610122476399
1,0.673926755094159
0,0.142208272039906
