"churn","p_1"
0,0.0720903632950113
0,0.00763030823500598
0,0.86296647519511
0,0.338675880481605
0,0.845754031246256
0,0.382389873161745
0,0.236074023465695
0,0.151087904709085
0,0.78058790151719
0,0.488600308388787
1,0.497347784648551
0,0.428289106732596
0,0.312007299502936
0,0.131839751604954
0,0.103866695585572
0,0.471005962357118
0,0.636256673442881
0,0.529948392417742
0,0.238495155754335
0,0.0259582312211441
1,0.825929890629021
0,0.292774505693873
1,0.300580416009672
0,0.869682063048515
0,0.528115909553917
1,0.708241548985938
1,0.918665386882771
0,0.552220122212948
1,0.932640056062398
0,0.21368408050907
0,0.0563267002404236
0,0.150568220579924
0,0.359867632138877
0,0.60412171158691
0,0.136717264196341
0,0.723128809078309
0,0.32808092478936
0,0.0154900214724168
0,0.635425740656138
0,0.251528343885436
0,0.516272715077015
0,0.0443408954234797
0,0.0738273251538685
0,0.100793072932296
0,0.0112882197077858
0,0.095051571784073
0,0.350889994916052
0,0.766463868584115
1,0.379889868431727
0,0.844343129988666
0,0.661293674772071
0,0.314928193356813
0,0.249300772805126
1,0.698946932383534
0,0.0330531972016376
0,0.190027303599364
0,0.244588452291377
0,0.302682135406323
1,0.89872628073253
1,0.926058530435247
1,0.673987823718398
1,0.902435070673767
0,0.599854394919049
0,0.406723242768575
1,0.546242783238143
1,0.237934064586407
0,0.145705716634656
0,0.791957205284354
1,0.803831125887977
0,0.0530244707585747
0,0.0440870158465742
1,0.868934275160978
0,0.322052740426025
1,0.511408837507822
0,0.81518351410001
0,0.0928852432376509
0,0.770214653327658
0,0.721103050577823
1,0.715459046190431
0,0.530248304589244
0,0.205585618037906
1,0.815718779244828
0,0.0220304782060614
0,0.819021684800341
0,0.544072259989852
0,0.523477777676347
0,0.0296919067857114
0,0.535290017735836
0,0.686321222208734
0,0.0303914569806534
0,0.735424215297059
0,0.235223325772548
1,0.905714631959116
0,0.555145735624501
0,0.118304015122348
0,0.0559429277280453
1,0.592235630994435
0,0.0691266811207769
0,0.604207219052955
0,0.09737759073571
0,0.0830819784239801
1,0.850604180201045
0,0.598548667811583
0,0.178485435253072
0,0.319918740463844
0,0.0323157128481491
0,NA
0,0.749647617454096
1,0.906763011727907
0,0.464322052576488
1,0.701849224132753
0,0.704518745812962
1,0.484915665560063
1,0.582597571976585
0,0.68184963513491
1,0.82840103502561
0,0.582213840357775
1,0.534482898641632
0,0.0557366360133889
0,0.5079924188263
1,0.484324745463793
0,0.0851041064684999
1,0.805055553053609
0,0.317271367757463
0,0.164972009550199
1,0.839134739117258
0,0.104881576202879
0,0.801875073501355
1,0.84641533488004
0,0.285518901915854
0,0.712492872732282
0,0.572351974170115
0,0.0245103397387958
1,0.925099098449989
0,0.409493515647135
1,0.160873362050052
1,0.420389082409446
0,0.0411437905002523
0,0.342117227044416
1,0.615936424364916
0,0.176002120692591
0,0.0504257959311371
0,0.0362688727444988
0,0.141751458035579
0,0.672334933419696
0,0.0384392513273999
1,0.576916512112307
0,0.161313286833991
0,0.0307420684211648
0,0.079301597610998
0,0.111585617453282
1,0.884238303089854
1,0.815160434360634
1,0.766681334613234
0,0.229043560911728
0,0.132721518986326
0,0.238842550382414
0,0.00810538159200455
1,0.363491936508927
0,0.719108335585576
0,0.0803577604324492
1,0.753877827166774
0,0.112495702670271
1,0.823676080214413
0,0.524586460006492
0,0.647653764064729
1,0.731170001847115
0,0.207320414587684
0,0.590610544083967
1,0.786468582423388
0,0.486956816178055
0,0.226294701091175
0,0.253119803924854
0,0.762807772481941
0,0.655680822666614
0,0.0384423676049323
0,0.748052219329965
0,0.562798912514062
0,0.343563134930741
0,0.827086964407913
0,0.126908968995913
0,0.604659328725799
0,0.221561273767975
1,0.891149427570548
0,0.578430798403376
0,0.9395350362215
0,NA
1,0.829669136756148
0,0.343774007048086
0,0.690939962751328
1,0.797731667599386
0,0.777453753664956
1,0.862821244903779
1,0.683202294901488
0,0.708286571218475
0,0.879932115321023
1,0.55624308107765
0,0.477864884289336
0,0.327424745688796
0,0.602176690512456
0,0.586317332031874
1,0.759637658056099
0,0.0153973441833326
0,0.0713881490943147
1,0.83713383681687
1,0.521760773194731
0,0.125600542677526
0,0.33048970367823
0,0.177645424146676
1,0.908310738682673
0,0.0141429076022044
0,0.054915121434346
0,0.0791819528544699
0,0.0224834260663779
0,0.08352741147417
0,0.125492199599219
1,0.452049206409121
1,0.530291703016028
0,0.00989436864521615
0,0.753893545136735
0,0.266865495216623
1,0.865640820900369
0,0.257544486449926
0,0.579588881968704
0,0.614924157012622
0,0.0519036463160414
0,0.0449281257191962
0,0.799476265068891
0,0.150103447067476
0,0.87377132867664
0,0.55845127301445
1,0.92808786321177
1,0.798798179560055
0,0.424794171886777
1,0.921601819362909
0,0.0254811292216843
0,0.0424326346281518
0,0.143848755332325
0,0.737707804437874
1,0.488707656727842
0,0.0868049448535046
0,0.128271824896387
1,0.487547409344636
1,0.789570849300424
0,0.618086225560399
0,0.356516584170947
1,0.753908469062168
1,0.881744295193032
1,0.862323921538342
0,0.309233360361658
0,0.467356796473961
1,0.68131617891174
1,0.742976778881535
1,0.559633149156153
0,0.446685384934121
1,0.604227541220887
0,0.173190783171097
0,NA
1,0.825059505167495
0,0.742419409433971
0,0.300719429376343
0,0.131550027708642
0,0.135780279273013
0,0.863430045909965
1,0.635562070437698
0,0.678735239679151
0,0.469727908310369
0,0.317494035537534
1,0.527171082129566
0,0.0792848621856139
0,0.0188999556364632
0,0.300078070308762
0,0.0760986059151591
0,0.745545849149637
0,0.117061860088814
0,0.22807758397299
0,0.0354018073541322
0,0.484984611495045
1,0.828580860532245
0,0.142453644770922
0,0.31882132676804
0,0.634413273531902
1,0.910771840074882
0,0.0104343849763815
0,0.590883121590023
0,0.244808175872777
0,0.799682975027902
0,0.399489583921652
1,0.826782851288167
0,0.525092803942481
1,0.934862048833329
1,0.803860361451599
0,0.464660596967764
0,0.538966102730925
0,0.0553412788384812
0,0.273320333053722
1,0.913272897240649
1,0.621787491078907
0,0.083078051303421
0,0.0651699774584463
1,0.378961346116827
0,0.859759532264616
0,0.399383471493817
1,0.826581101922953
0,0.0947165655400591
1,0.572078016207056
0,0.339371165098248
0,0.50787440624419
1,0.852287585745375
0,0.095358619250901
0,0.225986439966793
0,0.719160870450029
0,0.513315075454824
0,0.0637778779650323
0,0.127906197006446
0,0.0451543910312446
1,0.344855576939839
0,0.393267776178811
1,0.877291825869923
0,0.840236824084845
0,0.650896656058919
0,0.203530243650467
0,0.0105168614403703
1,0.879067856988289
0,0.0305943387653333
1,0.880180544186573
1,0.655704189608816
1,0.80189717086544
0,0.0167810820599921
0,0.223259868036841
0,0.706411382354553
0,0.559557134401335
1,0.618164722002948
1,0.860051246476253
0,0.177665489753574
1,0.928994470666838
0,0.593693923826305
0,0.535509973155422
1,0.647393289289027
1,0.30937274376112
0,0.887096555299539
1,0.832083726364826
0,0.284428939360784
1,0.753627348889234
0,0.506936674911295
1,0.877253178230346
0,0.167209722461675
1,0.755360343907712
1,0.360863458013491
0,0.605515117241668
0,0.797696186067291
0,0.148544390469489
0,0.22589437604058
0,0.0606793188767954
0,0.0152822278883447
0,0.138386916524742
0,0.258094127125738
0,0.0172380488085749
0,0.054944161182615
0,0.080593791395605
0,0.18248149716979
1,0.608744091034438
0,0.73985079887433
0,0.833017105718603
1,0.690288166169023
0,0.166028743395857
0,0.452528399527968
1,0.156621299054742
1,0.881851114341259
1,0.854643996975975
1,0.849540153127944
0,0.550275836404688
0,0.620790144472307
0,0.0347117755184099
0,0.450601212260096
0,0.0232494382738691
0,0.0115787677020913
0,0.752673542629978
0,0.0157115366729174
0,0.0941816370319852
1,0.837561459283737
1,0.672409550893556
0,0.0480199635264033
0,0.0803674157933821
0,0.247383621351057
0,0.121155742161747
1,0.846015962771125
0,0.48162669957242
0,0.0299098364891353
0,0.0326912211797583
0,0.0325016740275637
0,0.524857722945023
0,0.781218680869306
1,0.922856725848615
1,0.937800920619409
1,0.794252236390491
0,0.0455117282729858
1,0.232305384575184
1,0.880563823304541
0,0.141376650424701
0,0.354640720022263
0,0.0832079117170607
0,0.701928127621945
0,0.414095948295735
0,0.0936809620021581
0,0.0497098880803298
0,0.249932081288433
0,0.0195157950000802
0,0.264400749752456
0,0.747963664888392
0,0.0726884563656843
1,0.824663262371355
0,0.672519455066934
0,0.480180732015271
0,0.808016216482409
0,0.715904462863308
0,0.175020821629835
1,0.844029810709706
0,0.781033026785026
0,0.0681421238260917
1,0.847613280909599
0,0.0160665804540232
0,0.30440620651854
0,0.727591459504362
0,0.0851953615464538
0,0.491937409847202
0,0.441043160353298
1,0.878011082079722
0,0.133442126554312
1,0.88981899676823
0,0.742704305470787
0,0.530964966450974
0,0.538012540349773
1,0.882557861605473
0,0.545439629930945
1,0.884821229991214
1,0.776186307670837
0,0.146313429427379
0,0.520847372149874
0,0.86614116368443
0,0.744648756689692
0,0.482128099429352
0,0.480821974590302
0,0.369195159840269
0,0.758052935343989
0,0.23252396844791
1,0.495348767337943
0,0.247917263125595
0,0.531199169734444
0,0.616059240808828
0,0.52962405215557
0,0.548080950560011
0,0.233155481377898
1,0.700938460872823
0,0.419182883457372
1,0.729274888217132
0,0.212841023578167
0,0.444980031466088
1,0.744272505140282
0,0.338229873275794
0,0.0305429028722001
0,0.893119948061827
0,0.0809497326786463
1,0.906138294924197
1,0.528226135489273
0,0.180200649649966
1,0.861245212863528
1,0.268260376021237
0,0.384525387556908
0,0.293601742581791
1,0.822309948424209
0,0.639646368112505
0,0.115237865390612
0,0.588684170864638
1,0.911537047291945
1,0.705507622509986
0,0.0280424583726582
0,0.862281339875863
0,0.0103794997908024
0,0.340066103009327
0,0.353979761703381
1,0.753478939868048
0,0.124694820013114
1,0.349463916678523
0,0.559840225143871
0,0.397168639337507
0,0.00813093758010906
1,0.698854349750659
1,0.855748756903763
0,0.195413886966596
0,0.052750318147564
0,0.405152511900637
0,0.219915651488194
1,0.428958274345758
0,0.88683161226928
0,0.191936768772585
0,0.446312998646409
1,0.270268603112137
0,0.519010709694714
1,0.738815781312009
0,0.102185005846544
1,0.935004737123553
0,0.383511789715436
0,0.0477721700783329
0,0.1526028446019
1,0.427970187991563
0,0.0647540897206323
1,0.525940656313705
1,0.693633846436974
0,0.378036886375285
0,0.0311756536716575
0,0.726032008620462
0,0.0195332823326107
0,0.420566599774643
0,0.188054051921662
1,0.919107353618672
0,0.417354106542171
1,0.801286893429857
0,0.113247811587444
0,0.132687228757745
1,0.813265709059263
0,0.192682311397053
0,0.0213516890221563
0,0.0647673498731084
0,0.0608187370015985
1,0.768397412083383
0,0.328887176033191
1,0.537841512126963
1,0.737100751915547
0,0.695793354324261
0,0.0528109703955859
0,0.0621509524880577
0,0.0658918504980051
0,0.244351509939316
0,0.690293168619483
0,0.0565315336586119
1,0.759302300872349
0,0.49654216854741
1,0.875438970763653
1,0.905703551374466
0,0.420633879481702
0,0.254077100480443
0,0.350612726671843
0,0.622572588517533
1,0.818347410992868
1,0.778681776539644
1,0.667281263056676
0,0.848769576884941
0,0.150347849906866
0,0.654829258091989
1,0.678366913704085
0,0.177812004008555
0,0.012518028905924
0,0.111025840776965
1,0.757646645716077
0,0.833140004014218
0,0.18234641780542
0,0.662351510172203
0,0.061219652113586
0,0.0140033047797557
0,0.358305418927802
0,0.212813745866914
0,0.575122532154421
0,0.24190746529769
0,0.0117794614592181
0,0.1035042713242
0,0.0851049512573306
1,0.277570121552267
1,0.803653830131059
0,0.112081784410729
0,0.830499907885263
0,0.227051253902957
0,0.855251032994239
0,0.0433223247436796
0,0.00859458872052856
0,0.14263079738871
0,0.848814932688767
1,0.651952610438083
0,0.920136005192872
0,0.495881918622261
1,0.817391451996365
1,0.891865112557568
0,0.468121960639243
1,0.818130471220777
0,0.0979835361464274
1,0.489126796430626
0,0.684291364717493
0,0.144655175648394
0,0.578134512062935
1,0.773813800389929
0,0.0208400585160013
0,0.740894144313373
0,0.209824081636801
0,0.0991694452030841
0,0.0813984512771224
0,0.574776720312101
0,0.101042228477144
0,0.726101023140376
0,0.0676901109998188
0,0.424891316121184
1,0.827382166515856
0,0.592986628953303
0,0.333303662932571
0,0.44608449930418
0,0.0106564642224447
0,0.778505602626867
1,0.116736569010141
1,0.448636143081588
0,0.576121328906929
0,0.0285673573518552
0,0.191036731368606
1,0.77040801457761
0,0.0486389443699109
0,0.652930674175698
0,0.126145474293251
0,0.0144725352975889
1,0.750139973688759
1,0.865011028611354
0,0.0875369954589438
0,0.802966772613168
0,0.782296742985347
0,0.113512740755735
0,0.00933352678421828
0,0.611548641994125
1,0.574815819773394
0,0.499337258904747
0,0.377272917484472
0,0.0944442919525155
0,0.0458730857402729
0,0.567055734665208
0,0.586678910013559
1,0.725740612025104
0,0.75788649884
1,0.142937204933465
0,0.0691417590752341
0,0.386415255485381
0,0.00827701292831465
0,0.0447150813011319
0,0.0392705287637442
0,0.144708382198614
0,0.0162781231203148
0,0.0773876848739467
1,0.635634766260184
1,0.852615476357261
1,0.826911112682692
0,0.0202830252518144
1,0.625056934214573
0,0.362727807331899
0,0.366866891780767
0,0.621575144210444
1,0.798349740320877
0,0.0107191828867517
0,0.675375193911949
0,0.573677921915113
0,0.0338303390969005
0,0.0197105837799126
0,0.131668888794552
1,0.836270190177461
1,0.90776508301172
0,0.419833900837511
1,0.67901400646282
0,0.0998414793468119
0,0.318073733871609
0,0.0213717365219069
1,0.797015570324581
1,0.573869132945405
0,0.774641714657788
0,0.590814123822498
1,0.423396453506029
1,0.890595486324409
0,0.150512280835086
0,0.0422525119238151
0,0.892820519617989
1,0.59540439803317
0,0.0780623212533026
0,0.694277428526745
0,0.00870063388664808
0,0.68127722977419
0,0.0558786236084578
0,0.284263359722186
0,0.758955964610322
1,0.558584883358745
0,0.557985134047667
0,0.0781815787664336
1,0.255326336972646
0,0.474398507496998
0,0.0504174753141264
0,0.688392629833471
0,0.0231925976089059
1,0.553616230212283
0,0.454994941683351
0,0.146269552805373
1,0.85351030393901
0,0.147284579525254
1,0.874774907823512
0,0.701802181012629
0,0.321385246824658
0,0.61429547735684
0,0.429107312604223
0,0.428572828112766
0,0.67161106134041
1,0.3540505905949
0,0.422681211647331
0,0.0863938802324626
0,0.795913178026104
1,0.851835401319422
0,0.0860541555653406
1,0.953167333299256
0,0.0382366550098974
0,0.28887005598528
0,0.340967122523036
1,0.510000771904026
0,0.165411464054312
1,0.602674900202997
1,0.472858252490459
1,0.890434452319101
0,0.0342625323796877
0,0.224986266695275
1,0.846341502826433
1,0.776508787804298
0,0.441198678568751
0,0.0386349934206812
1,0.404613028007716
1,0.714729049669271
1,0.8801763692437
0,0.326360544129992
0,0.0599648179283908
0,0.301491366795674
1,0.859790432836977
0,0.792191994069086
1,0.889185278082764
0,0.13968123226489
1,0.130861216436665
0,0.069452582184364
0,0.869382017001121
1,0.819450451739588
1,0.739350222216123
0,0.0461043485174103
0,0.147141950128804
0,0.216638485095095
0,0.198554973072504
0,0.324294581910731
0,0.0193783266836858
1,0.484929479553515
1,0.794258659506231
0,0.589718786732774
1,0.550246524295851
0,0.1358439685425
0,0.0833438972844661
0,0.0272376599936512
0,0.426058419372675
0,0.416291990941247
1,0.879375481404928
0,0.0978652290188101
0,0.0481962047436747
0,0.32950144958115
1,0.555112264049024
0,0.764576491843686
0,0.31081978532676
0,0.195053748334427
0,0.496887279611691
0,0.0752912141288534
0,0.558547041540577
0,0.300299725046095
1,0.691109854124888
1,0.720557445215855
0,0.0346499319010698
0,0.21982563640839
0,0.0173841637176379
0,0.0281761379690638
0,0.324020712111231
0,0.318567573420366
1,0.86638419354352
0,0.285654476095592
0,0.854212767162293
1,0.860952397374269
0,0.061988412595468
0,0.0595324189977757
0,0.0540161648693283
0,0.201332736335794
0,0.30316949895067
0,0.202222911776205
0,0.189186743637389
0,0.0292635945936964
0,0.800721880365566
0,0.453464746053671
0,0.669706633315951
0,0.615651134818276
1,0.316780724415126
1,0.887943264726936
0,0.783617246822577
0,0.166469727357742
0,0.0458617938716127
0,0.33055564267157
0,0.391699499302981
0,0.713457862854157
0,0.238266010783645
0,0.338238508930462
0,0.367382021512742
0,0.582803377757744
0,0.795267664959149
0,0.709442513090255
0,0.0711104377073701
0,0.145546985897225
0,0.545285634604156
0,0.0483481899327065
0,0.188421082135029
0,0.286198827625239
1,0.93712875608372
1,0.889719783516018
0,0.705562150040918
0,0.803082666672554
0,0.112905338230511
0,0.368984668365524
0,0.570018128506265
1,0.935684163323691
1,0.426173206379531
0,0.20884852488242
0,0.50852199590206
0,0.0142936356031842
0,0.092120016744461
0,0.0363813972157375
1,0.86856418632455
0,0.161002391544011
0,0.315104317870098
0,0.131053970430078
0,0.124193822628693
1,0.277220751000416
1,0.59691892543651
1,0.950586264923415
0,0.450686903670033
0,0.0435186084911395
0,0.617759779600552
0,0.0428540178720569
0,0.0407039217009849
0,0.848174054140933
0,0.681530238242792
1,0.801872951819497
1,0.774420144486537
0,0.281197641823437
0,0.0457250170150004
0,0.788493335746279
1,0.792270605367826
0,0.0323732339938929
0,0.185558179452142
0,0.835649115329419
0,0.0681767407843767
1,0.176281460106469
0,0.206381521556488
0,0.679695230216233
0,0.131613251206026
0,0.101976956959419
0,0.489625463984471
1,0.814705152892763
0,0.147098590452129
0,0.0494110522771253
0,0.817999864692999
0,0.0756038436948172
1,0.757231955756047
1,0.870809922847697
0,0.80751000552697
1,0.589240851355977
0,0.406084152149688
1,0.540624718675931
0,0.692474626582143
0,0.799760946183461
1,0.754247688188928
1,0.898176310539582
0,0.0578350170074531
0,0.0584906260117801
1,0.854424433832779
1,0.765318640277094
0,0.724901056060318
1,0.413632026087496
0,0.0903517128208286
1,0.348644132882041
0,0.906513582546738
0,0.0610744003264783
0,0.174216924959788
0,0.842063791806681
0,0.18989454452298
0,0.683903502873676
0,0.369149016789208
0,0.419479020229789
0,0.0684543059266459
0,0.212996184301324
0,0.715065177043799
0,0.78287156854511
0,0.222968036207433
0,0.101059410661215
0,0.843934662945722
0,0.511648696193895
1,0.454057170085391
0,0.0834766687540746
0,0.681590723190437
0,0.699700498691389
0,0.217675574408744
0,0.0842471109546097
0,0.901962386250594
0,0.1273144931313
0,0.021694375657849
0,0.214391722370004
0,0.010772289549733
0,0.334313694281109
0,0.789041605445043
0,0.137598217967373
0,0.168788907429518
1,0.746545650303094
0,0.189893394036421
0,0.0988444151691288
0,0.562210428557191
0,0.666186278301801
0,0.204740725886478
0,0.242594725683172
1,0.553283423655677
0,0.128189930129131
1,0.875536547511455
0,0.0324371495551926
0,0.241882644729982
0,0.181001772031639
0,0.151708383187293
0,0.606189488417703
0,0.534476632035853
0,0.686160448260892
0,0.527643897067628
0,0.87951272211779
0,0.159650737140732
1,0.19868904954209
1,0.775637925118135
1,0.705257720346759
0,0.0986703979622919
0,0.327090227157648
0,0.447780653229394
0,0.413116791308299
1,0.857059198424628
0,0.122242716146359
0,0.174108229362215
0,0.852283962511248
1,0.914457187741506
0,0.095883511839177
1,0.727350382271176
0,0.779190715367593
1,0.905951217932204
0,0.558354088278121
1,0.799339901576652
0,0.912742962764831
0,0.0217678048312702
1,0.843097845424336
0,0.0407309987652458
0,0.329716061880673
0,0.373324370547772
0,0.0175515645619961
0,0.51459150156949
0,0.570339931186229
1,0.832695611378861
0,0.106712996917
0,0.0229935219288664
0,0.0186614472512274
0,0.414666153454343
0,0.714067764245987
0,0.11606395854759
0,0.589206886345075
1,0.744924714868186
0,0.0327085372468713
1,0.810244307862689
0,0.219106422124057
1,0.395928994452055
0,0.350130703005665
1,0.746080210420041
0,0.891945662877146
0,0.080531104766012
0,0.0697875944302365
0,0.484562461617589
0,0.0732888803196814
0,0.0419443709147992
0,0.0301256424709733
0,0.196765688456555
0,0.0221783125520988
0,0.399947074687641
0,0.273765800572905
1,0.861351153522222
0,0.178175040845976
1,0.928891186914872
0,0.884903700803655
0,0.240441352565207
0,0.00647474371276824
0,0.0943366805501622
1,0.464451495159314
0,0.0197099230098297
0,0.145991303434012
1,0.131464426017624
0,0.196596703440724
0,0.0148193493427737
0,0.146635145511775
0,0.271740352205705
1,0.815423236465315
0,0.0605909229253827
0,0.775816308900873
0,0.446938210722136
0,0.0212731975199588
0,0.0909961518295127
0,0.51383594322386
0,0.587706796325229
0,0.20229317601765
0,0.08269334248982
0,0.177556252730892
0,0.049396876308245
1,0.52836418731196
0,0.0170710152509716
1,0.780271183970215
1,0.937907233423776
0,0.0206561739407269
0,0.14964820834896
0,0.05096793361644
0,0.124336792308042
0,0.600190469755198
1,0.901275394404515
0,0.0140706008400941
0,0.259788208105936
0,0.2404271228146
0,0.306068131797693
0,0.139580844927477
0,0.379629091017581
0,0.741355512882329
0,0.722082853829149
1,0.613186357993493
1,0.191671639255272
0,0.575071595143101
1,0.833250956685802
1,0.564663028762919
0,0.057691692121647
0,0.10482376918074
0,0.209735919099143
1,0.869903531938487
0,0.022458758138812
0,0.213249996593386
0,0.0496582509379407
1,0.288488451023036
1,0.538280677110783
0,0.633958954110245
0,0.427198649540064
1,0.656058530588004
1,0.402966510745986
0,0.401139056056836
0,0.388563412353069
0,0.649859266487486
1,0.828363957067473
0,0.694780408236645
1,0.783492589880887
0,0.235291402976766
0,0.598619160207385
0,0.340919560337538
0,0.290928196525231
0,0.0431670964466912
0,0.101029131067776
1,0.415118718623823
1,0.785444932080446
0,0.556568212949013
0,0.541409674667508
0,0.105604616644839
0,0.0948034494405432
1,0.657320805161701
1,0.797302347553109
0,0.301104236578066
0,0.0813335903387609
0,0.652280528274656
0,0.181662000109026
0,0.474791564131128
0,0.0092859854437277
0,0.102339564358985
0,0.0560841734843598
0,0.780829133023783
0,0.0204019446248634
0,0.659795405849577
0,0.0162541187961304
1,0.881042678938219
1,0.911117501676193
0,0.606323205393457
0,0.523130307343842
0,0.202942453717771
0,0.0395597712765858
1,0.591554268191002
0,0.0534650176016797
0,0.20118656391097
0,0.0205039590176836
1,0.917074304451564
0,0.370454751509281
0,0.76684959251693
0,0.321402366773483
0,0.0884856929032804
0,0.0218105970188917
0,0.156335960735223
0,0.479441103803844
0,0.574504665192656
1,0.234055032092959
0,0.419394593448467
0,0.10376604355118
1,0.845520930113634
0,0.194062022932805
0,0.288149794995642
0,0.359172961191774
0,0.476024557941104
0,0.198499929108853
1,0.306512143619366
1,0.894697881969288
0,0.577250326337649
0,0.479869595062741
0,0.543319537124591
1,0.148562219845332
0,0.797621149114736
0,0.160036358530829
0,0.681282137573755
1,0.828188143739382
0,0.0972193192685103
0,0.0804229407530784
