"churn","p_1"
0,0.91039323232095
0,0.358107597309019
0,0.167934423863453
0,0.495791484415541
0,0.593443484528095
0,0.477759026969674
0,0.685341683643562
0,0.0132197425718275
0,0.036484173658264
0,0.577549514613348
0,0.0362441126444711
0,0.0284792994279867
0,0.00878335016106489
0,0.0587722734716646
0,0.0579251158614686
0,0.0651148905435697
0,0.411817733996336
0,0.578928603022908
0,0.744042350507968
0,0.014886251774906
0,0.0617667142783539
0,0.0637058854458603
0,0.127973024834127
0,0.320490815797915
0,0.368197686476283
0,0.768778702384604
0,0.264683362058766
0,0.833752989232913
0,0.127973024834127
0,0.033193166441424
0,0.160386093819471
0,0.438427557870506
0,0.777677039246529
0,0.718985762502794
0,0.0284836195963051
0,0.809400375121263
0,0.554121885541658
0,0.0912265010850604
0,0.374038183568491
0,0.0762997649862453
0,0.412644403029757
0,0.0102440533376775
0,0.849465894848255
0,0.19351628063199
0,0.0773611226321194
0,0.376283934151327
0,0.0288872572625631
0,0.0604719835479882
0,0.659244478147656
0,0.214953879027663
0,0.223292040116276
0,0.378280746938295
0,0.392542414400946
0,0.171345189313355
0,0.838980682939067
0,0.181781451858021
0,0.799045597017623
0,0.0141707584472748
0,0.427162710899999
0,0.578624128822825
0,0.0127984674500737
0,0.412624740225535
0,0.468045502678402
0,0.727924359717037
0,0.807273039173195
0,0.856257351117274
0,0.878532883083727
0,0.580699452854799
0,0.830746862697215
0,0.210999297192182
0,0.710881708692144
0,0.715216061858807
0,0.0542709268005013
0,0.0174133943832383
0,0.0102440533376775
0,0.128582310602434
0,0.0872529579486704
0,0.619406906475176
0,0.00604831055990045
0,0.392085355492286
0,0.322505306191892
0,0.0817928382881628
0,0.291720722688162
0,0.830746862697215
0,0.0119497365776725
0,0.188429420224125
0,0.217650963770475
0,0.76049537848963
0,0.367543194031632
0,0.175501099729317
0,0.0448985839771341
0,0.537213054315316
0,0.0297785367287273
0,0.0480939911327288
0,0.0230660381498617
0,0.00940202618340737
0,0.110862517714367
0,0.174091720636315
0,0.202042834610522
0,0.0530020191993831
0,0.313174251337659
0,0.0364348069137508
0,0.552367275030468
0,0.630623016383297
0,0.496598253599771
0,0.039976565344759
0,0.849151696368927
0,0.79475767088209
0,0.0690015300934158
0,0.129381895621492
0,0.376283934151327
0,0.438427557870506
0,0.0911272140909835
0,0.102894681400909
0,0.0171399985936325
0,0.0926961809166627
0,0.17373372445429
0,0.593032354711428
0,0.133278213150964
0,0.334912199781626
0,0.230589070443532
0,0.0439482135507934
0,0.718459743835876
0,0.047101258984342
0,0.190240232505114
0,0.0366132365764863
0,0.0452403262407447
0,0.533291509134316
0,0.101040959077506
0,0.0550152787239497
0,0.379417367683736
0,0.31338447722421
0,0.0446612963883383
0,0.353671874739168
0,0.0115960770774593
0,0.753328802943842
0,0.0446612963883383
0,0.895439177524051
0,0.123333551386935
0,0.878532883083727
0,0.138742367343479
0,0.193718079385417
0,0.453644595502805
0,0.240760338056106
0,0.118505270713763
0,0.112851510966791
0,0.635847552064221
0,0.0667284645391253
0,0.0248753717760124
0,0.0526011678901022
0,0.19351628063199
0,0.600768995071297
0,0.289153299915695
0,0.419535597667837
0,0.267084213136456
0,0.357293961787396
0,0.905321357687687
0,0.109259084367567
0,0.158169749256426
0,0.694150409506823
0,0.637796787414661
0,0.0131797563332731
0,0.0257524438673187
0,0.762445576792253
0,0.333998942826839
0,0.11709790499455
0,0.0654319827604764
0,0.0120929583305619
0,0.333197145911126
0,0.124717512911314
0,0.855817090323256
0,0.0141707584472748
0,0.320490815797915
0,0.821735657936842
0,0.184543698961589
0,0.0077529965510769
0,0.398911363131133
0,0.128582310602434
0,0.263551195609005
0,0.247642699816514
0,0.389380798940162
0,0.133067737244767
0,0.127676231121125
0,0.515911506933636
0,0.747802377093478
0,0.00871005539881796
0,0.0179706163200986
0,0.731057975352137
0,0.833239266606099
0,0.0614934241089231
0,0.167190270440999
0,0.441490140473723
0,0.0379668241798333
0,0.189459957289644
0,0.798241102062858
0,0.0108423471989625
0,0.538688117548459
0,0.378402085301711
0,0.0670675994454435
0,0.509382480512896
0,0.0856286951849195
0,0.203805371851986
0,0.0604719835479882
0,0.427162710899999
0,0.00791524676653043
0,0.255920137144915
0,0.410971725873185
0,0.360101188635184
0,0.00915095076469888
0,0.681533903094073
0,0.0353640186156792
0,0.566235346291092
0,0.161504196432962
0,0.254055159108823
0,0.374225680944036
0,0.350810464951748
0,0.471994013736336
0,0.00777961022079617
0,0.696274705966746
0,0.687003416230284
0,0.189459957289644
0,0.111075750519918
0,0.0200714530273372
0,0.249087506172645
0,0.163714053596252
0,0.263551195609005
0,0.749649268609012
0,0.0821394942288409
0,0.264570959310485
0,0.0637784909412891
0,0.0236765124408351
0,0.780669129309672
0,0.0361527196378581
0,0.0160198320307201
0,0.0121854764102407
0,0.0406249241737525
0,0.346402930235349
0,0.0746397473621957
0,0.0184024013023236
0,0.124717512911314
0,0.261872097859161
0,0.0687040733223202
0,0.224200000582957
0,0.437503684643965
0,0.878326514983278
0,0.177284563526325
0,0.0165251117668178
0,0.798241102062858
0,0.355481901502299
0,0.664605135046122
0,0.813365808188885
0,0.524038740641287
0,0.0549944473966386
0,0.559624836535611
0,0.826786748453555
0,0.0347256447439422
0,0.566547645581695
0,0.509382480512896
0,0.0453081583152759
0,0.230589070443532
0,0.802542465138787
0,0.17741106396447
0,0.0975985125097252
0,0.261872097859161
0,0.537972328315085
0,0.641205212906042
0,0.0210108251675861
0,0.845371745687476
0,0.355788232147602
0,0.406479434347086
0,0.291720722688162
0,0.0778743839398281
0,0.0718387130158113
0,0.021259948815655
0,0.334912199781626
0,0.844721039725825
0,0.0978776115784537
0,0.664605135046122
0,0.109148475249518
0,0.284894150329361
0,0.800483655803048
0,0.0719014275914422
0,0.017324848781315
0,0.678694577434998
0,0.593443484528095
0,0.227327249140519
0,0.873636229833204
0,0.388337976456862
0,0.478234137180456
0,0.0186331769395278
0,0.283836704221881
0,0.533745657398073
0,0.0391102829947575
0,0.133272191169379
0,0.628690304527062
0,0.0511631426424563
0,0.298505818863479
0,0.774333593103925
0,0.0453359771400751
0,0.0453055718743435
0,0.0278795405898827
0,0.540145053286648
0,0.812321597240856
0,0.0140387984583993
0,0.859591969865414
0,0.0444148247873729
0,0.490137479789747
0,0.187804287586688
0,0.014886251774906
0,0.457231263446492
0,0.282275626868595
0,0.60523216067093
0,0.0331761126383114
0,0.0515355014513016
0,0.0144971092619525
0,0.770987736713099
0,0.0194797278193483
0,0.209511908221006
0,0.741536471264923
0,0.93275023671101
0,0.0479488956568096
0,0.911890773438235
0,0.551836274658382
0,0.0489634145549959
0,0.352181401460372
0,0.162819054364304
0,0.357293961787396
0,0.174091720636315
0,0.412433335616083
0,0.749649268609012
0,0.233620166062098
0,0.0432631195881671
0,0.245256212504032
0,0.441248431710223
0,0.0300485289633653
0,0.0721471152449782
0,0.721901522793437
0,0.109101658494831
0,0.437054619452968
0,0.346554303769272
0,0.879784616040693
0,0.124553487049472
0,0.0516242549224567
0,0.0244614857047483
0,0.686771205370269
0,0.632664716398348
0,0.499219055885963
0,0.438723076242508
0,0.76067040573794
0,0.138320041901829
0,0.191600134217559
0,0.0857224931456905
0,0.20388144780705
0,0.0339154945834784
0,0.288492694418892
0,0.0408221380771268
0,0.00689616160051626
0,0.368487699558928
0,0.668622512276501
0,0.801124370441076
0,0.708488047635039
0,0.0143385920362204
0,0.0359778709096078
0,0.917712153541959
0,0.395281164124699
0,0.0476961360722475
0,0.225119752689961
0,0.675428378523006
0,0.15685149951721
0,0.794156439462092
0,0.0821393124001947
0,0.0617667142783539
0,0.765152356934285
0,0.0200146791537668
0,0.121113714766329
0,0.173364543803154
0,0.0651148905435697
0,0.109150652144014
0,0.573112927499494
0,0.0681671590261071
0,0.0190492832974991
0,0.338217096213617
0,0.0581723406183342
0,0.10800791809227
0,0.0942643628873578
0,0.606799645109205
0,0.826023072361905
0,0.556273170193617
0,0.62315276306869
0,0.284894150329361
0,0.131232128963086
0,0.129702026332175
0,0.506363753712382
0,0.167934423863453
0,0.589549394058052
0,0.88589909309919
0,0.0987836504681554
0,0.432037277385231
0,0.0557415239762614
0,0.448618150232099
0,0.0236327889627431
0,0.776288318707583
0,0.368487699558928
0,0.554121885541658
0,0.0359778709096078
0,0.267084213136456
0,0.122947742437341
0,0.067996990978094
0,0.0128369600110033
0,0.342640891794568
0,0.716691825419023
0,0.752447952866438
0,0.454087460346184
0,0.506590227472407
0,0.43757933494091
0,0.442117756061939
0,0.506590227472407
0,0.893104732841833
0,0.687003416230284
0,0.0833060028123882
0,0.19315713640074
0,0.77623872103755
0,0.0480080991000489
0,0.544497015769743
0,0.720953684966773
0,0.0410342005229238
0,0.630566637014996
0,0.734443086240935
0,0.564336532615973
0,0.509966723268913
0,0.749649268609012
0,0.137903020689761
0,0.114992188262656
0,0.385643852174238
0,0.128014833716823
0,0.591267951744394
0,0.253561269987832
0,0.128855984662816
0,0.0381853970133664
0,0.0587722734716646
0,0.0113305092333548
0,0.224990200564326
0,0.855817090323256
0,0.827897621043832
0,0.151269780163004
0,0.0821393124001947
0,0.463915151407676
0,0.028724708730846
0,0.0974786148671752
0,0.477862007466324
0,0.0195767415873528
0,0.534387283478178
0,0.0144971092619525
0,0.732950314418851
0,0.0391102829947575
0,0.194114538030642
0,0.0103401218798535
0,0.687003416230284
0,0.0329568507115178
0,0.128014833716823
0,0.0186331769395278
0,0.012657696116969
0,0.0899296274134272
0,0.0137281226212304
0,0.482422645041268
0,0.656502278029169
0,0.590037329653693
0,0.616978539912577
0,0.351924428665899
0,0.767181795399267
0,0.351759952963114
0,0.879250858431052
0,0.0233776340211609
0,0.638179878807676
0,0.112316115736285
0,0.580649321189268
0,0.599445548293677
0,0.041312719424083
0,0.0429993161287676
0,0.768778702384604
0,0.0882313445554232
0,0.352293354340511
0,0.494729284553321
0,0.272556155448146
0,0.0588637736150418
0,0.0538036892194688
0,0.0363510531967294
0,0.374225680944036
0,0.452798854050766
0,0.0337229909784513
0,0.231201472884406
0,0.0448985839771341
0,0.848868152084854
0,0.799045597017623
0,0.42341899478584
0,0.414245993479141
0,0.485234023468139
0,0.0959257754614654
0,0.418903427216482
0,0.320754462336889
0,0.629031833877259
0,0.304414570235923
0,0.0985614689675474
0,0.0230660381498617
0,0.537267365777758
0,0.826003019616691
0,0.00791524676653043
0,0.202042834610522
0,0.122982558084407
0,0.458752097751343
0,0.438723076242508
0,0.0308254409579523
0,0.734781204192535
0,0.741536471264923
0,0.143837335981344
0,0.441248431710223
0,0.264525991280264
0,0.0143679815926297
0,0.114881074410785
0,0.566547645581695
0,0.109259084367567
0,0.649401049891288
0,0.0516242549224567
0,0.362370753709251
0,0.192255273216802
0,0.0479488956568096
0,0.0494882186158547
0,0.580552884176109
0,0.388944815455646
0,0.368487699558928
0,0.870407876338252
0,0.752447952866438
0,0.0189861085362032
0,0.0165973883148756
0,0.351924428665899
0,0.709710832410264
0,0.454922221626502
0,0.500451799311901
0,0.717434169495822
0,0.135846332374057
0,0.226704407269739
0,0.184192124915061
0,0.138320041901829
0,0.0103401218798535
0,0.296819994326487
0,0.491473966581363
0,0.0199557629475212
0,0.482401166477646
0,0.442117756061939
0,0.0186200322356829
0,0.0224439026683516
0,0.158817841184241
0,0.726799125747489
0,0.400652457799405
0,0.424137133233408
0,0.115023941213291
0,0.144583088615973
0,0.310593297469536
0,0.552577922768043
0,0.622340152750054
0,0.493944334745009
0,0.010580294007276
0,0.192758287005602
0,0.0836420851037882
0,0.0199252428826005
0,0.767181795399267
0,0.848764401076823
0,0.212260016640628
0,0.0295537555105506
0,0.640055090163129
0,0.0210108251675861
0,0.228064172921859
0,0.423218126050048
0,0.0718387130158113
0,0.365457124234987
0,0.492621195118459
0,0.0207533462179442
0,0.00673990604841242
0,0.0404674278499002
0,0.843351107964692
0,0.0376825796197746
0,0.00968612154039953
0,0.0162763039633936
0,0.360044886653307
0,0.230589070443532
0,0.351463632981497
0,0.136719426348325
0,0.0457309927294564
0,0.368197686476283
0,0.018905652926759
0,0.534179077835883
0,0.0509515072038384
0,0.880457594777741
0,0.036484173658264
0,0.192758287005602
0,0.793241456816935
0,0.514489665024215
0,0.578060540416968
0,0.283040728750313
0,0.29325271347527
0,0.878326514983278
0,0.0194797278193483
0,0.376283934151327
0,0.604315789369385
0,0.249003749781026
0,0.558727436240157
0,0.0488685410017135
0,0.0646700417732775
0,0.282573916974924
0,0.169423765098798
0,0.231774306111326
0,0.298295826530309
0,0.432037277385231
0,0.249003749781026
0,0.697699666193072
0,0.430878048041634
0,0.0614934241089231
0,0.718985762502794
0,0.0265844116929499
0,0.0277757724320784
0,0.1196760728331
0,0.853907039869458
0,0.121797057221478
0,0.0130959193058019
0,0.537267365777758
0,0.372503053414152
0,0.0060501195522648
0,0.4382415455775
0,0.182422826232084
0,0.136919669586584
0,0.0486411621476922
0,0.0821393124001947
0,0.383040328761993
0,0.830746862697215
0,0.280420998161574
0,0.0207767873584678
0,0.129824841033637
0,0.136393582051253
0,0.685341683643562
0,0.452798854050766
0,0.285706050375634
0,0.524662870014443
0,0.807273039173195
0,0.68830189579393
0,0.697219869052399
0,0.13031635138999
0,0.136719426348325
0,0.304414570235923
0,0.81636963148342
0,0.382933643218101
0,0.0871941865278375
0,0.151012054653177
0,0.0190492832974991
0,0.152149989240866
0,0.0199239276789835
0,0.320754462336889
0,0.0373184939120747
0,0.107137798503605
0,0.0909997825568123
0,0.129924949294782
0,0.693112817512182
0,0.310437849112047
0,0.214953879027663
0,0.448027646481104
0,0.862500671081568
0,0.0195498517111133
0,0.0422318708025779
0,0.060393688630253
0,0.109148475249518
0,0.0345506401630474
0,0.721121647871612
0,0.312666859546858
0,0.0662925408599982
0,0.412018842155678
0,0.19068934307327
0,0.0795521952169369
0,0.0160198320307201
0,0.824413748448665
0,0.862553227630235
0,0.0988018563197409
0,0.0253125158646764
0,0.202982294880309
0,0.0901094677585873
0,0.765579363689024
0,0.457231263446492
0,0.0160882875531393
0,0.755148383965418
0,0.747271917864966
0,0.839968838657898
0,0.0646700417732775
0,0.192695164311254
0,0.0877531418906847
0,0.0215429461932821
0,0.695893421825203
0,0.771842315567721
0,0.197654051345988
0,0.905321357687687
0,0.873636229833204
0,0.100225745966905
0,0.0985614689675474
0,0.893104732841833
0,0.00996554061543182
0,0.46681553287279
0,0.234290985480987
0,0.208327898122588
0,0.448760357673203
0,0.219811484246444
0,0.664605135046122
0,0.661001778515498
0,0.186773431451718
0,0.799045597017623
0,0.189459957289644
0,0.37573787071301
0,0.118157256628881
0,0.0533112278108687
0,0.0926961809166627
0,0.770987736713099
0,0.514111694558763
0,0.0207533462179442
0,0.878288918488323
0,0.723563662678425
0,0.426144078659054
0,0.801156118912241
0,0.373201406589028
0,0.0738126831706942
0,0.00986384316897989
0,0.38823088236682
0,0.32842968356413
0,0.288492694418892
0,0.0137513844994149
0,0.31887355942671
0,0.723563662678425
0,0.281962877767321
0,0.630623016383297
0,0.477862007466324
0,0.919141528772742
0,0.550310533174422
0,0.0277684156852425
0,0.11774908918134
0,0.767181795399267
0,0.392214673235883
0,0.0833060028123882
0,0.193276950862469
0,0.65715627166337
0,0.0402659280229822
0,0.0501383625384498
0,0.0474572409542305
0,0.237013874062842
0,0.617426598683885
0,0.106652465141567
0,0.0451483317728919
0,0.0271017351619721
0,0.226589750871109
0,0.127213805562021
0,0.0077982858456853
0,0.130722657524883
0,0.121113714766329
0,0.0207138135311838
0,0.106652465141567
0,0.0774002004200038
0,0.836609200990294
0,0.109101658494831
0,0.721121647871612
0,0.00689616160051626
0,0.1238958162995
0,0.42341899478584
0,0.0427945574005746
0,0.00578748822545994
0,0.0224117256140589
0,0.0131701280137128
0,0.196141732381409
0,0.0637375013911723
0,0.803925404824307
0,0.159997305404717
0,0.320490815797915
0,0.800704564946821
0,0.775993317060417
0,0.0105862581530615
0,0.320754462336889
0,0.421809968015601
0,0.644164341659247
0,0.821956568544528
0,0.101432137696225
0,0.563129139989966
0,0.0479488956568096
0,0.710780183504278
0,0.161117590145397
0,0.187902496078573
0,0.144353177072974
0,0.450762181648826
0,0.0379668241798333
0,0.0326554078246849
0,0.0439919903667519
0,0.113758825715855
0,0.11139201252925
0,0.144583088615973
0,0.167360831252087
0,0.676555130121409
0,0.0708611433631227
0,0.247307491090602
0,0.0173821389501719
0,0.171487183127597
0,0.136403089074486
0,0.654892948383036
0,0.654243312172058
0,0.350810464951748
0,0.078552239171186
0,0.366861296665077
0,0.0701605476186107
0,0.128020197771284
0,0.631858191580555
0,0.0910386609391694
0,0.0339922770954135
0,0.236425816312871
0,0.00785800539976802
0,0.0455146223013275
0,0.110413468557109
0,0.0098246006643917
0,0.108629035700723
0,0.577316765164324
0,0.136919669586584
0,0.0105862581530615
0,0.0571686291389925
0,0.339609868835005
0,0.591648697124996
0,0.154838637936416
0,0.283040728750313
0,0.0326554078246849
0,0.131232128963086
0,0.720723885896513
0,0.365457124234987
0,0.0491899118843149
0,0.0899296274134272
0,0.107137798503605
0,0.818484464380446
0,0.0143385920362204
0,0.3215576893304
0,0.438427557870506
0,0.0172056919337508
0,0.491473966581363
0,0.0716946858282111
0,0.0326554078246849
0,0.0808980526705345
0,0.674357671324816
0,0.355481901502299
0,0.575817428054295
0,0.508200627086529
0,0.461865617093983
0,0.0779268170011278
0,0.0273246712419498
0,0.873636229833204
0,0.642991916653992
0,0.763584402411296
0,0.0429993161287676
0,0.633473931098708
0,0.364344324786366
0,0.580649321189268
0,0.0491899118843149
0,0.422575516956837
0,0.475585761637271
0,0.432604286914427
0,0.0248723814891718
0,0.0249478188176916
0,0.0165324328315858
0,0.191032778020589
0,0.0278333692164154
0,0.140346415148253
0,0.102099630391201
0,0.838489121829132
0,0.156348484950636
0,0.00968612154039953
0,0.516742224220655
0,0.061084742946507
0,0.133235297187876
0,0.575817428054295
0,0.085388755381828
0,0.199595961364218
0,0.55073120913453
0,0.0516242549224567
0,0.346866701490457
0,0.17741106396447
0,0.0630465994514333
0,0.664946017939209
0,0.631858191580555
0,0.0410342005229238
0,0.247481229638721
0,0.0280256246481115
0,0.606799645109205
0,0.229462107317703
0,0.528270255690554
0,0.821956568544528
0,0.932086522660149
0,0.312340564442211
0,0.0210108251675861
0,0.00974828981217455
0,0.0120161892965758
0,0.502976170942145
0,0.20388144780705
0,0.0421239552853176
0,0.179203054416911
0,0.168832614155787
0,0.510568345042593
0,0.298505818863479
0,0.0798836759569085
0,0.0276272930795332
0,0.0798836759569085
0,0.366861296665077
0,0.303679107035096
0,0.144338913724439
0,0.589887199187996
0,0.6409796109337
0,0.181781451858021
0,0.64460919889002
0,0.88589909309919
0,0.833752989232913
0,0.269231064655165
0,0.403056473764593
0,0.485094373679067
0,0.315940470785723
0,0.11709790499455
0,0.156748100914558
0,0.580552884176109
0,0.0988018563197409
0,0.0379668241798333
0,0.242448480558895
0,0.639712523719769
0,0.465507096718934
0,0.441153053533751
0,0.0617667142783539
0,0.294491919315281
0,0.209883959857055
0,0.156352205573925
0,0.0107710475693462
0,0.636473661713182
0,0.785953642205981
0,0.548456975521933
0,0.639712523719769
0,0.110413468557109
0,0.252412212608615
0,0.144526902138906
0,0.020313262874891
0,0.191032778020589
0,0.100569875592022
0,0.135846332374057
0,0.0546530681498293
0,0.699520044326473
0,0.0330660280626097
0,0.529947419252145
0,0.281957125918575
0,0.55942409951195
0,0.247661802405561
0,0.46272720425505
0,0.461374829203158
0,0.0731971241778488
0,0.166006119458387
0,0.865786776242723
0,0.0610782385239191
0,0.0225619346669976
0,0.339373371177807
0,0.0280256246481115
0,0.171447371729379
0,0.800483655803048
0,0.173477118922558
0,0.725991412371845
0,0.00937033651742951
0,0.506590227472407
0,0.580552884176109
0,0.0410342005229238
0,0.142429401890982
0,0.0766270970011197
0,0.397299694962701
0,0.76067040573794
0,0.0253125158646764
0,0.680216701620742
