"churn","p_1"
0,0.807994305565001
0,0.636257518717891
0,0.0493374055391594
0,0.0127550061331684
0,0.560541508031068
0,0.0634900854317628
0,0.246675340378366
0,0.221164507523233
0,0.113608238709014
0,0.488650133185328
0,0.540038095003016
0,0.906074778362662
0,0.190853181276151
0,0.738312927249912
0,0.594236110142183
0,0.245542136059267
0,0.2687366257652
0,0.0116328935898434
0,0.0727884807550499
0,0.0119739564897235
0,0.0263472517496466
0,0.697376689978294
0,0.113714612395632
0,0.0814034088498588
0,0.807389208187857
0,0.402946435681696
0,0.270881906711918
0,0.128155152231316
0,0.0184333532028724
0,0.304100723279564
0,0.575038485905581
0,0.339983769213419
0,0.056289099573509
0,0.0420333371745305
0,0.0448073658814351
0,0.350203632530509
0,0.24543046035568
0,0.662805656873379
0,0.187406308686582
0,0.0775740783670225
0,0.712220645695352
0,0.337044324503624
0,0.0148327236396035
0,0.770005137620283
0,0.212825179675588
0,0.137312694180423
0,0.673438057110076
0,0.505150164025035
0,0.0970033083817775
0,0.784847942819036
0,0.0372370874115253
0,0.156989997073007
0,0.0189421487528613
0,0.529810883800214
0,0.475899087259442
0,0.219712567332076
0,0.772815437989517
0,0.725269968363664
0,0.0560888752309452
0,0.410207912191097
0,0.634988269675326
0,0.012840457519089
0,0.524527269747622
0,0.0270824756749621
0,0.190012069080838
0,0.0662133523879681
0,0.638404854180173
0,0.5342356622859
0,0.0216233019035472
0,0.793771489545832
0,0.0220666497022649
0,0.177002907115107
0,0.099891537049286
0,0.913143096903061
0,0.594236110142183
0,0.0264315028935111
0,0.0972219765402448
0,0.142940789969246
0,0.809237189809642
0,0.732578553848392
0,0.22422093676101
0,0.504521409532197
0,0.765836487179595
0,0.036666740645312
0,0.0298471546073191
0,0.112769491806727
0,0.615466470401855
0,0.741540117126194
0,0.0457997981602478
0,0.859366641889864
0,0.584833541857569
0,0.0248862170959975
0,0.378493300803151
0,0.0549055867628305
0,0.0660536258290038
0,0.0369149422360337
0,0.772640761964185
0,0.824551893011291
0,0.446677462353108
0,0.00550980328132058
0,0.743048769548055
0,0.697582502654345
0,0.382163267430279
0,0.0117128439968136
0,0.0310308340152662
0,0.0207748522689778
0,0.375246855973784
0,0.21257270218851
0,0.0138892273492199
0,0.521899352976651
0,0.108062775835317
0,0.0341260947087771
0,0.400797598809611
0,0.179505536915895
0,0.070841925362071
0,0.0981063193358465
0,0.685921020204792
0,0.848123714625649
0,0.3639353256212
0,0.291333098515827
0,0.1928262021093
0,0.446677462353108
0,0.0717730155889186
0,0.336798862488958
0,0.0359419781470521
0,0.0823753357712445
0,0.606263284975529
0,0.0392722836017568
0,0.135187210175619
0,0.37741840815401
0,0.0303988279059609
0,0.155300440178623
0,0.242299589662361
0,0.683046001712618
0,0.0972219765402448
0,0.505272004457622
0,0.176413817919791
0,0.406135306865492
0,0.0207748522689778
0,0.00997914353780646
0,0.254705810694401
0,0.0540473706252353
0,0.350203632530509
0,0.0173130455742362
0,0.0156096716435416
0,0.422542607828843
0,0.536644057169073
0,0.176739133569584
0,0.0293226049571348
0,0.902750120779365
0,0.851385336004312
0,0.336116934426333
0,0.13783379661903
0,0.057317127648009
0,0.46449178655169
0,0.0358714853898788
0,0.614425196423643
0,0.26505972203738
0,0.702371801464914
0,0.234083738049412
0,0.671348822787751
0,0.0810521072162076
0,0.312744153730549
0,0.0325097674783954
0,0.505272004457622
0,0.0267054071609948
0,0.0361533635656745
0,0.603409713264682
0,0.753880455213143
0,0.680968416558386
0,0.881173449093872
0,0.0394487293259311
0,0.743048769548055
0,0.823392597427966
0,0.116289602638494
0,0.285471532136859
0,0.876571930845898
0,0.0195001033253333
0,0.328363507425026
0,0.244443577353963
0,0.455766679750112
0,0.225970035513342
0,0.542259702269374
0,0.345150622351751
0,0.0155376930013761
0,0.08621797548727
0,0.708075024748454
0,0.0189421487528613
0,0.394426351255209
0,0.0372699187220118
0,0.676466712186671
0,0.0264130214912364
0,0.0147122528692834
0,0.369181699267895
0,0.728454793971583
0,0.0900619260192293
0,0.155185697578599
0,0.71788058580125
0,0.666266670552848
0,0.0353134698773504
0,0.138915313092495
0,0.83973361819456
0,0.610860185892694
0,0.724713145052066
0,0.528190150576382
0,0.0140454474368686
0,0.00555168903032907
0,0.316963698083832
0,0.180957346192163
0,0.177941142270828
0,0.015904191318801
0,0.595045808167395
0,0.216746625559321
0,0.0674575217787594
0,0.212825179675588
0,0.307723391903563
0,0.119505456297326
0,0.847633024169084
0,0.0293448766698752
0,0.69091984353082
0,0.3639253289826
0,0.0387273495314942
0,0.029439453999104
0,0.0434072447958359
0,0.672044660066855
0,0.670473880405292
0,0.305492296453172
0,0.293317187953438
0,0.0167619332916775
0,0.00590170365118988
0,0.059301842463077
0,0.127254775825213
0,0.832802378849342
0,0.491494468604674
0,0.17645019658892
0,0.00732289550960688
0,0.457252133554316
0,0.221046899244641
0,0.868878394661685
0,0.0138599416566609
0,0.178982983150123
0,0.315635825464052
0,0.288637123822851
0,0.0695212397164014
0,0.0080453325418547
0,0.0647417300557906
0,0.25923408890463
0,0.474211182480957
0,0.043254268941742
0,0.490001442932716
0,0.0660536258290038
0,0.786620144803378
0,0.277275420070423
0,0.25013624113381
0,0.851603766938456
0,0.118948113325324
0,0.113072645294509
0,0.491051007547875
0,0.253492941778
0,0.13806842038286
0,0.683046001712618
0,0.29803864587454
0,0.0464307691261456
0,0.820508755428296
0,0.0162887975891034
0,0.184059990719903
0,0.0696412503542948
0,0.0079902375686634
0,0.540141008485876
0,0.108334163407333
0,0.0678838507387995
0,0.24464063381953
0,0.0537081573183552
0,0.0237090328658886
0,0.0996300968623723
0,0.121089157041307
0,0.41733523837143
0,0.387109585146826
0,0.266994082500417
0,0.756037190673398
0,0.00999129592207362
0,0.219718343904791
0,0.0634472862220969
0,0.124298000433956
0,0.0165302374700031
0,0.58411534987781
0,0.0274117813396119
0,0.871120411988867
0,0.300841697672177
0,0.399378045973735
0,0.418422961117966
0,0.758330512950461
0,0.548065147627007
0,0.0657683358893503
0,0.847633024169084
0,0.616231824642118
0,0.310204417181532
0,0.00609580906485503
0,0.549183402269179
0,0.18719676125007
0,0.0723456139604516
0,0.724931237811711
0,0.384873469710098
0,0.158790507625746
0,0.187728152815792
0,0.634749967950126
0,0.732578553848392
0,0.0142868736798611
0,0.406276357197205
0,0.164780556881869
0,0.0179550844195732
0,0.526765745474337
0,0.342267172371551
0,0.462766358997461
0,0.663131817401776
0,0.760146216205147
0,0.0466741204199385
0,0.243419029854403
0,0.17614655822754
0,0.362125402788026
0,0.763357866145748
0,0.25923408890463
0,0.474688915173912
0,0.0291426667310409
0,0.254370989210616
0,0.327742135285063
0,0.760103313990367
0,0.314473574997425
0,0.253677691296246
0,0.0656592152071377
0,0.0471592434976746
0,0.422024305388782
0,0.5348033960973
0,0.0209863104115423
0,0.0106250143262016
0,0.176753747656874
0,0.6876239941292
0,0.399378045973735
0,0.562568551198009
0,0.221088366683147
0,0.0233426588126124
0,0.0242072575342686
0,0.675149752512075
0,0.0303061612139411
0,0.105540709296153
0,0.269725751378733
0,0.809294185617325
0,0.106893735690956
0,0.380003241673344
0,0.784847942819036
0,0.51539617472734
0,0.281286917964649
0,0.0467637546394326
0,0.0255435921855829
0,0.0149179245165082
0,0.671986391780479
0,0.219595741225643
0,0.202037306729703
0,0.270545986852376
0,0.0191225543669789
0,0.0252125688489127
0,0.453824189196082
0,0.0325097674783954
0,0.354135652576618
0,0.693900905526138
0,0.0695212397164014
0,0.0178757760179572
0,0.0824368268660338
0,0.180301865435753
0,0.19336666042825
0,0.698613861456214
0,0.0303988279059609
0,0.0630179953737984
0,0.857966495720055
0,0.0713151739954742
0,0.666266670552848
0,0.0634900854317628
0,0.574706971797897
0,0.431191185144644
0,0.711108632410957
0,0.393183616885694
0,0.47583427801857
0,0.550783957320136
0,0.631191952167182
0,0.149213754444089
0,0.287997453930729
